,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2890,"http://www.1010jiajiao.com/czdl/shiti_id_b60cec5fb1e19603c12b9431f8f4326c","1","1","1","100%","1","1","100%"," 00:00:09","1",
2891,"http://www.1010jiajiao.com/czdl/shiti_id_cabcd818fdb6a2929769bcc4f7b62391","1","1","0","0%","1","1","100%"," 00:06:10","1",
2892,"http://www.1010jiajiao.com/czdl/shiti_id_704e6c47b4dad5a90baed0966d369891","1","1","0","0%","1","3","0%"," 00:01:00","3",
2893,"http://www.1010jiajiao.com/czdl/shiti_id_4ca35ec1a8c28d70ced15d06c519c921","1","1","1","100%","1","2","0%"," 00:02:52","2",
2894,"http://www.1010jiajiao.com/czdl/shiti_id_ece1f3a076c4af4e57660bae2a409b30?_t_t_t=0.3833930662367493","1","1","1","100%","1","1","100%"," 00:02:00","1",
2895,"http://www.1010jiajiao.com/czdl/shiti_id_713e36c73c2fce0ee8d74c25139980fe","1","1","0","0%","1","1","100%"," 00:02:00","1",
2896,"http://www.1010jiajiao.com/czdl/shiti_id_c7dd421e2a45549c50936d99a0585fef","1","1","0","0%","1","1","100%"," 00:02:00","1",
2897,"http://www.1010jiajiao.com/czdl/shiti_id_fd3900ee6a43846fa66cbbcaf5ada1f3","1","1","0","0%","1","1","100%"," 00:02:00","1",
2898,"http://www.1010jiajiao.com/czdl/shiti_id_20384563e202b430e138a1743f814174","1","1","0","0%","1","1","100%"," 00:02:00","1",
2899,"http://www.1010jiajiao.com/czdl/shiti_id_37b07275f9d119eb0b05c16b6873bb51","1","1","1","100%","1","1","100%"," 00:02:00","1",
2900,"http://www.1010jiajiao.com/czdl/shiti_id_c8238fac8d1037569a50bd7365e322c4","1","1","1","100%","1","1","100%"," 00:02:00","1",
2901,"http://www.1010jiajiao.com/czdl/shiti_id_bd635a7611d5956665ecd9cf9bf348b9","1","1","1","100%","1","1","100%"," 00:02:00","1",
2902,"http://www.1010jiajiao.com/czdl/shiti_id_4f97347fc10ed86b6136742487795ee9","1","1","0","0%","1","3","0%"," 00:04:16","3",
2903,"http://www.1010jiajiao.com/czdl/shiti_id_6d9d54416186d64ffb88e0c6bbec9b15","1","1","0","0%","1","1","100%"," 00:02:00","1",
2904,"http://www.1010jiajiao.com/czdl/shiti_id_ca7697bc575e9fd5cb9cde4b0072f347","1","1","0","0%","1","1","100%"," 00:02:00","1",
2905,"http://www.1010jiajiao.com/czdl/shiti_id_955cb63a48b14b0a1a9cdddadaf3d468?_t_t_t=0.12230821433638561","1","1","0","0%","1","1","100%"," 00:02:00","1",
2906,"http://www.1010jiajiao.com/czdl/shiti_id_41555a5f220f7e1aeec8d30833d85716","1","1","1","100%","1","1","100%"," 00:00:32","1",
2907,"http://www.1010jiajiao.com/czdl/shiti_id_a090e0073d97f359566107e269967261","1","1","0","0%","1","1","100%"," 00:00:15","1",
2908,"http://www.1010jiajiao.com/czdl/shiti_id_4d0b46c9f79acba2497afb6567507c3a","1","1","0","0%","1","2","0%"," 00:02:06","2",
2909,"http://www.1010jiajiao.com/czdl/shiti_id_22ccd30c6e205ec2a19741fe8bc9e549","1","1","1","100%","1","2","0%"," 00:00:44","2",
2910,"http://www.1010jiajiao.com/czdl/shiti_id_ee3f0c23d167d32ab793c9ad1ff2307e","1","1","0","0%","1","1","100%"," 00:02:00","1",
2911,"http://www.1010jiajiao.com/czdl/shiti_id_91b7c60b7c1db25fca5d9c33ce7fd249","1","1","1","100%","1","1","100%"," 00:02:00","1",
2912,"http://www.1010jiajiao.com/czdl/shiti_id_2d7faa919a3e80a85e6a3ba0174b672e","1","1","0","0%","1","1","100%"," 00:02:00","1",
2913,"http://www.1010jiajiao.com/czdl/shiti_id_2127fbbf68b927e9a7be50fbeb3db352","1","1","1","100%","1","1","100%"," 00:02:00","1",
2914,"http://www.1010jiajiao.com/czdl/shiti_id_4eb6465fd707d9ad8ed8e4cf5c33da4f","1","1","0","0%","1","1","100%"," 00:00:02","1",
2915,"http://www.1010jiajiao.com/czdl/shiti_id_b82e27daafd630d5b6587ef42d4734c2","1","1","0","0%","1","1","100%"," 00:02:00","1",
2916,"http://www.1010jiajiao.com/czdl/shiti_id_b1158c1edb038a5a25e6c17c6433bc12","1","1","0","0%","1","1","100%"," 00:00:02","1",
2917,"http://www.1010jiajiao.com/czdl/shiti_id_7f78de6e9a10da40d63c5eefc3292cc9","1","1","0","0%","1","1","100%"," 00:02:00","1",
2918,"http://www.1010jiajiao.com/czdl/shiti_id_92bc9040b9788d9e9be14c162518452e","1","1","1","100%","1","1","100%"," 00:02:00","1",
2919,"http://www.1010jiajiao.com/czdl/shiti_id_387970588d050ce61168fe38167272c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
2920,"http://www.1010jiajiao.com/czdl/shiti_id_9ab427f5c0638338049319628b43cc71","1","1","0","0%","1","1","100%"," 00:00:29","1",
2921,"http://www.1010jiajiao.com/czdl/shiti_id_460ad935f0e115a203f73fc6d18a17ea","1","1","0","0%","1","1","100%"," 00:02:07","1",
2922,"http://www.1010jiajiao.com/czdl/shiti_id_e6782cefe564499d76acf871c8b19c93","1","1","1","100%","1","1","100%"," 00:00:07","1",
2923,"http://www.1010jiajiao.com/czdl/shiti_id_e50e8935fa6c10c9c12defe5c0f51b3a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2924,"http://www.1010jiajiao.com/czdl/shiti_id_770b4cce7909ee77abea154f6611677d","1","1","0","0%","1","1","100%"," 00:02:00","1",
2925,"http://www.1010jiajiao.com/czdl/shiti_id_5f5280a093abaf379a6ebc3fc0354fed","1","1","0","0%","1","1","100%"," 00:02:00","1",
2926,"http://www.1010jiajiao.com/czdl/shiti_id_b2423501a9317a17241dd2c6057ad6d8","1","1","0","0%","1","1","100%"," 00:02:00","1",
2927,"http://www.1010jiajiao.com/czdl/shiti_id_2ce13eb718fadc67bf9fd73799a00c98","1","1","1","100%","1","1","100%"," 00:00:12","1",
2928,"http://www.1010jiajiao.com/czdl/shiti_id_abb3ebfe45f248a39528bcb9c9ad2452","1","1","0","0%","1","2","0%"," 00:00:31","2",
2929,"http://www.1010jiajiao.com/czdl/shiti_id_b3ff71b1343dace8c8911e6e4248802d","1","1","0","0%","1","1","100%"," 00:02:00","1",
2930,"http://www.1010jiajiao.com/czdl/shiti_id_9d06f272fa08d30528ef625ab1b70175","1","1","0","0%","1","3","0%"," 00:00:37","3",
2931,"http://www.1010jiajiao.com/czdl/shiti_id_756b0d4ad0b314e74d0f6b80fe3c2fda","1","1","0","0%","1","1","100%"," 00:03:16","1",
2932,"http://www.1010jiajiao.com/czdl/shiti_id_afa7fe8608b1dccc6591ee7c4cf97586","1","1","0","0%","1","1","100%"," 00:00:07","1",
2933,"http://www.1010jiajiao.com/czdl/shiti_id_b8f3ea0253ebeb504536a06a3b8d05cb","1","1","1","100%","1","1","100%"," 00:02:00","1",
2934,"http://www.1010jiajiao.com/czdl/shiti_id_1eb46ac9e40484da3058fe42f64490ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
2935,"http://www.1010jiajiao.com/czdl/shiti_id_0069fb85e76ded5e2b7a17adc029539e","1","1","1","100%","1","1","100%"," 00:02:00","1",
2936,"http://www.1010jiajiao.com/czdl/shiti_id_04290677fefc669c8898c3d6fc73c7ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
2937,"http://www.1010jiajiao.com/czdl/shiti_id_216b6490ed03453d928baa9e19eeb0f6","1","1","1","100%","1","1","100%"," 00:00:06","1",
2938,"http://www.1010jiajiao.com/czdl/shiti_page_36167","1","1","1","100%","1","1","100%"," 00:02:00","1",
2939,"http://www.1010jiajiao.com/czdl/shiti_id_265b55467df91438bce5dff0009cccc7","1","1","1","100%","1","1","100%"," 00:02:00","1",
2940,"http://www.1010jiajiao.com/czdl/shiti_id_d79b10c3787de837e82672b0c565f4cd","1","1","1","100%","1","1","100%"," 00:02:00","1",
2941,"http://www.1010jiajiao.com/czdl/shiti_id_27f9d4223fbf4a9750983968667ae5de","1","1","1","100%","1","2","0%"," 00:08:36","2",
2942,"http://www.1010jiajiao.com/czdl/shiti_page_38780","1","1","0","0%","1","1","100%"," 00:02:00","1",
2943,"http://www.1010jiajiao.com/czdl/shiti_id_2f646d1a9750316271b9e14ff2c0f5a9","1","1","1","100%","1","1","100%"," 00:02:00","1",
2944,"http://www.1010jiajiao.com/czdl/shiti_id_f2266cd221ca6da24d1020a5c59ff071","1","1","1","100%","1","1","100%"," 00:02:00","1",
2945,"http://www.1010jiajiao.com/czdl/shiti_id_494206aed47f1607807cda2d561a2cbb","1","1","1","100%","1","1","100%"," 00:02:00","1",
2946,"http://www.1010jiajiao.com/czdl/shiti_id_e7a189b09cd28b22454c1fdb9c524cb7","1","1","1","100%","1","1","100%"," 00:02:00","1",
2947,"http://www.1010jiajiao.com/czdl/shiti_id_c110117c5fe14a5a238fded871b778e9","1","1","1","100%","1","1","100%"," 00:02:00","1",
2948,"http://www.1010jiajiao.com/czdl/shiti_id_efd401e4f5d4168644febd34b710f01d","1","1","1","100%","1","1","100%"," 00:02:00","1",
2949,"http://www.1010jiajiao.com/czdl/shiti_id_f46614910a870c9e798efd1b3f00ff64","1","1","0","0%","1","1","100%"," 00:02:00","1",
2950,"http://www.1010jiajiao.com/czdl/shiti_id_e2f0523640d60c723b47eac1cbac1712","1","1","0","0%","1","1","100%"," 00:00:07","1",
2951,"http://www.1010jiajiao.com/czdl/shiti_id_0e7d95055d94b7f33dcf3378539d717a","1","1","1","100%","1","1","100%"," 00:00:21","1",
2952,"http://www.1010jiajiao.com/czdl/shiti_id_15991470d41a128150f31f6ccb5fa8a2","1","1","1","100%","1","1","100%"," 00:02:00","1",
2953,"http://www.1010jiajiao.com/czdl/shiti_id_5bfcfab85c299875242ded82c523f1b1","1","1","0","0%","1","1","100%"," 00:02:00","1",
2954,"http://www.1010jiajiao.com/czdl/shiti_id_0a035dddc942eb3cf9488b672ed06ac3","1","1","0","0%","1","1","100%"," 00:02:00","1",
2955,"http://www.1010jiajiao.com/czdl/shiti_id_78679d6b1b8a955c196998335d221c37","1","1","1","100%","1","1","100%"," 00:00:04","1",
2956,"http://www.1010jiajiao.com/czdl/shiti_id_c25cbb7b5d9347d96c767e69e5325351","1","1","0","0%","1","1","100%"," 00:02:00","1",
2957,"http://www.1010jiajiao.com/czdl/shiti_id_e262749f139c68ef26ddbf7568a07d85","1","1","1","100%","1","1","100%"," 00:02:00","1",
2958,"http://www.1010jiajiao.com/czdl/shiti_id_979b46750de74e70ba090c4b14a7a87a","1","1","0","0%","1","2","0%"," 00:03:48","2",
2959,"http://www.1010jiajiao.com/czdl/shiti_id_701fe00916c2daa9109133ce9a4544ef","1","1","1","100%","1","1","100%"," 00:02:00","1",
2960,"http://www.1010jiajiao.com/czdl/shiti_id_8d938b5878fa61cc429e90e482e302f1","1","1","1","100%","1","1","100%"," 00:02:00","1",
2961,"http://www.1010jiajiao.com/czdl/shiti_id_2d7c3bf827efb566c73622b99b31ac5a","1","1","0","0%","1","1","100%"," 00:09:24","1",
2962,"http://www.1010jiajiao.com/czdl/shiti_id_71f0e4f9e59813b9c411cbd40cba954c","1","1","1","100%","1","1","100%"," 00:02:13","1",
2963,"http://www.1010jiajiao.com/czdl/shiti_id_009a8f9cada3f2f3b9a30bf26fd19621","1","1","0","0%","1","1","100%"," 00:02:00","1",
2964,"http://www.1010jiajiao.com/czdl/shiti_id_6a360cb15ec7d4635505b2cb961b6b84","1","1","0","0%","1","1","100%"," 00:02:00","1",
2965,"http://www.1010jiajiao.com/czdl/shiti_id_01ce110b8e656eae6fe7af4ae75df445","1","1","0","0%","1","1","100%"," 00:02:00","1",
2966,"http://www.1010jiajiao.com/czdl/shiti_id_441236e4596f7530588606dd71c8671f","1","1","0","0%","1","1","100%"," 00:00:03","1",
2967,"http://www.1010jiajiao.com/czdl/shiti_id_06e8be8560535264a3607da4282ce3ab","1","1","0","0%","1","1","100%"," 00:00:51","1",
2968,"http://www.1010jiajiao.com/czdl/shiti_id_7006d799b47f5b50128381eb37f99f2e","1","1","1","100%","1","1","100%"," 00:02:00","1",
2969,"http://www.1010jiajiao.com/czdl/shiti_id_1a9c20ebd49dbb3bc3d1999094963f15","1","1","1","100%","1","2","0%"," 00:00:16","2",
2970,"http://www.1010jiajiao.com/czdl/shiti_id_54f099631efb8cedcd628165cc5223d2","1","1","0","0%","1","2","0%"," 00:00:22","2",
2971,"http://www.1010jiajiao.com/czdl/shiti_id_bdb1586cfadd3f123aed9eb8cd4849d8","1","1","0","0%","1","1","100%"," 00:02:00","1",
2972,"http://www.1010jiajiao.com/czdl/shiti_id_6e3eecabfceb68452020063bf8b57930","1","1","0","0%","1","1","100%"," 00:00:05","1",
2973,"http://www.1010jiajiao.com/czdl/shiti_id_ec132c226d1e1859246521e51731ed95","1","1","0","0%","1","1","100%"," 00:02:00","1",
2974,"http://www.1010jiajiao.com/czdl/shiti_id_1e7becd2cca5e1276e91c11e7fec51df","1","1","0","0%","1","1","100%"," 00:00:11","1",
2975,"http://www.1010jiajiao.com/czdl/shiti_id_0e5b6aafdac3c9cb831793878f12cc83","1","1","1","100%","1","1","100%"," 00:02:00","1",
2976,"http://www.1010jiajiao.com/czdl/shiti_id_fd40d0856fac18c98b25c367e6babfd4","1","1","0","0%","1","2","0%"," 00:00:42","2",
2977,"http://www.1010jiajiao.com/czdl/shiti_id_a81fa24b6c919126a8abef46a44d600c","1","1","0","0%","1","1","100%"," 00:11:34","1",
2978,"http://www.1010jiajiao.com/czdl/shiti_id_f699a627208d88c3436de0b1fd931888","1","1","1","100%","1","1","100%"," 00:00:09","1",
2979,"http://www.1010jiajiao.com/czdl/shiti_id_ba8405f58718e3e534270c2de31fe08a","1","1","0","0%","1","1","100%"," 00:02:00","1",
2980,"http://www.1010jiajiao.com/czdl/shiti_id_b62746aaecf7e1091493a8d7ebcbecd9","1","1","0","0%","1","1","100%"," 00:02:00","1",
2981,"http://www.1010jiajiao.com/czdl/shiti_id_930c1b4618852130583167a7fb2d574e","1","1","0","0%","1","1","100%"," 00:00:05","1",
2982,"http://www.1010jiajiao.com/czdl/shiti_id_3ff3bc5fa76b5f2410143f3815d7fdac","1","1","0","0%","1","1","100%"," 00:02:00","1",
2983,"http://www.1010jiajiao.com/czdl/shiti_page_69515","1","1","1","100%","1","2","0%"," 00:00:30","2",
2984,"http://www.1010jiajiao.com/czdl/shiti_id_d2938d0b3907557c08f407928fef5970","1","1","1","100%","1","1","100%"," 00:02:00","1",
2985,"http://www.1010jiajiao.com/czdl/shiti_id_573a230a57db093223a9c0dbcaffb35e","1","1","1","100%","1","1","100%"," 00:02:00","1",
2986,"http://www.1010jiajiao.com/czdl/shiti_id_1af9973c702dde8754107fa94197860a","1","1","0","0%","1","1","100%"," 00:02:00","1",
2987,"http://www.1010jiajiao.com/czdl/shiti_id_b03413edece4df24fc082342ba19dfc6","1","1","1","100%","1","3","0%"," 00:00:58","3",
2988,"http://www.1010jiajiao.com/czdl/shiti_id_8cf801ee1d55842310282e86d857831e","1","1","0","0%","1","1","100%"," 00:02:20","1",
2989,"http://www.1010jiajiao.com/czdl/shiti_id_d6ed7da996ae1729c6e9f60a4af0ca8a","1","1","1","100%","1","1","100%"," 00:02:00","1",
2990,"http://www.1010jiajiao.com/czdl/shiti_id_6d424cc4daae9a6771254013bcd80ac8","1","1","1","100%","1","1","100%"," 00:02:00","1",
2991,"http://www.1010jiajiao.com/czdl/shiti_id_62fbac87154132d588c55b9073ba7fdc","1","1","0","0%","1","1","100%"," 00:02:00","1",
2992,"http://www.1010jiajiao.com/czdl/shiti_id_09bc74361345c011d8e11bbd783412e2","1","1","0","0%","1","1","100%"," 00:00:13","1",
2993,"http://www.1010jiajiao.com/czdl/shiti_id_c21b6df15a17bfa3d0a7ca0e2bb69919","1","1","0","0%","1","2","0%"," 00:02:38","2",
2994,"http://www.1010jiajiao.com/czdl/shiti_id_e248d0bdbb0ca08f6aa46156818bcd43","1","1","0","0%","1","1","100%"," 00:02:00","1",
2995,"http://www.1010jiajiao.com/czdl/shiti_id_efd3c672bc590cc8c072448c8a84a1e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
2996,"http://www.1010jiajiao.com/czdl/shiti_id_19366ee047fc49884418293faedc9c6c","1","1","0","0%","1","1","100%"," 00:02:00","1",
2997,"http://www.1010jiajiao.com/czdl/shiti_id_b7a99201d6fde4124cca295ddc7141c5","1","1","0","0%","1","1","100%"," 00:02:00","1",
2998,"http://www.1010jiajiao.com/czdl/shiti_id_f1b25c3d4876f38784f35f46e67d330c","1","1","1","100%","1","1","100%"," 00:02:00","1",
2999,"http://www.1010jiajiao.com/czdl/shiti_id_be8461d070510b02e7336a9b75d541c5","1","1","0","0%","1","1","100%"," 00:02:00","1",
3000,"http://www.1010jiajiao.com/czdl/shiti_id_2160913c0c6021fe1e52facd681e5746","1","1","0","0%","1","2","0%"," 00:00:10","2",
3001,"http://www.1010jiajiao.com/czdl/shiti_id_d03b3eb15da72aa4411311c0513c8c54","1","1","0","0%","1","1","100%"," 00:02:00","1",
3002,"http://www.1010jiajiao.com/czdl/shiti_id_a6b67f1846f7990b572d4aafff525b18","1","1","1","100%","1","1","100%"," 00:02:00","1",
3003,"http://www.1010jiajiao.com/czdl/shiti_id_f27f715458051be5e86d80d18339aea5","1","1","0","0%","1","2","0%"," 00:29:40","2",
3004,"http://www.1010jiajiao.com/czdl/shiti_id_c99e6926aac4fcacb12a06f1042d6e4b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3005,"http://www.1010jiajiao.com/czdl/shiti_id_4224448cac43ff9448ea4f190d33b54b","1","1","0","0%","1","1","100%"," 00:14:02","1",
3006,"http://www.1010jiajiao.com/czdl/shiti_id_3f3412bed980c3e4de512a7f53405d71","1","1","0","0%","1","4","0%"," 00:02:58","4",
3007,"http://www.1010jiajiao.com/czdl/shiti_id_48a2394775fc1c1d5c04693d7337f822","1","1","0","0%","1","1","100%"," 00:02:00","1",
3008,"http://www.1010jiajiao.com/czdl/shiti_id_c46c4a60eae4eebf47534089d3177787","1","1","1","100%","1","1","100%"," 00:28:57","1",
3009,"http://www.1010jiajiao.com/czdl/shiti_id_bc79024762aeb2e14da9c890e953d8f7","1","1","1","100%","1","1","100%"," 00:02:00","1",
3010,"http://www.1010jiajiao.com/czdl/shiti_id_b16f285cea196a063c10e70a2df8eaeb","1","1","1","100%","1","1","100%"," 00:02:00","1",
3011,"http://www.1010jiajiao.com/czdl/shiti_id_e535a4061831ff7f3c56462f6575d2cb?_t_t_t=0.029775904724374413","1","1","1","100%","1","1","100%"," 00:02:00","1",
3012,"http://www.1010jiajiao.com/czdl/shiti_id_80020dba7e895fd86e2f19ddf06eb3ba","1","1","1","100%","1","1","100%"," 00:02:00","1",
3013,"http://www.1010jiajiao.com/czdl/shiti_id_9b71fc6322b84024363648b6bccb5ff2","1","1","0","0%","1","1","100%"," 00:02:00","1",
3014,"http://www.1010jiajiao.com/czdl/shiti_id_4f16436415fc26bae6cea3167b68931f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3015,"http://www.1010jiajiao.com/czdl/shiti_id_3f757d73bab47ff99d75b55b67a5037b","1","1","0","0%","1","1","100%"," 00:02:00","1",
3016,"http://www.1010jiajiao.com/czdl/shiti_id_56cc954433f30bf9e046f9aba31f583b","1","1","0","0%","1","1","100%"," 00:00:23","1",
3017,"http://www.1010jiajiao.com/czdl/shiti_id_45a01e98efae43000fc91483bc926b12","1","1","1","100%","1","2","0%"," 00:00:33","2",
3018,"http://www.1010jiajiao.com/czdl/shiti_id_cc964d091a59a05e21bc73a22892c51c","1","1","1","100%","1","1","100%"," 00:02:00","1",
3019,"http://www.1010jiajiao.com/czdl/shiti_id_3ff05f214567798b109e4927c17b17ad","1","1","0","0%","1","1","100%"," 00:00:54","1",
3020,"http://www.1010jiajiao.com/czdl/shiti_id_4c4b59d1ebeaabbda42763740769a700","1","1","1","100%","1","1","100%"," 00:02:00","1",
3021,"http://www.1010jiajiao.com/czdl/shiti_id_ac15b64c0817a44a829ee89901decc2f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3022,"http://www.1010jiajiao.com/czdl/shiti_id_3cac521d63a071537a5b80dcd8f0f8c9","1","1","1","100%","1","1","100%"," 00:02:00","1",
3023,"http://www.1010jiajiao.com/czdl/shiti_id_6818f7981312fd25faa20565344aa8b2","1","1","1","100%","1","1","100%"," 00:02:00","1",
3024,"http://www.1010jiajiao.com/czdl/shiti_id_65581ba75b1f579ddb3b60578187d6a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3025,"http://www.1010jiajiao.com/czdl/shiti_id_ea167566efca1e2e878fc735f4a0539d","1","1","0","0%","1","1","100%"," 00:02:00","1",
3026,"http://www.1010jiajiao.com/czdl/shiti_id_4a24bc9853e0c417280fbd1cc901f3a1","1","1","0","0%","1","1","100%"," 00:02:00","1",
3027,"http://www.1010jiajiao.com/czdl/shiti_id_8d9bbfd7a37cb130a5a6ee7d211a1555","1","1","0","0%","1","1","100%"," 00:02:00","1",
3028,"http://www.1010jiajiao.com/czdl/shiti_id_8c5c187dd7fabb954ed0b13fe6cfb03e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3029,"http://www.1010jiajiao.com/czdl/shiti_page_37016","1","1","0","0%","1","1","100%"," 00:00:04","1",
3030,"http://www.1010jiajiao.com/czdl/shiti_id_89ff3574111b29e0b0871c47e65db26c","1","1","1","100%","1","1","100%"," 00:00:41","1",
3031,"http://www.1010jiajiao.com/czdl/shiti_id_a0b0f0d293029bd074a9da0fc4d8625e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3032,"http://www.1010jiajiao.com/czdl/shiti_id_a6aab945a5549a19398f08f8f41569ae","1","1","0","0%","1","1","100%"," 00:02:00","1",
3033,"http://www.1010jiajiao.com/czdl/shiti_page_45166","1","1","1","100%","1","1","100%"," 00:02:00","1",
3034,"http://www.1010jiajiao.com/czdl/shiti_id_ee357ff9134c5d5e23672c9f68af68c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
3035,"http://www.1010jiajiao.com/czdl/shiti_id_c0b5426549b5ad935dacdf37ecd892a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
3036,"http://www.1010jiajiao.com/czdl/shiti_id_6443cd493b84ed892cb2a2b000197e5d","1","1","0","0%","1","1","100%"," 00:02:00","1",
3037,"http://www.1010jiajiao.com/czdl/shiti_id_bc757449f5c99ea21ab31c8438a0cca2","1","1","1","100%","1","1","100%"," 00:00:15","1",
3038,"http://www.1010jiajiao.com/czdl/shiti_id_26d88fa5431f690813d6312a48943607","1","1","1","100%","1","1","100%"," 00:02:00","1",
3039,"http://www.1010jiajiao.com/czdl/shiti_id_720ba518ae79691960c0e430d0bd8b8b","1","1","1","100%","1","1","100%"," 00:02:00","1",
3040,"http://www.1010jiajiao.com/czdl/shiti_id_5c7637eebffc644cf899d8236e581737","1","1","0","0%","1","1","100%"," 00:02:00","1",
3041,"http://www.1010jiajiao.com/czdl/shiti_id_75df0cc1b375df5a0cb3948d66c86f97","1","1","0","0%","1","1","100%"," 00:02:00","1",
3042,"http://www.1010jiajiao.com/czdl/shiti_id_59dd0bef8e617d1ab10ed5695661786e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3043,"http://www.1010jiajiao.com/czdl/shiti_id_8015095c52275bec2877424b6e78366f","1","1","1","100%","1","1","100%"," 00:02:00","1",
3044,"http://www.1010jiajiao.com/czdl/shiti_id_6224c7dc59375c53c6ffe7b828932803","1","1","1","100%","1","1","100%"," 00:01:41","1",
3045,"http://www.1010jiajiao.com/czdl/shiti_id_5cf6fe51a135fb0f774b93bc09f2442e","1","1","0","0%","1","1","100%"," 00:02:00","1",
3046,"http://www.1010jiajiao.com/czdl/shiti_id_5d155242917d375d7d98eec6fdf0dc07","1","1","1","100%","1","1","100%"," 00:02:00","1",
3047,"http://www.1010jiajiao.com/czdl/shiti_page_27246","1","1","0","0%","1","1","100%"," 00:02:00","1",
3048,"http://www.1010jiajiao.com/czdl/shiti_id_313e3f3c8f697d0b908b031d1e62680e","1","1","1","100%","1","1","100%"," 00:02:00","1",
3049,"http://www.1010jiajiao.com/czdl/shiti_id_fd25db0c63de177ee46e2f92a017e12a","1","1","0","0%","1","1","100%"," 00:02:00","1",
3050,"http://www.1010jiajiao.com/czdl/shiti_id_7af80e3d872c03583b27aec045dc07cc","1","1","0","0%","1","1","100%"," 00:02:00","1",
3051,"http://www.1010jiajiao.com/czdl/shiti_id_7c625d7eb453392ce5dff9f65d57ba2c","1","1","0","0%","1","1","100%"," 00:02:00","1",
3052,"http://www.1010jiajiao.com/czdl/shiti_id_788eff9f4f7a9b42d60d3840f18115d9","1","1","1","100%","1","2","0%"," 00:01:18","2",
3053,"http://www.1010jiajiao.com/czdl/shiti_id_91dc85b3eed4f1a25d5e9ff592a683ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
3054,"http://www.1010jiajiao.com/czdl/shiti_id_714db1febc08c74823b90459d1245c14","1","1","1","100%","1","1","100%"," 00:02:00","1",
3055,"http://www.1010jiajiao.com/czdl/shiti_id_0097793222638486dcb689bb9e98536f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3056,"http://www.1010jiajiao.com/czdl/shiti_id_e8fafeade4d9a0df5fb21db2a27b914f","1","1","0","0%","1","1","100%"," 00:02:00","1",
3057,"http://www.1010jiajiao.com/czdl/shiti_id_fd25ae8c7fc7e8986de67b546881a097","1","1","0","0%","1","1","100%"," 00:09:22","1",
3058,"http://www.1010jiajiao.com/czdl/shiti_page_45448","1","1","1","100%","1","1","100%"," 00:02:00","1",
3059,"http://www.1010jiajiao.com/czdl/shiti_id_0da448e29e51a567b4d30325f5656431","1","1","0","0%","1","2","0%"," 00:00:34","2",
3060,"http://www.1010jiajiao.com/czdl/shiti_id_bfb579b7e17846b005232b978a18bb27","1","1","0","0%","1","1","100%"," 00:02:00","1",
3061,"http://www.1010jiajiao.com/czdl/shiti_id_4749dc7cc31807c99b660b7d88d79154","1","1","0","0%","1","2","0%"," 00:03:11","2",
3062,"http://www.1010jiajiao.com/czdl/shiti_id_23e448ca4b4ed3b9e2b3e2a1e75ed70d","1","1","0","0%","1","1","100%"," 00:02:00","1",
3063,"http://www.1010jiajiao.com/czdl/shiti_id_075da796f97e23b2ec4b92a623cb2897","1","1","0","0%","1","1","100%"," 00:02:00","1",
3064,"http://www.1010jiajiao.com/czdl/shiti_id_f33bda9a62854d7fdf0d23cee5b43da3","1","1","1","100%","1","1","100%"," 00:00:14","1",
3065,"http://www.1010jiajiao.com/czdl/shiti_id_2a17688e03c6fcc7639a886405f5fdc9","1","1","0","0%","1","1","100%"," 00:02:00","1",
3066,"http://www.1010jiajiao.com/czdl/shiti_id_9d0b4a7ee03f1013cac8e680f0fe4fd4","1","1","0","0%","1","1","100%"," 00:02:00","1",
3067,"http://www.1010jiajiao.com/czdl/shiti_id_99d23e0e83ab02a105114d4d1b90c5f6","1","1","1","100%","1","1","100%"," 00:02:00","1",
3068,"http://www.1010jiajiao.com/czdl/shiti_id_9a6b090bee4e3b90b1a142c662673b49","1","1","0","0%","1","1","100%"," 00:02:00","1",
3069,"http://www.1010jiajiao.com/czdl/shiti_id_b3337b635d49f115c8679660da65f4da","1","1","0","0%","1","1","100%"," 00:04:11","1",
3070,"http://www.1010jiajiao.com/czdl/shiti_id_c7f5f8a3f89192ed20f699b65d67bdb4","1","1","1","100%","1","1","100%"," 00:02:00","1",
3071,"http://www.1010jiajiao.com/czdl/shiti_id_7ef658cedcecb0a733e2dccc17ed998d","1","1","0","0%","1","1","100%"," 00:02:00","1",
