,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
57,"http://www.1010jiajiao.com/czdl/shiti_id_ac34210d0988f8ba117dc9fb9314aab8","1","1","0","0%","1","1","100%"," 00:02:00","1",
58,"http://www.1010jiajiao.com/czdl/shiti_id_160774c8de34b9c1c0eda774ff19ec33","1","1","0","0%","1","1","100%"," 00:02:00","1",
59,"http://www.1010jiajiao.com/czdl/shiti_id_20fb62d5601ed5fe9c3619566051d966","1","1","0","0%","1","1","100%"," 00:02:00","1",
60,"http://www.1010jiajiao.com/czdl/shiti_id_afcd7adf70d8c831e1937523d7cde17a","1","1","1","100%","1","1","100%"," 00:02:00","1",
61,"http://www.1010jiajiao.com/czdl/shiti_id_fc21f6f0e8b504145e07f4ab2a79c64d","1","1","1","100%","1","1","100%"," 00:02:00","1",
62,"http://www.1010jiajiao.com/czdl/shiti_id_87bc01bfda9993e53d9a04ebb5aefc07","1","1","1","100%","1","3","0%"," 00:08:20","3",
63,"http://www.1010jiajiao.com/czdl/shiti_id_33104db76a8f559af4db451c6c097fd6","1","1","0","0%","1","1","100%"," 00:02:00","1",
64,"http://www.1010jiajiao.com/czdl/shiti_page_36036","1","1","1","100%","1","1","100%"," 00:00:45","1",
65,"http://www.1010jiajiao.com/czdl/shiti_page_59611","1","1","1","100%","1","1","100%"," 00:02:00","1",
66,"http://www.1010jiajiao.com/czdl/shiti_id_a3f0e2812633828519e7012ee3e1b01a","1","1","0","0%","1","2","0%"," 00:02:22","2",
67,"http://www.1010jiajiao.com/czdl/shiti_id_fb243c15f4a90c06c7a7d911a3a5cde6","1","1","0","0%","1","1","100%"," 00:02:00","1",
68,"http://www.1010jiajiao.com/czdl/shiti_id_829e43e0e0ea53a16015781ba03ed0ab","1","1","0","0%","1","1","100%"," 00:02:00","1",
69,"http://www.1010jiajiao.com/czdl/shiti_id_381fcdb2da1cf5ac7d60ccf5b6c00577","1","1","1","100%","1","1","100%"," 00:02:00","1",
70,"http://www.1010jiajiao.com/czdl/shiti_id_4ca0eaa5fbd99d2b5198e1d92faace1b","1","1","1","100%","1","1","100%"," 00:02:00","1",
71,"http://www.1010jiajiao.com/czdl/shiti_id_85549ef9a8909034b70770f73f4aee09","1","1","1","100%","1","2","0%"," 00:00:51","2",
72,"http://www.1010jiajiao.com/czdl/shiti_id_10ebc69a0c914180c0dd9a6661337333","1","1","1","100%","1","1","100%"," 00:02:00","1",
73,"http://www.1010jiajiao.com/czdl/shiti_id_4401daf3333d6df9e88632a5a36ee1b3","1","1","0","0%","1","1","100%"," 00:01:07","1",
74,"http://www.1010jiajiao.com/czdl/shiti_id_20baeee6b85b304e482781055d99150a","1","1","1","100%","1","1","100%"," 00:02:00","1",
75,"http://www.1010jiajiao.com/czdl/shiti_id_5f4828a4cb17b75898d76e219b0bdc77","1","1","1","100%","1","2","0%"," 00:00:25","2",
76,"http://www.1010jiajiao.com/czdl/shiti_id_354c21ac9ba566dc7121f1a96a068456","1","1","1","100%","1","1","100%"," 00:02:00","1",
77,"http://www.1010jiajiao.com/czdl/shiti_id_0f62f3cf356503dccea15650080b9037","1","1","0","0%","1","1","100%"," 00:02:00","1",
78,"http://www.1010jiajiao.com/czdl/shiti_id_14f56de5366eb7b5622a62d1d0068ec6","1","1","1","100%","1","1","100%"," 00:02:00","1",
79,"http://www.1010jiajiao.com/czdl/shiti_id_e047c97806228ee1930b27944d82c826","1","1","1","100%","1","1","100%"," 00:02:00","1",
80,"http://www.1010jiajiao.com/czdl/shiti_id_db9e7851b99b5c0b00f3915b6f7e86b1","1","1","1","100%","1","1","100%"," 00:04:49","1",
81,"http://www.1010jiajiao.com/czdl/shiti_id_890e43eb8b2fae6233dc959bc6c8fe18","1","1","1","100%","1","1","100%"," 00:00:26","1",
82,"http://www.1010jiajiao.com/czdl/shiti_id_6036f8cfdd3fefd30bbe665bcf8544b2","1","1","1","100%","1","1","100%"," 00:02:00","1",
83,"http://www.1010jiajiao.com/czdl/shiti_id_e2d2b6e67ac6878261308d6f10d1ef78","1","1","0","0%","1","1","100%"," 00:02:00","1",
84,"http://www.1010jiajiao.com/czdl/shiti_id_d554b8761778da0ed17aef3a96902a5f","1","1","0","0%","1","1","100%"," 00:02:00","1",
85,"http://www.1010jiajiao.com/czdl/shiti_id_26b3181648f28c18aa38bbb777c296e5","1","1","0","0%","1","1","100%"," 00:02:00","1",
86,"http://www.1010jiajiao.com/czdl/shiti_id_17e9b01d52208261dd11e438c079926c","1","1","0","0%","1","1","100%"," 00:03:05","1",
87,"http://www.1010jiajiao.com/czdl/shiti_page_22171","1","1","1","100%","1","1","100%"," 00:02:00","1",
88,"http://www.1010jiajiao.com/czdl/shiti_id_4e49a4c521330ea85abf974d8154ea4a","1","1","1","100%","1","1","100%"," 00:00:32","1",
89,"http://www.1010jiajiao.com/czdl/shiti_id_fd074c140a7558e3c1b61af143d7be10","1","1","1","100%","1","1","100%"," 00:00:01","1",
90,"http://www.1010jiajiao.com/czdl/shiti_id_64bc5c7f81a2820ea750b6cd84def1a8","1","1","1","100%","1","1","100%"," 00:02:00","1",
91,"http://www.1010jiajiao.com/czdl/shiti_id_3954828959305e44a44dbdce31f3c3c8","1","1","0","0%","1","1","100%"," 00:00:20","1",
92,"http://www.1010jiajiao.com/czdl/shiti_id_80ece8d4475e4e74f75957e94619a6d4","1","1","0","0%","1","1","100%"," 00:02:00","1",
93,"http://www.1010jiajiao.com/czdl/shiti_id_6140bc034da56be1317a81c231cc19f5","1","1","0","0%","1","1","100%"," 00:02:00","1",
94,"http://www.1010jiajiao.com/czdl/shiti_id_e266198fc8040c0227d81e805ec56af9","1","1","1","100%","1","1","100%"," 00:02:00","1",
95,"http://www.1010jiajiao.com/czdl/shiti_id_81a9085bb5cd992322c9620bc8f1e2fe?_t_t_t=0.4740083294454962","1","1","1","100%","1","3","0%"," 00:01:10","3",
96,"http://www.1010jiajiao.com/czdl/shiti_id_5d70bb059309c581255273009e7ab4ea","1","1","0","0%","1","1","100%"," 00:02:00","1",
97,"http://www.1010jiajiao.com/czdl/shiti_id_73a4671d3613dc011257037cade8db01","1","1","1","100%","1","1","100%"," 00:00:21","1",
98,"http://www.1010jiajiao.com/czdl/shiti_id_21dda3075c7bf28e978dbc2509404ed6","1","1","1","100%","1","1","100%"," 00:02:00","1",
99,"http://www.1010jiajiao.com/czdl/shiti_id_0ecab3b667685231dd5be90b030209a6","1","1","0","0%","1","1","100%"," 00:02:00","1",
100,"http://www.1010jiajiao.com/czdl/shiti_id_efe724398d0d3d03395b18f8ddd358df","1","1","1","100%","1","1","100%"," 00:04:03","1",
101,"http://www.1010jiajiao.com/czdl/shiti_page_19391","1","1","1","100%","1","1","100%"," 00:02:00","1",
102,"http://www.1010jiajiao.com/czdl/shiti_id_152f3a39fe21d54077f895638b5f0197","1","1","0","0%","1","1","100%"," 00:02:00","1",
103,"http://www.1010jiajiao.com/czdl/shiti_id_f607c4f728fe3de00fb0666095ff8bd0","1","1","0","0%","1","1","100%"," 00:02:00","1",
104,"http://www.1010jiajiao.com/czdl/shiti_id_91dffea766449af0ebd5b1947859a5f2","1","1","0","0%","1","2","0%"," 00:06:48","2",
105,"http://www.1010jiajiao.com/czdl/shiti_id_d81d1ffd87873347aa157ee153895ab8","1","1","0","0%","1","2","0%"," 00:00:50","2",
106,"http://www.1010jiajiao.com/czdl/shiti_id_d1a3a588a0aab676625fb323c8375b1b","1","1","1","100%","1","1","100%"," 00:00:16","1",
107,"http://www.1010jiajiao.com/czdl/shiti_id_40b0df9135d44c4af2d0638958a26e11","1","1","1","100%","1","1","100%"," 00:02:00","1",
108,"http://www.1010jiajiao.com/czdl/shiti_id_21af0cfb9cae8e1d5af09c24dffd6d14","1","1","1","100%","1","1","100%"," 00:02:00","1",
109,"http://www.1010jiajiao.com/czdl/shiti_id_87d666ac1a5c7b3207b27ac4e776e338","1","1","0","0%","1","1","100%"," 00:02:00","1",
110,"http://www.1010jiajiao.com/czdl/shiti_id_0c413ade1f626943dbfa189644bf539e","1","1","1","100%","1","1","100%"," 00:00:02","1",
111,"http://www.1010jiajiao.com/czdl/shiti_id_4a8f282f57ee5cca4d15d1a9c7afb700","1","1","1","100%","1","1","100%"," 00:02:00","1",
112,"http://www.1010jiajiao.com/czdl/shiti_id_6ac6c2deb7739dfac229a6fb46a76130","1","1","0","0%","1","1","100%"," 00:00:02","1",
113,"http://www.1010jiajiao.com/czdl/shiti_id_fc73da74f8da035a19bc7f1f41cc2a58","1","1","0","0%","1","1","100%"," 00:02:00","1",
114,"http://www.1010jiajiao.com/czdl/shiti_id_2f07dbaa95ebdf5f5aa090cb3936295e","1","1","0","0%","1","1","100%"," 00:02:00","1",
115,"http://www.1010jiajiao.com/czdl/shiti_id_91d879f0474346b7e12b57b2d491ba82","1","1","0","0%","1","1","100%"," 00:00:06","1",
116,"http://www.1010jiajiao.com/czdl/shiti_id_c4d63d88a46bf2094fef5c3a82ccfd60","1","1","1","100%","1","1","100%"," 00:00:33","1",
117,"http://www.1010jiajiao.com/czdl/shiti_id_a3cee68490679e4bbdaf111df96bbb96","1","1","1","100%","1","1","100%"," 00:00:34","1",
118,"http://www.1010jiajiao.com/czdl/shiti_id_7939e7ccb33be47f49a2893182ed22f6","1","1","0","0%","1","2","0%"," 00:05:02","2",
119,"http://www.1010jiajiao.com/czdl/shiti_id_7667d12a11cd37f4608362eae30123f8","1","1","1","100%","1","1","100%"," 00:02:00","1",
120,"http://www.1010jiajiao.com/czdl/shiti_id_ca24f3f4d74a1ad8c0f1089fc4991331","1","1","0","0%","1","1","100%"," 00:02:00","1",
121,"http://www.1010jiajiao.com/czdl/shiti_id_4ff2f2b05ca663ed05a4ea8831f814bf","1","1","0","0%","1","1","100%"," 00:00:32","1",
122,"http://www.1010jiajiao.com/czdl/shiti_id_8cd68ce7da803a5985459891e55b8e3d","1","1","0","0%","1","1","100%"," 00:02:00","1",
123,"http://www.1010jiajiao.com/czdl/shiti_id_7b5cba7bb4ca362d355e7502c9de1d6a","1","1","0","0%","1","2","0%"," 00:13:13","2",
124,"http://www.1010jiajiao.com/czdl/shiti_id_b852521df4bbd16fff96ecf4f5705723","1","1","0","0%","1","1","100%"," 00:02:00","1",
125,"http://www.1010jiajiao.com/czdl/shiti_id_fa2150d4e6c28a62bc9a243a749d8b31","1","1","1","100%","1","1","100%"," 00:01:11","1",
126,"http://www.1010jiajiao.com/czdl/shiti_id_8d1633775ef6a24c962de15804c341c0","1","1","0","0%","1","1","100%"," 00:02:00","1",
127,"http://www.1010jiajiao.com/czdl/shiti_id_dc2cd4ece06aae40d6b28ed3c7dd0620","1","1","1","100%","1","1","100%"," 00:02:00","1",
128,"http://www.1010jiajiao.com/czdl/shiti_id_cd83c149bffbd7b568f7891b7ad71737","1","1","0","0%","1","1","100%"," 00:11:59","1",
129,"http://www.1010jiajiao.com/czdl/shiti_id_3797c6b852c97fe113bb5a86e19ba80f","1","1","1","100%","1","1","100%"," 00:02:00","1",
130,"http://www.1010jiajiao.com/czdl/shiti_id_c33155b0b2e88bcc7115070311cfaec8","1","1","1","100%","1","2","0%"," 00:00:29","2",
131,"http://www.1010jiajiao.com/czdl/shiti_id_2683eccb870809083fa21d9e3d76fe9a","1","1","1","100%","1","1","100%"," 00:02:00","1",
132,"http://www.1010jiajiao.com/czdl/shiti_id_c9f3d6530f36cdcd3416f00841433af0","1","1","0","0%","1","1","100%"," 00:02:00","1",
133,"http://www.1010jiajiao.com/czdl/shiti_id_1f42fb27969b510ed1e2c9c5877552e3","1","1","0","0%","1","1","100%"," 00:00:01","1",
134,"http://www.1010jiajiao.com/czdl/shiti_id_288f8bb15e456849f2e68e37023852ee","1","1","1","100%","1","1","100%"," 00:00:14","1",
135,"http://www.1010jiajiao.com/czdl/shiti_id_aac5e05b39bd406deeadc8ccdb1d9437","1","1","0","0%","1","1","100%"," 00:02:00","1",
136,"http://www.1010jiajiao.com/czdl/shiti_id_fec2dd384746b0755da9db0561305ff1","1","1","0","0%","1","1","100%"," 00:02:00","1",
137,"http://www.1010jiajiao.com/czdl/shiti_id_fc9c468b1473da4923a9585be2023b9d","1","1","1","100%","1","1","100%"," 00:00:08","1",
138,"http://www.1010jiajiao.com/czdl/shiti_id_c9c7edecf84624cc5bc06102ab942447","1","1","0","0%","1","1","100%"," 00:02:00","1",
139,"http://www.1010jiajiao.com/czdl/shiti_id_132184cf36d3fff08723c122f87ac831","1","1","1","100%","1","1","100%"," 00:02:00","1",
140,"http://www.1010jiajiao.com/czdl/shiti_id_16ae23b991ab29eb922e0f1641e5f763","1","1","0","0%","1","1","100%"," 00:00:09","1",
141,"http://www.1010jiajiao.com/czdl/shiti_id_6c841db10fe22605bbc14a2aaef8b000","1","1","0","0%","1","1","100%"," 00:02:00","1",
142,"http://www.1010jiajiao.com/czdl/shiti_id_24cf609a9ebbfb4f90bcd3e83be7f418","1","1","0","0%","1","1","100%"," 00:14:12","1",
143,"http://www.1010jiajiao.com/czdl/shiti_id_cbadee97a136ae2dcb49ac19857b46b2","1","1","1","100%","1","1","100%"," 00:00:21","1",
144,"http://www.1010jiajiao.com/czdl/shiti_id_0159496bafd0cabf6e27a6814c60293c","1","1","1","100%","1","2","0%"," 00:03:46","2",
145,"http://www.1010jiajiao.com/czdl/shiti_id_e328ef1ae6de6e6fa83b24707a9de6f4","1","1","0","0%","1","1","100%"," 00:02:00","1",
146,"http://www.1010jiajiao.com/czdl/shiti_page_15678","1","1","1","100%","1","1","100%"," 00:02:00","1",
147,"http://www.1010jiajiao.com/czdl/shiti_id_90935343e5b8b9475638ce3c904038b5","1","1","1","100%","1","1","100%"," 00:02:00","1",
148,"http://www.1010jiajiao.com/czdl/shiti_id_3ee5d5cf068af7b782dc1bc4a16a30cc","1","1","0","0%","1","1","100%"," 00:02:00","1",
149,"http://www.1010jiajiao.com/czdl/shiti_id_62949abbb36ea224eed177857420041b","1","1","0","0%","1","1","100%"," 00:02:00","1",
150,"http://www.1010jiajiao.com/czdl/shiti_id_b720d48e75489774b294126ccd4bc703","1","1","1","100%","1","1","100%"," 00:00:07","1",
151,"http://www.1010jiajiao.com/czdl/shiti_id_2d943611fb7bc97088c0902dd36be6ca","1","1","0","0%","1","1","100%"," 00:02:00","1",
152,"http://www.1010jiajiao.com/czdl/shiti_id_a2ef9dcb96747e33c669fc47746b12fe","1","1","1","100%","1","1","100%"," 00:00:15","1",
153,"http://www.1010jiajiao.com/czdl/shiti_id_71730a9c50bf190d6a3fd7aae7a0c534","1","1","0","0%","1","1","100%"," 00:02:00","1",
154,"http://www.1010jiajiao.com/czdl/shiti_id_113afe781da346a961126648245c6d93?spm=0.0.0.0.hImjM5","1","1","1","100%","1","2","0%"," 00:00:58","2",
155,"http://www.1010jiajiao.com/czdl/shiti_id_1d913765da032172e9a6cf68cd610042","1","1","1","100%","1","1","100%"," 00:02:00","1",
156,"http://www.1010jiajiao.com/czdl/shiti_id_4c06b7c207ced0b6e725c018c264b526","1","1","1","100%","1","1","100%"," 00:00:20","1",
157,"http://www.1010jiajiao.com/czdl/shiti_id_22b65e62305e42db757011bd058d0624","1","1","1","100%","1","1","100%"," 00:02:00","1",
158,"http://www.1010jiajiao.com/czdl/shiti_id_34239b6a7183c06b90751fc138280df6","1","1","0","0%","1","2","0%"," 00:13:04","2",
159,"http://www.1010jiajiao.com/czdl/shiti_id_5d80025cc6e19dae03779a81c56bef31","1","1","1","100%","1","1","100%"," 00:02:00","1",
160,"http://www.1010jiajiao.com/czdl/shiti_id_5f7018ac701d6dc19795ae54571f0301","1","1","0","0%","1","1","100%"," 00:02:00","1",
161,"http://www.1010jiajiao.com/czdl/shiti_id_69dc444b703d6515f74b2c924678e09d","1","1","0","0%","1","1","100%"," 00:00:28","1",
162,"http://www.1010jiajiao.com/czdl/shiti_id_d473b58ba9b9bf544d843fa3f1e0fa5b","1","1","1","100%","1","1","100%"," 00:02:00","1",
163,"http://www.1010jiajiao.com/czdl/shiti_id_c463266bd11c2bb2634a6f0babb68531","1","1","0","0%","1","1","100%"," 00:00:52","1",
164,"http://www.1010jiajiao.com/czdl/shiti_id_81eb53b9d91c784ffc8e12ef5ebe45cb","1","1","0","0%","1","1","100%"," 00:02:00","1",
165,"http://www.1010jiajiao.com/czdl/shiti_id_7219286936053d5621811da3d6139fa9","1","1","0","0%","1","1","100%"," 00:04:45","1",
166,"http://www.1010jiajiao.com/czdl/shiti_id_92962e3617ee4ade6e2ce32ee1fb884f","1","1","1","100%","1","1","100%"," 00:02:00","1",
167,"http://www.1010jiajiao.com/czdl/shiti_id_6d2c627f46635c89d7d7a9df169135ca","1","1","0","0%","1","1","100%"," 00:00:18","1",
168,"http://www.1010jiajiao.com/czdl/shiti_id_5afbf9da8814ceb88b21c3d1a47803ee","1","1","1","100%","1","1","100%"," 00:00:34","1",
169,"http://www.1010jiajiao.com/czdl/shiti_id_6bfc99cb4ea8092648344e8549b61a21","1","1","0","0%","1","1","100%"," 00:02:00","1",
170,"http://www.1010jiajiao.com/czdl/shiti_id_c6016bf53f6a1ed14ff202c8c9085622","1","1","0","0%","1","1","100%"," 00:02:00","1",
171,"http://www.1010jiajiao.com/czdl/shiti_id_530169b10fb0f543d83b863a8bbcfb9f","1","1","0","0%","1","1","100%"," 00:02:00","1",
172,"http://www.1010jiajiao.com/czdl/shiti_id_de4cd4c7d534b8f7d0a6755a6ce9a473","1","1","1","100%","1","2","0%"," 00:08:07","2",
173,"http://www.1010jiajiao.com/czdl/shiti_id_f9d5ba337a6a3b2cb1e5e519fd6a7eb5","1","1","1","100%","1","1","100%"," 00:02:00","1",
174,"http://www.1010jiajiao.com/czdl/shiti_id_6714a87f448382ae9b5036582f3b5f36","1","1","0","0%","1","1","100%"," 00:00:42","1",
175,"http://www.1010jiajiao.com/czdl/shiti_id_c5fedd4e569c2335f30f13fcb79a780d","1","1","0","0%","1","1","100%"," 00:02:00","1",
176,"http://www.1010jiajiao.com/czdl/shiti_id_754253cbad540110db5b906e8cb5b42b","1","1","1","100%","1","1","100%"," 00:00:53","1",
177,"http://www.1010jiajiao.com/czdl/shiti_id_28f9dbee298bb6a85372d696aeb7b047","1","1","0","0%","1","2","0%"," 00:01:28","2",
178,"http://www.1010jiajiao.com/czdl/shiti_id_2ff9f8fa473febfdee954126c7ed94e0","1","1","1","100%","1","3","0%"," 00:00:58","3",
179,"http://www.1010jiajiao.com/czdl/shiti_id_56957dcd622adb8112f3940bda60513f","1","1","0","0%","1","1","100%"," 00:02:00","1",
180,"http://www.1010jiajiao.com/czdl/shiti_id_cc33cf83f486381b94f5161491ef9efd","1","1","1","100%","1","1","100%"," 00:02:00","1",
181,"http://www.1010jiajiao.com/czdl/shiti_id_48fbc27a4312d38536ab33fbc1e96edc","1","1","1","100%","1","1","100%"," 00:02:00","1",
182,"http://www.1010jiajiao.com/czdl/shiti_id_7a4375467ab771ba05b4f75856d75737","1","1","1","100%","1","2","0%"," 00:01:17","2",
183,"http://www.1010jiajiao.com/czdl/shiti_id_3cb6d7d01f91927cb77975d14018e548","1","1","0","0%","1","1","100%"," 00:02:00","1",
