,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1988,"http://www.1010jiajiao.com/xxsx/shiti_id_6badd420e523bf02613395b6b12f839c","5","5","3","60%","5","5","100%"," 00:02:00","1",
1989,"http://www.1010jiajiao.com/xxsx/shiti_id_eaccd8e506fd5c9f55c6deaab379b0de","4","4","4","100%","4","4","100%"," 00:01:47","1",
1990,"http://www.1010jiajiao.com/xxsx/shiti_id_92b7b3449f664a65f6f73a829b778041","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
1991,"http://www.1010jiajiao.com/xxsx/shiti_id_b239ad7eba95afebb71da793461d3864","4","3","0","0%","2","5","75%"," 00:01:30","1.25",
1992,"http://www.1010jiajiao.com/xxsx/shiti_id_25d23c23cd7ed715f789ebbb463d02d5","4","2","1","50%","2","4","100%"," 00:02:00","1",
1993,"http://www.1010jiajiao.com/xxsx/shiti_id_60a9ca01f9975ca9d40d8232dcd2e1cc","4","3","1","33.33%","4","4","100%"," 00:02:00","1",
1994,"http://www.1010jiajiao.com/xxsx/shiti_id_b701069919152f45de4318cd3c7a5504","4","3","2","66.67%","3","5","75%"," 00:06:25","1.25",
1995,"http://www.1010jiajiao.com/xxsx/shiti_id_56af3f1e94b02ea5204a12c613e6634f","4","4","3","75%","4","4","100%"," 00:02:00","1",
1996,"http://www.1010jiajiao.com/xxsx/shiti_id_62b9929468eda5a9769c533c43b60256","4","3","3","100%","3","13","50%"," 00:05:54","3.25",
1997,"http://www.1010jiajiao.com/xxsx/shiti_id_20b763eb15138ec7d21a1247d606ffdb","4","4","1","25%","4","5","75%"," 00:01:39","1.25",
1998,"http://www.1010jiajiao.com/xxsx/shiti_id_c6a6dfdaf5c2bcf6c0b1dba93d14ed9a","4","4","1","25%","4","4","100%"," 00:02:00","1",
1999,"http://www.1010jiajiao.com/xxsx/shiti_page_111899","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2000,"http://www.1010jiajiao.com/xxsx/shiti_id_14ebc3a32a51487ebd95cb298aeb4540","4","4","0","0%","4","4","100%"," 00:01:40","1",
2001,"http://www.1010jiajiao.com/xxsx/shiti_id_5648a62b62a82cd6860d9142f23785b1","4","4","1","25%","4","4","100%"," 00:01:53","1",
2002,"http://www.1010jiajiao.com/xxsx/shiti_id_54f0ac22334639cbed4b6a808a556d70","4","3","0","0%","3","6","50%"," 00:01:44","1.5",
2003,"http://www.1010jiajiao.com/xxsx/shiti_id_5a802e8524a3fad98be5ffbc39d0e92e","4","4","1","25%","4","4","100%"," 00:01:31","1",
2004,"http://www.1010jiajiao.com/xxsx/shiti_id_b9b4460a7eff3a0cd1bdbcbf46eacca2","4","3","2","66.67%","3","5","75%"," 00:01:27","1.25",
2005,"http://www.1010jiajiao.com/xxsx/shiti_id_062455ad98dcf9e7bcee42b6f076abed","4","2","1","50%","2","7","50%"," 00:01:05","1.75",
2006,"http://www.1010jiajiao.com/xxsx/shiti_id_a90f308a65632cc662f0d1d9fd0648b1","4","3","3","100%","3","4","100%"," 00:01:39","1",
2007,"http://www.1010jiajiao.com/xxsx/shiti_id_78a39911c8812b4d6a7c20cd141f3c51","4","4","3","75%","4","4","100%"," 00:01:32","1",
2008,"http://www.1010jiajiao.com/xxsx/shiti_id_e533f61d3ffc9fea2ae3e2bfef942833","4","4","1","25%","4","4","100%"," 00:01:31","1",
2009,"http://www.1010jiajiao.com/xxsx/shiti_id_c01b92b3ae2a84b83d2fc40d839e5b41","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2010,"http://www.1010jiajiao.com/xxsx/shiti_id_455561c493cd24a69b2eab7b6883c4a8","4","4","2","50%","4","4","100%"," 00:01:39","1",
2011,"http://www.1010jiajiao.com/xxsx/shiti_id_89e6cb62217bf0a283caeb5fa450a2e0","4","3","3","100%","3","4","100%"," 00:01:06","1",
2012,"http://www.1010jiajiao.com/xxsx/shiti_id_ead5ec4a9ab5a4ed7286ae24fade96f3","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2013,"http://www.1010jiajiao.com/xxsx/shiti_id_c5453a9f3d863ebf68d661cfb8f81d28","4","1","1","100%","2","9","50%"," 00:11:08","2.25",
2014,"http://www.1010jiajiao.com/xxsx/shiti_id_50911f96525b781516569106e4af65e6","4","3","0","0%","3","4","100%"," 00:00:41","1",
2015,"http://www.1010jiajiao.com/xxsx/shiti_id_d39841ea354569caac5ab0af2b13fbc1","4","4","2","50%","4","5","75%"," 00:06:47","1.25",
2016,"http://www.1010jiajiao.com/xxsx/shiti_id_b0fed1467103a39796223d2636b524eb","4","4","1","25%","4","4","100%"," 00:02:00","1",
2017,"http://www.1010jiajiao.com/xxsx/shiti_id_47cd5b64d0259661461621920fa3aa5c","4","4","1","25%","4","4","100%"," 00:01:53","1",
2018,"http://www.1010jiajiao.com/xxsx/shiti_id_f88e84bd514c97bf89fd4eb1b0b1d72c","4","3","3","100%","4","4","100%"," 00:02:00","1",
2019,"http://www.1010jiajiao.com/xxsx/shiti_id_6c68a51fd14163b7bc27de9bbd832877","4","4","3","75%","4","4","100%"," 00:01:31","1",
2020,"http://www.1010jiajiao.com/xxsx/shiti_id_ced38612d6db9352236d892081263cb4","4","3","3","100%","3","4","100%"," 00:02:00","1",
2021,"http://www.1010jiajiao.com/xxsx/shiti_page_75665","4","2","1","50%","2","7","50%"," 00:01:12","1.75",
2022,"http://www.1010jiajiao.com/xxsx/shiti_id_41fcccd0e9df2e0901859186519a57a3","4","4","2","50%","4","5","75%"," 00:02:06","1.25",
2023,"http://www.1010jiajiao.com/xxsx/shiti_id_eef02e27ce18727a668b1548fec145b4","4","4","2","50%","4","4","100%"," 00:01:04","1",
2024,"http://www.1010jiajiao.com/xxsx/shiti_id_db84bd7ee54aee7d4a1d6a12ba4200ab","4","2","1","50%","2","4","100%"," 00:01:35","1",
2025,"http://www.1010jiajiao.com/xxsx/shiti_id_f8e6117a6fb562bcc598744ba9a1d50f","4","1","0","0%","1","4","100%"," 00:02:00","1",
2026,"http://www.1010jiajiao.com/xxsx/shiti_id_8e6d7ea100712365b51e169bfd10c43b","4","4","2","50%","4","5","75%"," 00:01:54","1.25",
2027,"http://www.1010jiajiao.com/xxsx/shiti_id_e80994f8169354bee7a79df8bfa6c52d","4","4","1","25%","4","7","25%"," 00:00:29","1.75",
2028,"http://www.1010jiajiao.com/xxsx/shiti_id_cf921454e5702bf7a53a2ede231f55c9","4","1","0","0%","1","4","100%"," 00:02:00","1",
2029,"http://www.1010jiajiao.com/xxsx/shiti_id_e8276cd7f7a139164eabcd30cb90fada","4","2","2","100%","2","4","100%"," 00:02:00","1",
2030,"http://www.1010jiajiao.com/xxsx/shiti_id_c0015271f4212b20c89a494957dfdd35","4","4","1","25%","4","4","100%"," 00:01:30","1",
2031,"http://www.1010jiajiao.com/xxsx/shiti_id_99b947e0a229b617a224bc752971098a","4","2","1","50%","2","4","100%"," 00:02:00","1",
2032,"http://www.1010jiajiao.com/xxsx/shiti_page_123471","4","3","1","33.33%","4","5","75%"," 00:01:26","1.25",
2033,"http://www.1010jiajiao.com/xxsx/shiti_id_78828d3bb6e94d6cfe482c9ca50b94c6","4","3","3","100%","3","4","100%"," 00:02:00","1",
2034,"http://www.1010jiajiao.com/xxsx/shiti_id_f0c1cea72a357f31bf09183fa1f70a61","4","3","3","100%","3","4","100%"," 00:02:00","1",
2035,"http://www.1010jiajiao.com/xxsx/shiti_id_8119f5f03a4aefaba859b3324456973f","4","4","2","50%","4","4","100%"," 00:02:00","1",
2036,"http://www.1010jiajiao.com/xxsx/shiti_id_489b0e6e1990c678e20d898465e6ffc9","4","4","2","50%","4","4","100%"," 00:02:00","1",
2037,"http://www.1010jiajiao.com/xxsx/shiti_id_30c560ed14d0996cb10bbf0240c55f43","4","4","2","50%","4","4","100%"," 00:01:37","1",
2038,"http://www.1010jiajiao.com/xxsx/shiti_id_0c30ac22b51273957423a19ebea39608","4","3","1","33.33%","3","4","100%"," 00:01:02","1",
2039,"http://www.1010jiajiao.com/xxsx/shiti_id_cc027096e06988e9a6ec18b1664b0c1e","4","1","0","0%","1","6","75%"," 00:01:40","1.5",
2040,"http://www.1010jiajiao.com/xxsx/shiti_id_362425b86855cf45a82c1d4453c40422","4","4","2","50%","4","4","100%"," 00:02:00","1",
2041,"http://www.1010jiajiao.com/xxsx/shiti_id_7a246ef5b1ec0842d8fe47ab7c1375db","4","3","3","100%","3","4","100%"," 00:01:42","1",
2042,"http://www.1010jiajiao.com/xxsx/shiti_id_1c00a61a5a3b48a1010c0e3ebc58b68a","4","3","1","33.33%","3","4","100%"," 00:01:37","1",
2043,"http://www.1010jiajiao.com/xxsx/shiti_id_08b69dca264e4760d46e0a0156d513b7","4","2","1","50%","2","4","100%"," 00:00:03","1",
2044,"http://www.1010jiajiao.com/xxsx/shiti_id_8e9ea887c849c668bd8a0f380e33c2eb","4","4","1","25%","4","4","100%"," 00:08:05","1",
2045,"http://www.1010jiajiao.com/xxsx/shiti_id_aad4e7943dfbef09bc8d3acbcfc830e5","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2046,"http://www.1010jiajiao.com/xxsx/shiti_id_3a055342dec6f95a67b8305d0570aec4","4","4","3","75%","4","4","100%"," 00:01:32","1",
2047,"http://www.1010jiajiao.com/xxsx/shiti_id_67c55b29dd46a319b9f6cee6ba7ad0eb","4","4","2","50%","4","4","100%"," 00:01:31","1",
2048,"http://www.1010jiajiao.com/xxsx/shiti_id_c488c0276a482564f75ee9d1f989f35a","4","4","1","25%","4","5","75%"," 00:01:30","1.25",
2049,"http://www.1010jiajiao.com/xxsx/shiti_id_fa2d223d1cd786a9d46058c51b74f3f7","4","4","2","50%","4","4","100%"," 00:01:41","1",
2050,"http://www.1010jiajiao.com/xxsx/shiti_id_0ac69639e45e8789dfa7d14bb038eb5b","4","4","2","50%","3","4","100%"," 00:02:00","1",
2051,"http://www.1010jiajiao.com/xxsx/shiti_id_643146df792b1e7bb2b0316184e335b7","4","4","1","25%","4","5","75%"," 00:02:18","1.25",
2052,"http://www.1010jiajiao.com/xxsx/shiti_id_0d5b6339dd2d718270f76141ef3978fe","4","4","3","75%","4","4","100%"," 00:02:00","1",
2053,"http://www.1010jiajiao.com/xxsx/shiti_id_5479d6cb6ce7f28b7f043b7dfadd6e5f","4","4","1","25%","4","4","100%"," 00:01:57","1",
2054,"http://www.1010jiajiao.com/xxsx/shiti_id_da0345bdfcc82f394cc75b94169e2098","4","4","3","75%","4","4","100%"," 00:02:00","1",
2055,"http://www.1010jiajiao.com/xxsx/shiti_id_c7693bc61139b77f34f8c2cdefe17342","4","4","2","50%","4","4","100%"," 00:02:00","1",
2056,"http://www.1010jiajiao.com/xxsx/shiti_id_a7f1fceaa211a7453f5d2cff0cd22bf9","4","3","1","33.33%","3","4","100%"," 00:01:31","1",
2057,"http://www.1010jiajiao.com/xxsx/shiti_id_5bc076d27cbdf121d51745b80e4ac5a7","4","4","1","25%","4","4","100%"," 00:01:35","1",
2058,"http://www.1010jiajiao.com/xxsx/shiti_id_312124f1420f79c54c1772ccb2327008","4","4","2","50%","4","5","75%"," 00:01:54","1.25",
2059,"http://www.1010jiajiao.com/xxsx/shiti_id_45375f310f1ea88632142f8bcd60abec","4","3","0","0%","3","4","100%"," 00:02:00","1",
2060,"http://www.1010jiajiao.com/xxsx/shiti_id_53b9d918e3388492b4d4a4de23ff5d0a","4","2","1","50%","2","4","100%"," 00:02:00","1",
2061,"http://www.1010jiajiao.com/xxsx/shiti_id_5c1c63ba017268a8096bba5904505758","4","4","3","75%","4","5","75%"," 00:02:16","1.25",
2062,"http://www.1010jiajiao.com/xxsx/shiti_id_6e1896433fafa675a076b3b14aa1d07c","4","3","2","66.67%","3","4","100%"," 00:01:20","1",
2063,"http://www.1010jiajiao.com/xxsx/shiti_id_4179fed702998f049a49f3255841e50a","4","2","0","0%","2","4","100%"," 00:02:00","1",
2064,"http://www.1010jiajiao.com/xxsx/shiti_id_c4e0e71bfbb669a52692f91c518a9f00","4","4","4","100%","4","4","100%"," 00:02:24","1",
2065,"http://www.1010jiajiao.com/xxsx/shiti_id_6092da5e7136ce3cd53a5c8ea21c19e0","4","2","2","100%","2","4","100%"," 00:01:42","1",
2066,"http://www.1010jiajiao.com/xxsx/shiti_id_3c666ec41ecf1cabf28e6b442b98ba57","4","3","1","33.33%","3","4","100%"," 00:02:32","1",
2067,"http://www.1010jiajiao.com/xxsx/shiti_id_2a019a8a9fef48129b74a835db687d85","4","3","2","66.67%","3","4","100%"," 00:03:12","1",
2068,"http://www.1010jiajiao.com/xxsx/shiti_id_fba27d78bb7af337a6c833bd3fa02716","4","3","1","33.33%","3","4","100%"," 00:01:34","1",
2069,"http://www.1010jiajiao.com/xxsx/shiti_id_e0c677d381cd825c930c43d533de02d3","4","1","1","100%","1","4","100%"," 00:01:03","1",
2070,"http://www.1010jiajiao.com/xxsx/shiti_id_dfacd99eb37dd911da1d2911942c245c","4","3","1","33.33%","3","5","75%"," 00:09:08","1.25",
2071,"http://www.1010jiajiao.com/xxsx/shiti_id_4fb31237876a64accdc5a571a5221f22","4","4","1","25%","4","4","100%"," 00:01:32","1",
2072,"http://www.1010jiajiao.com/xxsx/shiti_id_f86c7e551eda622d21cd884d8c3b6415","4","4","2","50%","4","4","100%"," 00:01:31","1",
2073,"http://www.1010jiajiao.com/xxsx/shiti_id_248c4a582b9bf39dcfffbfc3e4b26726","4","3","0","0%","4","4","100%"," 00:02:32","1",
2074,"http://www.1010jiajiao.com/xxsx/shiti_id_7804066839119825f80264374394ed00","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2075,"http://www.1010jiajiao.com/xxsx/shiti_id_b6f48640cb8e810f3530c08f2e4c33a8","4","2","2","100%","2","4","100%"," 00:02:00","1",
2076,"http://www.1010jiajiao.com/xxsx/shiti_id_7f260b476bd4d1930538e3b05de20cff","4","3","1","33.33%","3","4","100%"," 00:01:40","1",
2077,"http://www.1010jiajiao.com/xxsx/shiti_id_471d3a48ad844ec133c06f9b2a8b5dbe","4","4","3","75%","4","4","100%"," 00:02:39","1",
2078,"http://www.1010jiajiao.com/xxsx/shiti_id_07648f4751bea34a996dc2e0cf843600","4","3","3","100%","3","4","100%"," 00:02:00","1",
2079,"http://www.1010jiajiao.com/xxsx/shiti_id_b39fcbc3185889ee7ab40dbedc945c9e","4","4","4","100%","4","5","75%"," 00:00:53","1.25",
2080,"http://www.1010jiajiao.com/xxsx/shiti_id_add3768f4f198ebe148f7e0d2e1c7d59","4","2","2","100%","2","4","100%"," 00:01:39","1",
2081,"http://www.1010jiajiao.com/xxsx/shiti_id_db3fdc365fd4a2c9113de7c8f1d89174","4","4","2","50%","4","4","100%"," 00:05:21","1",
2082,"http://www.1010jiajiao.com/xxsx/shiti_id_9a340b6d6a4d9ce4e43c4ab571fc8db1","4","3","2","66.67%","3","5","75%"," 00:04:22","1.25",
2083,"http://www.1010jiajiao.com/xxsx/shiti_id_d917b475e23e4a27e2f079b9b9a896a1","4","4","2","50%","4","4","100%"," 00:01:34","1",
2084,"http://www.1010jiajiao.com/xxsx/shiti_id_ee42cc2130a0ac9542b0feb79403715e","4","4","4","100%","4","4","100%"," 00:01:35","1",
2085,"http://www.1010jiajiao.com/xxsx/shiti_id_fd1ec73b3277c2685ab193e79be5b080","4","4","3","75%","4","4","100%"," 00:02:22","1",
2086,"http://www.1010jiajiao.com/xxsx/shiti_id_13361aad7cfe82f07e286654db872c40","4","3","2","66.67%","3","6","75%"," 00:01:43","1.5",
2087,"http://www.1010jiajiao.com/xxsx/shiti_id_dfbbc733b57c8aa22831cd1f326bf108","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2088,"http://www.1010jiajiao.com/xxsx/shiti_id_aea8aa0d3eb1b286dceebae82348031f","4","4","3","75%","4","4","100%"," 00:01:31","1",
2089,"http://www.1010jiajiao.com/xxsx/shiti_id_86dcf965fba47bc3fe3a5d131124c362","4","4","2","50%","4","4","100%"," 00:02:00","1",
2090,"http://www.1010jiajiao.com/xxsx/shiti_id_b5dab088204c1e87e9b0b510c559d9e0","4","4","1","25%","4","4","100%"," 00:02:00","1",
2091,"http://www.1010jiajiao.com/xxsx/shiti_id_a4e0db28f409cc96f0a9630af7e31e81","4","4","1","25%","4","4","100%"," 00:01:33","1",
2092,"http://www.1010jiajiao.com/xxsx/shiti_id_874bb6a74bffe9ab8dffb66414040cc1","4","3","3","100%","3","4","100%"," 00:01:45","1",
2093,"http://www.1010jiajiao.com/xxsx/shiti_id_21a2cec3a95246a1460b705279d5e570","4","4","3","75%","4","5","75%"," 00:01:02","1.25",
2094,"http://www.1010jiajiao.com/xxsx/shiti_id_b118348f09a5300f4b74068904fe0b99","4","4","1","25%","4","4","100%"," 00:01:30","1",
2095,"http://www.1010jiajiao.com/xxsx/shiti_id_66d66d22ffdc2c3fd767726b2bd710ad","4","4","3","75%","4","4","100%"," 00:02:00","1",
2096,"http://www.1010jiajiao.com/xxsx/shiti_id_bbab1db5fa9d2759d1301844cce0baa4","4","4","3","75%","4","4","100%"," 00:02:00","1",
2097,"http://www.1010jiajiao.com/xxsx/shiti_id_76040a2fc631e94df2243e7b080801f6","4","4","1","25%","4","4","100%"," 00:02:00","1",
2098,"http://www.1010jiajiao.com/xxsx/shiti_id_9ae01457fdd1cbfdf08d88bc591c7567","4","4","0","0%","4","9","75%"," 00:04:38","2.25",
2099,"http://www.1010jiajiao.com/xxsx/shiti_id_772abc8394d5d039b2ba461e667359ec","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2100,"http://www.1010jiajiao.com/xxsx/shiti_id_119c7fbc0dc37ea9a4750f06e813eb05","4","1","0","0%","1","4","100%"," 00:02:00","1",
2101,"http://www.1010jiajiao.com/xxsx/shiti_id_a334f099710ed2766ba7f70d769b4303","4","4","3","75%","4","4","100%"," 00:02:00","1",
2102,"http://www.1010jiajiao.com/xxsx/shiti_id_b166c8be53a83c864b6f09b7a6b32d9f","4","4","4","100%","4","4","100%"," 00:02:00","1",
2103,"http://www.1010jiajiao.com/xxsx/shiti_id_829e10d8454c207ce51429b5f2e2acb0","4","3","1","33.33%","3","4","100%"," 00:01:57","1",
2104,"http://www.1010jiajiao.com/xxsx/shiti_id_6a10ea38d4dd92d295666d73bbb0fb72","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
2105,"http://www.1010jiajiao.com/xxsx/shiti_id_baf45b93e99ddf135f26caf49a5a6588","4","3","3","100%","3","4","100%"," 00:02:00","1",
2106,"http://www.1010jiajiao.com/xxsx/shiti_id_1a1067f49b7515ea5c99f1a133655021","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2107,"http://www.1010jiajiao.com/xxsx/shiti_id_0e994c39f26fa8697bfbe8fb9995bca7","4","2","2","100%","2","4","100%"," 00:02:00","1",
2108,"http://www.1010jiajiao.com/xxsx/shiti_id_347018e63649bc064cc1a3ee68abfd01","4","4","0","0%","4","4","100%"," 00:02:00","1",
2109,"http://www.1010jiajiao.com/xxsx/shiti_page_24179","4","2","2","100%","2","5","75%"," 00:01:32","1.25",
2110,"http://www.1010jiajiao.com/xxsx/shiti_id_a3550d5b2c90994030499b878ff3319b","4","4","3","75%","4","5","75%"," 00:02:48","1.25",
2111,"http://www.1010jiajiao.com/xxsx/shiti_id_eeec01046260b2e42c36154d0be895e2","4","4","3","75%","4","4","100%"," 00:04:04","1",
2112,"http://www.1010jiajiao.com/xxsx/shiti_id_05733e4bf488024d174e0398e46d451f","4","4","3","75%","4","4","100%"," 00:02:00","1",
2113,"http://www.1010jiajiao.com/xxsx/shiti_id_604921b830b459b6272b200c065174f5","4","3","1","33.33%","3","6","50%"," 00:11:33","1.5",
2114,"http://www.1010jiajiao.com/xxsx/shiti_id_096bc5a4641ae4c9765cd619be189821","4","4","2","50%","4","6","75%"," 00:01:47","1.5",
2115,"http://www.1010jiajiao.com/xxsx/shiti_id_3211ccb4fa2553270dba4953b0cdda73","4","4","2","50%","4","4","100%"," 00:02:17","1",
2116,"http://www.1010jiajiao.com/xxsx/shiti_id_09201e397b60543291bbd9e2835304c9","4","4","1","25%","4","4","100%"," 00:01:18","1",
2117,"http://www.1010jiajiao.com/xxsx/shiti_id_a876a23874e83ccbe912bfb34d454443?_t_t_t=0.299792438512668","4","4","3","75%","4","4","100%"," 00:02:00","1",
2118,"http://www.1010jiajiao.com/xxsx/shiti_id_ab009c9205b4bf8da3f97954e23f2058","4","4","2","50%","4","5","75%"," 00:01:25","1.25",
2119,"http://www.1010jiajiao.com/xxsx/shiti_id_2899b0538ec8c1b15b58055c920ff9a7","4","4","2","50%","4","4","100%"," 00:02:00","1",
2120,"http://www.1010jiajiao.com/xxsx/shiti_id_cd9ce5acdfd126f81cd5695d6786de91","4","2","2","100%","2","4","100%"," 00:01:59","1",
2121,"http://www.1010jiajiao.com/xxsx/shiti_id_5f95d4e5ffc1c3872297f8fd15a708f0","4","3","3","100%","3","4","100%"," 00:02:00","1",
2122,"http://www.1010jiajiao.com/xxsx/shiti_id_f7a6df4d007bfbc938f31f33ee71970c","4","3","2","66.67%","3","4","100%"," 00:01:09","1",
2123,"http://www.1010jiajiao.com/xxsx/shiti_id_4ae0af42b915ff7cef4579536e45ea0a","4","3","0","0%","3","5","75%"," 00:01:17","1.25",
2124,"http://www.1010jiajiao.com/xxsx/shiti_id_f4e10802b0c8e3d73df3fca12ae41c69","4","3","1","33.33%","3","4","100%"," 00:01:34","1",
2125,"http://www.1010jiajiao.com/xxsx/shiti_id_ce769291b108a30c74f62d6bf7e6ed78","4","4","4","100%","4","5","75%"," 00:02:06","1.25",
2126,"http://www.1010jiajiao.com/xxsx/shiti_id_eb19c68cb5605768410d70acfdd5e535","4","4","3","75%","4","4","100%"," 00:02:00","1",
2127,"http://www.1010jiajiao.com/xxsx/shiti_id_16ce162b0eef57d0e69a43ca6c85851b","4","4","1","25%","4","4","100%"," 00:04:17","1",
2128,"http://www.1010jiajiao.com/xxsx/shiti_id_b79ee9ed926fabc06301d0e4d3f90be8","4","3","0","0%","3","4","100%"," 00:02:00","1",
2129,"http://www.1010jiajiao.com/xxsx/shiti_id_71d6d1660a52e9bb38ccd21087dd1596","4","4","3","75%","4","4","100%"," 00:01:40","1",
2130,"http://www.1010jiajiao.com/xxsx/shiti_id_94ca74b77639e41d64216318473f6dd3","4","3","2","66.67%","3","4","100%"," 00:00:41","1",
2131,"http://www.1010jiajiao.com/xxsx/shiti_id_44434c8dffaf4f586405307351f7e4c2","4","3","2","66.67%","3","4","100%"," 00:01:40","1",
2132,"http://www.1010jiajiao.com/xxsx/shiti_id_c15a6545ce3253e5fa3f716488610b41","4","4","3","75%","4","4","100%"," 00:01:03","1",
2133,"http://www.1010jiajiao.com/xxsx/shiti_id_55a227e96968b3d409dcc6907444cef3","4","4","3","75%","4","5","75%"," 00:03:19","1.25",
2134,"http://www.1010jiajiao.com/xxsx/shiti_id_3f5cbf71bacc6e3ef83cf57581064062","4","4","2","50%","4","4","100%"," 00:01:45","1",
2135,"http://www.1010jiajiao.com/xxsx/shiti_id_6e871eb9535b9cf47ce343bf113063c9","4","4","2","50%","4","5","75%"," 00:01:33","1.25",
2136,"http://www.1010jiajiao.com/xxsx/shiti_id_9ad936531b6f6ce85d1bf73837362849","4","4","2","50%","4","4","100%"," 00:01:34","1",
2137,"http://www.1010jiajiao.com/xxsx/shiti_id_84fb5252f58f4ef573f5a0fec20178cc","4","3","3","100%","3","4","100%"," 00:02:00","1",
2138,"http://www.1010jiajiao.com/xxsx/shiti_id_4b6665899995a7b8b80d6947e2fc2604","4","1","1","100%","1","4","100%"," 00:01:37","1",
2139,"http://www.1010jiajiao.com/xxsx/shiti_id_b89dd22c720cdae0d972a27efdccb263","4","4","2","50%","4","4","100%"," 00:01:45","1",
2140,"http://www.1010jiajiao.com/xxsx/shiti_id_6a1c098e4dcd8ec05a886d37cc4de7df","4","4","3","75%","4","4","100%"," 00:02:00","1",
2141,"http://www.1010jiajiao.com/xxsx/shiti_id_6911273971cd3bda14e5477ef6b28d9a","4","4","2","50%","4","4","100%"," 00:02:00","1",
2142,"http://www.1010jiajiao.com/xxsx/shiti_id_98b9166bf1beba3b0d4b2fc4d50bd783","4","3","3","100%","3","4","100%"," 00:02:00","1",
2143,"http://www.1010jiajiao.com/xxsx/shiti_id_7c997f052322248199cfd6e698684422","4","4","4","100%","4","5","75%"," 00:02:24","1.25",
2144,"http://www.1010jiajiao.com/xxsx/shiti_id_494faf09ebd2e6faac6c1d42a37f6d8a","4","4","3","75%","4","4","100%"," 00:05:50","1",
2145,"http://www.1010jiajiao.com/xxsx/shiti_id_9a8efdf807d6bd1173ec15b5ba882ded","4","3","0","0%","3","4","100%"," 00:01:53","1",
2146,"http://www.1010jiajiao.com/xxsx/shiti_id_63058113430cc7427cc37bf2911ba1da","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
2147,"http://www.1010jiajiao.com/xxsx/shiti_id_c7905ff47b7d6dd9b677b9bf98ef4732","4","4","1","25%","4","5","75%"," 00:01:54","1.25",
2148,"http://www.1010jiajiao.com/xxsx/shiti_id_c831f5925b704e7510609af50c6ecdf1","4","2","1","50%","2","4","100%"," 00:02:00","1",
2149,"http://www.1010jiajiao.com/xxsx/shiti_id_883ebf7288b1aa61d90b08e6947cd5f0","4","4","1","25%","4","4","100%"," 00:02:00","1",
2150,"http://www.1010jiajiao.com/xxsx/shiti_id_3998d25026ade2893d8a34b29f2190be","4","3","2","66.67%","3","5","75%"," 00:01:36","1.25",
2151,"http://www.1010jiajiao.com/xxsx/shiti_id_32da603db548cb401f73ad7f876c3577","4","4","2","50%","4","5","75%"," 00:04:10","1.25",
2152,"http://www.1010jiajiao.com/xxsx/shiti_id_0c950686a2c11aa58231204203f151a1","4","3","0","0%","3","4","100%"," 00:02:00","1",
2153,"http://www.1010jiajiao.com/xxsx/shiti_id_e12e460ce5725c4ba26f0e793cfdfb9e","4","4","2","50%","4","4","100%"," 00:02:08","1",
2154,"http://www.1010jiajiao.com/xxsx/shiti_id_3238a0ec73ccca2bc068990ec69c7414","4","4","2","50%","4","4","100%"," 00:01:30","1",
2155,"http://www.1010jiajiao.com/xxsx/shiti_id_e6618730e7701184b6a6d2d8f6da2879","4","2","1","50%","2","4","100%"," 00:02:12","1",
2156,"http://www.1010jiajiao.com/xxsx/shiti_id_2621894bfc15fd2a4166ba83e3b0f50d","4","4","2","50%","4","4","100%"," 00:01:19","1",
2157,"http://www.1010jiajiao.com/xxsx/shiti_id_b1f193e6825add669f63e8157bcfdc0f","4","3","3","100%","3","6","75%"," 00:09:07","1.5",
2158,"http://www.1010jiajiao.com/xxsx/shiti_id_b272fca3dca9d4774e319580ea72429a","4","4","1","25%","4","5","75%"," 00:02:01","1.25",
2159,"http://www.1010jiajiao.com/xxsx/shiti_id_3057bcc235b05cd7a060cf8b3774d8e5","4","4","3","75%","4","4","100%"," 00:01:30","1",
2160,"http://www.1010jiajiao.com/xxsx/shiti_id_849bc65512db8146861ae260b7270568","4","2","1","50%","2","5","75%"," 00:01:32","1.25",
2161,"http://www.1010jiajiao.com/xxsx/shiti_id_0c32e6c849e49af7b14f723ed56a6fe6","4","4","0","0%","4","5","75%"," 00:03:11","1.25",
2162,"http://www.1010jiajiao.com/xxsx/shiti_id_9ec8fdb1649bb1606f5dd6b105a19a3c","4","4","4","100%","4","4","100%"," 00:02:00","1",
2163,"http://www.1010jiajiao.com/xxsx/shiti_page_122459","4","4","3","75%","4","5","75%"," 00:01:03","1.25",
2164,"http://www.1010jiajiao.com/xxsx/shiti_id_33e99283ec615ce8076cb06e0a89034c","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
