,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
504,"http://www.1010jiajiao.com/xxyw/shiti_id_8a7a5836946965edb23e9f99065cf6e7","1","1","1","100%","1","1","100%"," 00:02:00","1",
505,"http://www.1010jiajiao.com/xxyw/shiti_id_6c9bba18a77a14fb3cf5e86335440f29","1","1","0","0%","1","1","100%"," 00:02:00","1",
506,"http://www.1010jiajiao.com/xxyw/shiti_id_5b6cb16b18715282b9cdc7ead176e2ad","1","1","1","100%","1","1","100%"," 00:02:00","1",
507,"http://www.1010jiajiao.com/xxyw/shiti_id_77c8fb2aabf77dd2c66e2bbff21300c9","1","1","0","0%","1","1","100%"," 00:02:00","1",
508,"http://www.1010jiajiao.com/xxyw/shiti_id_3582f597dc27206211e6d21c4da37d7d","1","1","0","0%","1","1","100%"," 00:05:23","1",
509,"http://www.1010jiajiao.com/xxyw/shiti_id_1daf0ded76ff4c7a279b184fba6b5b8a","1","1","0","0%","1","1","100%"," 00:02:00","1",
510,"http://www.1010jiajiao.com/xxyw/shiti_id_f573e5afcba5173c80fcff64e7284a38","1","1","1","100%","1","1","100%"," 00:02:00","1",
511,"http://www.1010jiajiao.com/xxyw/shiti_id_d802ef00d20cb3402537018b1772e483","1","1","0","0%","1","1","100%"," 00:02:00","1",
512,"http://www.1010jiajiao.com/xxyw/shiti_id_f238cdfd17cdb80249bfe27d11e301c8/?_t_t_t=0.15193428006023169","1","1","1","100%","1","1","100%"," 00:02:00","1",
513,"http://www.1010jiajiao.com/xxyw/shiti_id_95c8ce2519bfafe59da99f374cf6c16b","1","1","0","0%","1","1","100%"," 00:02:00","1",
514,"http://www.1010jiajiao.com/xxyw/shiti_id_a84cf170493352dedffa4a5cfe2f052f?_=1486032016","1","1","1","100%","1","1","100%"," 00:02:00","1",
515,"http://www.1010jiajiao.com/xxyw/shiti_id_52ebed6d7ec04c382834dfdc3e4fc8f3","1","1","0","0%","1","1","100%"," 00:02:00","1",
516,"http://www.1010jiajiao.com/xxyw/shiti_id_d7e1e93b6bf653d9041b718cf432f1c8","1","1","0","0%","1","1","100%"," 00:00:10","1",
517,"http://www.1010jiajiao.com/xxyw/shiti_id_07f492df727b9b5fa239c881e712462b","1","1","1","100%","1","1","100%"," 00:02:00","1",
518,"http://www.1010jiajiao.com/xxyw/shiti_id_0aa817e55243a712da7dc828a5994b49","1","1","0","0%","1","1","100%"," 00:02:00","1",
519,"http://www.1010jiajiao.com/xxyw/shiti_id_d5ba2c9f9284ad1cf2fda3a42c7411b7","1","1","1","100%","1","1","100%"," 00:02:00","1",
520,"http://www.1010jiajiao.com/xxyw/shiti_id_f9c226e991e644d4dc859ad043576c87","1","1","0","0%","1","1","100%"," 00:00:15","1",
521,"http://www.1010jiajiao.com/xxyw/shiti_id_ecc519a38477db1c56c1f5f27f3ea39d","1","1","1","100%","1","1","100%"," 00:02:00","1",
522,"http://www.1010jiajiao.com/xxyw/shiti_page_15435","1","1","1","100%","1","5","0%"," 00:01:58","5",
523,"http://www.1010jiajiao.com/xxyw/shiti_id_29628901f08ceecc6dc60c15ac26e91e","1","1","1","100%","1","1","100%"," 00:02:00","1",
524,"http://www.1010jiajiao.com/xxyw/shiti_id_6523e2fea02e3b168118e61c34f7c6c4","1","1","1","100%","1","1","100%"," 00:02:00","1",
525,"http://www.1010jiajiao.com/xxyw/shiti_id_bbb67c15230a92cd4b0ae7586af302e7","1","1","0","0%","1","1","100%"," 00:02:00","1",
526,"http://www.1010jiajiao.com/xxyw/shiti_page_3203","1","1","0","0%","1","2","0%"," 00:00:24","2",
527,"http://www.1010jiajiao.com/xxyw/shiti_id_97098648728e1ec4e77e23c8a43c14be","1","1","1","100%","1","1","100%"," 00:00:13","1",
528,"http://www.1010jiajiao.com/xxyw/shiti_id_ddcd33555c2e4101949ef4a184def203","1","1","0","0%","1","1","100%"," 00:02:00","1",
529,"http://www.1010jiajiao.com/xxyw/shiti_id_2803d72b4793fe7e8a1a0e3878bb139d","1","1","1","100%","1","1","100%"," 00:02:00","1",
530,"http://www.1010jiajiao.com/xxyw/shiti_id_fc51b4b783459c54e4ab3cbe1be58ba2","1","1","0","0%","1","4","0%"," 00:05:54","4",
531,"http://www.1010jiajiao.com/xxyw/shiti_id_7180724fb4e353ef9968ae58cbd9fbd1","1","1","0","0%","1","1","100%"," 00:02:00","1",
532,"http://www.1010jiajiao.com/xxyw/shiti_id_a114a0242c02b76bfaa000ea2b515c6f","1","1","1","100%","1","1","100%"," 00:02:00","1",
533,"http://www.1010jiajiao.com/xxyw/shiti_id_63e42b68ca4333dd8c8da5053005d46e","1","1","1","100%","1","1","100%"," 00:00:23","1",
534,"http://www.1010jiajiao.com/xxyw/shiti_id_a09942edf5d46343a4822b9a8f8b068b","1","1","1","100%","1","1","100%"," 00:02:00","1",
535,"http://www.1010jiajiao.com/xxyw/shiti_id_4c456680ff1515a8b6211a15c2aa7099","1","1","0","0%","1","1","100%"," 00:00:05","1",
536,"http://www.1010jiajiao.com/xxyw/shiti_id_5c15ec1f0939159676ed07aee96a4672","1","1","0","0%","1","1","100%"," 00:00:03","1",
537,"http://www.1010jiajiao.com/xxyw/shiti_id_8eea52bb1d7ff6d7acba7504d38032a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
538,"http://www.1010jiajiao.com/xxyw/shiti_id_d2a238a2123dc86bce7ae58b3d6705cf","1","1","0","0%","1","1","100%"," 00:00:07","1",
539,"http://www.1010jiajiao.com/xxyw/shiti_id_ef1bc3718a67bb98a40789d82dd60d33","1","1","1","100%","1","1","100%"," 00:02:00","1",
540,"http://www.1010jiajiao.com/xxyw/shiti_page_9013","1","1","1","100%","1","1","100%"," 00:02:00","1",
541,"http://www.1010jiajiao.com/xxyw/shiti_id_29c8f2e7f953996bd354e884b47256ae","1","1","0","0%","1","1","--","--","1",
542,"http://www.1010jiajiao.com/xxyw/shiti_id_1dccaabc7cc16be7173b06561198a2f1","1","1","1","100%","1","1","100%"," 00:02:00","1",
543,"http://www.1010jiajiao.com/xxyw/shiti_id_f8e1b9b873b488e67ed11394aa5d9df4","1","1","0","0%","1","1","100%"," 00:02:00","1",
544,"http://www.1010jiajiao.com/xxyw/shiti_id_baafc6b5941f196dbfdfc99c12689d99","1","1","0","0%","1","2","0%"," 00:05:01","2",
545,"http://www.1010jiajiao.com/xxyw/shiti_id_6ff493e02530c4df8a3a7f0e6edd33c6","1","1","1","100%","1","1","100%"," 00:02:00","1",
546,"http://www.1010jiajiao.com/xxyw/shiti_id_6d076f80f294360c2ed58c398948cdec","1","1","1","100%","1","3","0%"," 00:01:22","3",
547,"http://www.1010jiajiao.com/xxyw/shiti_id_d30d1138f4730d71e84a931b8fdcd9c7","1","1","1","100%","1","1","100%"," 00:02:00","1",
548,"http://www.1010jiajiao.com/xxyw/shiti_id_72718e4f56b152692768a1d0b73d2aca","1","1","0","0%","1","1","100%"," 00:02:00","1",
549,"http://www.1010jiajiao.com/xxyw/shiti_id_2693a888fbd63113702f373feacf0611","1","1","0","0%","1","1","100%"," 00:02:00","1",
550,"http://www.1010jiajiao.com/xxyw/shiti_id_904ff6cda469bca4761520088b0b5769","1","1","1","100%","1","1","100%"," 00:02:00","1",
551,"http://www.1010jiajiao.com/xxyw/shiti_id_0803b8bf7273a63d505e8d1d696f00b4","1","1","0","0%","1","1","100%"," 00:00:14","1",
552,"http://www.1010jiajiao.com/xxyw/shiti_id_ed26be60804c34397e8e77e59e185a3c","1","1","1","100%","1","1","100%"," 00:00:05","1",
553,"http://www.1010jiajiao.com/xxyw/shiti_id_657bee9d943b27d033b3dca5ba8e0527","1","1","0","0%","1","1","100%"," 00:02:00","1",
554,"http://www.1010jiajiao.com/xxyw/shiti_id_463603cd62c396ce8f8a982b57e3d8ff","1","1","1","100%","1","1","100%"," 00:02:00","1",
555,"http://www.1010jiajiao.com/xxyw/shiti_id_9462daa3e99851c8d996a3e21e8fc0c5","1","1","1","100%","1","1","100%"," 00:02:00","1",
556,"http://www.1010jiajiao.com/xxyw/shiti_id_85b21d8baa337f8cc2d03c973034c508","1","1","1","100%","1","1","100%"," 00:02:00","1",
557,"http://www.1010jiajiao.com/xxyw/shiti_id_e5f553ae842dba6ef21446b949af0cc3","1","1","0","0%","1","1","100%"," 00:02:00","1",
558,"http://www.1010jiajiao.com/xxyw/shiti_id_c063acd830bc5980cf7b11ff3f9638ea","1","1","1","100%","1","1","100%"," 00:02:00","1",
559,"http://www.1010jiajiao.com/xxyw/shiti_id_0760336c121786f01e0d75bc175dd8e1?t=1449228998484","1","1","1","100%","1","1","100%"," 00:02:00","1",
560,"http://www.1010jiajiao.com/xxyw/shiti_id_0556f9f51c70d76cc0f0c22afcd51bbb","1","1","1","100%","1","1","100%"," 00:02:00","1",
561,"http://www.1010jiajiao.com/xxyw/shiti_id_0af7efeaec1469f1f2ad593616b1c4b1","1","1","0","0%","1","1","100%"," 00:17:50","1",
562,"http://www.1010jiajiao.com/xxyw/shiti_id_e8237961775f3314e668020f9fac992b","1","1","0","0%","1","1","100%"," 00:02:00","1",
563,"http://www.1010jiajiao.com/xxyw/shiti_id_c2b21872d4a0ce071deff84cea5ecf00","1","1","1","100%","1","1","100%"," 00:02:00","1",
564,"http://www.1010jiajiao.com/xxyw/shiti_id_e56348b5263a809250f71409b1007cb5","1","1","0","0%","1","1","100%"," 00:02:00","1",
565,"http://www.1010jiajiao.com/xxyw/shiti_id_08cc019f40fddc7bbebcb6fcc58b0ddf","1","1","0","0%","1","1","100%"," 00:00:02","1",
566,"http://www.1010jiajiao.com/xxyw/shiti_id_f33c2eb29e15bcc484c5601895cb0694","1","1","0","0%","1","3","0%"," 00:00:52","3",
567,"http://www.1010jiajiao.com/xxyw/shiti_id_196e7f13fd990e91e3a7e1cbdc60fb83","1","1","1","100%","1","1","100%"," 00:02:00","1",
568,"http://www.1010jiajiao.com/xxyw/shiti_id_b0dec2229199f88afa933345ad191bed?_t_t_t=0.03184444038197398","1","1","1","100%","1","1","100%"," 00:02:00","1",
569,"http://www.1010jiajiao.com/xxyw/shiti_id_edd395a054a3c4e4910d4854a78b40e5","1","1","0","0%","1","1","100%"," 00:11:09","1",
570,"http://www.1010jiajiao.com/xxyw/shiti_id_32a8b8ac7ef5a7b667ba24960fcbbe11","1","1","0","0%","1","1","100%"," 00:02:00","1",
571,"http://www.1010jiajiao.com/xxyw/shiti_id_1ab4573c0fe20a1e85abfa0a7bd27eef","1","1","0","0%","1","1","100%"," 00:02:00","1",
572,"http://www.1010jiajiao.com/xxyw/shiti_page_4021","1","1","1","100%","1","1","100%"," 00:02:00","1",
573,"http://www.1010jiajiao.com/xxyw/shiti_id_d4d8f41e99f5b6e03583b98ff234a799","1","1","0","0%","1","1","100%"," 00:00:51","1",
574,"http://www.1010jiajiao.com/xxyw/shiti_id_3976f45749346250539f280427812db9","1","1","0","0%","1","1","100%"," 00:02:00","1",
575,"http://www.1010jiajiao.com/xxyw/shiti_id_be44bb5025fa65c597d93c4d19ee51d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
576,"http://www.1010jiajiao.com/xxyw/shiti_id_01e84c2f8aec1691716a42bd937b74c8","1","1","1","100%","1","1","100%"," 00:02:00","1",
577,"http://www.1010jiajiao.com/xxyw/shiti_id_e9ad8bdf27d6d1341a11f509173fb9be","1","1","0","0%","1","1","100%"," 00:02:00","1",
578,"http://www.1010jiajiao.com/xxyw/shiti_id_6d4061093d2c800aa595ed287bb97f91?from=groupmessage","1","1","0","0%","1","1","100%"," 00:01:09","1",
579,"http://www.1010jiajiao.com/xxyw/shiti_id_cbd4b20ff970f784df71de3729745894","1","1","0","0%","1","1","100%"," 00:00:14","1",
580,"http://www.1010jiajiao.com/xxyw/shiti_id_026affcb2d40be3d656a90be221300f5","1","1","0","0%","1","1","100%"," 00:02:00","1",
581,"http://www.1010jiajiao.com/xxyw/shiti_id_63ee2fe70f8b3f172ed5dfd807df367b","1","1","1","100%","1","1","100%"," 00:02:00","1",
582,"http://www.1010jiajiao.com/xxyw/shiti_id_2e0e450bbd0619d7757700e0440cf419","1","1","0","0%","1","1","100%"," 00:02:00","1",
583,"http://www.1010jiajiao.com/xxyw/shiti_id_b87e96791e011f68e081398d4b68814c","1","1","1","100%","1","1","100%"," 00:02:00","1",
584,"http://www.1010jiajiao.com/xxyw/shiti_id_ee74e6a81a16476268680683076108c4","1","1","0","0%","1","3","0%"," 00:53:10","3",
585,"http://www.1010jiajiao.com/xxyw/shiti_id_87463717c3b4fc2f01375959afb8d712","1","1","1","100%","1","2","0%"," 00:01:08","2",
586,"http://www.1010jiajiao.com/xxyw/shiti_id_403dc2e5b3ec8f94ed8de6d6797e948a","1","1","1","100%","1","2","0%"," 00:01:08","2",
587,"http://www.1010jiajiao.com/xxyw/shiti_id_81a74e2bbfe2d14cd1f81c80fa66d66d","1","1","1","100%","1","1","100%"," 00:02:00","1",
588,"http://www.1010jiajiao.com/xxyw/shiti_id_eb1d918640f24846e8a9d6e75475c03c","1","1","1","100%","1","1","100%"," 00:02:00","1",
589,"http://www.1010jiajiao.com/xxyw/shiti_id_a0f24c458f6652f4ed3231811905c68e","1","1","1","100%","1","1","100%"," 00:02:00","1",
590,"http://www.1010jiajiao.com/xxyw/shiti_page_2168","1","1","1","100%","1","1","100%"," 00:02:00","1",
591,"http://www.1010jiajiao.com/xxyw/shiti_id_bc30e92dc786fe25e2c9aac1e433cd5b","1","1","1","100%","1","1","100%"," 00:00:06","1",
592,"http://www.1010jiajiao.com/xxyw/shiti_page_20152?_t_t_t=0.699054638389498","1","1","0","0%","1","2","0%"," 00:00:02","2",
593,"http://www.1010jiajiao.com/xxyw/shiti_id_240599f6a2ffc4e1711a9ed1b381c680","1","1","0","0%","1","1","100%"," 00:02:00","1",
594,"http://www.1010jiajiao.com/xxyw/shiti_id_a07cff30ffe0278125d13c719b17a6c7","1","1","0","0%","1","3","0%"," 00:01:01","3",
595,"http://www.1010jiajiao.com/xxyw/shiti_id_74775bbed1df5c002f42691d58e9edb7","1","1","0","0%","1","1","100%"," 00:02:00","1",
596,"http://www.1010jiajiao.com/xxyw/shiti_id_f8a20e32b4e00f11c63b31f1f5d157df","1","1","1","100%","1","1","100%"," 00:02:00","1",
597,"http://www.1010jiajiao.com/xxyw/shiti_id_35eeee7b1473b765c5bd1a27ea059f90","1","1","1","100%","1","1","100%"," 00:00:36","1",
598,"http://www.1010jiajiao.com/xxyw/shiti_id_fbea8c24df2bf1b44e647db846a0ac10","1","1","0","0%","1","2","0%"," 00:02:16","2",
599,"http://www.1010jiajiao.com/xxyw/shiti_id_bd95dd9fefeb9118684b396830a9ae33","1","1","1","100%","1","1","100%"," 00:02:00","1",
600,"http://www.1010jiajiao.com/xxyw/shiti_id_84e57145fd39b1bbe809af188d82b7cd","1","1","1","100%","1","1","100%"," 00:02:00","1",
601,"http://www.1010jiajiao.com/xxyw/shiti_id_8381f4049018b95208dd9fd54248ad6a","1","1","1","100%","1","1","100%"," 00:00:07","1",
602,"http://www.1010jiajiao.com/xxyw/shiti_id_61cbaa77f09411901ae2b0ea1bca1447","1","1","0","0%","1","1","100%"," 00:02:00","1",
603,"http://www.1010jiajiao.com/xxyw/shiti_page_21879","1","1","0","0%","1","1","100%"," 00:02:00","1",
604,"http://www.1010jiajiao.com/xxyw/shiti_id_39892a48fd6392f10913c1ad513ab769","1","1","1","100%","1","2","0%"," 00:03:06","2",
605,"http://www.1010jiajiao.com/xxyw/shiti_id_79a767b6ff57eda4a2f46af9020a4232","1","1","1","100%","1","1","100%"," 00:00:06","1",
606,"http://www.1010jiajiao.com/xxyw/shiti_id_70ef921a16b9c4fa2bfa363c7424c811","1","1","0","0%","1","1","100%"," 00:02:00","1",
607,"http://www.1010jiajiao.com/xxyw/shiti_id_63c5a1d709356ae5715746dcb1e4d7f2","1","1","1","100%","1","1","100%"," 00:02:00","1",
608,"http://www.1010jiajiao.com/xxyw/shiti_id_be2e4f47ab265a04239558fdc7f2a90d","1","1","0","0%","1","4","0%"," 00:14:53","4",
609,"http://www.1010jiajiao.com/xxyw/shiti_page_17282","1","1","0","0%","1","1","100%"," 00:00:06","1",
610,"http://www.1010jiajiao.com/xxyw/shiti_id_5d465bcb4fc1dbd36eccc0f1e95db737","1","1","0","0%","1","1","100%"," 00:02:00","1",
611,"http://www.1010jiajiao.com/xxyw/shiti_id_7a4d19f0595c0347fdca903e69baf4ed","1","1","0","0%","1","1","100%"," 00:00:03","1",
612,"http://www.1010jiajiao.com/xxyw/shiti_page_7576","1","1","1","100%","1","1","100%"," 00:00:03","1",
613,"http://www.1010jiajiao.com/xxyw/shiti_id_3d7eb44c56395120fa8cebea528b5588","1","1","0","0%","1","1","100%"," 00:01:10","1",
614,"http://www.1010jiajiao.com/xxyw/shiti_id_088297ac59fe29657aa3dc8335996450","1","1","0","0%","1","2","0%"," 00:00:14","2",
615,"http://www.1010jiajiao.com/xxyw/shiti_id_3df64e09a48ff09360af19f0e9d72772","1","1","0","0%","1","1","100%"," 00:04:49","1",
616,"http://www.1010jiajiao.com/xxyw/shiti_id_63686414faf48723041cdcc258e80511","1","1","0","0%","1","3","0%"," 00:00:01","3",
617,"http://www.1010jiajiao.com/xxyw/shiti_id_41223fb734a80983d601b80a5dbfe4b1","1","1","0","0%","1","1","100%"," 00:00:15","1",
618,"http://www.1010jiajiao.com/xxyw/shiti_id_a4351712fb0fa75d2cff726d05818d41","1","1","0","0%","1","1","100%"," 00:02:00","1",
619,"http://www.1010jiajiao.com/xxyw/shiti_page_23602","1","1","0","0%","1","1","100%"," 00:02:00","1",
620,"http://www.1010jiajiao.com/xxyw/shiti_id_cc6c6cf59dae6792cb91cdb1a8613433","1","1","0","0%","1","1","100%"," 00:02:00","1",
621,"http://www.1010jiajiao.com/xxyw/shiti_id_7cb946567752e8d63a31a7cdc265a4a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
622,"http://www.1010jiajiao.com/xxyw/shiti_id_7d38fd68ea01adc9a7316e50a961bb4e","1","1","1","100%","1","1","100%"," 00:02:00","1",
623,"http://www.1010jiajiao.com/xxyw/shiti_id_91edf42fccdaae58ebc08892c7239572","1","1","1","100%","1","1","100%"," 00:00:05","1",
624,"http://www.1010jiajiao.com/xxyw/shiti_id_d1c4e494ce56b4cfd673c0e56836a501?spm=0.0.0.0.adRkNH","1","1","0","0%","1","1","100%"," 00:02:00","1",
625,"http://www.1010jiajiao.com/xxyw/shiti_id_94708fb869b42ca4f01ab2a9df06a8e0","1","1","0","0%","1","1","100%"," 00:02:00","1",
626,"http://www.1010jiajiao.com/xxyw/shiti_id_503fdb4de0a9cf09268951d8ec12bd6e","1","1","0","0%","1","1","100%"," 00:02:00","1",
627,"http://www.1010jiajiao.com/xxyw/shiti_id_4d8c68daeaf0b3aaae8a344b97ee5f4f","1","1","1","100%","1","1","100%"," 00:00:15","1",
628,"http://www.1010jiajiao.com/xxyw/shiti_id_1ac223cf036b89a87103a822a4594ca0","1","1","1","100%","1","2","0%"," 00:08:12","2",
629,"http://www.1010jiajiao.com/xxyw/shiti_id_53d06533d3c8fc55a283b467c818d6b1","1","1","1","100%","1","1","100%"," 00:02:00","1",
630,"http://www.1010jiajiao.com/xxyw/shiti_id_5f35fde5c4dac1b183bc84bcd9551ac5","1","1","0","0%","1","1","100%"," 00:02:00","1",
631,"http://www.1010jiajiao.com/xxyw/shiti_id_f9cd648d933dc395c189b0b5e98b5c09","1","1","1","100%","1","1","100%"," 00:00:06","1",
632,"http://www.1010jiajiao.com/xxyw/shiti_page_26983","1","1","0","0%","1","1","100%"," 00:02:00","1",
633,"http://www.1010jiajiao.com/xxyw/shiti_id_becbeda72544040f9b8f4d44e68c1899","1","1","0","0%","1","1","100%"," 00:05:22","1",
634,"http://www.1010jiajiao.com/xxyw/shiti_page_22903","1","1","1","100%","1","2","0%"," 00:00:26","2",
635,"http://www.1010jiajiao.com/xxyw/shiti_id_76ae4c3e376402faa69d7012bc38b3d6","1","1","0","0%","1","1","100%"," 00:02:00","1",
636,"http://www.1010jiajiao.com/xxyw/shiti_id_2886c07fcc65ec50908f674a9e8f168a","1","1","0","0%","1","1","100%"," 00:00:55","1",
637,"http://www.1010jiajiao.com/xxyw/shiti_id_79778160f7df1525ef30a8b9a8c43376","1","1","0","0%","1","1","100%"," 00:02:00","1",
638,"http://www.1010jiajiao.com/xxyw/shiti_id_5fa1a25ffb047c03e2c24eb3fc0df02c/?spm=0.0.0.0.rglDOP","1","1","0","0%","1","1","100%"," 00:02:00","1",
639,"http://www.1010jiajiao.com/xxyw/shiti_id_e8f204b8785f8215ad0b7f6bc4b38fef?_=1508201499","1","1","0","0%","1","1","100%"," 00:02:00","1",
640,"http://www.1010jiajiao.com/xxyw/shiti_id_5e9ac95ff41e55e39f928b4df06aba17","1","1","1","100%","1","1","100%"," 00:02:00","1",
641,"http://www.1010jiajiao.com/xxyw/shiti_id_9b60623cb665ffeac917351fc53ef093","1","1","1","100%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/xxyw/shiti_page_4616","1","1","1","100%","1","1","100%"," 00:02:00","1",
643,"http://www.1010jiajiao.com/xxyw/shiti_page_3883","1","1","0","0%","1","5","0%"," 00:17:08","5",
644,"http://www.1010jiajiao.com/xxyw/shiti_id_50fda56e471679c357005340388c8bf5","1","1","1","100%","1","1","100%"," 00:02:00","1",
645,"http://www.1010jiajiao.com/xxyw/shiti_id_87cc6d6e9712d51becdc9b1aa1842994","1","1","0","0%","1","1","--","--","1",
646,"http://www.1010jiajiao.com/xxyw/shiti_id_43c2a05fa76a4b8cc44896bb604bd514","1","1","1","100%","1","1","100%"," 00:02:00","1",
647,"http://www.1010jiajiao.com/xxyw/shiti_id_eb57a29aaa1c0e368eed9b44619ae58a","1","1","1","100%","1","2","0%"," 00:54:36","2",
648,"http://www.1010jiajiao.com/xxyw/shiti_id_451e145866ece9d5be122d0ad1e52528","1","1","1","100%","1","1","100%"," 00:00:20","1",
649,"http://www.1010jiajiao.com/xxyw/shiti_id_952f3c2037363be52ae14f7982c74443","1","1","0","0%","1","4","0%"," 00:07:16","4",
650,"http://www.1010jiajiao.com/xxyw/shiti_id_ebfa44d78e0f05196b8e65d609f5380d","1","1","1","100%","1","1","100%"," 00:02:00","1",
651,"http://www.1010jiajiao.com/xxyw/shiti_id_3193de3cd883c4d065498036267c88be","1","1","1","100%","1","1","100%"," 00:00:05","1",
652,"http://www.1010jiajiao.com/xxyw/shiti_id_c3f9fc837729b5b6863c8f93f2d41dec/?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
653,"http://www.1010jiajiao.com/xxyw/shiti_id_bb584de233898769e1e6d28ac461e69a","1","1","0","0%","1","1","100%"," 00:02:00","1",
654,"http://www.1010jiajiao.com/xxyw/shiti_id_2b5c7887a1d5529f6e8832d9d9a200fa","1","1","0","0%","1","2","0%"," 00:01:03","2",
655,"http://www.1010jiajiao.com/xxyw/shiti_id_f082d6a834e44fedf19dfca45f0023ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
656,"http://www.1010jiajiao.com/xxyw/shiti_id_c4cc607a0b8333c7ce13922eafa232b4","1","1","0","0%","1","1","100%"," 00:08:29","1",
657,"http://www.1010jiajiao.com/xxyw/shiti_id_d6fc487c27d52175e421a2d14de23491","1","1","1","100%","1","1","100%"," 00:02:00","1",
658,"http://www.1010jiajiao.com/xxyw/shiti_id_24cfdb42e80e0aaebdfdca1d69634ff7","1","1","1","100%","1","1","100%"," 00:02:00","1",
659,"http://www.1010jiajiao.com/xxyw/shiti_id_7023220cc5dc7ebfae370eb27d30484d","1","1","0","0%","1","1","100%"," 00:02:00","1",
660,"http://www.1010jiajiao.com/xxyw/shiti_id_c440133222122f2c3592a8471be51455","1","1","1","100%","1","1","100%"," 00:02:00","1",
661,"http://www.1010jiajiao.com/xxyw/shiti_id_79e20449576c484d4600b85027d4a74f?_t_t_t=0.1539656731292276","1","1","1","100%","1","1","100%"," 00:04:22","1",
662,"http://www.1010jiajiao.com/xxyw/shiti_id_8f02a19c94abc5413f5a4b909e7eb442","1","1","1","100%","1","1","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/xxyw/shiti_page_23569","1","1","1","100%","1","1","100%"," 00:02:00","1",
664,"http://www.1010jiajiao.com/xxyw/shiti_id_ed428b14e9f1065baaeb606fd453e449","1","1","1","100%","1","1","100%"," 00:02:00","1",
665,"http://www.1010jiajiao.com/xxyw/shiti_id_ac94639587eef34ce92e53cc3581e29f","1","1","1","100%","1","1","100%"," 00:00:16","1",
666,"http://www.1010jiajiao.com/xxyw/shiti_id_7b8f1d3eae517f15c9eff39b31b61a6b","1","1","0","0%","1","1","100%"," 00:02:00","1",
667,"http://www.1010jiajiao.com/xxyw/shiti_id_c60963d48829fe8d407c98ddd82bd8be?_t_t_t=0.2708178502507508","1","1","0","0%","1","1","100%"," 00:00:09","1",
668,"http://www.1010jiajiao.com/xxyw/shiti_id_eec9ab63cb890916680de3307246ab65","1","1","1","100%","1","1","100%"," 00:02:00","1",
669,"http://www.1010jiajiao.com/xxyw/shiti_id_31b354d5dde891ce34bf9e0e27c1b9e5","1","1","1","100%","1","1","100%"," 00:08:49","1",
670,"http://www.1010jiajiao.com/xxyw/shiti_id_15bf6cf25e1db4869a6f49f2e308bf3d","1","1","0","0%","1","1","100%"," 00:02:00","1",
671,"http://www.1010jiajiao.com/xxyw/shiti_id_57a08ca9622f14712c0e25706d15a527","1","1","0","0%","1","1","100%"," 00:02:00","1",
672,"http://www.1010jiajiao.com/xxyw/shiti_id_c8f6ad9b88f85a803dbea7004e25938f","1","1","1","100%","1","1","100%"," 00:02:00","1",
673,"http://www.1010jiajiao.com/xxyw/shiti_id_8eee34928f2126861cf70b91ca9c61fe","1","1","1","100%","1","2","0%"," 00:37:04","2",
674,"http://www.1010jiajiao.com/xxyw/shiti_id_3308975f8f37e2cac77ffe531c272ff2/?_t_t_t=0.3844337163027376","1","1","1","100%","1","1","100%"," 00:02:00","1",
675,"http://www.1010jiajiao.com/xxyw/shiti_id_f8091e83283bd7af87235ca8424db189","1","1","0","0%","1","6","0%"," 00:29:54","6",
676,"http://www.1010jiajiao.com/xxyw/shiti_id_dfc575926379395e2255f8b699739497","1","1","1","100%","1","1","100%"," 00:02:00","1",
677,"http://www.1010jiajiao.com/xxyw/shiti_id_0f11db00a42e1bfbb87121c320c064e3","1","1","0","0%","1","1","100%"," 00:02:00","1",
678,"http://www.1010jiajiao.com/xxyw/shiti_id_30f5586db18e987eb3360c2c4c8ffd0e","1","1","1","100%","1","1","100%"," 00:02:00","1",
679,"http://www.1010jiajiao.com/xxyw/shiti_id_e583fa88882d369999125b00a988471c","1","1","0","0%","1","1","100%"," 00:02:00","1",
680,"http://www.1010jiajiao.com/xxyw/shiti_id_98d434280e6c43594d5c27d05a72e975","1","1","1","100%","1","1","100%"," 00:00:17","1",
681,"http://www.1010jiajiao.com/xxyw/shiti_id_111fd1c46da9ce1dd9cc45ae189e2f50","1","1","1","100%","1","1","100%"," 00:00:10","1",
682,"http://www.1010jiajiao.com/xxyw/shiti_id_e2e9429448eefcf80773bfb805bbb4ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
683,"http://www.1010jiajiao.com/xxyw/shiti_id_daa51d1a28ffa19fa84957517758f0a6","1","1","1","100%","1","1","100%"," 00:02:00","1",
684,"http://www.1010jiajiao.com/xxyw/shiti_id_53d3c1db1978e07fe99fa57ab561a8ef","1","1","0","0%","1","1","100%"," 00:02:00","1",
685,"http://www.1010jiajiao.com/xxyw/shiti_id_51e21f464b5763a9e6e6b22f5b77f731","1","1","1","100%","1","1","100%"," 00:02:00","1",
