,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
932,"http://www.1010jiajiao.com/xxsx/shiti_id_c1f81f48d30863973c5bb15365cd4a36","1","1","1","100%","1","1","100%"," 00:02:00","1",
933,"http://www.1010jiajiao.com/xxsx/shiti_id_23dba1bef8098fc3464983922d0dd238","1","1","0","0%","1","1","100%"," 00:02:00","1",
934,"http://www.1010jiajiao.com/xxsx/shiti_id_99ab70c433b1a6491cb33a88e4dbb535","1","1","1","100%","1","1","100%"," 00:02:00","1",
935,"http://www.1010jiajiao.com/xxsx/shiti_id_dc20051ad5df103eb60f1f48ce7e5451","1","1","1","100%","1","1","100%"," 00:02:00","1",
936,"http://www.1010jiajiao.com/xxsx/shiti_id_fad7e232c750da39ed3747c2e4d68110","1","1","1","100%","1","1","100%"," 00:02:00","1",
937,"http://www.1010jiajiao.com/xxsx/shiti_id_be0616a8417fb347884ba547d2b20dc2","1","1","1","100%","1","1","100%"," 00:02:00","1",
938,"http://www.1010jiajiao.com/xxsx/shiti_id_33f7b06567be0fdf506a7887d547f212","1","1","0","0%","1","1","100%"," 00:02:00","1",
939,"http://www.1010jiajiao.com/xxsx/shiti_id_6301f084160087ccafc5686a86aade43","1","1","0","0%","1","1","100%"," 00:02:00","1",
940,"http://www.1010jiajiao.com/xxsx/shiti_id_50aa13cfed16f5b5911f15d7451f3372","1","1","0","0%","1","1","100%"," 00:02:00","1",
941,"http://www.1010jiajiao.com/xxsx/shiti_id_fe86876bb27ec26b51240367e7abed7c","1","1","1","100%","1","2","0%"," 00:01:16","2",
942,"http://www.1010jiajiao.com/xxsx/shiti_id_00aa80cbdc25406899f12514d9e54d72","1","1","0","0%","1","1","100%"," 00:02:00","1",
943,"http://www.1010jiajiao.com/xxsx/shiti_id_09620d91f81a6c5a689c5d441998e9e1","1","1","1","100%","1","1","100%"," 00:02:00","1",
944,"http://www.1010jiajiao.com/xxsx/shiti_id_30ae06951fcac7fb51a84883dd586664","1","1","1","100%","1","1","100%"," 00:02:00","1",
945,"http://www.1010jiajiao.com/xxsx/shiti_id_3bbd7e8a59943905248b99047dc02360","1","1","1","100%","1","1","100%"," 00:02:00","1",
946,"http://www.1010jiajiao.com/xxsx/shiti_id_471181fd36d4e7468378747b9b995cc4","1","1","1","100%","1","1","100%"," 00:02:00","1",
947,"http://www.1010jiajiao.com/xxsx/shiti_id_3ca8233105412c4d6d831d4937a3e6ea","1","1","0","0%","1","1","--","--","1",
948,"http://www.1010jiajiao.com/xxsx/shiti_id_5eab5fb33dac03b2e59ab7906822b5a0","1","1","0","0%","1","1","100%"," 00:02:00","1",
949,"http://www.1010jiajiao.com/xxsx/shiti_id_ca97026b15dcad8cbf25207d0ff3338c","1","1","1","100%","1","1","100%"," 00:00:07","1",
950,"http://www.1010jiajiao.com/xxsx/shiti_id_e9a9ae3cf2a4a2a27cfd324077539625","1","1","1","100%","1","1","100%"," 00:02:00","1",
951,"http://www.1010jiajiao.com/xxsx/shiti_id_7c9b63f3d1ceb92f996d17ecce81bcb1","1","1","1","100%","1","1","100%"," 00:02:00","1",
952,"http://www.1010jiajiao.com/xxsx/shiti_id_4a741399908da91e14b5ce0f28a59a61","1","1","1","100%","1","1","100%"," 00:02:00","1",
953,"http://www.1010jiajiao.com/xxsx/shiti_id_75c3006ad0820e89d2ce2289b1018d43","1","1","1","100%","1","1","100%"," 00:02:00","1",
954,"http://www.1010jiajiao.com/xxsx/shiti_id_a0b71100e95c2953d559df590101ac0d","1","1","0","0%","1","1","100%"," 00:02:00","1",
955,"http://www.1010jiajiao.com/xxsx/shiti_id_3c9c14d829df7b0e0f64bc8581fc8325","1","1","0","0%","1","1","100%"," 00:02:00","1",
956,"http://www.1010jiajiao.com/xxsx/shiti_id_8d5a5c702b0ef4af6491ebd4682f6124","1","1","0","0%","1","1","100%"," 00:02:00","1",
957,"http://www.1010jiajiao.com/xxsx/shiti_id_03f541e49dbfed85b38e4c6006b45474","1","1","1","100%","1","1","100%"," 00:02:00","1",
958,"http://www.1010jiajiao.com/xxsx/shiti_id_46432c65a5c7bcc559ceab5285caa059","1","1","1","100%","1","1","100%"," 00:02:00","1",
959,"http://www.1010jiajiao.com/xxsx/shiti_id_4bc31d82d49d4887a0c3b131ca54cbf2","1","1","1","100%","1","1","100%"," 00:14:24","1",
960,"http://www.1010jiajiao.com/xxsx/shiti_id_709ab0e5247ef1b5c65fca138f4287ab","1","1","0","0%","1","1","100%"," 00:02:00","1",
961,"http://www.1010jiajiao.com/xxsx/shiti_id_3b839f163395d455c8ed020935c11b1b","1","1","1","100%","1","1","100%"," 00:02:00","1",
962,"http://www.1010jiajiao.com/xxsx/shiti_id_a49fddbb2614b3f8aa7df7c3443bd598","1","1","1","100%","1","1","100%"," 00:02:00","1",
963,"http://www.1010jiajiao.com/xxsx/shiti_id_390f595032e1c80412bdead61b2e5d2e","1","1","1","100%","1","1","100%"," 00:02:00","1",
964,"http://www.1010jiajiao.com/xxsx/shiti_id_af743c5f5074edc5530aef5016057b3d","1","1","1","100%","1","1","100%"," 00:02:00","1",
965,"http://www.1010jiajiao.com/xxsx/shiti_id_17a9a43c38a75684585752b9887ee144","1","1","0","0%","1","2","0%"," 00:00:42","2",
966,"http://www.1010jiajiao.com/xxsx/shiti_id_d4d64e2cefe8098500c4db84fe64a6be","1","1","1","100%","1","1","100%"," 00:02:00","1",
967,"http://www.1010jiajiao.com/xxsx/shiti_id_b53f7a5f25681ad22ad119b151871572","1","1","0","0%","1","1","100%"," 00:01:24","1",
968,"http://www.1010jiajiao.com/xxsx/shiti_id_d0a62604bdfbd44d8f345c86851dba66","1","1","0","0%","1","1","100%"," 00:02:00","1",
969,"http://www.1010jiajiao.com/xxsx/shiti_id_7f9f6c8baaf21a07372e19e15c48f92b","1","1","1","100%","1","1","100%"," 00:02:00","1",
970,"http://www.1010jiajiao.com/xxsx/shiti_id_db647c0dad11c6b49e70194bcd0dc000","1","1","1","100%","1","1","100%"," 00:02:00","1",
971,"http://www.1010jiajiao.com/xxsx/shiti_id_fdc35f58ffc12ac1b54853fc4895475e","1","1","1","100%","1","1","100%"," 00:02:00","1",
972,"http://www.1010jiajiao.com/xxsx/shiti_id_f9cafc213b5dde78ecb36c744dea149e","1","1","0","0%","1","2","0%"," 00:00:22","2",
973,"http://www.1010jiajiao.com/xxsx/shiti_id_6433568fbe1c0a2cb3e051664d347af9","1","1","1","100%","1","1","100%"," 00:00:11","1",
974,"http://www.1010jiajiao.com/xxsx/shiti_id_d32e7de8e3af3a70b79d78fcd88afb2e","1","1","1","100%","1","1","100%"," 00:00:07","1",
975,"http://www.1010jiajiao.com/xxsx/shiti_id_2d3f628c51da47e7c642b3262aa566c3","1","1","1","100%","1","1","100%"," 00:02:00","1",
976,"http://www.1010jiajiao.com/xxsx/shiti_page_116035","1","1","1","100%","1","1","100%"," 00:02:00","1",
977,"http://www.1010jiajiao.com/xxsx/shiti_id_aeee1addf317db709811610d1ab58331","1","1","1","100%","1","1","100%"," 00:02:00","1",
978,"http://www.1010jiajiao.com/xxsx/shiti_id_55e2fd8e1a170f0e16884c645683f6e9","1","1","1","100%","1","2","0%"," 00:01:47","2",
979,"http://www.1010jiajiao.com/xxsx/shiti_id_0e3b0a1d619420bf246c3fb22683b040","1","1","1","100%","1","1","100%"," 00:02:00","1",
980,"http://www.1010jiajiao.com/xxsx/shiti_id_6c57e6eade221e635bd99b76d255805e","1","1","1","100%","1","1","100%"," 00:02:00","1",
981,"http://www.1010jiajiao.com/xxsx/shiti_id_74370fc7de2ac057d2458cdd1fb1a03f","1","1","1","100%","1","1","100%"," 00:00:21","1",
982,"http://www.1010jiajiao.com/xxsx/shiti_id_7c18b95f6f5a6e7dbebb1b3283eb7095","1","1","0","0%","1","2","0%"," 00:03:40","2",
983,"http://www.1010jiajiao.com/xxsx/shiti_id_6a490dd59dca8d0679a6898695c52201","1","1","1","100%","1","1","100%"," 00:02:00","1",
984,"http://www.1010jiajiao.com/xxsx/shiti_id_3cb7b8bc4a1b36b1e28eccee6bb53fc5","1","1","1","100%","1","1","100%"," 00:00:40","1",
985,"http://www.1010jiajiao.com/xxsx/shiti_id_376d7fcfa1e6a6d177cf2be6a12874ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
986,"http://www.1010jiajiao.com/xxsx/shiti_id_d79c17e94078a589d3a5a9e68f8ed946","1","1","0","0%","1","1","100%"," 00:02:00","1",
987,"http://www.1010jiajiao.com/xxsx/shiti_id_c5c4dc3eb73cecdaf56e4b5eb092c2ed","1","1","1","100%","1","1","100%"," 00:02:00","1",
988,"http://www.1010jiajiao.com/xxsx/shiti_id_019a6fc943e658374af83283f2eb6f28","1","1","1","100%","1","1","100%"," 00:02:00","1",
989,"http://www.1010jiajiao.com/xxsx/shiti_id_9fe135254ca4c5e8a901ab03110e3d12","1","1","0","0%","1","1","100%"," 00:02:00","1",
990,"http://www.1010jiajiao.com/xxsx/shiti_id_74d853a83055c6319fcaaa37b0601134","1","1","1","100%","1","1","100%"," 00:02:00","1",
991,"http://www.1010jiajiao.com/xxsx/shiti_id_86a30931618c0e70edc23931443a84f5","1","1","1","100%","1","1","100%"," 00:02:00","1",
992,"http://www.1010jiajiao.com/xxsx/shiti_id_b569d6c8da25d08a7c9bc8bf7dce66f3?_t_t_t=0.17373933984458012","1","1","1","100%","1","1","100%"," 00:00:23","1",
993,"http://www.1010jiajiao.com/xxsx/shiti_id_b3f3f825896d46c34d44cf62273d953e","1","1","1","100%","1","1","100%"," 00:02:33","1",
994,"http://www.1010jiajiao.com/xxsx/shiti_id_bd7512d81d7b72e146179fa8512b93fa","1","1","0","0%","1","1","100%"," 00:02:00","1",
995,"http://www.1010jiajiao.com/xxsx/shiti_id_ad25a090de190f78f65c35afbbbc8754","1","1","1","100%","1","1","100%"," 00:00:09","1",
996,"http://www.1010jiajiao.com/xxsx/shiti_id_33c7c63978b85fd0cc32f65e772c0a5a","1","1","1","100%","1","1","100%"," 00:02:00","1",
997,"http://www.1010jiajiao.com/xxsx/shiti_id_d2230282202383d5cf10930d20463984","1","1","1","100%","1","1","100%"," 00:02:00","1",
998,"http://www.1010jiajiao.com/xxsx/shiti_id_91c6d5d910ed38d4f1bc72adb0ba8336","1","1","0","0%","1","1","--","--","1",
999,"http://www.1010jiajiao.com/xxsx/shiti_id_031018e3b75fb47650e16ea3a055751b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1000,"http://www.1010jiajiao.com/xxsx/shiti_id_40cbc2bb33833bb10994ec557ea015b8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1001,"http://www.1010jiajiao.com/xxsx/shiti_id_c5453bd57e4b27c89370d2b25090d6ab","1","1","1","100%","1","1","100%"," 00:02:00","1",
1002,"http://www.1010jiajiao.com/xxsx/shiti_id_0e3c7eb459b702bbbd6456fd4227a879","1","1","1","100%","1","1","100%"," 00:02:00","1",
1003,"http://www.1010jiajiao.com/xxsx/shiti_id_d2a6a9054f63ec1b7e30f7c7fdc0fc1e","1","1","1","100%","1","1","100%"," 00:02:00","1",
1004,"http://www.1010jiajiao.com/xxsx/shiti_id_711f6d4ae23902917dc9764834038cf7","1","1","1","100%","1","1","100%"," 00:00:05","1",
1005,"http://www.1010jiajiao.com/xxsx/shiti_id_34f5b267c9c0e1a0fcd43ebd26c58389","1","1","1","100%","1","1","100%"," 00:01:51","1",
1006,"http://www.1010jiajiao.com/xxsx/shiti_id_a71bfe5d4db6530aa53035bd34e4830b","1","1","1","100%","1","1","100%"," 00:04:15","1",
1007,"http://www.1010jiajiao.com/xxsx/shiti_id_c254330a0b326a2529f08572a7558171","1","1","1","100%","1","2","0%"," 00:00:52","2",
1008,"http://www.1010jiajiao.com/xxsx/shiti_id_4501b7b26f9055788ca156ed56635893","1","1","1","100%","1","1","100%"," 00:02:00","1",
1009,"http://www.1010jiajiao.com/xxsx/shiti_id_c30a8cb9d37dc2cc4067412aab823696","1","1","0","0%","1","1","100%"," 00:02:00","1",
1010,"http://www.1010jiajiao.com/xxsx/shiti_id_97201b7ff8d650f5bb63ca9e9859e0b9","1","1","0","0%","1","1","100%"," 00:02:00","1",
1011,"http://www.1010jiajiao.com/xxsx/shiti_id_db1826a9ead369c1cb39f02d570a4829","1","1","1","100%","1","1","100%"," 00:02:00","1",
1012,"http://www.1010jiajiao.com/xxsx/shiti_id_d29edea1e610dce86df714ddc8d6f311","1","1","1","100%","1","1","100%"," 00:02:00","1",
1013,"http://www.1010jiajiao.com/xxsx/shiti_id_dc312d69f1899d016d895bd0464a5a05","1","1","0","0%","1","1","100%"," 00:02:00","1",
1014,"http://www.1010jiajiao.com/xxsx/shiti_id_c9e09836301a6e336e955a5de0da63fa","1","1","0","0%","1","1","100%"," 00:02:00","1",
1015,"http://www.1010jiajiao.com/xxsx/shiti_id_4c7300a382d02502430296bae356713b","1","1","0","0%","1","1","100%"," 00:02:00","1",
1016,"http://www.1010jiajiao.com/xxsx/shiti_id_98fe148bb4bd3e2b91cb6b1c5eaf3c64","1","1","1","100%","1","1","100%"," 00:02:00","1",
1017,"http://www.1010jiajiao.com/xxsx/shiti_id_9f56dd2a81f6becfcd18a7c49b6735ea","1","1","0","0%","1","1","100%"," 00:00:07","1",
1018,"http://www.1010jiajiao.com/xxsx/shiti_id_39452cb917fd3b451476a5eb08eeb2ca","1","1","1","100%","1","1","100%"," 00:02:00","1",
1019,"http://www.1010jiajiao.com/xxsx/shiti_id_261d4d47ea818dc636a59b7f2497de21","1","1","1","100%","1","1","100%"," 00:02:00","1",
1020,"http://www.1010jiajiao.com/xxsx/shiti_id_8d9791018b956976ab4a5f5a666004b7","1","1","1","100%","1","1","100%"," 00:02:00","1",
1021,"http://www.1010jiajiao.com/xxsx/shiti_id_6610fa3cec426eecc9034ba2b39718d1%E6%80%8E%E4%B9%88%E8%AE%A1%E7%AE%97","1","1","1","100%","1","1","100%"," 00:00:02","1",
1022,"http://www.1010jiajiao.com/xxsx/shiti_id_8a36fddb50ee15d394af1be814caaa66?spm=0.0.0.0.ouqWPr","1","1","1","100%","1","1","100%"," 00:02:00","1",
1023,"http://www.1010jiajiao.com/xxsx/shiti_id_705bc868f692419fb199e4629e5a0421","1","1","1","100%","1","1","100%"," 00:02:00","1",
1024,"http://www.1010jiajiao.com/xxsx/shiti_id_8dec0459308e3bd84e92d1100bdab69f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1025,"http://www.1010jiajiao.com/xxsx/shiti_id_9e77d47d081a22274aef876486db0bc4","1","1","1","100%","1","2","0%"," 00:02:35","2",
1026,"http://www.1010jiajiao.com/xxsx/shiti_id_468f3863c2844bec801a295f577e8677","1","1","1","100%","1","1","100%"," 00:00:59","1",
1027,"http://www.1010jiajiao.com/xxsx/shiti_id_da63b164281ebb879c254eb2656c3fea","1","1","1","100%","1","1","100%"," 00:02:00","1",
1028,"http://www.1010jiajiao.com/xxsx/shiti_id_1b3c3dcdb4aba2531e0928bef3c1e3ad","1","1","0","0%","1","1","100%"," 00:02:00","1",
1029,"http://www.1010jiajiao.com/xxsx/shiti_id_03592f583f2ff9d019ef88430f6109ca","1","1","1","100%","1","1","100%"," 00:00:03","1",
1030,"http://www.1010jiajiao.com/xxsx/shiti_id_cd9a6fccd8f8ccf689e67fecabd41585","1","1","1","100%","1","1","--","--","1",
1031,"http://www.1010jiajiao.com/xxsx/shiti_id_9a694748beff76a42189ab3fe5d810d1","1","1","1","100%","1","1","100%"," 00:02:00","1",
1032,"http://www.1010jiajiao.com/xxsx/shiti_id_a6c5fbcecd2c4da19116d1b8012dc5db","1","1","1","100%","1","1","100%"," 00:02:00","1",
1033,"http://www.1010jiajiao.com/xxsx/shiti_id_a17403a7bc5689cfb71b7eac28762c9d","1","1","1","100%","1","1","100%"," 00:00:02","1",
1034,"http://www.1010jiajiao.com/xxsx/shiti_id_0a1cf0bf473563234f745eaaa7f1d4db","1","1","1","100%","1","1","100%"," 00:02:00","1",
1035,"http://www.1010jiajiao.com/xxsx/shiti_id_4afee763f42b01fe96b4f6971dd85770","1","1","1","100%","1","1","100%"," 00:02:00","1",
1036,"http://www.1010jiajiao.com/xxsx/shiti_id_70955f24770696b6b51ce6f81317fecc","1","1","0","0%","1","1","100%"," 00:02:00","1",
1037,"http://www.1010jiajiao.com/xxsx/shiti_id_faeeaa95eb2c643fce4c740605c5499b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1038,"http://www.1010jiajiao.com/xxsx/shiti_id_4cc391d8d66469104692788a6e1afd87","1","1","1","100%","1","2","0%"," 00:07:00","2",
1039,"http://www.1010jiajiao.com/xxsx/shiti_id_eed75eadbf0c4dccc3f0023959697ccd","1","1","1","100%","1","2","0%"," 00:00:20","2",
1040,"http://www.1010jiajiao.com/xxsx/shiti_id_2f9b23f3a83297e541aec966e7cb0f94","1","1","0","0%","1","1","100%"," 00:02:00","1",
1041,"http://www.1010jiajiao.com/xxsx/shiti_id_3448efde02c6ea82cbec820f7bc4bfd7","1","1","0","0%","1","1","100%"," 00:02:00","1",
1042,"http://www.1010jiajiao.com/xxsx/shiti_id_a4a8cd9b97a78478d040c1dd30712b01","1","1","0","0%","1","1","--","--","1",
1043,"http://www.1010jiajiao.com/xxsx/shiti_id_e0b50dc2c770ca1f3d0cfb45492c404b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1044,"http://www.1010jiajiao.com/xxsx/shiti_id_2c6a82d416a3c3d09c0a6bc0d4038e55","1","1","1","100%","1","1","100%"," 00:02:00","1",
1045,"http://www.1010jiajiao.com/xxsx/shiti_id_506c0cbd542591e871005a95b22317c9","1","1","0","0%","1","1","100%"," 00:02:00","1",
1046,"http://www.1010jiajiao.com/xxsx/shiti_id_6537e784a0f912e5a1a281e03354379b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1047,"http://www.1010jiajiao.com/xxsx/shiti_id_77bf0f03bb6e5064b3aa54e4b3b3830b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1048,"http://www.1010jiajiao.com/xxsx/shiti_id_6508528a995506736995277927a1a2fc","1","1","1","100%","1","1","100%"," 00:02:00","1",
1049,"http://www.1010jiajiao.com/xxsx/shiti_id_88706669bd856ace774f68280c8bf8cf","1","1","1","100%","1","1","100%"," 00:02:00","1",
1050,"http://www.1010jiajiao.com/xxsx/shiti_id_aa9adff50812a7372ff14c20556e8467","1","1","0","0%","1","1","100%"," 00:02:00","1",
1051,"http://www.1010jiajiao.com/xxsx/shiti_id_b6ad48a501fd425e4c0714575b229854","1","1","1","100%","1","1","100%"," 00:02:00","1",
1052,"http://www.1010jiajiao.com/xxsx/shiti_page_115674","1","1","1","100%","1","1","100%"," 00:02:00","1",
1053,"http://www.1010jiajiao.com/xxsx/shiti_id_548a5618fd4b11c1c7a6e384d5000e1a","1","1","1","100%","1","1","100%"," 00:14:27","1",
1054,"http://www.1010jiajiao.com/xxsx/shiti_id_05f21833d302e9f077e3e9e71123c2b6","1","1","0","0%","1","1","--","--","1",
1055,"http://www.1010jiajiao.com/xxsx/shiti_id_72eb49cd21093640a6c65815c60ad208","1","1","0","0%","1","1","100%"," 00:02:00","1",
1056,"http://www.1010jiajiao.com/xxsx/shiti_page_117059","1","1","1","100%","1","1","100%"," 00:02:00","1",
1057,"http://www.1010jiajiao.com/xxsx/shiti_id_9edfee25bd405e2285ab3d50f5359ae2","1","1","1","100%","1","1","100%"," 00:02:00","1",
1058,"http://www.1010jiajiao.com/xxsx/shiti_id_e987564837a41b3fd5c9b204346bbfac","1","1","0","0%","1","1","100%"," 00:02:00","1",
1059,"http://www.1010jiajiao.com/xxsx/shiti_id_bc070abf5a12adf4a3f5860a809585cc","1","1","1","100%","1","1","100%"," 00:02:00","1",
1060,"http://www.1010jiajiao.com/xxsx/shiti_id_edbb678cd43e6b6d2b3089fbe4d9de4d","1","1","1","100%","1","1","100%"," 00:00:15","1",
1061,"http://www.1010jiajiao.com/xxsx/shiti_id_de5d2dcc0c9cb628ecae693218f4a480","1","1","1","100%","1","1","100%"," 00:02:00","1",
1062,"http://www.1010jiajiao.com/xxsx/shiti_id_39991868883afb3fc6959c99cbc48733","1","1","0","0%","1","1","100%"," 00:02:00","1",
1063,"http://www.1010jiajiao.com/xxsx/shiti_id_8e129474dbf47f24b42e19cea4e6e19f","1","1","0","0%","1","1","100%"," 00:02:00","1",
1064,"http://www.1010jiajiao.com/xxsx/shiti_id_214595446f20de920fbd01f8fae533f0","1","1","1","100%","1","1","100%"," 00:02:00","1",
1065,"http://www.1010jiajiao.com/xxsx/shiti_id_f57e4d9e0f90041c03153975e77de43a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1066,"http://www.1010jiajiao.com/xxsx/shiti_id_ebd4f6a12d82a9ee0dc6ac50bae99f74","1","1","1","100%","1","1","100%"," 00:02:00","1",
1067,"http://www.1010jiajiao.com/xxsx/shiti_id_be235bca71d3649224548f4bae45de8f","1","1","1","100%","1","1","100%"," 00:02:00","1",
1068,"http://www.1010jiajiao.com/xxsx/shiti_page_46261","1","1","1","100%","1","1","100%"," 00:02:00","1",
1069,"http://www.1010jiajiao.com/xxsx/shiti_id_46fc9426332246e15e28c478e5b31958","1","1","1","100%","1","1","100%"," 00:02:00","1",
1070,"http://www.1010jiajiao.com/xxsx/shiti_id_3c9491db3c518f0c130bf209128bd0c3","1","1","0","0%","1","1","100%"," 00:02:00","1",
1071,"http://www.1010jiajiao.com/xxsx/shiti_id_4e2b26fd2c1cf85542dab486b3bfe10a","1","1","0","0%","1","1","100%"," 00:02:00","1",
1072,"http://www.1010jiajiao.com/xxsx/shiti_id_7bdb3729002de7f87aa2566fcd7c96ff","1","1","1","100%","1","1","100%"," 00:02:00","1",
1073,"http://www.1010jiajiao.com/xxsx/shiti_id_b90e1eb4178705992806c09211eced3d","1","1","0","0%","1","2","0%"," 00:15:56","2",
1074,"http://www.1010jiajiao.com/xxsx/shiti_id_142536dbcc4ee9fb666a00c28cbeb121","1","1","1","100%","1","1","100%"," 00:02:00","1",
1075,"http://www.1010jiajiao.com/xxsx/shiti_id_70955b94fd62fe61da94c2586becf8ee","1","1","1","100%","1","1","100%"," 00:02:00","1",
1076,"http://www.1010jiajiao.com/xxsx/shiti_id_7c0268503a8131bc2d6983710d6ab89c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1077,"http://www.1010jiajiao.com/xxsx/shiti_id_553209b0b200b133e6b3442a4760763b","1","1","1","100%","1","1","100%"," 00:02:00","1",
1078,"http://www.1010jiajiao.com/xxsx/shiti_id_de28c5f1f8ecfed8d3ccf3bffe2f0cf0","1","1","1","100%","1","1","100%"," 00:02:00","1",
1079,"http://www.1010jiajiao.com/xxsx/shiti_id_b068b8d2f6f0d224bdcf5e79e4235254","1","1","1","100%","1","2","0%"," 00:01:02","2",
1080,"http://www.1010jiajiao.com/xxsx/shiti_id_770849da99df61ba8dafbaef4811b93a","1","1","1","100%","1","1","100%"," 00:02:00","1",
1081,"http://www.1010jiajiao.com/xxsx/shiti_id_c16861269e0f052b38fbd11cfb611c6c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1082,"http://www.1010jiajiao.com/xxsx/shiti_id_60ad36af07661f1a19f0cae462469b28","1","1","1","100%","1","1","100%"," 00:02:00","1",
1083,"http://www.1010jiajiao.com/xxsx/shiti_id_b70f983c19b00fb8ac44781b55a414db","1","1","1","100%","1","1","--","--","1",
1084,"http://www.1010jiajiao.com/xxsx/shiti_id_15cac8e530623bd1d5b79ca30f2f6d06","1","1","0","0%","1","2","0%"," 00:01:00","2",
1085,"http://www.1010jiajiao.com/xxsx/shiti_id_b15f1b22130c0519f4f00b42e2238e01","1","1","1","100%","1","2","0%"," 00:08:11","2",
1086,"http://www.1010jiajiao.com/xxsx/shiti_id_95ad0eac8478a264fdf46e795ad7cd16","1","1","1","100%","1","1","100%"," 00:02:00","1",
1087,"http://www.1010jiajiao.com/xxsx/shiti_id_e69dbb01374519c85a906e74f4d2c888","1","1","1","100%","1","1","100%"," 00:02:00","1",
1088,"http://www.1010jiajiao.com/xxsx/shiti_id_b8c38d72353caacebd1d6be4f66fc427","1","1","1","100%","1","1","100%"," 00:02:00","1",
1089,"http://www.1010jiajiao.com/xxsx/shiti_id_6d2969a4712b4c21a93a1afdd7edc52b","1","1","0","0%","1","1","100%"," 00:02:00","1",
1090,"http://www.1010jiajiao.com/xxsx/shiti_id_e5993087bc43babc2b7f65bcb5f81b68","1","1","1","100%","1","1","100%"," 00:02:00","1",
1091,"http://www.1010jiajiao.com/xxsx/shiti_id_7017c0047c25cb0cb639c9e1b110f55e","1","1","1","100%","1","4","0%"," 00:02:00","4",
1092,"http://www.1010jiajiao.com/xxsx/shiti_id_252c3ae5d3cbabe1c707a7fb67c2db57","1","1","0","0%","1","1","100%"," 00:01:10","1",
1093,"http://www.1010jiajiao.com/xxsx/shiti_id_330719aba7e05930e7327a80ee90247e","1","1","0","0%","1","2","0%"," 00:02:44","2",
1094,"http://www.1010jiajiao.com/xxsx/shiti_id_245052571f5226e35e4279c69b7db62c","1","1","1","100%","1","1","100%"," 00:02:00","1",
1095,"http://www.1010jiajiao.com/xxsx/shiti_id_41d4f90c11f9bb5f5ea3af0032971022","1","1","1","100%","1","1","100%"," 00:02:00","1",
1096,"http://www.1010jiajiao.com/xxsx/shiti_id_778273b54faa769152feee8da563ef55","1","1","1","100%","1","1","100%"," 00:02:00","1",
1097,"http://www.1010jiajiao.com/xxsx/shiti_id_89e7463a8009d087976d11060e117cef","1","1","1","100%","1","1","100%"," 00:02:00","1",
1098,"http://www.1010jiajiao.com/xxsx/shiti_id_6f48579113930cec3b0871970eaa7959","1","1","1","100%","1","1","100%"," 00:02:00","1",
1099,"http://www.1010jiajiao.com/xxsx/shiti_id_80a2ce66cf818d44b941c40d1d0b529c","1","1","0","0%","1","1","100%"," 00:02:00","1",
1100,"http://www.1010jiajiao.com/xxsx/shiti_id_2ce04f36ad79f34f48f17b807452d524","1","1","0","0%","1","3","0%"," 00:02:21","3",
1101,"http://www.1010jiajiao.com/xxsx/shiti_id_d6558b3bc54b9c25e046f00aeac14fb9","1","1","1","100%","1","1","100%"," 00:00:09","1",
1102,"http://www.1010jiajiao.com/xxsx/shiti_id_88bb0c1907f29d60ecb646ccdfefa4a4","1","1","1","100%","1","1","100%"," 00:02:00","1",
1103,"http://www.1010jiajiao.com/xxsx/shiti_id_36241772e8f5c55f5cd49cb6e45fae9a","1","1","0","0%","1","1","100%"," 00:11:27","1",
1104,"http://www.1010jiajiao.com/xxsx/shiti_id_ad6d553e11a69b62fc2737822a6938c2","1","1","1","100%","1","1","100%"," 00:02:00","1",
1105,"http://www.1010jiajiao.com/xxsx/shiti_id_319e5c9a98b7b3433f5951f081d4e6f6","1","1","1","100%","1","1","100%"," 00:02:00","1",
1106,"http://www.1010jiajiao.com/xxsx/shiti_id_ad1a30079d6a4b6f7e83a5cf68d43ca0","1","1","1","100%","1","1","100%"," 00:00:17","1",
1107,"http://www.1010jiajiao.com/xxsx/shiti_id_cb5a337ce2da4bb86c04eb95dbc23be8","1","1","1","100%","1","1","100%"," 00:02:00","1",
1108,"http://www.1010jiajiao.com/xxsx/shiti_id_09bd6907b454cdd2ea3f85fc40386564","1","1","0","0%","1","1","100%"," 00:02:00","1",
1109,"http://www.1010jiajiao.com/xxsx/shiti_id_69b1218682766d00fd03900da85aef82","1","1","0","0%","1","1","100%"," 00:02:00","1",
1110,"http://www.1010jiajiao.com/xxsx/shiti_id_7c1d321da789dabd565200d4a34bfb20","1","1","1","100%","1","1","100%"," 00:02:00","1",
1111,"http://www.1010jiajiao.com/xxsx/shiti_id_784dd22eceb1fb3f023fed300b8906de","1","1","1","100%","1","1","100%"," 00:02:00","1",
