,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
28,"http://www.1010jiajiao.com/gzyw/shiti_id_4b436305146772119348ce8c0ee17fab","1","1","0","0%","1","4","0%"," 00:01:15","4",
29,"http://www.1010jiajiao.com/gzyw/shiti_id_cc7215dffcca5fd895437b0a3db57528","1","1","1","100%","1","1","100%"," 00:02:00","1",
30,"http://www.1010jiajiao.com/gzyw/shiti_id_a04b11f174b4c25f48fa9cfe56752fc5","1","1","1","100%","1","1","100%"," 00:00:22","1",
31,"http://www.1010jiajiao.com/gzyw/shiti_id_40ed636b73e36f2e4d708bf88ad20fda","1","1","0","0%","1","1","100%"," 00:02:00","1",
32,"http://www.1010jiajiao.com/gzyw/shiti_id_a6c0a57060b52c9ae7c7ec1704491491","1","1","0","0%","1","1","100%"," 00:02:00","1",
33,"http://www.1010jiajiao.com/gzyw/shiti_id_9455883d12ce735ad061f8a89a21f6ad","1","1","0","0%","1","1","100%"," 00:02:00","1",
34,"http://www.1010jiajiao.com/gzyw/shiti_page_94739","1","1","0","0%","1","2","0%"," 00:00:33","2",
35,"http://www.1010jiajiao.com/gzyw/shiti_id_c7fd2607b50cb5aba5f053ea53f8cb44","1","1","1","100%","1","1","100%"," 00:02:00","1",
36,"http://www.1010jiajiao.com/gzyw/shiti_id_429a110dd09fd2af534ce39820f263ac","1","1","1","100%","1","1","100%"," 00:02:00","1",
37,"http://www.1010jiajiao.com/gzyw/shiti_page_33519","1","1","0","0%","1","1","100%"," 00:02:00","1",
38,"http://www.1010jiajiao.com/gzyw/shiti_id_c2b5048068c45ae25b4011e3aace8697","1","1","0","0%","1","1","100%"," 00:02:00","1",
39,"http://www.1010jiajiao.com/gzyw/shiti_id_386c3aeccc96f5cb402b923dcd4c7931","1","1","1","100%","1","1","100%"," 00:02:00","1",
40,"http://www.1010jiajiao.com/gzyw/shiti_id_fee8e69edd674734f47ad149e2e61c1d","1","1","1","100%","1","1","100%"," 00:02:00","1",
41,"http://www.1010jiajiao.com/gzyw/shiti_id_05cb067195299448cdcd800154d614b7","1","1","0","0%","1","1","100%"," 00:00:28","1",
42,"http://www.1010jiajiao.com/gzyw/shiti_id_eed29fe4f09240e816e616bd71042865","1","1","1","100%","1","1","100%"," 00:02:00","1",
43,"http://www.1010jiajiao.com/gzyw/shiti_id_6e32d0271fc6f9e4ed0aacec11771291","1","1","1","100%","1","1","100%"," 00:02:00","1",
44,"http://www.1010jiajiao.com/gzyw/shiti_id_70972a18e8e440053cbf8d2e1b80bb4f","1","1","1","100%","1","1","100%"," 00:02:00","1",
45,"http://www.1010jiajiao.com/gzyw/shiti_id_cf8aeb6db18b6210034fb1fb2a5dedbd","1","1","0","0%","1","1","100%"," 00:00:12","1",
46,"http://www.1010jiajiao.com/gzyw/shiti_id_8a154a8a07f8a990285d7aebd5a1de51","1","1","1","100%","1","1","100%"," 00:02:00","1",
47,"http://www.1010jiajiao.com/gzyw/shiti_id_a27ebbb222f62e80a1bd22883d44846f","1","1","0","0%","1","3","0%"," 00:00:02","3",
48,"http://www.1010jiajiao.com/gzyw/shiti_id_f729e54d3ea62be71c2ca2ce12d9af02","1","1","1","100%","1","2","0%"," 00:00:12","2",
49,"http://www.1010jiajiao.com/gzyw/shiti_id_872cb39bb7fc9e29031839923e22df76/?_t_t_t=0.9326532156083039","1","1","0","0%","1","1","100%"," 00:02:00","1",
50,"http://www.1010jiajiao.com/gzyw/shiti_id_ee24feced0209a5ff5d205ebef5c3de0","1","1","1","100%","1","1","100%"," 00:02:00","1",
51,"http://www.1010jiajiao.com/gzyw/shiti_id_dda7834f266c230577b1c9ff550c02f5","1","1","1","100%","1","1","100%"," 00:00:01","1",
52,"http://www.1010jiajiao.com/gzyw/shiti_id_385ffd492261bcb7624dd5316ae417c1","1","1","1","100%","1","1","100%"," 00:02:00","1",
53,"http://www.1010jiajiao.com/gzyw/shiti_id_e1e9761ab6463eeb7d545f867a72a531","1","1","1","100%","1","1","100%"," 00:00:07","1",
54,"http://www.1010jiajiao.com/gzyw/shiti_id_e375a4d6baec018891797cf447f4a849","1","1","0","0%","1","1","100%"," 00:02:00","1",
55,"http://www.1010jiajiao.com/gzyw/shiti_id_ce41dfb56bc028b8b7758a58a6c2a8d0","1","1","1","100%","1","1","100%"," 00:00:05","1",
56,"http://www.1010jiajiao.com/gzyw/shiti_id_303442536e90b29c020e4492cae40e00","1","1","0","0%","1","2","0%"," 00:00:18","2",
57,"http://www.1010jiajiao.com/gzyw/shiti_id_09faac8e0753dde6e712d87ecca843da","1","1","1","100%","1","1","100%"," 00:02:00","1",
58,"http://www.1010jiajiao.com/gzyw/shiti_id_f8796a8e8f8da8ebe518949a3931ebc2","1","1","1","100%","1","1","100%"," 00:02:00","1",
59,"http://www.1010jiajiao.com/gzyw/shiti_id_05a68ab3c3ef28b9032d65afe3ac4dd1","1","1","0","0%","1","1","100%"," 00:02:00","1",
60,"http://www.1010jiajiao.com/gzyw/shiti_id_99a580e4fc8118101588110133b6e9b4","1","1","0","0%","1","1","100%"," 00:02:00","1",
61,"http://www.1010jiajiao.com/gzyw/shiti_id_9975799aeff6cae2797e30264ce7bce1","1","1","0","0%","1","1","100%"," 00:02:00","1",
62,"http://www.1010jiajiao.com/gzyw/shiti_id_925d43c97e5d2040272ad107254697ee","1","1","1","100%","1","1","100%"," 00:02:00","1",
63,"http://www.1010jiajiao.com/gzyw/shiti_id_9fa616f78dad49f955ac3fa4bcec0f0c","1","1","1","100%","1","1","100%"," 00:02:00","1",
64,"http://www.1010jiajiao.com/gzyw/shiti_id_3201e2c9687d30975826c1911cb1073d","1","1","0","0%","1","1","100%"," 00:02:40","1",
65,"http://www.1010jiajiao.com/gzyw/shiti_id_36116a1c0048262c46550caa28aa4c8a","1","1","1","100%","1","2","0%"," 00:00:19","2",
66,"http://www.1010jiajiao.com/gzyw/shiti_id_8f74de2fe63c7dfe0996179bae66a65f","1","1","1","100%","1","2","0%"," 00:00:18","2",
67,"http://www.1010jiajiao.com/gzyw/shiti_id_b6b7e25f4c79c6b4aa5f788fb503b6db","1","1","0","0%","1","2","0%"," 00:00:48","2",
68,"http://www.1010jiajiao.com/gzyw/shiti_id_dad017412a8838f136724a448b522082","1","1","0","0%","1","2","0%"," 00:00:41","2",
69,"http://www.1010jiajiao.com/gzyw/shiti_page_30928","1","1","1","100%","1","1","100%"," 00:02:00","1",
70,"http://www.1010jiajiao.com/gzyw/shiti_id_e24cbc51e597dc94feeba0afb7c2d8f1","1","1","0","0%","1","1","100%"," 00:02:00","1",
71,"http://www.1010jiajiao.com/gzyw/shiti_id_878ab3c39fd9327b39679a996949cf31","1","1","0","0%","1","1","100%"," 00:02:00","1",
72,"http://www.1010jiajiao.com/gzyw/shiti_id_190274348c51f671d483b17e912a67ae","1","1","1","100%","1","1","100%"," 00:08:22","1",
73,"http://www.1010jiajiao.com/gzyw/shiti_id_47a1b82f6dc197a6cce1a8918627f719","1","1","1","100%","1","1","100%"," 00:02:00","1",
74,"http://www.1010jiajiao.com/gzyw/shiti_id_f2f2b61bc55d19910b6ac638309d5960","1","1","0","0%","1","2","0%"," 00:22:27","2",
75,"http://www.1010jiajiao.com/gzyw/shiti_id_508628b1de0b86e79118a6525bf7f305","1","1","1","100%","1","1","100%"," 00:00:13","1",
76,"http://www.1010jiajiao.com/gzyw/shiti_id_14bf34bd9f7a93ad15ae2b0b6eab3229","1","1","0","0%","1","1","100%"," 00:02:00","1",
77,"http://www.1010jiajiao.com/gzyw/shiti_id_0eecfc6f9ca7e3df6d0546bdecd9dcb2","1","1","1","100%","1","1","100%"," 00:01:06","1",
78,"http://www.1010jiajiao.com/gzyw/shiti_id_6eef6834dc31d782c736d324d888d81f","1","1","1","100%","1","1","100%"," 00:02:00","1",
79,"http://www.1010jiajiao.com/gzyw/shiti_id_665240d78a349b6ecafbbc9aa391097c","1","1","1","100%","1","1","100%"," 00:02:00","1",
80,"http://www.1010jiajiao.com/gzyw/shiti_id_8f60b5300f36095e500faaf60eb0af7d","1","1","1","100%","1","1","100%"," 00:02:00","1",
81,"http://www.1010jiajiao.com/gzyw/shiti_id_5e03155e077b3bf7534c61c1da4a8e58","1","1","1","100%","1","1","100%"," 00:02:00","1",
82,"http://www.1010jiajiao.com/gzyw/shiti_id_1f415b2057e83f22c053c356e4f8a5c2","1","1","1","100%","1","1","100%"," 00:02:00","1",
83,"http://www.1010jiajiao.com/gzyw/shiti_id_d6c6ddc24d0945c9b3ef6b7933a0c6a3","1","1","1","100%","1","1","100%"," 00:02:00","1",
84,"http://www.1010jiajiao.com/gzyw/shiti_id_1567cf099e4ac8295f97d09b2ce9fb41","1","1","1","100%","1","4","0%"," 00:07:53","4",
85,"http://www.1010jiajiao.com/gzyw/shiti_id_dc42522446f022b7d04ffd717cfd4a4d","1","1","0","0%","1","1","100%"," 00:02:00","1",
86,"http://www.1010jiajiao.com/gzyw/shiti_id_d7e48b07ad816226c55eaafb7a03e988","1","1","0","0%","1","1","100%"," 00:02:00","1",
87,"http://www.1010jiajiao.com/gzyw/shiti_id_8164d5af420cf449a18de4f897d8b6e9","1","1","1","100%","1","1","100%"," 00:02:00","1",
88,"http://www.1010jiajiao.com/gzyw/shiti_id_f8bd2c013e370f86116eb4b34fc0ebd6","1","1","0","0%","1","1","100%"," 00:02:00","1",
89,"http://www.1010jiajiao.com/gzyw/shiti_id_4890a16847d5c90214a4f010853eb69d","1","1","1","100%","1","1","100%"," 00:02:00","1",
90,"http://www.1010jiajiao.com/gzyw/shiti_id_15c6ae7a3c43bb72cfb2b6627be10390","1","1","1","100%","1","3","0%"," 00:10:36","3",
91,"http://www.1010jiajiao.com/gzyw/shiti_id_1c89e16167b7f3a94052655623a17091","1","1","1","100%","1","1","100%"," 00:02:00","1",
92,"http://www.1010jiajiao.com/gzyw/shiti_id_8aebcc56e0828d272819b619b85acc4a","1","1","0","0%","1","1","100%"," 00:02:00","1",
93,"http://www.1010jiajiao.com/gzyw/shiti_id_602d3a7f34c0e4a5b716687fe2c3ae47","1","1","1","100%","1","2","0%"," 00:00:32","2",
94,"http://www.1010jiajiao.com/gzyw/shiti_id_d0c224339e9fa656d433ff00c11d9a18","1","1","0","0%","1","1","100%"," 00:02:00","1",
95,"http://www.1010jiajiao.com/gzyw/shiti_id_67089f409244a4542ad1e6429fb4f37e","1","1","1","100%","1","1","100%"," 00:02:00","1",
96,"http://www.1010jiajiao.com/gzyw/shiti_id_85b6887ce62bc2f0e583d1065f8a2836","1","1","1","100%","1","1","100%"," 00:02:00","1",
97,"http://www.1010jiajiao.com/gzyw/shiti_id_7ab985288937301bdacc19d7d41f136c","1","1","0","0%","1","2","0%"," 00:18:54","2",
98,"http://www.1010jiajiao.com/gzyw/shiti_id_2a45c8a66f58922d810cded23e124411","1","1","0","0%","1","1","100%"," 00:02:00","1",
99,"http://www.1010jiajiao.com/gzyw/shiti_id_2677703d94134edfc02a1bcf1ac1163e","1","1","1","100%","1","1","100%"," 00:00:13","1",
100,"http://www.1010jiajiao.com/gzyw/shiti_id_cd41deb0921417870a232c1c6e3c98f6","1","1","1","100%","1","10","0%"," 00:04:08","10",
101,"http://www.1010jiajiao.com/gzyw/shiti_id_d0286e74a3a18dc06d69202a22bb7258","1","1","0","0%","1","1","100%"," 00:02:00","1",
102,"http://www.1010jiajiao.com/gzyw/shiti_id_ca00d6a231eeb54de1f27aaefc594b55","1","1","0","0%","1","1","100%"," 00:02:00","1",
103,"http://www.1010jiajiao.com/gzyw/shiti_id_e3efec6e707925c278b0a1da2e3c17b4","1","1","0","0%","1","1","100%"," 00:02:00","1",
104,"http://www.1010jiajiao.com/gzyw/shiti_id_5a65206ee823e424dcd5400ae4f664a5","1","1","1","100%","1","2","0%"," 00:00:13","2",
105,"http://www.1010jiajiao.com/gzyw/shiti_id_e08f9828b87b89132528e8f99a4d6622","1","1","0","0%","1","1","100%"," 00:02:00","1",
106,"http://www.1010jiajiao.com/gzyw/shiti_id_242663314a271ecf8d448689c00668d3","1","1","1","100%","1","1","100%"," 00:02:00","1",
107,"http://www.1010jiajiao.com/gzyw/shiti_id_8723f7930718b7cbf90cb13ecc047faf","1","1","0","0%","1","3","0%"," 00:00:25","3",
108,"http://www.1010jiajiao.com/gzyw/shiti_id_334b07a39975595fc7827fdb7878c44f","1","1","0","0%","1","1","100%"," 00:02:00","1",
109,"http://www.1010jiajiao.com/gzyw/shiti_id_b46bc63767039c7b73b827228190fb58","1","1","0","0%","1","1","100%"," 00:02:09","1",
110,"http://www.1010jiajiao.com/gzyw/shiti_id_7a58b3546bf50aedf0b22cc22508f383","1","1","0","0%","1","1","100%"," 00:00:03","1",
111,"http://www.1010jiajiao.com/gzyw/shiti_id_07dcab0d57387b42d10395b999737905","1","1","0","0%","1","2","0%"," 00:20:20","2",
112,"http://www.1010jiajiao.com/gzyw/shiti_id_e843fa1915c6159d139aa1e0a222c14c","1","1","0","0%","1","2","0%"," 00:03:58","2",
113,"http://www.1010jiajiao.com/gzyw/shiti_id_574e1d3aca249d63e7269f44eec13470","1","1","1","100%","1","1","100%"," 00:02:00","1",
114,"http://www.1010jiajiao.com/gzyw/shiti_id_56d1c161404f8286aa55210a517f3834","1","1","1","100%","1","1","100%"," 00:02:00","1",
115,"http://www.1010jiajiao.com/gzyw/shiti_id_11ee7316022cc5e32928fc98a898f025","1","1","1","100%","1","1","100%"," 00:02:00","1",
116,"http://www.1010jiajiao.com/gzyw/shiti_id_00aeb57625c141e9b4e494a3f1c1f3a9","1","1","1","100%","1","1","100%"," 00:02:00","1",
117,"http://www.1010jiajiao.com/gzyw/shiti_id_591a3ca56c3a8e017218ad9cbf51020a","1","1","1","100%","1","1","100%"," 00:02:00","1",
118,"http://www.1010jiajiao.com/gzyw/shiti_id_96806f652cb8e59653fd1e2c3d3e3358","1","1","0","0%","1","1","100%"," 00:02:00","1",
119,"http://www.1010jiajiao.com/gzyw/shiti_id_e5df033317f46a0423ac8c9fe1cc21ea","1","1","0","0%","1","2","0%"," 00:06:52","2",
120,"http://www.1010jiajiao.com/gzyw/shiti_id_11d69cfd9ad62920e3bba61b137dc59e","1","1","1","100%","1","3","0%"," 00:00:06","3",
121,"http://www.1010jiajiao.com/gzyw/shiti_id_a9e0377bd19c65798b00d24511de8a1e","1","1","1","100%","1","2","0%"," 00:00:40","2",
122,"http://www.1010jiajiao.com/gzyw/shiti_id_8ad0497dfd6425f41c2e24e414689478","1","1","1","100%","1","3","0%"," 00:00:01","3",
123,"http://www.1010jiajiao.com/gzyw/shiti_id_e83f1c6432c137b903156b64eb451fd8","1","1","1","100%","1","1","100%"," 00:02:00","1",
124,"http://www.1010jiajiao.com/gzyw/shiti_id_88dc30c230b91c38f1aa9648abea8c42","1","1","1","100%","1","1","100%"," 00:02:00","1",
125,"http://www.1010jiajiao.com/gzyw/shiti_id_c067bb2b14a9944008fca73e99408f4b","1","1","1","100%","1","1","100%"," 00:02:00","1",
126,"http://www.1010jiajiao.com/gzyw/shiti_id_1b2a85e4124f93cf51f2abd7092c9202","1","1","0","0%","1","1","100%"," 00:02:00","1",
127,"http://www.1010jiajiao.com/gzyw/shiti_id_d659daa9654c74ec009e85439f1962fe?spm=0.0.0.0.CphKTQ","1","1","0","0%","1","1","100%"," 00:02:00","1",
128,"http://www.1010jiajiao.com/gzyw/shiti_id_b534fdba9e27260650e19b3354f8c146","1","1","1","100%","1","1","100%"," 00:00:25","1",
129,"http://www.1010jiajiao.com/gzyw/shiti_page_2104","1","1","0","0%","1","3","0%"," 00:00:35","3",
130,"http://www.1010jiajiao.com/gzyw/shiti_id_1c3accb63948a51bd7efb9501d9111b4","1","1","1","100%","1","1","100%"," 00:02:00","1",
131,"http://www.1010jiajiao.com/gzyw/shiti_id_d476900d1de6b9eac7418b25da85889b","1","1","0","0%","1","1","100%"," 00:00:15","1",
132,"http://www.1010jiajiao.com/gzyw/shiti_id_5e76ac7e33ca441b86f2aee6cfb98475","1","1","0","0%","1","2","0%"," 00:01:22","2",
133,"http://www.1010jiajiao.com/gzyw/shiti_id_2e76d6b17952b8023729090085c82bf9","1","1","1","100%","1","2","0%"," 00:00:28","2",
134,"http://www.1010jiajiao.com/gzyw/shiti_page_32191","1","1","0","0%","1","1","100%"," 00:02:00","1",
135,"http://www.1010jiajiao.com/gzyw/shiti_id_304e68f754733df1d189140557d7b79c","1","1","0","0%","1","1","100%"," 00:01:00","1",
136,"http://www.1010jiajiao.com/gzyw/shiti_id_3304ab08a1a570cc6cf4ff7cbe003a8a","1","1","1","100%","1","1","100%"," 00:02:00","1",
137,"http://www.1010jiajiao.com/gzyw/shiti_id_14ebd85e839a689cee3f73f89ddb2109","1","1","0","0%","1","1","100%"," 00:02:00","1",
138,"http://www.1010jiajiao.com/gzyw/shiti_id_4aa2a6964a67a9e14cfee5a27ec2c7d8","1","1","1","100%","1","1","100%"," 00:02:31","1",
139,"http://www.1010jiajiao.com/gzyw/shiti_id_de40d2b538e28bdb194c5acd48ed8f70","1","1","1","100%","1","1","100%"," 00:02:00","1",
140,"http://www.1010jiajiao.com/gzyw/shiti_id_f19e176f9b02694f903d290dc6cf521d","1","1","0","0%","1","2","0%"," 00:00:56","2",
141,"http://www.1010jiajiao.com/gzyw/shiti_id_a77c351026b1418a7eaf18d5ca21d3ef","1","1","0","0%","1","1","100%"," 00:02:00","1",
142,"http://www.1010jiajiao.com/gzyw/shiti_id_7475a7707c5423b3c1221129e2f3265b","1","1","0","0%","1","1","100%"," 00:02:00","1",
143,"http://www.1010jiajiao.com/gzyw/shiti_id_63cb215da4128df9a9aad48d84bb1b5f","1","1","0","0%","1","3","0%"," 00:04:49","3",
144,"http://www.1010jiajiao.com/gzyw/shiti_id_84f04cd6703d4bc7b65a427a8429ee20","1","1","1","100%","1","1","100%"," 00:00:03","1",
145,"http://www.1010jiajiao.com/gzyw/shiti_id_52ba6cad1ae4c0bc685e695a205f305a","1","1","0","0%","1","1","100%"," 00:02:00","1",
146,"http://www.1010jiajiao.com/gzyw/shiti_id_3022f6af258d53157d19a6e5eecc5128","1","1","1","100%","1","1","100%"," 00:02:00","1",
147,"http://www.1010jiajiao.com/gzyw/shiti_id_40f990476410c47c64d2a2e817f89dd4","1","1","1","100%","1","1","100%"," 00:02:00","1",
148,"http://www.1010jiajiao.com/gzyw/shiti_id_fe9aeb6120c8ecd232e3dcc79358999b","1","1","0","0%","1","1","100%"," 00:02:00","1",
149,"http://www.1010jiajiao.com/gzyw/shiti_id_191f27fce3ce7a04c99c35ef9a87892b","1","1","1","100%","1","1","100%"," 00:00:09","1",
150,"http://www.1010jiajiao.com/gzyw/shiti_id_e82e8bee884c07d864d02228e5bf7f77","1","1","0","0%","1","1","100%"," 00:02:00","1",
151,"http://www.1010jiajiao.com/gzyw/shiti_id_37f37292a3036fae893019124dce01eb","1","1","1","100%","1","1","100%"," 00:02:00","1",
152,"http://www.1010jiajiao.com/gzyw/shiti_page_49310","1","1","1","100%","1","2","0%"," 00:00:20","2",
153,"http://www.1010jiajiao.com/gzyw/shiti_id_0e52303339911c0172294b6db1889916","1","1","1","100%","1","3","0%"," 00:00:58","3",
154,"http://www.1010jiajiao.com/gzyw/shiti_id_eca527e21f936ffa92b76c090ae07661","1","1","0","0%","1","1","100%"," 00:02:00","1",
155,"http://www.1010jiajiao.com/gzyw/shiti_id_34170721aaed05a87b7d3cd74c66c956","1","1","0","0%","1","2","0%"," 00:01:24","2",
156,"http://www.1010jiajiao.com/gzyw/shiti_id_748d2baf8aab5e924a1ddf04638bbe4e","1","1","0","0%","1","2","0%"," 00:01:56","2",
157,"http://www.1010jiajiao.com/gzyw/shiti_id_ab02eb03ba6167a7f189edead87783d9","1","1","1","100%","1","1","100%"," 00:02:00","1",
158,"http://www.1010jiajiao.com/gzyw/shiti_id_fc798a5f0ab650758457c6eb9689b89f","1","1","0","0%","1","1","100%"," 00:02:00","1",
159,"http://www.1010jiajiao.com/gzyw/shiti_id_1da23b175287b2e5e6b87db7ca06b10a","1","1","1","100%","1","1","100%"," 00:00:02","1",
160,"http://www.1010jiajiao.com/gzyw/shiti_id_f7b2db67ae5d0034804ef9f7940c881e","1","1","1","100%","1","1","100%"," 00:02:00","1",
161,"http://www.1010jiajiao.com/gzyw/shiti_id_9a4c68fe62eadd6ac88d3335b1e6b387","1","1","1","100%","1","1","100%"," 00:02:00","1",
162,"http://www.1010jiajiao.com/gzyw/shiti_id_2c3c95068e107bbc8183d775323d1641","1","1","1","100%","1","1","100%"," 00:02:00","1",
163,"http://www.1010jiajiao.com/gzyw/shiti_id_1a2613057448558a8d9c710dd29e4188","1","1","1","100%","1","1","100%"," 00:02:00","1",
164,"http://www.1010jiajiao.com/gzyw/shiti_id_5be3c49cb1a16d99ac850cfd7f62596d","1","1","1","100%","1","1","100%"," 00:02:00","1",
165,"http://www.1010jiajiao.com/gzyw/shiti_id_44e3042547ab07ccfc37ca837bc4cb40","1","1","1","100%","1","2","0%"," 00:00:58","2",
166,"http://www.1010jiajiao.com/gzyw/shiti_id_922eb95226c24f2ccea9c7d7da1a6a6f","1","1","1","100%","1","4","0%"," 00:27:43","4",
167,"http://www.1010jiajiao.com/gzyw/shiti_id_08411885364e3992f6698baff33795d1","1","1","1","100%","1","1","100%"," 00:00:09","1",
168,"http://www.1010jiajiao.com/gzyw/shiti_id_23654fd8f5608e7d9a529c719095a34d/?_ad0.4888102316763252","1","1","0","0%","1","2","0%"," 00:02:00","2",
169,"http://www.1010jiajiao.com/gzyw/shiti_id_ae1a9deba2bc6c60460db9f79d4878ee","1","1","0","0%","1","3","0%"," 00:08:20","3",
170,"http://www.1010jiajiao.com/gzyw/shiti_id_6d3de12ca4cbc23969255121a8c8cc02","1","1","0","0%","1","1","100%"," 00:02:00","1",
171,"http://www.1010jiajiao.com/gzyw/shiti_id_0fb8ab938972a9809b05921d1586dedb","1","1","1","100%","1","1","100%"," 00:00:11","1",
172,"http://www.1010jiajiao.com/gzyw/shiti_id_b5e27fc9c1eaa80bc91750c79e69b65f","1","1","1","100%","1","1","100%"," 00:02:00","1",
173,"http://www.1010jiajiao.com/gzyw/shiti_id_88652dad9c3c9886ca55fcdfed413c3d","1","1","1","100%","1","1","100%"," 00:02:00","1",
174,"http://www.1010jiajiao.com/gzyw/shiti_id_b5fabb1df8f35e911ebbaf2396b03ee8","1","1","1","100%","1","1","100%"," 00:02:00","1",
175,"http://www.1010jiajiao.com/gzyw/shiti_id_5a8b5e74f6d4259caec42522cb71346d","1","1","1","100%","1","1","100%"," 00:02:00","1",
176,"http://www.1010jiajiao.com/gzyw/shiti_id_0a1b7b243423a4855946a8bab084b5c9/?_t_t_t=0.5940397558733821","1","1","1","100%","1","1","100%"," 00:02:00","1",
177,"http://www.1010jiajiao.com/gzyw/shiti_page_90068","1","1","0","0%","1","2","0%"," 00:00:08","2",
178,"http://www.1010jiajiao.com/gzyw/shiti_id_7ee0faca7403cd84028ec766beec36bb","1","1","0","0%","1","3","0%"," 00:00:23","3",
179,"http://www.1010jiajiao.com/gzyw/shiti_page_9240","1","1","1","100%","1","1","100%"," 00:02:00","1",
180,"http://www.1010jiajiao.com/gzyw/shiti_id_b4f9f09463f3b817fd0354ee712e8eca","1","1","1","100%","1","1","100%"," 00:02:00","1",
