,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2277,"http://www.1010jiajiao.com/timu_page_205875","1","1","0","0%","1","3","0%"," 00:08:15","3",
2278,"http://www.1010jiajiao.com/timu_id_3274967","1","1","0","0%","1","1","100%"," 00:02:00","1",
2279,"http://www.1010jiajiao.com/timu_id_2190482","1","1","1","100%","1","1","100%"," 00:02:00","1",
2280,"http://www.1010jiajiao.com/timu_id_2408765","1","1","1","100%","1","1","100%"," 00:02:00","1",
2281,"http://www.1010jiajiao.com/timu_id_4002725","1","1","1","100%","1","1","100%"," 00:01:42","1",
2282,"http://www.1010jiajiao.com/timu_id_2710821","1","1","1","100%","1","1","100%"," 00:00:05","1",
2283,"http://www.1010jiajiao.com/timu_id_2962377","1","1","1","100%","1","1","100%"," 00:02:00","1",
2284,"http://www.1010jiajiao.com/timu_id_1583307","1","1","1","100%","1","1","100%"," 00:01:08","1",
2285,"http://www.1010jiajiao.com/timu_id_3642509","1","1","0","0%","1","1","100%"," 00:01:46","1",
2286,"http://www.1010jiajiao.com/timu_id_1470368","1","1","1","100%","1","2","0%"," 00:02:29","2",
2287,"http://www.1010jiajiao.com/timu_id_2182283","1","1","0","0%","1","1","100%"," 00:02:00","1",
2288,"http://www.1010jiajiao.com/timu_id_3134009","1","1","1","100%","1","1","100%"," 00:02:00","1",
2289,"http://www.1010jiajiao.com/timu_id_431796","1","1","1","100%","1","1","100%"," 00:02:00","1",
2290,"http://www.1010jiajiao.com/timu_page_284846","1","1","0","0%","1","1","100%"," 00:02:00","1",
2291,"http://www.1010jiajiao.com/timu_id_1151973","1","1","1","100%","1","1","100%"," 00:02:00","1",
2292,"http://www.1010jiajiao.com/timu_id_2150317","1","1","1","100%","1","3","0%"," 00:42:31","3",
2293,"http://www.1010jiajiao.com/timu_id_1012999","1","1","1","100%","1","1","100%"," 00:02:00","1",
2294,"http://www.1010jiajiao.com/timu_id_2385531","1","1","1","100%","1","1","100%"," 00:02:00","1",
2295,"http://www.1010jiajiao.com/timu_id_705564","1","1","1","100%","1","1","100%"," 00:02:00","1",
2296,"http://www.1010jiajiao.com/timu_id_14384","1","1","1","100%","1","1","100%"," 00:02:00","1",
2297,"http://www.1010jiajiao.com/timu_page_628","1","1","1","100%","1","1","100%"," 00:02:00","1",
2298,"http://www.1010jiajiao.com/timu_id_2379391","1","1","1","100%","1","1","100%"," 00:00:03","1",
2299,"http://www.1010jiajiao.com/timu_id_4427001","1","1","0","0%","1","1","100%"," 00:02:00","1",
2300,"http://www.1010jiajiao.com/timu_id_1218045","1","1","1","100%","1","1","100%"," 00:02:00","1",
2301,"http://www.1010jiajiao.com/timu_id_2099657","1","1","1","100%","1","1","100%"," 00:02:00","1",
2302,"http://www.1010jiajiao.com/timu_id_2645445","1","1","1","100%","1","1","100%"," 00:02:00","1",
2303,"http://www.1010jiajiao.com/timu_page_252450","1","1","0","0%","1","3","0%"," 00:00:28","3",
2304,"http://www.1010jiajiao.com/timu_id_2865321","1","1","0","0%","1","1","100%"," 00:00:10","1",
2305,"http://www.1010jiajiao.com/timu_id_2841301","1","1","0","0%","1","1","100%"," 00:02:00","1",
2306,"http://www.1010jiajiao.com/timu_id_2370760","1","1","0","0%","1","1","100%"," 00:02:00","1",
2307,"http://www.1010jiajiao.com/timu_id_1710662","1","1","0","0%","1","1","100%"," 00:02:00","1",
2308,"http://www.1010jiajiao.com/timu_id_1546671","1","1","1","100%","1","1","100%"," 00:02:00","1",
2309,"http://www.1010jiajiao.com/timu_id_2117522","1","1","0","0%","1","1","100%"," 00:02:00","1",
2310,"http://www.1010jiajiao.com/timu_id_229568","1","1","0","0%","1","1","100%"," 00:02:00","1",
2311,"http://www.1010jiajiao.com/timu_id_2390585","1","1","0","0%","1","1","100%"," 00:00:04","1",
2312,"http://www.1010jiajiao.com/timu_id_1961876","1","1","1","100%","1","1","100%"," 00:02:00","1",
2313,"http://www.1010jiajiao.com/timu_id_2110543","1","1","0","0%","1","1","100%"," 00:01:42","1",
2314,"http://www.1010jiajiao.com/timu_id_2299330","1","1","1","100%","1","1","100%"," 00:02:00","1",
2315,"http://www.1010jiajiao.com/timu_id_3883790","1","1","1","100%","1","1","100%"," 00:02:14","1",
2316,"http://www.1010jiajiao.com/timu_id_2588036","1","1","0","0%","1","1","100%"," 00:03:13","1",
2317,"http://www.1010jiajiao.com/timu_id_1858522","1","1","1","100%","1","1","100%"," 00:03:23","1",
2318,"http://www.1010jiajiao.com/timu_id_29347","1","1","1","100%","1","1","100%"," 00:00:18","1",
2319,"http://www.1010jiajiao.com/timu_id_2183316","1","1","0","0%","1","1","100%"," 00:02:00","1",
2320,"http://www.1010jiajiao.com/timu_id_17965","1","1","1","100%","1","1","100%"," 00:02:00","1",
2321,"http://www.1010jiajiao.com/timu_id_2952090","1","1","0","0%","1","1","100%"," 00:02:00","1",
2322,"http://www.1010jiajiao.com/timu_id_678828","1","1","1","100%","1","1","100%"," 00:02:00","1",
2323,"http://www.1010jiajiao.com/timu_id_3834367","1","1","1","100%","1","1","100%"," 00:02:00","1",
2324,"http://www.1010jiajiao.com/timu_id_2058855","1","1","1","100%","1","1","100%"," 00:02:00","1",
2325,"http://www.1010jiajiao.com/timu_id_2766868","1","1","0","0%","1","1","100%"," 00:02:00","1",
2326,"http://www.1010jiajiao.com/timu_id_1412703","1","1","1","100%","1","1","100%"," 00:02:00","1",
2327,"http://www.1010jiajiao.com/timu_id_3804159","1","1","0","0%","1","1","100%"," 00:07:55","1",
2328,"http://www.1010jiajiao.com/timu_id_2796444","1","1","0","0%","1","1","100%"," 00:00:57","1",
2329,"http://www.1010jiajiao.com/timu_id_2962570","1","1","0","0%","1","1","100%"," 00:02:00","1",
2330,"http://www.1010jiajiao.com/timu_id_2334338","1","1","1","100%","1","1","100%"," 00:02:00","1",
2331,"http://www.1010jiajiao.com/timu_id_3119089","1","1","0","0%","1","1","100%"," 00:02:00","1",
2332,"http://www.1010jiajiao.com/timu_id_949209","1","1","1","100%","1","1","100%"," 00:02:00","1",
2333,"http://www.1010jiajiao.com/timu_id_1348919","1","1","0","0%","1","1","100%"," 00:02:00","1",
2334,"http://www.1010jiajiao.com/timu_id_4224574","1","1","1","100%","1","1","100%"," 00:02:00","1",
2335,"http://www.1010jiajiao.com/timu_id_1264304","1","1","1","100%","1","1","100%"," 00:02:00","1",
2336,"http://www.1010jiajiao.com/timu_id_3056211","1","1","1","100%","1","1","100%"," 00:00:03","1",
2337,"http://www.1010jiajiao.com/timu_id_2059037","1","1","1","100%","1","2","0%"," 00:03:24","2",
2338,"http://www.1010jiajiao.com/timu_id_509037","1","1","0","0%","1","1","100%"," 00:00:13","1",
2339,"http://www.1010jiajiao.com/timu_id_1177778","1","1","1","100%","1","1","100%"," 00:00:06","1",
2340,"http://www.1010jiajiao.com/timu_id_1625078?_t_t_t=0.9716998265785056","1","1","0","0%","1","1","100%"," 00:02:00","1",
2341,"http://www.1010jiajiao.com/timu_id_2979265","1","1","0","0%","1","1","100%"," 00:02:00","1",
2342,"http://www.1010jiajiao.com/timu_id_735346","1","1","1","100%","1","2","0%"," 00:03:08","2",
2343,"http://www.1010jiajiao.com/timu_id_125084","1","1","0","0%","1","1","100%"," 00:02:00","1",
2344,"http://www.1010jiajiao.com/timu_id_3685263","1","1","0","0%","1","1","100%"," 00:00:31","1",
2345,"http://www.1010jiajiao.com/timu_id_863939","1","1","1","100%","1","1","100%"," 00:02:00","1",
2346,"http://www.1010jiajiao.com/timu_id_3729224","1","1","1","100%","1","1","100%"," 00:02:00","1",
2347,"http://www.1010jiajiao.com/timu_id_2058398","1","1","0","0%","1","1","100%"," 00:00:04","1",
2348,"http://www.1010jiajiao.com/timu_id_3870720","1","1","0","0%","1","1","100%"," 00:01:18","1",
2349,"http://www.1010jiajiao.com/timu_id_3997755","1","1","1","100%","1","1","100%"," 00:02:00","1",
2350,"http://www.1010jiajiao.com/timu_id_2234136","1","1","0","0%","1","1","100%"," 00:02:00","1",
2351,"http://www.1010jiajiao.com/timu_id_2176236","1","1","1","100%","1","1","100%"," 00:02:00","1",
2352,"http://www.1010jiajiao.com/timu_id_71456","1","1","1","100%","1","1","100%"," 00:02:00","1",
2353,"http://www.1010jiajiao.com/timu_id_4147904","1","1","1","100%","1","1","100%"," 00:02:00","1",
2354,"http://www.1010jiajiao.com/timu_id_1003759","1","1","0","0%","1","1","100%"," 00:06:26","1",
2355,"http://www.1010jiajiao.com/timu_id_3386039","1","1","0","0%","1","1","100%"," 00:04:26","1",
2356,"http://www.1010jiajiao.com/timu_id_2230714","1","1","0","0%","1","1","100%"," 00:02:00","1",
2357,"http://www.1010jiajiao.com/timu_id_3458281","1","1","1","100%","1","1","100%"," 00:02:00","1",
2358,"http://www.1010jiajiao.com/timu_id_376551","1","1","1","100%","1","2","0%"," 00:00:47","2",
2359,"http://www.1010jiajiao.com/timu_id_2642572","1","1","0","0%","1","1","100%"," 00:02:00","1",
2360,"http://www.1010jiajiao.com/timu_id_138847","1","1","0","0%","1","1","100%"," 00:00:20","1",
2361,"http://www.1010jiajiao.com/timu_page_68745","1","1","1","100%","1","3","0%"," 00:00:29","3",
2362,"http://www.1010jiajiao.com/timu_id_3621965","1","1","0","0%","1","1","100%"," 00:00:02","1",
2363,"http://www.1010jiajiao.com/timu_id_3558907","1","1","1","100%","1","1","100%"," 00:02:00","1",
2364,"http://www.1010jiajiao.com/timu_id_1081347","1","1","1","100%","1","1","100%"," 00:02:00","1",
2365,"http://www.1010jiajiao.com/timu_id_4388109","1","1","0","0%","1","1","100%"," 00:02:00","1",
2366,"http://www.1010jiajiao.com/timu_id_2104229","1","1","1","100%","1","1","100%"," 00:02:00","1",
2367,"http://www.1010jiajiao.com/timu_id_2228681","1","1","0","0%","1","2","0%"," 00:03:10","2",
2368,"http://www.1010jiajiao.com/timu_id_702452","1","1","1","100%","1","1","100%"," 00:00:02","1",
2369,"http://www.1010jiajiao.com/timu_id_361213","1","1","0","0%","1","1","100%"," 00:00:04","1",
2370,"http://www.1010jiajiao.com/timu_id_30273","1","1","0","0%","1","1","100%"," 00:02:00","1",
2371,"http://www.1010jiajiao.com/timu_id_4333187","1","1","1","100%","1","1","100%"," 00:02:00","1",
2372,"http://www.1010jiajiao.com/timu_id_3925251","1","1","0","0%","1","1","100%"," 00:02:00","1",
2373,"http://www.1010jiajiao.com/timu_id_2410861","1","1","0","0%","1","3","0%"," 00:22:07","3",
2374,"http://www.1010jiajiao.com/timu_id_695310?spm=0.0.0.0.GyhfOf","1","1","1","100%","1","1","100%"," 00:02:00","1",
2375,"http://www.1010jiajiao.com/timu_id_4385872","1","1","1","100%","1","1","100%"," 00:02:00","1",
2376,"http://www.1010jiajiao.com/timu_page_6990","1","1","1","100%","1","1","100%"," 00:02:00","1",
2377,"http://www.1010jiajiao.com/timu_id_701042","1","1","1","100%","1","1","100%"," 00:02:00","1",
2378,"http://www.1010jiajiao.com/timu_id_2328327","1","1","1","100%","1","1","100%"," 00:02:00","1",
2379,"http://www.1010jiajiao.com/timu_id_2511309","1","1","0","0%","1","1","100%"," 00:00:04","1",
2380,"http://www.1010jiajiao.com/timu_id_2141205","1","1","1","100%","1","1","100%"," 00:02:00","1",
2381,"http://www.1010jiajiao.com/timu_id_1160783","1","1","0","0%","1","1","100%"," 00:02:41","1",
2382,"http://www.1010jiajiao.com/timu_id_3371073","1","1","1","100%","1","1","100%"," 00:02:00","1",
2383,"http://www.1010jiajiao.com/timu_id_3923171","1","1","1","100%","1","1","100%"," 00:02:00","1",
2384,"http://www.1010jiajiao.com/timu_id_4011638","1","1","1","100%","1","1","100%"," 00:02:00","1",
2385,"http://www.1010jiajiao.com/timu_id_3312272","1","1","0","0%","1","1","100%"," 00:00:04","1",
2386,"http://www.1010jiajiao.com/timu_id_398088","1","1","1","100%","1","1","100%"," 00:02:00","1",
2387,"http://www.1010jiajiao.com/timu_id_4010882","1","1","1","100%","1","1","100%"," 00:02:00","1",
2388,"http://www.1010jiajiao.com/timu_id_1370675","1","1","1","100%","1","1","100%"," 00:00:01","1",
2389,"http://www.1010jiajiao.com/timu_id_160353","1","1","0","0%","1","1","100%"," 00:02:00","1",
2390,"http://www.1010jiajiao.com/timu_id_1298168","1","1","0","0%","1","1","100%"," 00:02:00","1",
2391,"http://www.1010jiajiao.com/timu_id_1983524/?t=1470281154835","1","1","1","100%","1","1","100%"," 00:02:00","1",
2392,"http://www.1010jiajiao.com/timu_id_3594075","1","1","1","100%","1","1","100%"," 00:00:06","1",
2393,"http://www.1010jiajiao.com/timu_id_1534548","1","1","1","100%","1","1","100%"," 00:02:00","1",
2394,"http://www.1010jiajiao.com/timu_id_737808","1","1","0","0%","1","1","100%"," 00:02:00","1",
2395,"http://www.1010jiajiao.com/timu_page_44364","1","1","0","0%","1","2","0%"," 00:00:12","2",
2396,"http://www.1010jiajiao.com/timu_id_1175584","1","1","0","0%","1","1","100%"," 00:02:00","1",
2397,"http://www.1010jiajiao.com/timu_id_1140630","1","1","1","100%","1","1","100%"," 00:02:00","1",
2398,"http://www.1010jiajiao.com/timu_id_248235","1","1","0","0%","1","1","100%"," 00:02:00","1",
2399,"http://www.1010jiajiao.com/timu_id_2166172","1","1","0","0%","1","1","100%"," 00:02:00","1",
2400,"http://www.1010jiajiao.com/timu_id_133523","1","1","1","100%","1","1","100%"," 00:02:00","1",
2401,"http://www.1010jiajiao.com/timu_id_646508","1","1","0","0%","1","1","100%"," 00:00:14","1",
2402,"http://www.1010jiajiao.com/timu_id_395071","1","1","1","100%","1","1","100%"," 00:01:45","1",
2403,"http://www.1010jiajiao.com/timu_id_3865804","1","1","0","0%","1","1","100%"," 00:02:00","1",
2404,"http://www.1010jiajiao.com/timu_id_2058514","1","1","0","0%","1","1","100%"," 00:02:00","1",
2405,"http://www.1010jiajiao.com/timu_id_233341","1","1","0","0%","1","1","100%"," 00:02:00","1",
2406,"http://www.1010jiajiao.com/timu_id_3819871/?_t_t_t=0.7019043364562094","1","1","0","0%","1","1","100%"," 00:02:00","1",
2407,"http://www.1010jiajiao.com/timu_id_4166104","1","1","1","100%","1","1","100%"," 00:02:00","1",
2408,"http://www.1010jiajiao.com/timu_id_719655","1","1","1","100%","1","1","100%"," 00:02:00","1",
2409,"http://www.1010jiajiao.com/timu_id_1143033","1","1","0","0%","1","1","100%"," 00:01:28","1",
2410,"http://www.1010jiajiao.com/timu_id_2263214","1","1","0","0%","1","1","100%"," 00:02:00","1",
2411,"http://www.1010jiajiao.com/timu_id_1263690","1","1","1","100%","1","1","100%"," 00:02:00","1",
2412,"http://www.1010jiajiao.com/timu_id_2060123","1","1","0","0%","1","1","100%"," 00:02:00","1",
2413,"http://www.1010jiajiao.com/timu_id_2537484","1","1","0","0%","1","1","100%"," 00:02:00","1",
2414,"http://www.1010jiajiao.com/timu_id_891538","1","1","1","100%","1","2","0%"," 00:09:24","2",
2415,"http://www.1010jiajiao.com/timu_id_2584083","1","1","0","0%","1","1","100%"," 00:02:00","1",
2416,"http://www.1010jiajiao.com/timu_id_2307740","1","1","1","100%","1","1","100%"," 00:00:12","1",
2417,"http://www.1010jiajiao.com/timu_id_4228283","1","1","1","100%","1","1","100%"," 00:02:29","1",
2418,"http://www.1010jiajiao.com/timu_id_3068907","1","1","0","0%","1","1","100%"," 00:02:00","1",
2419,"http://www.1010jiajiao.com/timu_page_59006","1","1","1","100%","1","1","100%"," 00:02:00","1",
2420,"http://www.1010jiajiao.com/timu_id_533684","1","1","0","0%","1","1","100%"," 00:02:00","1",
2421,"http://www.1010jiajiao.com/timu_page_207644","1","1","0","0%","1","2","0%"," 00:02:48","2",
2422,"http://www.1010jiajiao.com/timu_id_3762262","1","1","0","0%","1","1","100%"," 00:02:00","1",
2423,"http://www.1010jiajiao.com/timu_id_2803589","1","1","0","0%","1","1","100%"," 00:02:00","1",
2424,"http://www.1010jiajiao.com/timu_id_2069107","1","1","1","100%","1","1","100%"," 00:02:00","1",
2425,"http://www.1010jiajiao.com/timu_id_4218022","1","1","1","100%","1","1","100%"," 00:02:00","1",
2426,"http://www.1010jiajiao.com/timu_id_245622","1","1","0","0%","1","1","100%"," 00:01:04","1",
2427,"http://www.1010jiajiao.com/timu_id_3606869","1","1","1","100%","1","1","100%"," 00:00:11","1",
2428,"http://www.1010jiajiao.com/timu_id_2414041","1","1","1","100%","1","1","100%"," 00:02:00","1",
2429,"http://www.1010jiajiao.com/timu_id_2053164","1","1","1","100%","1","1","100%"," 00:02:00","1",
2430,"http://www.1010jiajiao.com/timu_id_2156521","1","1","1","100%","1","1","100%"," 00:02:00","1",
2431,"http://www.1010jiajiao.com/timu_id_2119379","1","1","1","100%","1","1","100%"," 00:02:00","1",
2432,"http://www.1010jiajiao.com/timu_id_3015596","1","1","0","0%","1","1","100%"," 00:09:35","1",
2433,"http://www.1010jiajiao.com/timu_id_711847","1","1","1","100%","1","1","100%"," 00:02:00","1",
2434,"http://www.1010jiajiao.com/timu_id_818021","1","1","1","100%","1","1","100%"," 00:02:00","1",
2435,"http://www.1010jiajiao.com/timu_id_3487194","1","1","1","100%","1","1","100%"," 00:02:00","1",
2436,"http://www.1010jiajiao.com/timu_id_2205051","1","1","0","0%","1","1","100%"," 00:00:11","1",
2437,"http://www.1010jiajiao.com/timu_id_861848","1","1","1","100%","1","5","0%"," 00:00:43","5",
2438,"http://www.1010jiajiao.com/timu_id_2371231","1","1","0","0%","1","1","100%"," 00:00:14","1",
2439,"http://www.1010jiajiao.com/timu_id_451383","1","1","1","100%","1","1","100%"," 00:02:00","1",
2440,"http://www.1010jiajiao.com/timu_id_1273364","1","1","0","0%","1","1","100%"," 00:02:00","1",
2441,"http://www.1010jiajiao.com/timu_id_2502977","1","1","1","100%","1","1","100%"," 00:02:00","1",
2442,"http://www.1010jiajiao.com/timu_id_1418815","1","1","1","100%","1","1","100%"," 00:02:00","1",
2443,"http://www.1010jiajiao.com/timu_id_2952860","1","1","1","100%","1","1","100%"," 00:02:00","1",
2444,"http://www.1010jiajiao.com/timu_id_1204157","1","1","0","0%","1","1","100%"," 00:00:14","1",
2445,"http://www.1010jiajiao.com/timu_id_2136815?_t_t_t=0.8229246635455638","1","1","0","0%","1","1","100%"," 00:02:00","1",
2446,"http://www.1010jiajiao.com/timu_id_1291889","1","1","0","0%","1","1","100%"," 00:00:03","1",
2447,"http://www.1010jiajiao.com/timu_id_520242","1","1","0","0%","1","1","100%"," 00:02:00","1",
2448,"http://www.1010jiajiao.com/timu_id_439946","1","1","1","100%","1","1","100%"," 00:02:00","1",
2449,"http://www.1010jiajiao.com/timu_id_4365389","1","1","1","100%","1","1","100%"," 00:02:00","1",
2450,"http://www.1010jiajiao.com/timu_id_3630508","1","1","1","100%","1","1","100%"," 00:00:01","1",
2451,"http://www.1010jiajiao.com/timu_id_3912672","1","1","0","0%","1","1","100%"," 00:02:00","1",
2452,"http://www.1010jiajiao.com/timu_id_4070830","1","1","1","100%","1","1","100%"," 00:00:11","1",
2453,"http://www.1010jiajiao.com/timu_id_3216207","1","1","1","100%","1","1","100%"," 00:02:00","1",
2454,"http://www.1010jiajiao.com/timu_id_3200586","1","1","0","0%","1","1","100%"," 00:02:00","1",
2455,"http://www.1010jiajiao.com/timu_page_169660","1","1","0","0%","1","1","100%"," 00:02:00","1",
2456,"http://www.1010jiajiao.com/timu_id_126622","1","1","0","0%","1","1","100%"," 00:02:00","1",
2457,"http://www.1010jiajiao.com/timu_id_860113","1","1","0","0%","1","1","100%"," 00:00:13","1",
2458,"http://www.1010jiajiao.com/timu_id_293810","1","1","0","0%","1","1","100%"," 00:02:00","1",
2459,"http://www.1010jiajiao.com/timu_id_10204","1","1","1","100%","1","1","100%"," 00:02:00","1",
2460,"http://www.1010jiajiao.com/timu_id_1301568","1","1","1","100%","1","1","100%"," 00:02:00","1",
2461,"http://www.1010jiajiao.com/timu_id_1179078","1","1","0","0%","1","1","100%"," 00:02:00","1",
2462,"http://www.1010jiajiao.com/timu_id_827744","1","1","0","0%","1","1","100%"," 00:02:00","1",
2463,"http://www.1010jiajiao.com/timu_id_932182","1","1","1","100%","1","1","100%"," 00:02:00","1",
2464,"http://www.1010jiajiao.com/timu_page_243899","1","1","0","0%","1","1","100%"," 00:00:20","1",
2465,"http://www.1010jiajiao.com/timu_id_2949181","1","1","0","0%","1","1","100%"," 00:02:00","1",
2466,"http://www.1010jiajiao.com/timu_id_1630195","1","1","1","100%","1","1","100%"," 00:02:00","1",
2467,"http://www.1010jiajiao.com/timu_id_1851275","1","1","0","0%","1","1","100%"," 00:00:48","1",
2468,"http://www.1010jiajiao.com/timu_id_2174875","1","1","0","0%","1","1","100%"," 00:00:10","1",
2469,"http://www.1010jiajiao.com/timu_id_2002656","1","1","1","100%","1","1","100%"," 00:02:00","1",
2470,"http://www.1010jiajiao.com/timu_id_665146","1","1","0","0%","1","1","100%"," 00:00:08","1",
2471,"http://www.1010jiajiao.com/timu_id_2532589","1","1","1","100%","1","5","0%"," 01:33:38","5",
2472,"http://www.1010jiajiao.com/timu_id_847140?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
2473,"http://www.1010jiajiao.com/timu_id_3915890","1","1","0","0%","1","1","100%"," 00:02:00","1",
2474,"http://www.1010jiajiao.com/timu_id_23490","1","1","1","100%","1","1","100%"," 00:02:00","1",
2475,"http://www.1010jiajiao.com/timu_id_4400084","1","1","0","0%","1","1","100%"," 00:00:02","1",
2476,"http://www.1010jiajiao.com/timu_id_4405637","1","1","0","0%","1","1","100%"," 00:02:00","1",
2477,"http://www.1010jiajiao.com/timu_id_3046166?t=1479138420184","1","1","1","100%","1","1","100%"," 00:02:00","1",
2478,"http://www.1010jiajiao.com/timu_id_2625596","1","1","1","100%","1","1","100%"," 00:00:04","1",
2479,"http://www.1010jiajiao.com/timu_id_712034","1","1","0","0%","1","1","100%"," 00:00:15","1",
2480,"http://www.1010jiajiao.com/timu_id_49608","1","1","1","100%","1","1","100%"," 00:02:00","1",
2481,"http://www.1010jiajiao.com/timu_id_3347609","1","1","0","0%","1","1","100%"," 00:00:41","1",
2482,"http://www.1010jiajiao.com/timu_id_2880586","1","1","1","100%","1","1","100%"," 00:00:24","1",
2483,"http://www.1010jiajiao.com/timu_id_6320","1","1","1","100%","1","1","100%"," 00:02:00","1",
2484,"http://www.1010jiajiao.com/timu_id_3539356","1","1","1","100%","1","1","100%"," 00:07:41","1",
2485,"http://www.1010jiajiao.com/timu_id_4206183","1","1","0","0%","1","1","100%"," 00:02:00","1",
2486,"http://www.1010jiajiao.com/timu_id_1561378","1","1","1","100%","1","1","100%"," 00:00:02","1",
2487,"http://www.1010jiajiao.com/timu_id_4301056","1","1","0","0%","1","1","100%"," 00:02:00","1",
2488,"http://www.1010jiajiao.com/timu_page_63853","1","1","1","100%","1","1","100%"," 00:02:00","1",
2489,"http://www.1010jiajiao.com/timu_id_2933560","1","1","1","100%","1","1","100%"," 00:02:00","1",
2490,"http://www.1010jiajiao.com/timu_id_933425","1","1","1","100%","1","1","100%"," 00:00:06","1",
2491,"http://www.1010jiajiao.com/timu_id_3872751/?_t_t_t=0.1515783299691975","1","1","1","100%","1","1","100%"," 00:02:00","1",
2492,"http://www.1010jiajiao.com/timu_id_3407195","1","1","1","100%","1","1","100%"," 00:02:00","1",
2493,"http://www.1010jiajiao.com/timu_id_2643693","1","1","1","100%","1","1","100%"," 00:02:00","1",
2494,"http://www.1010jiajiao.com/timu_page_248816","1","1","0","0%","1","3","0%"," 00:00:38","3",
2495,"http://www.1010jiajiao.com/timu_id_376361","1","1","0","0%","1","1","100%"," 00:02:00","1",
2496,"http://www.1010jiajiao.com/timu_id_3476604","1","1","1","100%","1","1","100%"," 00:02:00","1",
2497,"http://www.1010jiajiao.com/timu_id_3166749","1","1","0","0%","1","1","100%"," 00:02:00","1",
2498,"http://www.1010jiajiao.com/timu_id_1711811","1","1","1","100%","1","1","100%"," 00:00:29","1",
2499,"http://www.1010jiajiao.com/timu_id_1660422","1","1","0","0%","1","1","100%"," 00:02:00","1",
2500,"http://www.1010jiajiao.com/timu_id_285965","1","1","0","0%","1","1","100%"," 00:11:24","1",
2501,"http://www.1010jiajiao.com/timu_id_4199721","1","1","0","0%","1","1","100%"," 00:02:00","1",
2502,"http://www.1010jiajiao.com/timu_id_3807730","1","1","0","0%","1","1","100%"," 00:00:11","1",
2503,"http://www.1010jiajiao.com/timu_page_125904","1","1","1","100%","1","1","100%"," 00:02:00","1",
2504,"http://www.1010jiajiao.com/timu_id_2117830","1","1","0","0%","1","1","100%"," 00:01:09","1",
2505,"http://www.1010jiajiao.com/timu_id_1940092","1","1","0","0%","1","1","100%"," 00:02:00","1",
2506,"http://www.1010jiajiao.com/timu_page_257044","1","1","0","0%","1","1","100%"," 00:02:00","1",
2507,"http://www.1010jiajiao.com/timu_id_4166757","1","1","0","0%","1","1","100%"," 00:06:46","1",
2508,"http://www.1010jiajiao.com/timu_id_3713056","1","1","0","0%","1","1","100%"," 00:02:00","1",
2509,"http://www.1010jiajiao.com/timu_id_2186867","1","1","1","100%","1","1","100%"," 00:02:00","1",
2510,"http://www.1010jiajiao.com/timu_id_1549028","1","1","1","100%","1","4","0%"," 00:30:24","4",
2511,"http://www.1010jiajiao.com/timu_id_1703893","1","1","0","0%","1","1","100%"," 00:02:00","1",
2512,"http://www.1010jiajiao.com/timu_id_2105431","1","1","0","0%","1","1","100%"," 00:00:24","1",
2513,"http://www.1010jiajiao.com/timu_id_270187","1","1","0","0%","1","1","100%"," 00:02:00","1",
2514,"http://www.1010jiajiao.com/timu_id_487717","1","1","1","100%","1","1","100%"," 00:02:00","1",
2515,"http://www.1010jiajiao.com/timu_id_2465195","1","1","1","100%","1","1","100%"," 00:02:00","1",
2516,"http://www.1010jiajiao.com/timu_id_761582/?_t_t_t=0.6271688446868211","1","1","1","100%","1","1","100%"," 00:02:00","1",
2517,"http://www.1010jiajiao.com/timu_id_3366552","1","1","1","100%","1","1","100%"," 00:02:00","1",
2518,"http://www.1010jiajiao.com/timu_id_4329812","1","1","1","100%","1","1","100%"," 00:02:00","1",
2519,"http://www.1010jiajiao.com/timu_id_3159314","1","1","0","0%","1","1","100%"," 00:02:00","1",
2520,"http://www.1010jiajiao.com/timu_id_1625986","1","1","1","100%","1","1","100%"," 00:02:00","1",
2521,"http://www.1010jiajiao.com/timu_id_2580093","1","1","0","0%","1","1","100%"," 00:00:26","1",
2522,"http://www.1010jiajiao.com/timu_id_1940021","1","1","0","0%","1","1","100%"," 00:00:03","1",
2523,"http://www.1010jiajiao.com/timu_id_701082","1","1","1","100%","1","1","100%"," 00:02:00","1",
2524,"http://www.1010jiajiao.com/timu_id_4431022","1","1","1","100%","1","1","100%"," 00:02:00","1",
2525,"http://www.1010jiajiao.com/timu_id_1202985","1","1","0","0%","1","1","100%"," 00:02:00","1",
2526,"http://www.1010jiajiao.com/timu_id_3999843","1","1","1","100%","1","1","100%"," 00:02:00","1",
2527,"http://www.1010jiajiao.com/timu_id_912864","1","1","0","0%","1","1","100%"," 00:00:03","1",
2528,"http://www.1010jiajiao.com/timu_id_3506040","1","1","0","0%","1","1","100%"," 00:02:00","1",
2529,"http://www.1010jiajiao.com/timu_id_3028935","1","1","1","100%","1","1","100%"," 00:02:00","1",
2530,"http://www.1010jiajiao.com/timu_id_384701","1","1","1","100%","1","1","100%"," 00:00:06","1",
2531,"http://www.1010jiajiao.com/timu_id_1994772","1","1","1","100%","1","1","100%"," 00:00:04","1",
2532,"http://www.1010jiajiao.com/timu_id_3853752","1","1","0","0%","1","1","100%"," 00:02:01","1",
2533,"http://www.1010jiajiao.com/timu_id_470716","1","1","1","100%","1","1","100%"," 00:02:00","1",
