,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
21,"http://www.1010jiajiao.com/timu_id_2398852","2","1","1","100%","1","2","100%"," 00:02:00","1",
22,"http://www.1010jiajiao.com/timu_id_888305","2","2","1","50%","2","7","50%"," 00:02:00","3.5",
23,"http://www.1010jiajiao.com/timu_id_2489908","2","2","1","50%","2","2","100%"," 00:00:32","1",
24,"http://www.1010jiajiao.com/timu_id_1287742","2","1","0","0%","1","2","100%"," 00:02:00","1",
25,"http://www.1010jiajiao.com/timu_id_1191548","2","2","0","0%","2","2","100%"," 00:02:00","1",
26,"http://www.1010jiajiao.com/timu_id_2334267","2","2","2","100%","2","2","100%"," 00:02:00","1",
27,"http://www.1010jiajiao.com/timu_id_2143947","2","2","0","0%","2","2","100%"," 00:02:00","1",
28,"http://www.1010jiajiao.com/timu_id_560309","2","1","0","0%","1","2","100%"," 00:02:00","1",
29,"http://www.1010jiajiao.com/timu_id_2229866","2","1","0","0%","1","2","100%"," 00:02:00","1",
30,"http://www.1010jiajiao.com/timu_id_2163892","2","2","0","0%","2","2","100%"," 00:02:00","1",
31,"http://www.1010jiajiao.com/timu_id_3934489","2","1","1","100%","1","2","100%"," 00:02:00","1",
32,"http://www.1010jiajiao.com/timu_id_170135","2","1","0","0%","1","2","100%"," 00:02:00","1",
33,"http://www.1010jiajiao.com/timu_id_2476881","2","1","0","0%","1","2","100%"," 00:02:00","1",
34,"http://www.1010jiajiao.com/timu_id_4225047","2","1","1","100%","1","2","100%"," 00:02:00","1",
35,"http://www.1010jiajiao.com/timu_id_2031817","2","2","1","50%","2","2","100%"," 00:01:03","1",
36,"http://www.1010jiajiao.com/timu_id_2120336","2","1","0","0%","1","2","100%"," 00:00:10","1",
37,"http://www.1010jiajiao.com/timu_id_3064366","2","1","0","0%","1","2","100%"," 00:02:00","1",
38,"http://www.1010jiajiao.com/timu_id_1616032","2","2","2","100%","2","2","100%"," 00:02:00","1",
39,"http://www.1010jiajiao.com/timu_id_3433321","2","2","0","0%","1","2","100%"," 00:01:51","1",
40,"http://www.1010jiajiao.com/timu_id_2670956","2","1","1","100%","1","2","100%"," 00:01:29","1",
41,"http://www.1010jiajiao.com/timu_id_2493864","2","1","1","100%","1","2","100%"," 00:02:00","1",
42,"http://www.1010jiajiao.com/timu_id_2972930","2","1","0","0%","1","2","100%"," 00:01:08","1",
43,"http://www.1010jiajiao.com/timu_id_2947549","2","2","1","50%","2","2","100%"," 00:02:00","1",
44,"http://www.1010jiajiao.com/timu_id_3735034","2","1","1","100%","1","2","100%"," 00:02:00","1",
45,"http://www.1010jiajiao.com/timu_id_1194696/?_t_t_t=0.06723473756574094","2","1","1","100%","1","2","100%"," 00:02:00","1",
46,"http://www.1010jiajiao.com/timu_id_798177","2","1","1","100%","1","2","100%"," 00:02:00","1",
47,"http://www.1010jiajiao.com/timu_page_21119","2","1","1","100%","1","2","100%"," 00:01:29","1",
48,"http://www.1010jiajiao.com/timu_id_4385160","2","1","1","100%","1","2","100%"," 00:00:07","1",
49,"http://www.1010jiajiao.com/timu_id_1061879","2","1","0","0%","1","2","100%"," 00:02:00","1",
50,"http://www.1010jiajiao.com/timu_id_1580306","2","2","1","50%","2","2","100%"," 00:01:02","1",
51,"http://www.1010jiajiao.com/timu_id_2809702","2","1","0","0%","1","2","100%"," 00:00:05","1",
52,"http://www.1010jiajiao.com/timu_id_1446219","2","2","0","0%","2","2","100%"," 00:01:01","1",
53,"http://www.1010jiajiao.com/timu_id_1291503","2","2","2","100%","2","2","100%"," 00:02:00","1",
54,"http://www.1010jiajiao.com/timu_id_2800219","2","1","0","0%","1","2","100%"," 00:02:00","1",
55,"http://www.1010jiajiao.com/timu_page_382331","2","2","2","100%","2","4","50%"," 00:01:25","2",
56,"http://www.1010jiajiao.com/timu_id_3611027","2","2","1","50%","2","2","100%"," 00:02:00","1",
57,"http://www.1010jiajiao.com/timu_id_1722623","2","2","0","0%","2","2","100%"," 00:02:39","1",
58,"http://www.1010jiajiao.com/timu_id_3012079","2","1","0","0%","1","3","50%"," 00:01:05","1.5",
59,"http://www.1010jiajiao.com/timu_id_2015516","2","1","0","0%","1","2","100%"," 00:00:06","1",
60,"http://www.1010jiajiao.com/timu_id_2321233","2","1","0","0%","1","2","100%"," 00:02:00","1",
61,"http://www.1010jiajiao.com/timu_id_1163827","2","1","0","0%","1","2","100%"," 00:02:00","1",
62,"http://www.1010jiajiao.com/timu_id_2678315","2","1","0","0%","2","2","100%"," 00:02:00","1",
63,"http://www.1010jiajiao.com/timu_id_56912","2","1","1","100%","1","2","100%"," 00:02:00","1",
64,"http://www.1010jiajiao.com/timu_id_2372466","2","2","0","0%","2","2","100%"," 00:02:00","1",
65,"http://www.1010jiajiao.com/timu_id_3975813","2","2","2","100%","2","2","100%"," 00:01:05","1",
66,"http://www.1010jiajiao.com/timu_id_3321792","2","1","1","100%","1","2","100%"," 00:00:04","1",
67,"http://www.1010jiajiao.com/timu_id_2107173","2","1","0","0%","1","2","100%"," 00:02:00","1",
68,"http://www.1010jiajiao.com/timu_id_1956114","2","1","0","0%","1","2","100%"," 00:01:05","1",
69,"http://www.1010jiajiao.com/timu_id_1002593","2","2","1","50%","2","2","100%"," 00:02:00","1",
70,"http://www.1010jiajiao.com/timu_id_702412","2","2","0","0%","2","2","100%"," 00:01:41","1",
71,"http://www.1010jiajiao.com/timu_id_1085277","2","2","1","50%","2","2","100%"," 00:01:19","1",
72,"http://www.1010jiajiao.com/timu_id_3177231","2","2","1","50%","2","4","50%"," 00:01:20","2",
73,"http://www.1010jiajiao.com/timu_id_9874","2","2","1","50%","2","2","100%"," 00:02:00","1",
74,"http://www.1010jiajiao.com/timu_id_1582229","2","2","2","100%","2","2","100%"," 00:02:00","1",
75,"http://www.1010jiajiao.com/timu_id_1189221","2","1","0","0%","1","2","100%"," 00:00:50","1",
76,"http://www.1010jiajiao.com/timu_id_2375887","2","1","1","100%","1","2","100%"," 00:02:00","1",
77,"http://www.1010jiajiao.com/timu_page_382460","2","1","0","0%","1","2","100%"," 00:02:00","1",
78,"http://www.1010jiajiao.com/timu_id_569949","2","2","2","100%","2","2","100%"," 00:01:35","1",
79,"http://www.1010jiajiao.com/timu_id_3118233","2","1","0","0%","1","2","100%"," 00:02:00","1",
80,"http://www.1010jiajiao.com/timu_id_1625977","2","1","1","100%","1","2","100%"," 00:02:00","1",
81,"http://www.1010jiajiao.com/timu_id_1995685","2","2","2","100%","2","3","50%"," 00:02:01","1.5",
82,"http://www.1010jiajiao.com/timu_id_1816418","2","2","1","50%","2","2","100%"," 00:01:20","1",
83,"http://www.1010jiajiao.com/timu_id_1620346","2","1","0","0%","1","2","100%"," 00:04:22","1",
84,"http://www.1010jiajiao.com/timu_id_1292547","2","2","2","100%","2","2","100%"," 00:02:00","1",
85,"http://www.1010jiajiao.com/timu_id_2903657","2","2","0","0%","2","2","100%"," 00:01:15","1",
86,"http://www.1010jiajiao.com/timu_id_4125073","2","1","1","100%","1","2","100%"," 00:02:00","1",
87,"http://www.1010jiajiao.com/timu_id_3181100","2","2","2","100%","2","2","100%"," 00:01:31","1",
88,"http://www.1010jiajiao.com/timu_id_1699956","2","2","1","50%","2","2","100%"," 00:02:00","1",
89,"http://www.1010jiajiao.com/timu_id_2460983","2","1","0","0%","1","2","100%"," 00:01:11","1",
90,"http://www.1010jiajiao.com/timu_id_4153505","2","1","0","0%","1","2","100%"," 00:02:00","1",
91,"http://www.1010jiajiao.com/timu_id_2387410","2","1","1","100%","1","2","100%"," 00:02:00","1",
92,"http://www.1010jiajiao.com/timu_id_3878039","2","1","1","100%","1","2","100%"," 00:02:00","1",
93,"http://www.1010jiajiao.com/timu_id_1187289","2","1","0","0%","1","2","100%"," 00:02:00","1",
94,"http://www.1010jiajiao.com/timu_id_395003","2","1","0","0%","1","2","100%"," 00:02:00","1",
95,"http://www.1010jiajiao.com/timu_page_219675","2","2","1","50%","2","3","50%"," 00:01:13","1.5",
96,"http://www.1010jiajiao.com/timu_id_3183113","2","1","1","100%","1","2","100%"," 00:02:00","1",
97,"http://www.1010jiajiao.com/timu_id_4068320","2","2","2","100%","2","2","100%"," 00:01:31","1",
98,"http://www.1010jiajiao.com/timu_id_711333","2","1","1","100%","1","2","100%"," 00:02:00","1",
99,"http://www.1010jiajiao.com/timu_id_200227","2","1","0","0%","1","2","100%"," 00:02:00","1",
100,"http://www.1010jiajiao.com/timu_id_933715","2","2","2","100%","2","2","100%"," 00:02:00","1",
101,"http://www.1010jiajiao.com/timu_id_1336217","2","1","1","100%","1","2","100%"," 00:01:03","1",
102,"http://www.1010jiajiao.com/timu_id_3297477","2","1","0","0%","1","2","100%"," 00:00:59","1",
103,"http://www.1010jiajiao.com/timu_page_392740","2","2","0","0%","1","3","50%"," 00:01:05","1.5",
104,"http://www.1010jiajiao.com/timu_id_1758106","2","1","0","0%","1","2","100%"," 00:02:00","1",
105,"http://www.1010jiajiao.com/timu_id_2294489","2","1","1","100%","1","2","100%"," 00:02:00","1",
106,"http://www.1010jiajiao.com/timu_id_2881698","2","1","0","0%","1","2","100%"," 00:01:03","1",
107,"http://www.1010jiajiao.com/timu_id_664743","2","2","0","0%","2","2","100%"," 00:02:00","1",
108,"http://www.1010jiajiao.com/timu_id_1430980","2","2","1","50%","2","3","50%"," 00:00:20","1.5",
109,"http://www.1010jiajiao.com/timu_id_1173590","2","2","2","100%","2","2","100%"," 00:02:00","1",
110,"http://www.1010jiajiao.com/timu_id_2625300","2","2","1","50%","2","2","100%"," 00:01:10","1",
111,"http://www.1010jiajiao.com/timu_id_2168026","2","1","0","0%","1","2","100%"," 00:02:00","1",
112,"http://www.1010jiajiao.com/timu_id_3340652","2","2","0","0%","2","2","100%"," 00:00:09","1",
113,"http://www.1010jiajiao.com/timu_id_3932224","2","2","2","100%","2","2","100%"," 00:02:00","1",
114,"http://www.1010jiajiao.com/timu_id_3295425","2","1","1","100%","1","2","100%"," 00:09:01","1",
115,"http://www.1010jiajiao.com/timu_id_3045492","2","2","0","0%","2","2","100%"," 00:02:00","1",
116,"http://www.1010jiajiao.com/timu_id_933653","2","1","1","100%","1","2","100%"," 00:02:00","1",
117,"http://www.1010jiajiao.com/timu_id_1700857","2","1","1","100%","1","2","100%"," 00:00:18","1",
118,"http://www.1010jiajiao.com/timu_id_2134269","2","2","1","50%","2","2","100%"," 00:02:08","1",
119,"http://www.1010jiajiao.com/timu_id_377493","2","2","1","50%","2","2","100%"," 00:01:43","1",
120,"http://www.1010jiajiao.com/timu_id_1829739","2","2","1","50%","2","2","100%"," 00:02:00","1",
121,"http://www.1010jiajiao.com/timu_id_1319178","2","1","0","0%","1","2","100%"," 00:01:01","1",
122,"http://www.1010jiajiao.com/timu_id_519379","2","1","1","100%","1","2","100%"," 00:02:00","1",
123,"http://www.1010jiajiao.com/timu_id_2768171","2","1","1","100%","1","2","100%"," 00:01:08","1",
124,"http://www.1010jiajiao.com/timu_id_2880864","2","2","0","0%","2","2","100%"," 00:01:05","1",
125,"http://www.1010jiajiao.com/timu_id_2165647","2","2","2","100%","2","2","100%"," 00:02:00","1",
126,"http://www.1010jiajiao.com/timu_id_2175034","2","1","0","0%","1","2","100%"," 00:02:00","1",
127,"http://www.1010jiajiao.com/timu_id_4160329","2","2","1","50%","2","2","100%"," 00:02:00","1",
128,"http://www.1010jiajiao.com/timu_id_1999341","2","1","0","0%","1","2","100%"," 00:00:31","1",
129,"http://www.1010jiajiao.com/timu_id_1619490","2","2","1","50%","2","2","100%"," 00:01:09","1",
130,"http://www.1010jiajiao.com/timu_id_2352378","2","2","2","100%","2","2","100%"," 00:02:00","1",
131,"http://www.1010jiajiao.com/timu_id_1679451","2","2","2","100%","2","2","100%"," 00:02:00","1",
132,"http://www.1010jiajiao.com/timu_id_2111478","2","1","0","0%","1","2","100%"," 00:02:00","1",
133,"http://www.1010jiajiao.com/timu_id_1439115","2","1","0","0%","1","2","100%"," 00:00:06","1",
134,"http://www.1010jiajiao.com/timu_id_2158786","2","1","0","0%","1","2","100%"," 00:00:25","1",
135,"http://www.1010jiajiao.com/timu_id_3711831","2","1","0","0%","1","2","100%"," 00:02:00","1",
136,"http://www.1010jiajiao.com/timu_id_1894500","2","1","1","100%","1","2","100%"," 00:02:00","1",
137,"http://www.1010jiajiao.com/timu_id_2038164","2","1","0","0%","1","2","100%"," 00:09:27","1",
138,"http://www.1010jiajiao.com/timu_id_1612532","2","1","1","100%","1","2","100%"," 00:02:00","1",
139,"http://www.1010jiajiao.com/timu_id_1796831","2","1","0","0%","1","2","100%"," 00:02:00","1",
140,"http://www.1010jiajiao.com/timu_id_3937026","2","1","0","0%","1","2","100%"," 00:02:00","1",
141,"http://www.1010jiajiao.com/timu_id_2387619","2","2","2","100%","2","2","100%"," 00:02:00","1",
142,"http://www.1010jiajiao.com/timu_id_3415278","2","1","0","0%","1","3","50%"," 00:01:13","1.5",
143,"http://www.1010jiajiao.com/timu_id_968249","2","2","2","100%","2","2","100%"," 00:02:00","1",
144,"http://www.1010jiajiao.com/timu_id_4268438","2","1","1","100%","1","2","100%"," 00:02:00","1",
145,"http://www.1010jiajiao.com/timu_id_1549448","2","2","0","0%","2","2","100%"," 00:01:03","1",
146,"http://www.1010jiajiao.com/timu_id_2950824","2","1","1","100%","1","2","100%"," 00:02:00","1",
147,"http://www.1010jiajiao.com/timu_id_871944","2","1","1","100%","1","2","100%"," 00:02:00","1",
148,"http://www.1010jiajiao.com/timu_id_4164037","2","1","0","0%","1","2","100%"," 00:02:00","1",
149,"http://www.1010jiajiao.com/timu_id_2150840","2","2","2","100%","2","2","100%"," 00:02:00","1",
150,"http://www.1010jiajiao.com/timu_id_131717","2","2","2","100%","2","2","100%"," 00:00:10","1",
151,"http://www.1010jiajiao.com/timu_id_2947502","2","2","1","50%","2","2","100%"," 00:02:00","1",
152,"http://www.1010jiajiao.com/timu_id_717162","2","1","0","0%","1","2","100%"," 00:00:15","1",
153,"http://www.1010jiajiao.com/timu_id_2381715","2","1","0","0%","2","6","50%"," 00:04:24","3",
154,"http://www.1010jiajiao.com/timu_id_1769341","2","2","2","100%","2","2","100%"," 00:00:22","1",
155,"http://www.1010jiajiao.com/timu_id_4257609","2","1","1","100%","1","2","100%"," 00:02:00","1",
156,"http://www.1010jiajiao.com/timu_id_2167245","2","2","2","100%","2","2","100%"," 00:02:00","1",
157,"http://www.1010jiajiao.com/timu_id_2525728","2","2","1","50%","2","2","100%"," 00:02:00","1",
158,"http://www.1010jiajiao.com/timu_id_2189102","2","2","1","50%","2","2","100%"," 00:01:44","1",
159,"http://www.1010jiajiao.com/timu_id_1191523","2","1","0","0%","1","2","100%"," 00:02:00","1",
160,"http://www.1010jiajiao.com/timu_id_2796989","2","1","0","0%","1","2","100%"," 00:02:00","1",
161,"http://www.1010jiajiao.com/timu_id_1682471","2","2","2","100%","2","3","50%"," 00:11:07","1.5",
162,"http://www.1010jiajiao.com/timu_id_371278","2","1","0","0%","1","2","100%"," 00:03:16","1",
163,"http://www.1010jiajiao.com/timu_id_4365409","2","2","2","100%","2","2","100%"," 00:02:00","1",
164,"http://www.1010jiajiao.com/timu_id_42548","2","2","1","50%","2","2","100%"," 00:02:00","1",
165,"http://www.1010jiajiao.com/timu_id_2059291","2","1","0","0%","1","2","100%"," 00:01:05","1",
166,"http://www.1010jiajiao.com/timu_id_2387657","2","2","0","0%","2","2","100%"," 00:02:00","1",
167,"http://www.1010jiajiao.com/timu_id_4018235","2","2","1","50%","2","2","100%"," 00:02:00","1",
168,"http://www.1010jiajiao.com/timu_id_4328135","2","1","0","0%","1","2","100%"," 00:11:49","1",
169,"http://www.1010jiajiao.com/timu_id_948094","2","1","0","0%","1","2","100%"," 00:00:04","1",
170,"http://www.1010jiajiao.com/timu_page_194311","2","2","1","50%","2","4","50%"," 00:01:07","2",
171,"http://www.1010jiajiao.com/timu_id_1213571","2","1","0","0%","1","2","100%"," 00:00:07","1",
172,"http://www.1010jiajiao.com/timu_id_136181","2","1","0","0%","1","2","100%"," 00:00:05","1",
173,"http://www.1010jiajiao.com/timu_id_3766387","2","1","1","100%","2","2","100%"," 00:02:00","1",
174,"http://www.1010jiajiao.com/timu_id_1470610","2","1","1","100%","1","2","100%"," 00:00:02","1",
175,"http://www.1010jiajiao.com/timu_id_628503","2","1","0","0%","1","2","100%"," 00:13:01","1",
176,"http://www.1010jiajiao.com/timu_id_2384311","2","1","0","0%","1","2","100%"," 00:02:00","1",
177,"http://www.1010jiajiao.com/timu_id_1369997","2","1","1","100%","1","2","100%"," 00:05:29","1",
178,"http://www.1010jiajiao.com/timu_id_2100725","2","2","2","100%","2","2","100%"," 00:02:00","1",
179,"http://www.1010jiajiao.com/timu_id_978404","2","2","2","100%","2","2","100%"," 00:01:08","1",
180,"http://www.1010jiajiao.com/timu_id_1991253","2","1","1","100%","1","2","100%"," 00:02:00","1",
181,"http://www.1010jiajiao.com/timu_id_716049","2","1","1","100%","1","2","100%"," 00:00:05","1",
182,"http://www.1010jiajiao.com/timu_id_3700244","2","2","2","100%","2","2","100%"," 00:02:00","1",
183,"http://www.1010jiajiao.com/timu_id_3794507","2","2","1","50%","2","2","100%"," 00:02:00","1",
184,"http://www.1010jiajiao.com/timu_id_3152871","2","1","0","0%","1","2","100%"," 00:01:00","1",
185,"http://www.1010jiajiao.com/timu_id_2140713","2","2","2","100%","2","2","100%"," 00:02:00","1",
186,"http://www.1010jiajiao.com/timu_id_3691393","2","2","0","0%","2","2","100%"," 00:01:04","1",
187,"http://www.1010jiajiao.com/timu_id_672217","2","1","1","100%","1","2","100%"," 00:02:00","1",
188,"http://www.1010jiajiao.com/timu_id_3155289","2","2","2","100%","2","2","100%"," 00:02:00","1",
189,"http://www.1010jiajiao.com/timu_id_2112854","2","2","2","100%","2","2","100%"," 00:02:00","1",
190,"http://www.1010jiajiao.com/timu_id_356524","2","2","1","50%","2","2","100%"," 00:02:00","1",
191,"http://www.1010jiajiao.com/timu_id_4153434?spm=0.0.0.0.aY1Va6","2","2","1","50%","2","2","100%"," 00:02:00","1",
192,"http://www.1010jiajiao.com/timu_id_1767664","2","2","2","100%","2","2","100%"," 00:02:00","1",
193,"http://www.1010jiajiao.com/timu_id_1037854","2","1","0","0%","1","2","100%"," 00:07:33","1",
194,"http://www.1010jiajiao.com/timu_id_3876519","2","1","1","100%","1","2","100%"," 00:02:00","1",
195,"http://www.1010jiajiao.com/timu_id_2445479?from=singlemessage&amp;isappinstalled=0","2","1","1","100%","1","2","100%"," 00:02:00","1",
196,"http://www.1010jiajiao.com/timu_id_2817386","2","1","1","100%","1","2","100%"," 00:00:08","1",
197,"http://www.1010jiajiao.com/timu_id_2124826","2","2","2","100%","2","2","100%"," 00:01:04","1",
198,"http://www.1010jiajiao.com/timu_id_2100305","2","2","1","50%","2","2","100%"," 00:02:00","1",
199,"http://www.1010jiajiao.com/timu_id_668431","2","1","1","100%","1","4","50%"," 00:11:21","2",
200,"http://www.1010jiajiao.com/timu_id_4231854","2","1","1","100%","1","2","100%"," 00:01:59","1",
201,"http://www.1010jiajiao.com/timu_id_714506","2","1","1","100%","1","2","100%"," 00:02:00","1",
202,"http://www.1010jiajiao.com/timu_id_361868","2","2","2","100%","2","2","100%"," 00:02:00","1",
203,"http://www.1010jiajiao.com/timu_id_3753387","2","2","0","0%","2","2","100%"," 00:01:45","1",
204,"http://www.1010jiajiao.com/timu_id_1957884","2","2","1","50%","2","2","100%"," 00:00:13","1",
205,"http://www.1010jiajiao.com/timu_id_3289229","2","1","1","100%","1","2","100%"," 00:00:10","1",
206,"http://www.1010jiajiao.com/timu_id_3433476","2","2","2","100%","2","2","100%"," 00:02:00","1",
207,"http://www.1010jiajiao.com/timu_page_195583","2","1","1","100%","1","2","100%"," 00:02:00","1",
208,"http://www.1010jiajiao.com/timu_id_197743","2","2","1","50%","2","2","100%"," 00:01:20","1",
209,"http://www.1010jiajiao.com/timu_id_2177355","2","1","0","0%","1","2","100%"," 00:00:33","1",
210,"http://www.1010jiajiao.com/timu_id_125910","2","2","0","0%","2","2","100%"," 00:00:02","1",
211,"http://www.1010jiajiao.com/timu_id_1175444","2","2","1","50%","2","2","100%"," 00:02:00","1",
212,"http://www.1010jiajiao.com/timu_id_710635","2","2","1","50%","2","2","100%"," 00:01:02","1",
213,"http://www.1010jiajiao.com/timu_id_3108215","2","1","1","100%","1","2","100%"," 00:02:00","1",
214,"http://www.1010jiajiao.com/timu_id_516107","2","1","0","0%","1","2","100%"," 00:01:10","1",
215,"http://www.1010jiajiao.com/timu_id_2425441","2","1","0","0%","1","2","100%"," 00:02:00","1",
216,"http://www.1010jiajiao.com/timu_id_3412087","2","2","2","100%","2","2","100%"," 00:02:00","1",
217,"http://www.1010jiajiao.com/timu_id_1372269","2","1","1","100%","1","2","100%"," 00:02:00","1",
218,"http://www.1010jiajiao.com/timu_id_2296939","2","1","0","0%","1","2","100%"," 00:00:04","1",
219,"http://www.1010jiajiao.com/timu_id_18590","2","2","1","50%","2","2","100%"," 00:00:07","1",
220,"http://www.1010jiajiao.com/timu_id_349476","2","1","1","100%","1","2","100%"," 00:01:37","1",
221,"http://www.1010jiajiao.com/timu_id_835365","2","1","0","0%","1","2","100%"," 00:02:00","1",
222,"http://www.1010jiajiao.com/timu_id_611427","2","1","1","100%","1","2","100%"," 00:00:04","1",
223,"http://www.1010jiajiao.com/timu_id_928365","2","2","0","0%","2","2","100%"," 00:01:06","1",
224,"http://www.1010jiajiao.com/timu_id_2319401","2","2","1","50%","2","2","100%"," 00:01:01","1",
225,"http://www.1010jiajiao.com/timu_id_2222529","2","1","1","100%","1","2","100%"," 00:02:00","1",
226,"http://www.1010jiajiao.com/timu_id_1727799","2","1","1","100%","1","2","100%"," 00:02:00","1",
227,"http://www.1010jiajiao.com/timu_page_279671","2","1","1","100%","1","3","50%"," 00:01:09","1.5",
228,"http://www.1010jiajiao.com/timu_id_2883595","2","1","1","100%","1","2","100%"," 00:01:03","1",
229,"http://www.1010jiajiao.com/timu_id_3819462","2","1","0","0%","1","2","100%"," 00:02:00","1",
230,"http://www.1010jiajiao.com/timu_id_3736736","2","2","2","100%","1","2","100%"," 00:01:59","1",
231,"http://www.1010jiajiao.com/timu_id_1488134","2","1","0","0%","1","2","100%"," 00:02:00","1",
232,"http://www.1010jiajiao.com/timu_id_569893","2","1","0","0%","1","2","100%"," 00:01:01","1",
233,"http://www.1010jiajiao.com/timu_id_535593","2","1","1","100%","1","2","100%"," 00:10:41","1",
234,"http://www.1010jiajiao.com/timu_id_1015193","2","2","1","50%","2","2","100%"," 00:02:00","1",
235,"http://www.1010jiajiao.com/timu_id_2195049","2","2","2","100%","2","2","100%"," 00:02:00","1",
236,"http://www.1010jiajiao.com/timu_id_4426047","2","1","1","100%","1","2","100%"," 00:01:08","1",
237,"http://www.1010jiajiao.com/timu_id_2414705","2","2","1","50%","2","2","100%"," 00:02:00","1",
238,"http://www.1010jiajiao.com/timu_id_3738393","2","1","1","100%","1","2","100%"," 00:01:03","1",
239,"http://www.1010jiajiao.com/timu_id_3672901","2","1","0","0%","1","2","100%"," 00:00:05","1",
240,"http://www.1010jiajiao.com/timu_id_3081449","2","1","1","100%","1","2","100%"," 00:02:00","1",
241,"http://www.1010jiajiao.com/timu_id_32866","2","2","2","100%","2","2","100%"," 00:02:00","1",
242,"http://www.1010jiajiao.com/timu_id_1219247","2","1","0","0%","1","2","100%"," 00:01:06","1",
243,"http://www.1010jiajiao.com/timu_id_1529279","2","2","1","50%","2","2","100%"," 00:02:00","1",
244,"http://www.1010jiajiao.com/timu_id_664549","2","2","0","0%","2","2","100%"," 00:01:12","1",
245,"http://www.1010jiajiao.com/timu_id_3876643","2","2","1","50%","2","2","100%"," 00:02:00","1",
246,"http://www.1010jiajiao.com/timu_id_1257341","2","2","0","0%","2","2","100%"," 00:14:15","1",
247,"http://www.1010jiajiao.com/timu_id_1079620","2","1","0","0%","1","2","100%"," 00:00:49","1",
248,"http://www.1010jiajiao.com/timu_id_2885999","2","2","1","50%","2","2","100%"," 00:02:00","1",
249,"http://www.1010jiajiao.com/timu_id_4179341","2","2","2","100%","2","2","100%"," 00:01:16","1",
250,"http://www.1010jiajiao.com/timu_id_255613","2","1","0","0%","1","2","100%"," 00:02:00","1",
251,"http://www.1010jiajiao.com/timu_id_1215221","2","1","0","0%","1","2","100%"," 00:02:00","1",
252,"http://www.1010jiajiao.com/timu_id_2188106","2","1","1","100%","1","3","50%"," 00:01:17","1.5",
253,"http://www.1010jiajiao.com/timu_id_2173722","2","1","0","0%","1","2","100%"," 00:02:00","1",
254,"http://www.1010jiajiao.com/timu_id_3756185","2","1","0","0%","1","2","100%"," 00:02:00","1",
255,"http://www.1010jiajiao.com/timu_id_2409574","2","2","2","100%","2","2","100%"," 00:04:22","1",
256,"http://www.1010jiajiao.com/timu_id_643430","2","2","2","100%","2","2","100%"," 00:01:04","1",
257,"http://www.1010jiajiao.com/timu_id_4396965","2","1","1","100%","1","2","100%"," 00:02:00","1",
258,"http://www.1010jiajiao.com/timu_id_3085176","2","1","1","100%","1","2","100%"," 00:00:19","1",
259,"http://www.1010jiajiao.com/timu_id_2190700","2","2","2","100%","2","2","100%"," 00:02:00","1",
260,"http://www.1010jiajiao.com/timu_id_1153508","2","1","0","0%","1","2","100%"," 00:02:00","1",
