,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1030,"http://www.1010jiajiao.com/xiti_id_917518","1","1","0","0%","1","1","100%"," 00:02:00","1",
1031,"http://www.1010jiajiao.com/xiti_id_205858","1","1","1","100%","1","1","100%"," 00:02:00","1",
1032,"http://www.1010jiajiao.com/xiti_id_566618","1","1","1","100%","1","1","100%"," 00:00:11","1",
1033,"http://www.1010jiajiao.com/xiti_id_796408","1","1","1","100%","1","1","100%"," 00:02:00","1",
1034,"http://www.1010jiajiao.com/xiti_id_83032","1","1","0","0%","1","1","100%"," 00:11:05","1",
1035,"http://www.1010jiajiao.com/xiti_id_898988","1","1","0","0%","1","1","100%"," 00:02:00","1",
1036,"http://www.1010jiajiao.com/xiti_id_20456","1","1","0","0%","1","1","100%"," 00:02:00","1",
1037,"http://www.1010jiajiao.com/xiti_id_936843","1","1","1","100%","1","1","100%"," 00:03:31","1",
1038,"http://www.1010jiajiao.com/xiti_id_403816","1","1","1","100%","1","1","100%"," 00:02:00","1",
1039,"http://www.1010jiajiao.com/xiti_page_9290","1","1","0","0%","1","1","100%"," 00:02:00","1",
1040,"http://www.1010jiajiao.com/xiti_id_686030","1","1","1","100%","1","1","100%"," 00:02:00","1",
1041,"http://www.1010jiajiao.com/xiti_id_595712","1","1","0","0%","1","1","100%"," 00:02:00","1",
1042,"http://www.1010jiajiao.com/xiti_id_26467","1","1","1","100%","1","1","100%"," 00:02:00","1",
1043,"http://www.1010jiajiao.com/xiti_id_38536","1","1","1","100%","1","1","100%"," 00:02:00","1",
1044,"http://www.1010jiajiao.com/xiti_id_314637","1","1","1","100%","1","1","100%"," 00:02:00","1",
1045,"http://www.1010jiajiao.com/xiti_id_581953","1","1","0","0%","1","1","100%"," 00:02:00","1",
1046,"http://www.1010jiajiao.com/xiti_id_162136","1","1","1","100%","1","1","100%"," 00:02:00","1",
1047,"http://www.1010jiajiao.com/xiti_id_112936","1","1","1","100%","1","1","100%"," 00:02:00","1",
1048,"http://www.1010jiajiao.com/xiti_page_83962","1","1","1","100%","1","1","100%"," 00:02:00","1",
1049,"http://www.1010jiajiao.com/xiti_page_3893","1","1","1","100%","1","1","100%"," 00:02:00","1",
1050,"http://www.1010jiajiao.com/xiti_id_101782","1","1","1","100%","1","1","100%"," 00:00:19","1",
1051,"http://www.1010jiajiao.com/xiti_id_911605","1","1","1","100%","1","1","100%"," 00:02:00","1",
1052,"http://www.1010jiajiao.com/xiti_id_343604","1","1","0","0%","1","1","100%"," 00:00:15","1",
1053,"http://www.1010jiajiao.com/xiti_id_194758","1","1","1","100%","1","1","100%"," 00:00:04","1",
1054,"http://www.1010jiajiao.com/xiti_id_159655","1","1","1","100%","1","1","100%"," 00:02:00","1",
1055,"http://www.1010jiajiao.com/xiti_id_686556?spm=0.0.0.0.BD4qTd","1","1","1","100%","1","1","100%"," 00:02:00","1",
1056,"http://www.1010jiajiao.com/xiti_id_396836","1","1","1","100%","1","1","100%"," 00:02:00","1",
1057,"http://www.1010jiajiao.com/xiti_id_168469","1","1","0","0%","1","1","100%"," 00:18:30","1",
1058,"http://www.1010jiajiao.com/xiti_id_35198","1","1","1","100%","1","1","100%"," 00:00:23","1",
1059,"http://www.1010jiajiao.com/xiti_id_24220","1","1","1","100%","1","1","100%"," 00:02:00","1",
1060,"http://www.1010jiajiao.com/xiti_id_723375","1","1","1","100%","1","1","100%"," 00:02:00","1",
1061,"http://www.1010jiajiao.com/xiti_id_288583","1","1","1","100%","1","1","100%"," 00:02:00","1",
1062,"http://www.1010jiajiao.com/xiti_id_41386","1","1","1","100%","1","1","100%"," 00:02:00","1",
1063,"http://www.1010jiajiao.com/xiti_id_20963","1","1","1","100%","1","1","100%"," 00:02:00","1",
1064,"http://www.1010jiajiao.com/xiti_id_425152","1","1","1","100%","1","1","100%"," 00:02:00","1",
1065,"http://www.1010jiajiao.com/xiti_id_314609","1","1","0","0%","1","1","100%"," 00:02:00","1",
1066,"http://www.1010jiajiao.com/xiti_id_937352","1","1","0","0%","1","1","100%"," 00:02:00","1",
1067,"http://www.1010jiajiao.com/xiti_id_194","1","1","1","100%","1","1","100%"," 00:02:00","1",
1068,"http://www.1010jiajiao.com/xiti_id_410228","1","1","1","100%","1","1","100%"," 00:02:00","1",
1069,"http://www.1010jiajiao.com/xiti_id_35208","1","1","1","100%","1","1","100%"," 00:02:00","1",
1070,"http://www.1010jiajiao.com/xiti_id_36175","1","1","0","0%","1","1","--","--","1",
1071,"http://www.1010jiajiao.com/xiti_id_971971?_t_t_t=0.4623163409996778","1","1","1","100%","1","1","100%"," 00:02:00","1",
1072,"http://www.1010jiajiao.com/xiti_id_18994","1","1","1","100%","1","1","100%"," 00:00:12","1",
1073,"http://www.1010jiajiao.com/xiti_id_155530","1","1","1","100%","1","1","100%"," 00:02:00","1",
1074,"http://www.1010jiajiao.com/xiti_id_747696","1","1","0","0%","1","1","100%"," 00:00:03","1",
1075,"http://www.1010jiajiao.com/xiti_page_2577","1","1","1","100%","1","1","100%"," 00:02:00","1",
1076,"http://www.1010jiajiao.com/xiti_id_902217","1","1","1","100%","1","1","100%"," 00:02:00","1",
1077,"http://www.1010jiajiao.com/xiti_id_913539","1","1","0","0%","1","1","--","--","1",
1078,"http://www.1010jiajiao.com/xiti_id_300410","1","1","1","100%","1","1","100%"," 00:02:00","1",
1079,"http://www.1010jiajiao.com/xiti_id_615020","1","1","0","0%","1","1","100%"," 00:02:00","1",
1080,"http://www.1010jiajiao.com/xiti_id_625088","1","1","1","100%","1","1","100%"," 00:02:00","1",
1081,"http://www.1010jiajiao.com/xiti_page_39837","1","1","1","100%","1","1","100%"," 00:02:00","1",
1082,"http://www.1010jiajiao.com/xiti_id_405284","1","1","1","100%","1","1","100%"," 00:02:25","1",
1083,"http://www.1010jiajiao.com/xiti_id_357867","1","1","1","100%","1","1","100%"," 00:02:00","1",
1084,"http://www.1010jiajiao.com/xiti_id_122696","1","1","1","100%","1","2","0%"," 00:00:22","2",
1085,"http://www.1010jiajiao.com/xiti_id_54953","1","1","0","0%","1","1","100%"," 00:00:31","1",
1086,"http://www.1010jiajiao.com/xiti_id_977336","1","1","0","0%","1","1","100%"," 00:02:00","1",
1087,"http://www.1010jiajiao.com/xiti_id_905902","1","1","1","100%","1","1","100%"," 00:00:23","1",
1088,"http://www.1010jiajiao.com/xiti_page_3372","1","1","0","0%","1","1","100%"," 00:02:00","1",
1089,"http://www.1010jiajiao.com/xiti_id_917520","1","1","0","0%","1","1","100%"," 00:02:00","1",
1090,"http://www.1010jiajiao.com/xiti_id_395326","1","1","1","100%","1","1","100%"," 00:00:10","1",
1091,"http://www.1010jiajiao.com/xiti_id_420695","1","1","1","100%","1","1","100%"," 00:00:53","1",
1092,"http://www.1010jiajiao.com/xiti_id_921400","1","1","1","100%","1","1","100%"," 00:02:00","1",
1093,"http://www.1010jiajiao.com/xiti_id_832827","1","1","1","100%","1","1","100%"," 00:02:00","1",
1094,"http://www.1010jiajiao.com/xiti_id_909460","1","1","1","100%","1","1","100%"," 00:02:00","1",
1095,"http://www.1010jiajiao.com/xiti_id_406556","1","1","1","100%","1","1","100%"," 00:02:00","1",
1096,"http://www.1010jiajiao.com/xiti_id_28354","1","1","1","100%","1","2","0%"," 00:00:16","2",
1097,"http://www.1010jiajiao.com/xiti_id_103065","1","1","1","100%","1","1","100%"," 00:02:00","1",
1098,"http://www.1010jiajiao.com/xiti_id_40943","1","1","1","100%","1","1","100%"," 00:02:00","1",
1099,"http://www.1010jiajiao.com/xiti_id_462259","1","1","1","100%","1","1","100%"," 00:02:00","1",
1100,"http://www.1010jiajiao.com/xiti_id_907027","1","1","1","100%","1","1","--","--","1",
1101,"http://www.1010jiajiao.com/xiti_id_19946","1","1","0","0%","1","1","100%"," 00:02:00","1",
1102,"http://www.1010jiajiao.com/xiti_id_234482","1","1","1","100%","1","1","100%"," 00:00:33","1",
1103,"http://www.1010jiajiao.com/xiti_id_570842","1","1","0","0%","1","1","100%"," 00:00:05","1",
1104,"http://www.1010jiajiao.com/xiti_page_4460","1","1","0","0%","1","1","100%"," 00:02:00","1",
1105,"http://www.1010jiajiao.com/xiti_id_303436","1","1","0","0%","1","1","100%"," 00:02:00","1",
1106,"http://www.1010jiajiao.com/xiti_id_249258","1","1","0","0%","1","1","100%"," 00:08:37","1",
1107,"http://www.1010jiajiao.com/xiti_id_981713","1","1","1","100%","1","1","--","--","1",
1108,"http://www.1010jiajiao.com/xiti_id_596225","1","1","1","100%","1","1","100%"," 00:02:00","1",
1109,"http://www.1010jiajiao.com/xiti_id_903860","1","1","0","0%","1","1","100%"," 00:02:00","1",
1110,"http://www.1010jiajiao.com/xiti_id_852647","1","1","1","100%","1","1","100%"," 00:00:07","1",
1111,"http://www.1010jiajiao.com/xiti_id_932305","1","1","0","0%","1","1","100%"," 00:02:00","1",
1112,"http://www.1010jiajiao.com/xiti_id_380965","1","1","1","100%","1","1","100%"," 00:02:00","1",
1113,"http://www.1010jiajiao.com/xiti_id_68999","1","1","1","100%","1","2","0%"," 00:04:28","2",
1114,"http://www.1010jiajiao.com/xiti_id_33404","1","1","1","100%","1","1","100%"," 00:02:00","1",
1115,"http://www.1010jiajiao.com/xiti_id_285989","1","1","1","100%","1","1","100%"," 00:02:00","1",
1116,"http://www.1010jiajiao.com/xiti_id_44740","1","1","1","100%","1","1","100%"," 00:02:00","1",
1117,"http://www.1010jiajiao.com/xiti_id_834809","1","1","1","100%","1","1","100%"," 00:02:00","1",
1118,"http://www.1010jiajiao.com/xiti_id_829039","1","1","1","100%","1","1","100%"," 00:02:00","1",
1119,"http://www.1010jiajiao.com/xiti_id_923063","1","1","1","100%","1","1","100%"," 00:02:00","1",
1120,"http://www.1010jiajiao.com/xiti_id_355696","1","1","0","0%","1","1","100%"," 00:00:05","1",
1121,"http://www.1010jiajiao.com/xiti_id_366202","1","1","1","100%","1","1","100%"," 00:02:00","1",
1122,"http://www.1010jiajiao.com/xiti_id_974560","1","1","1","100%","1","1","100%"," 00:02:00","1",
1123,"http://www.1010jiajiao.com/xiti_id_314130","1","1","1","100%","1","1","100%"," 00:02:00","1",
1124,"http://www.1010jiajiao.com/xiti_id_22389","1","1","0","0%","1","1","100%"," 00:02:00","1",
1125,"http://www.1010jiajiao.com/xiti_id_566118","1","1","0","0%","1","1","100%"," 00:02:00","1",
1126,"http://www.1010jiajiao.com/xiti_id_112827","1","1","0","0%","1","1","100%"," 00:00:05","1",
1127,"http://www.1010jiajiao.com/xiti_id_925962","1","1","1","100%","1","1","100%"," 00:02:00","1",
1128,"http://www.1010jiajiao.com/xiti_id_159445","1","1","1","100%","1","1","100%"," 00:02:00","1",
1129,"http://www.1010jiajiao.com/xiti_id_815093","1","1","1","100%","1","1","100%"," 00:00:07","1",
1130,"http://www.1010jiajiao.com/xiti_id_979898","1","1","1","100%","1","1","100%"," 00:02:00","1",
1131,"http://www.1010jiajiao.com/xiti_id_27555","1","1","1","100%","1","1","100%"," 00:02:00","1",
1132,"http://www.1010jiajiao.com/xiti_id_571608","1","1","1","100%","1","1","100%"," 00:00:06","1",
1133,"http://www.1010jiajiao.com/xiti_id_161939","1","1","0","0%","1","1","100%"," 00:00:04","1",
1134,"http://www.1010jiajiao.com/xiti_id_307837","1","1","1","100%","1","1","100%"," 00:02:00","1",
1135,"http://www.1010jiajiao.com/xiti_id_452545","1","1","0","0%","1","1","100%"," 00:02:00","1",
1136,"http://www.1010jiajiao.com/xiti_id_36554","1","1","1","100%","1","1","100%"," 00:02:00","1",
1137,"http://www.1010jiajiao.com/xiti_id_114335","1","1","0","0%","1","2","0%"," 00:33:56","2",
1138,"http://www.1010jiajiao.com/xiti_id_336862","1","1","0","0%","1","1","100%"," 00:11:43","1",
1139,"http://www.1010jiajiao.com/xiti_id_198022","1","1","1","100%","1","1","100%"," 00:02:00","1",
1140,"http://www.1010jiajiao.com/xiti_id_681611","1","1","1","100%","1","1","100%"," 00:02:00","1",
1141,"http://www.1010jiajiao.com/xiti_id_227104","1","1","1","100%","1","1","100%"," 00:00:57","1",
1142,"http://www.1010jiajiao.com/xiti_page_38943","1","1","1","100%","1","1","100%"," 00:00:06","1",
1143,"http://www.1010jiajiao.com/xiti_id_199308","1","1","0","0%","1","1","100%"," 00:02:00","1",
1144,"http://www.1010jiajiao.com/xiti_id_21699","1","1","1","100%","1","1","100%"," 00:00:08","1",
1145,"http://www.1010jiajiao.com/xiti_id_252070","1","1","1","100%","1","1","100%"," 00:02:00","1",
1146,"http://www.1010jiajiao.com/xiti_id_1002492","1","1","0","0%","1","1","100%"," 00:02:00","1",
1147,"http://www.1010jiajiao.com/xiti_id_389082","1","1","1","100%","1","1","100%"," 00:00:27","1",
1148,"http://www.1010jiajiao.com/xiti_id_991159","1","1","1","100%","1","1","100%"," 00:02:00","1",
1149,"http://www.1010jiajiao.com/xiti_id_387955","1","1","1","100%","1","1","100%"," 00:02:00","1",
1150,"http://www.1010jiajiao.com/xiti_id_22877","1","1","1","100%","1","1","100%"," 00:02:00","1",
1151,"http://www.1010jiajiao.com/xiti_id_41512","1","1","0","0%","1","1","100%"," 00:00:15","1",
1152,"http://www.1010jiajiao.com/xiti_id_4113","1","1","1","100%","1","1","100%"," 00:02:00","1",
1153,"http://www.1010jiajiao.com/xiti_page_3465","1","1","1","100%","1","1","100%"," 00:02:00","1",
1154,"http://www.1010jiajiao.com/xiti_id_914779","1","1","1","100%","1","1","100%"," 00:00:05","1",
1155,"http://www.1010jiajiao.com/xiti_page_36399","1","1","1","100%","1","1","100%"," 00:02:00","1",
1156,"http://www.1010jiajiao.com/xiti_id_328818","1","1","0","0%","1","2","--","--","2",
1157,"http://www.1010jiajiao.com/xiti_id_916923/?_t_t_t=0.14133391832001507","1","1","0","0%","1","1","100%"," 00:02:00","1",
1158,"http://www.1010jiajiao.com/xiti_id_160973","1","1","1","100%","1","1","100%"," 00:02:00","1",
1159,"http://www.1010jiajiao.com/xiti_id_406825","1","1","1","100%","1","1","100%"," 00:02:00","1",
1160,"http://www.1010jiajiao.com/xiti_id_926699","1","1","1","100%","1","1","100%"," 00:02:00","1",
1161,"http://www.1010jiajiao.com/xiti_id_682999","1","1","0","0%","1","1","100%"," 00:02:00","1",
1162,"http://www.1010jiajiao.com/xiti_id_138292","1","1","0","0%","1","1","100%"," 00:01:40","1",
1163,"http://www.1010jiajiao.com/xiti_id_34545","1","1","1","100%","1","1","100%"," 00:02:00","1",
1164,"http://www.1010jiajiao.com/xiti_id_173585","1","1","1","100%","1","1","100%"," 00:02:00","1",
1165,"http://www.1010jiajiao.com/xiti_page_99509","1","1","1","100%","1","1","100%"," 00:02:00","1",
1166,"http://www.1010jiajiao.com/xiti_id_267723","1","1","1","100%","1","1","100%"," 00:02:00","1",
1167,"http://www.1010jiajiao.com/xiti_id_18412","1","1","1","100%","1","1","100%"," 00:02:00","1",
1168,"http://www.1010jiajiao.com/xiti_id_495542","1","1","0","0%","1","1","100%"," 00:00:28","1",
1169,"http://www.1010jiajiao.com/xiti_id_463889","1","1","0","0%","1","1","100%"," 00:00:22","1",
1170,"http://www.1010jiajiao.com/xiti_id_291072","1","1","1","100%","1","1","100%"," 00:02:00","1",
1171,"http://www.1010jiajiao.com/xiti_id_346880","1","1","1","100%","1","1","100%"," 00:02:00","1",
1172,"http://www.1010jiajiao.com/xiti_id_41085","1","1","1","100%","1","1","100%"," 00:02:00","1",
1173,"http://www.1010jiajiao.com/xiti_id_722351","1","1","0","0%","1","1","--","--","1",
1174,"http://www.1010jiajiao.com/xiti_id_426977","1","1","0","0%","1","1","100%"," 00:02:00","1",
1175,"http://www.1010jiajiao.com/xiti_id_8786","1","1","0","0%","1","1","100%"," 00:01:41","1",
1176,"http://www.1010jiajiao.com/xiti_id_452270","1","1","0","0%","1","1","100%"," 00:00:29","1",
1177,"http://www.1010jiajiao.com/xiti_id_863585","1","1","1","100%","1","1","100%"," 00:02:00","1",
1178,"http://www.1010jiajiao.com/xiti_id_388857","1","1","1","100%","1","1","100%"," 00:02:00","1",
1179,"http://www.1010jiajiao.com/xiti_id_24433","1","1","1","100%","1","1","100%"," 00:02:00","1",
1180,"http://www.1010jiajiao.com/xiti_id_33981","1","1","1","100%","1","1","100%"," 00:00:14","1",
1181,"http://www.1010jiajiao.com/xiti_id_159086","1","1","1","100%","1","1","100%"," 00:02:00","1",
1182,"http://www.1010jiajiao.com/xiti_id_170260","1","1","1","100%","1","1","100%"," 00:02:00","1",
1183,"http://www.1010jiajiao.com/xiti_id_907703","1","1","0","0%","1","1","100%"," 00:02:00","1",
1184,"http://www.1010jiajiao.com/xiti_page_1941","1","1","1","100%","1","1","100%"," 00:02:00","1",
1185,"http://www.1010jiajiao.com/xiti_id_906405","1","1","1","100%","1","1","100%"," 00:02:00","1",
1186,"http://www.1010jiajiao.com/xiti_id_411332","1","1","0","0%","1","1","100%"," 00:02:00","1",
1187,"http://www.1010jiajiao.com/xiti_id_336075","1","1","1","100%","1","1","100%"," 00:02:00","1",
1188,"http://www.1010jiajiao.com/xiti_id_153809","1","1","0","0%","1","1","100%"," 00:02:00","1",
1189,"http://www.1010jiajiao.com/xiti_id_39272","1","1","1","100%","1","1","100%"," 00:02:00","1",
1190,"http://www.1010jiajiao.com/xiti_id_458465","1","1","0","0%","1","1","100%"," 00:02:00","1",
1191,"http://www.1010jiajiao.com/xiti_id_913816","1","1","0","0%","1","1","100%"," 00:02:00","1",
1192,"http://www.1010jiajiao.com/xiti_id_173184","1","1","1","100%","1","1","100%"," 00:02:00","1",
1193,"http://www.1010jiajiao.com/xiti_id_401661","1","1","1","100%","1","1","100%"," 00:02:00","1",
1194,"http://www.1010jiajiao.com/xiti_id_551391","1","1","1","100%","1","1","100%"," 00:02:00","1",
1195,"http://www.1010jiajiao.com/xiti_id_271558","1","1","0","0%","1","1","100%"," 00:01:41","1",
1196,"http://www.1010jiajiao.com/xiti_id_613641","1","1","0","0%","1","1","100%"," 00:02:00","1",
1197,"http://www.1010jiajiao.com/xiti_page_39811","1","1","1","100%","1","1","100%"," 00:00:20","1",
1198,"http://www.1010jiajiao.com/xiti_id_19642","1","1","1","100%","1","3","0%"," 00:10:05","3",
1199,"http://www.1010jiajiao.com/xiti_id_11589","1","1","0","0%","1","1","100%"," 00:02:00","1",
1200,"http://www.1010jiajiao.com/xiti_id_908447","1","1","0","0%","1","1","100%"," 00:00:13","1",
1201,"http://www.1010jiajiao.com/xiti_id_48389","1","1","0","0%","1","1","100%"," 00:02:00","1",
1202,"http://www.1010jiajiao.com/xiti_id_411559","1","1","1","100%","1","1","100%"," 00:02:00","1",
1203,"http://www.1010jiajiao.com/xiti_id_621385","1","1","0","0%","1","1","100%"," 00:02:00","1",
1204,"http://www.1010jiajiao.com/xiti_id_680668","1","1","0","0%","1","2","0%"," 00:03:55","2",
1205,"http://www.1010jiajiao.com/xiti_id_601710","1","1","0","0%","1","1","100%"," 00:02:00","1",
1206,"http://www.1010jiajiao.com/xiti_id_342662","1","1","0","0%","1","1","100%"," 00:00:02","1",
1207,"http://www.1010jiajiao.com/xiti_id_734884","1","1","0","0%","1","1","100%"," 00:02:00","1",
1208,"http://www.1010jiajiao.com/xiti_id_917367","1","1","0","0%","1","1","100%"," 00:02:00","1",
1209,"http://www.1010jiajiao.com/xiti_id_667826","1","1","1","100%","1","1","100%"," 00:02:00","1",
1210,"http://www.1010jiajiao.com/xiti_id_918393","1","1","1","100%","1","1","100%"," 00:02:00","1",
1211,"http://www.1010jiajiao.com/xiti_id_114897","1","1","1","100%","1","1","100%"," 00:02:00","1",
1212,"http://www.1010jiajiao.com/xiti_id_407250","1","1","1","100%","1","1","100%"," 00:02:00","1",
1213,"http://www.1010jiajiao.com/xiti_id_121880","1","1","1","100%","1","1","100%"," 00:02:00","1",
1214,"http://www.1010jiajiao.com/xiti_id_209696","1","1","0","0%","1","1","100%"," 00:02:46","1",
1215,"http://www.1010jiajiao.com/xiti_id_603305","1","1","0","0%","1","1","100%"," 00:00:09","1",
1216,"http://www.1010jiajiao.com/xiti_id_259458","1","1","1","100%","1","1","100%"," 00:02:00","1",
1217,"http://www.1010jiajiao.com/xiti_id_168371","1","1","1","100%","1","1","100%"," 00:02:00","1",
1218,"http://www.1010jiajiao.com/xiti_id_43521","1","1","1","100%","1","1","100%"," 00:02:00","1",
1219,"http://www.1010jiajiao.com/xiti_id_314378","1","1","0","0%","1","1","100%"," 00:00:17","1",
1220,"http://www.1010jiajiao.com/xiti_id_924046","1","1","0","0%","1","1","100%"," 00:00:39","1",
1221,"http://www.1010jiajiao.com/xiti_id_395695","1","1","0","0%","1","1","100%"," 00:02:00","1",
1222,"http://www.1010jiajiao.com/xiti_id_811430","1","1","0","0%","1","1","100%"," 00:02:00","1",
1223,"http://www.1010jiajiao.com/xiti_page_13200","1","1","1","100%","1","1","100%"," 00:02:00","1",
1224,"http://www.1010jiajiao.com/xiti_id_463134?spm=0.0.0.0.SzaLXk","1","1","1","100%","1","1","100%"," 00:02:00","1",
1225,"http://www.1010jiajiao.com/xiti_id_824292","1","1","1","100%","1","1","100%"," 00:00:04","1",
1226,"http://www.1010jiajiao.com/xiti_id_907691","1","1","0","0%","1","1","100%"," 00:00:48","1",
1227,"http://www.1010jiajiao.com/xiti_id_450753","1","1","1","100%","1","1","100%"," 00:00:07","1",
1228,"http://www.1010jiajiao.com/xiti_id_196362","1","1","1","100%","1","1","100%"," 00:02:00","1",
1229,"http://www.1010jiajiao.com/xiti_id_610810","1","1","1","100%","1","1","100%"," 00:00:19","1",
1230,"http://www.1010jiajiao.com/xiti_id_19895","1","1","1","100%","1","1","100%"," 00:08:55","1",
1231,"http://www.1010jiajiao.com/xiti_id_912236","1","1","1","100%","1","1","100%"," 00:02:00","1",
1232,"http://www.1010jiajiao.com/xiti_id_714128","1","1","1","100%","1","1","100%"," 00:02:00","1",
1233,"http://www.1010jiajiao.com/xiti_id_102940","1","1","1","100%","1","1","100%"," 00:02:00","1",
1234,"http://www.1010jiajiao.com/xiti_id_899656","1","1","1","100%","1","1","100%"," 00:02:00","1",
1235,"http://www.1010jiajiao.com/xiti_id_335176","1","1","1","100%","1","1","100%"," 00:02:00","1",
1236,"http://www.1010jiajiao.com/xiti_id_994701","1","1","0","0%","1","1","100%"," 00:02:00","1",
1237,"http://www.1010jiajiao.com/xiti_id_807633","1","1","0","0%","1","1","100%"," 00:00:05","1",
1238,"http://www.1010jiajiao.com/xiti_id_90724","1","1","1","100%","1","1","100%"," 00:00:32","1",
1239,"http://www.1010jiajiao.com/xiti_id_897584","1","1","1","100%","1","1","100%"," 00:02:00","1",
1240,"http://www.1010jiajiao.com/xiti_id_3182","1","1","1","100%","1","1","100%"," 00:02:00","1",
1241,"http://www.1010jiajiao.com/xiti_id_96541","1","1","1","100%","1","1","100%"," 00:02:00","1",
1242,"http://www.1010jiajiao.com/xiti_id_52157","1","1","0","0%","1","1","100%"," 00:04:00","1",
1243,"http://www.1010jiajiao.com/xiti_id_394858","1","1","1","100%","1","1","100%"," 00:02:00","1",
1244,"http://www.1010jiajiao.com/xiti_id_26902","1","1","1","100%","1","1","100%"," 00:02:00","1",
1245,"http://www.1010jiajiao.com/xiti_id_902620","1","1","0","0%","1","1","100%"," 00:02:00","1",
1246,"http://www.1010jiajiao.com/xiti_id_196993","1","1","0","0%","1","1","100%"," 00:00:40","1",
1247,"http://www.1010jiajiao.com/xiti_id_270344","1","1","1","100%","1","1","100%"," 00:02:00","1",
1248,"http://www.1010jiajiao.com/xiti_id_924013","1","1","1","100%","1","1","100%"," 00:02:00","1",
1249,"http://www.1010jiajiao.com/xiti_id_391028","1","1","1","100%","1","1","100%"," 00:02:00","1",
1250,"http://www.1010jiajiao.com/xiti_id_31643","1","1","1","100%","1","1","100%"," 00:02:00","1",
1251,"http://www.1010jiajiao.com/xiti_id_454188","1","1","1","100%","1","1","100%"," 00:02:00","1",
1252,"http://www.1010jiajiao.com/xiti_id_41038","1","1","1","100%","1","1","100%"," 00:06:24","1",
1253,"http://www.1010jiajiao.com/xiti_id_154787","1","1","1","100%","1","1","100%"," 00:02:00","1",
1254,"http://www.1010jiajiao.com/xiti_id_546898","1","1","1","100%","1","1","100%"," 00:02:00","1",
1255,"http://www.1010jiajiao.com/xiti_page_4021","1","1","1","100%","1","1","100%"," 00:02:00","1",
1256,"http://www.1010jiajiao.com/xiti_id_572844","1","1","1","100%","1","1","100%"," 00:02:00","1",
1257,"http://www.1010jiajiao.com/xiti_id_277891","1","1","1","100%","1","1","100%"," 00:00:17","1",
1258,"http://www.1010jiajiao.com/xiti_id_380233","1","1","0","0%","1","1","100%"," 00:00:03","1",
1259,"http://www.1010jiajiao.com/xiti_id_466735","1","1","1","100%","1","1","100%"," 00:02:00","1",
1260,"http://www.1010jiajiao.com/xiti_id_323938","1","1","0","0%","1","1","100%"," 00:00:03","1",
1261,"http://www.1010jiajiao.com/xiti_id_156926","1","1","1","100%","1","1","100%"," 00:02:00","1",
1262,"http://www.1010jiajiao.com/xiti_id_356743","1","1","1","100%","1","1","100%"," 00:00:08","1",
1263,"http://www.1010jiajiao.com/xiti_id_978220","1","1","1","100%","1","1","100%"," 00:02:00","1",
1264,"http://www.1010jiajiao.com/xiti_id_294383","1","1","1","100%","1","1","100%"," 00:02:00","1",
1265,"http://www.1010jiajiao.com/xiti_id_194845","1","1","0","0%","1","1","100%"," 00:02:00","1",
1266,"http://www.1010jiajiao.com/xiti_id_400759","1","1","1","100%","1","1","100%"," 00:02:00","1",
1267,"http://www.1010jiajiao.com/xiti_id_321723","1","1","1","100%","1","1","100%"," 00:02:00","1",
1268,"http://www.1010jiajiao.com/xiti_id_38040","1","1","1","100%","1","1","100%"," 00:00:08","1",
1269,"http://www.1010jiajiao.com/xiti_id_613415","1","1","0","0%","1","1","100%"," 00:02:00","1",
1270,"http://www.1010jiajiao.com/xiti_id_281981","1","1","0","0%","1","1","100%"," 00:02:00","1",
1271,"http://www.1010jiajiao.com/xiti_id_387711","1","1","1","100%","1","1","100%"," 00:02:00","1",
1272,"http://www.1010jiajiao.com/xiti_id_22537","1","1","1","100%","1","1","100%"," 00:02:00","1",
1273,"http://www.1010jiajiao.com/xiti_page_31408","1","1","1","100%","1","1","100%"," 00:02:00","1",
1274,"http://www.1010jiajiao.com/xiti_id_279274","1","1","1","100%","1","1","100%"," 00:02:00","1",
1275,"http://www.1010jiajiao.com/xiti_id_155135","1","1","1","100%","1","1","100%"," 00:02:00","1",
1276,"http://www.1010jiajiao.com/xiti_page_94055","1","1","0","0%","1","1","100%"," 00:02:00","1",
1277,"http://www.1010jiajiao.com/xiti_id_907880","1","1","1","100%","1","1","100%"," 00:02:00","1",
1278,"http://www.1010jiajiao.com/xiti_id_898319","1","1","1","100%","1","1","100%"," 00:02:00","1",
1279,"http://www.1010jiajiao.com/xiti_id_131419","1","1","1","100%","1","1","100%"," 00:02:00","1",
1280,"http://www.1010jiajiao.com/xiti_id_280243","1","1","1","100%","1","1","100%"," 00:02:00","1",
1281,"http://www.1010jiajiao.com/xiti_id_733280?_t_t_t=0.7190980289597064","1","1","1","100%","1","1","100%"," 00:02:00","1",
1282,"http://www.1010jiajiao.com/xiti_id_10980","1","1","0","0%","1","1","100%"," 00:02:00","1",
1283,"http://www.1010jiajiao.com/xiti_id_983002","1","1","0","0%","1","2","0%"," 00:11:22","2",
1284,"http://www.1010jiajiao.com/xiti_id_136434","1","1","1","100%","1","1","100%"," 00:02:00","1",
1285,"http://www.1010jiajiao.com/xiti_page_14870","1","1","1","100%","1","1","100%"," 00:02:00","1",
1286,"http://www.1010jiajiao.com/xiti_page_2745","1","1","1","100%","1","1","100%"," 00:02:00","1",
