,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
630,"http://www.1010jiajiao.com/czyy/shiti_id_c38987596c4beb7e10a6e88efac5dee9","1","1","1","100%","1","1","100%"," 00:02:00","1",
631,"http://www.1010jiajiao.com/czyy/shiti_id_329c122a8f22002577329c99f2e6b822","1","1","1","100%","1","1","100%"," 00:02:00","1",
632,"http://www.1010jiajiao.com/czyy/shiti_id_698bc992dce38e58b23cea6e0a303641","1","1","0","0%","1","1","100%"," 00:00:01","1",
633,"http://www.1010jiajiao.com/czyy/shiti_id_25af7a21d5ae22989934df337086f009","1","1","1","100%","1","1","--","--","1",
634,"http://www.1010jiajiao.com/czyy/shiti_id_f5cafe9fdbb59cff34a1e0046a4ffeca","1","1","0","0%","1","1","100%"," 00:02:00","1",
635,"http://www.1010jiajiao.com/czyy/shiti_id_4c7806e6406858a3335b540eeff73bcc","1","1","1","100%","1","1","100%"," 00:00:18","1",
636,"http://www.1010jiajiao.com/czyy/shiti_id_1aee5ab47e3167438ca6c49a4ff1391a","1","1","0","0%","1","1","100%"," 00:02:00","1",
637,"http://www.1010jiajiao.com/czyy/shiti_id_03f9f01e838179c28eef434988c6f2f4","1","1","1","100%","1","1","100%"," 00:00:07","1",
638,"http://www.1010jiajiao.com/czyy/shiti_page_29405","1","1","1","100%","1","1","100%"," 00:02:00","1",
639,"http://www.1010jiajiao.com/czyy/shiti_id_0770e6e70df2dcc52c81ecd607df6dc3","1","1","0","0%","1","1","100%"," 00:00:10","1",
640,"http://www.1010jiajiao.com/czyy/shiti_id_546e381df59d1c663015d9a9746a4fad","1","1","0","0%","1","1","100%"," 00:02:00","1",
641,"http://www.1010jiajiao.com/czyy/shiti_id_f6218ac3fd80338bc42a53c1958ea1f7","1","1","0","0%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/czyy/shiti_id_b9102b61149ef60e3e747824ef302c97","1","1","1","100%","1","2","--","--","2",
643,"http://www.1010jiajiao.com/czyy/shiti_id_d70302ae500f544e6bb7de8ad8e1a1d6","1","1","1","100%","1","1","--","--","1",
644,"http://www.1010jiajiao.com/czyy/shiti_id_5966bf6c9ad88c858847f9f64c1d8475","1","1","0","0%","1","1","100%"," 00:05:36","1",
645,"http://www.1010jiajiao.com/czyy/shiti_id_3fb55ba379c1b118fe95859acbfa9eca","1","1","1","100%","1","2","0%"," 00:00:14","2",
646,"http://www.1010jiajiao.com/czyy/shiti_id_78bf48bd8041e6a04d9243aa1075f5de","1","1","1","100%","1","1","100%"," 00:02:00","1",
647,"http://www.1010jiajiao.com/czyy/shiti_id_ed2ffa0ccce09ac2d4fd16ffe9c04822","1","1","0","0%","1","1","100%"," 00:02:00","1",
648,"http://www.1010jiajiao.com/czyy/shiti_id_2ab72eb6080b59f9f5b2c884555bdf46","1","1","1","100%","1","1","--","--","1",
649,"http://www.1010jiajiao.com/czyy/shiti_id_81c9afc299dc63b73c87ad5a346551f0","1","1","1","100%","1","1","100%"," 00:00:08","1",
650,"http://www.1010jiajiao.com/czyy/shiti_id_f3f94d942ccf3b970fac86d2e8bf2378","1","1","1","100%","1","1","100%"," 00:02:00","1",
651,"http://www.1010jiajiao.com/czyy/shiti_id_2658cf4b35c9ed520362d18dcc7cb056","1","1","0","0%","1","1","100%"," 00:02:00","1",
652,"http://www.1010jiajiao.com/czyy/shiti_id_2fc2f8009b5fa9a2ea5d61c047c720ad","1","1","0","0%","1","1","100%"," 00:12:05","1",
653,"http://www.1010jiajiao.com/czyy/shiti_id_b81c0dbd75e9b9c4a400ae156eb9f7d9","1","1","0","0%","1","1","100%"," 00:02:00","1",
654,"http://www.1010jiajiao.com/czyy/shiti_id_f30be91897a447fc68fe8cdddcbedbd4","1","1","1","100%","1","1","100%"," 00:02:00","1",
655,"http://www.1010jiajiao.com/czyy/shiti_id_051c9733f97ad34804717833d0a55bf2","1","1","1","100%","1","1","100%"," 00:00:21","1",
656,"http://www.1010jiajiao.com/czyy/shiti_id_611fd539122e95ae77e7fee7bb802a8c","1","1","0","0%","1","1","--","--","1",
657,"http://www.1010jiajiao.com/czyy/shiti_id_3cf2512900df11084376a506e8df7a56","1","1","0","0%","1","1","100%"," 00:00:34","1",
658,"http://www.1010jiajiao.com/czyy/shiti_id_910498a38ace9c050102922cf4815d64","1","1","0","0%","1","1","100%"," 00:02:00","1",
659,"http://www.1010jiajiao.com/czyy/shiti_id_4b527bd652cc5d0af22ecb689ffbc223","1","1","1","100%","1","1","100%"," 00:04:37","1",
660,"http://www.1010jiajiao.com/czyy/shiti_id_7a0098775c6dab524b9b435376d521af","1","1","0","0%","1","1","100%"," 00:02:00","1",
661,"http://www.1010jiajiao.com/czyy/shiti_id_a49234f107d3cf9a0de1ad180640a7d5","1","1","0","0%","1","1","100%"," 00:02:00","1",
662,"http://www.1010jiajiao.com/czyy/shiti_id_c353d5679b15feb04a323e75690d940c","1","1","1","100%","1","1","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/czyy/shiti_id_db1e298fffa7924bf063d6fe9390126e","1","1","1","100%","1","2","--","--","2",
664,"http://www.1010jiajiao.com/czyy/shiti_id_4e7271926c136194c7c57d5b10b76994","1","1","1","100%","1","1","100%"," 00:00:03","1",
665,"http://www.1010jiajiao.com/czyy/shiti_id_0ccd7d8f192aabe907cddbb0e2cd349c","1","1","1","100%","1","1","100%"," 00:02:00","1",
666,"http://www.1010jiajiao.com/czyy/shiti_id_0aaf2abfbae8baafecd2e1daea62d427","1","1","1","100%","1","1","100%"," 00:02:00","1",
667,"http://www.1010jiajiao.com/czyy/shiti_id_26a0fd7dbc10f751457d6cfc53df0b04","1","1","0","0%","1","1","100%"," 00:02:24","1",
668,"http://www.1010jiajiao.com/czyy/shiti_id_8d13355911d7a6343e5dfe2e9f38163d","1","1","1","100%","1","2","0%"," 00:02:12","2",
669,"http://www.1010jiajiao.com/czyy/shiti_id_49437dfefd1d16a5f4aba554fddd9e8e","1","1","1","100%","1","1","100%"," 00:02:00","1",
670,"http://www.1010jiajiao.com/czyy/shiti_id_d0cefa0a867746d59d38930ceb57e000","1","1","1","100%","1","1","100%"," 00:02:00","1",
671,"http://www.1010jiajiao.com/czyy/shiti_id_b51db34497040ff73080e85dd7ffa0ca","1","1","1","100%","1","1","--","--","1",
672,"http://www.1010jiajiao.com/czyy/shiti_id_0380785e875ded8bc436a3762df32f40","1","1","0","0%","1","1","--","--","1",
673,"http://www.1010jiajiao.com/czyy/shiti_id_e35fb5a924b576f18050fd5147d82dac","1","1","1","100%","1","1","100%"," 00:02:00","1",
674,"http://www.1010jiajiao.com/czyy/shiti_id_dfd67156cc3873e22c902cf923ac82c6","1","1","0","0%","1","1","100%"," 00:02:00","1",
675,"http://www.1010jiajiao.com/czyy/shiti_page_84756","1","1","1","100%","1","1","100%"," 00:02:00","1",
676,"http://www.1010jiajiao.com/czyy/shiti_page_37267","1","1","1","100%","1","1","100%"," 00:02:00","1",
677,"http://www.1010jiajiao.com/czyy/shiti_id_ae77e4f64b62b056c0e66d7872637a7c","1","1","1","100%","1","1","100%"," 00:02:00","1",
678,"http://www.1010jiajiao.com/czyy/shiti_id_3925667e1daf3537bf1b5a26c1346e7e","1","1","0","0%","1","2","0%"," 00:00:08","2",
679,"http://www.1010jiajiao.com/czyy/shiti_id_754d3baa680fbd86fdbe7f07950d6cf4","1","1","1","100%","1","1","100%"," 00:00:20","1",
680,"http://www.1010jiajiao.com/czyy/shiti_id_9fdbfc2ee1f4e5b15dff5f446d0836db","1","1","1","100%","1","1","100%"," 00:02:00","1",
681,"http://www.1010jiajiao.com/czyy/shiti_id_c39e024558de90b3a14cb429faecc80d","1","1","1","100%","1","1","100%"," 00:02:00","1",
682,"http://www.1010jiajiao.com/czyy/shiti_id_21540a68ee304078e92b4c857df95fd6","1","1","0","0%","1","1","100%"," 00:00:03","1",
683,"http://www.1010jiajiao.com/czyy/shiti_id_a5f2c1802bb1a600238de4302aa6efb6","1","1","0","0%","1","1","100%"," 00:00:10","1",
684,"http://www.1010jiajiao.com/czyy/shiti_id_f00a94fa8d56a2036c1e7d7b682dd420","1","1","1","100%","1","1","100%"," 00:00:08","1",
685,"http://www.1010jiajiao.com/czyy/shiti_id_da9cdb593d416f5142013b48daea5c4a","1","1","1","100%","1","1","100%"," 00:02:00","1",
686,"http://www.1010jiajiao.com/czyy/shiti_id_dc6e86dbcb00baa29440a4303382e9d4","1","1","1","100%","1","1","--","--","1",
687,"http://www.1010jiajiao.com/czyy/shiti_id_4574d2dc6945cf25342c38a315b86481","1","1","0","0%","1","1","100%"," 00:02:00","1",
688,"http://www.1010jiajiao.com/czyy/shiti_id_12169fa5a88fcbe4e1cff38a139351e2","1","1","1","100%","1","1","100%"," 00:02:00","1",
689,"http://www.1010jiajiao.com/czyy/shiti_id_7c6850c580179fb9f1f8b11325a922d4","1","1","1","100%","1","2","0%"," 00:02:02","2",
690,"http://www.1010jiajiao.com/czyy/shiti_id_b33462a9f1a910081c91831e4984f8e6","1","1","0","0%","1","1","100%"," 00:02:00","1",
691,"http://www.1010jiajiao.com/czyy/shiti_id_0b8d4a7fe1e6be0fa3c7bc624ac65424","1","1","1","100%","1","1","100%"," 00:02:00","1",
692,"http://www.1010jiajiao.com/czyy/shiti_id_ba4aff7493b985ced40635344f43404f","1","1","0","0%","1","1","100%"," 00:02:00","1",
693,"http://www.1010jiajiao.com/czyy/shiti_id_f97457bbb8fa7b4f3a624d71039e3899","1","1","1","100%","1","1","100%"," 00:02:00","1",
694,"http://www.1010jiajiao.com/czyy/shiti_id_94bafba9a2a6aca9798d91fac9f51d70","1","1","1","100%","1","1","100%"," 00:02:00","1",
695,"http://www.1010jiajiao.com/czyy/shiti_id_08205a6f797fc8e7abb94d613d15eb0f","1","1","0","0%","1","1","100%"," 00:02:00","1",
696,"http://www.1010jiajiao.com/czyy/shiti_id_bfe2aa95e5da74f73b10e48d451135cc","1","1","0","0%","1","1","100%"," 00:02:00","1",
697,"http://www.1010jiajiao.com/czyy/shiti_page_100821","1","1","1","100%","1","1","100%"," 00:01:15","1",
698,"http://www.1010jiajiao.com/czyy/shiti_id_72ec6b3d3ded641b332eaff689729132","1","1","0","0%","1","1","100%"," 00:02:00","1",
699,"http://www.1010jiajiao.com/czyy/shiti_id_fb9cf6b71a1b7619079e76c7bfdcd09f","1","1","0","0%","1","1","100%"," 00:02:00","1",
700,"http://www.1010jiajiao.com/czyy/shiti_id_5d0b79987e539d143bcdd7ef5679257c","1","1","0","0%","1","1","100%"," 00:02:00","1",
701,"http://www.1010jiajiao.com/czyy/shiti_id_3b552c1a7da01df7f9dd5cf48da8efd7","1","1","1","100%","1","2","--","--","2",
702,"http://www.1010jiajiao.com/czyy/shiti_id_f17c734c5780bb6a04e750d181ef4ba7","1","1","1","100%","1","1","100%"," 00:00:15","1",
703,"http://www.1010jiajiao.com/czyy/shiti_id_030b42214e4ec13af285545686f0acc1","1","1","1","100%","1","1","100%"," 00:02:00","1",
704,"http://www.1010jiajiao.com/czyy/shiti_id_d552a62025d25458650493542ae5429c","1","1","1","100%","1","1","--","--","1",
705,"http://www.1010jiajiao.com/czyy/shiti_id_9eec44a681c17e4dd05a67940d9b7ebb","1","1","1","100%","1","1","--","--","1",
706,"http://www.1010jiajiao.com/czyy/shiti_id_c5d2dd2567f8742aee1727a4d211c4a3","1","1","1","100%","1","2","0%"," 00:00:14","2",
707,"http://www.1010jiajiao.com/czyy/shiti_id_d414ee1fdfc5ffbb2e2d32201dde5302","1","1","0","0%","1","1","100%"," 00:02:00","1",
708,"http://www.1010jiajiao.com/czyy/shiti_id_dab21e9acae1ac49bf3604ffad19c883","1","1","1","100%","1","1","100%"," 00:00:35","1",
709,"http://www.1010jiajiao.com/czyy/shiti_id_6686d31c4f7885ad82c97b78fbc1440e","1","1","0","0%","1","1","100%"," 00:02:00","1",
710,"http://www.1010jiajiao.com/czyy/shiti_id_d550fa85e31a44d7e9fe17a172159652","1","1","1","100%","1","1","100%"," 00:02:00","1",
711,"http://www.1010jiajiao.com/czyy/shiti_id_343683825ebbc15ce8403536ce2cbcdf","1","1","0","0%","1","1","100%"," 00:02:00","1",
712,"http://www.1010jiajiao.com/czyy/shiti_id_0e16ed3cd6d1aa33ebbd1a46f63619b6","1","1","1","100%","1","1","--","--","1",
713,"http://www.1010jiajiao.com/czyy/shiti_id_a7982a09bcc20372d79200e828e73d0d","1","1","0","0%","1","1","100%"," 00:02:00","1",
714,"http://www.1010jiajiao.com/czyy/shiti_id_f83f2205553681ab2652affbb2f52a68","1","1","1","100%","1","1","100%"," 00:00:14","1",
715,"http://www.1010jiajiao.com/czyy/shiti_id_4e132336a689c0d33662e876bed58a8e","1","1","1","100%","1","1","100%"," 00:02:00","1",
716,"http://www.1010jiajiao.com/czyy/shiti_id_db6b3d8fd82f486a5529f37bc4db118c","1","1","1","100%","1","1","100%"," 00:02:00","1",
717,"http://www.1010jiajiao.com/czyy/shiti_id_1ae13c45dd8b0e921bafc61c9e85a477","1","1","1","100%","1","2","0%"," 00:00:08","2",
718,"http://www.1010jiajiao.com/czyy/shiti_id_e57721d46c03b4846c9c4c97d42b1342","1","1","1","100%","1","1","100%"," 00:00:14","1",
719,"http://www.1010jiajiao.com/czyy/shiti_id_7c4caed7a0a9b95f2ff241c1231fc959","1","1","1","100%","1","1","--","--","1",
720,"http://www.1010jiajiao.com/czyy/shiti_id_57ddc850afe9fd3ef3ce51a596afc25c","1","1","0","0%","1","1","100%"," 00:00:07","1",
721,"http://www.1010jiajiao.com/czyy/shiti_id_2b8d44c40447cc6e38345039a01d0d3d","1","1","0","0%","1","1","100%"," 00:02:00","1",
722,"http://www.1010jiajiao.com/czyy/shiti_id_2b837f69ca285e1deca58a6dd78bc84b","1","1","1","100%","1","1","100%"," 00:01:03","1",
723,"http://www.1010jiajiao.com/czyy/shiti_id_df7c181abffc6c6ebd5d3c260428d518","1","1","0","0%","1","1","100%"," 00:02:00","1",
724,"http://www.1010jiajiao.com/czyy/shiti_id_e4767cbcef5f594451e3955fe4ab62c1","1","1","1","100%","1","1","100%"," 00:23:51","1",
725,"http://www.1010jiajiao.com/czyy/shiti_id_f58fc22fe73b3bc55557ceb067df0fbf","1","1","0","0%","1","1","100%"," 00:02:00","1",
726,"http://www.1010jiajiao.com/czyy/shiti_id_f2251ed29f2c82c07a2e6300ec4b1aaf","1","1","1","100%","1","1","100%"," 00:02:00","1",
727,"http://www.1010jiajiao.com/czyy/shiti_page_96038","1","1","1","100%","1","1","100%"," 00:02:00","1",
728,"http://www.1010jiajiao.com/czyy/shiti_id_8c14de3943936525d88a46526e89ee4e","1","1","1","100%","1","1","100%"," 00:02:00","1",
729,"http://www.1010jiajiao.com/czyy/shiti_id_172b033371a076384f7de77023eb4898","1","1","1","100%","1","1","100%"," 00:02:00","1",
730,"http://www.1010jiajiao.com/czyy/shiti_id_8e33898b128bdb3284c2b9e7355595b8","1","1","1","100%","1","1","100%"," 00:02:00","1",
731,"http://www.1010jiajiao.com/czyy/shiti_id_4de17248e1deb3478c245b2147a9e791","1","1","1","100%","1","1","100%"," 00:02:00","1",
732,"http://www.1010jiajiao.com/czyy/shiti_id_a21f21642748cebcecd82ebafcfd8766","1","1","0","0%","1","1","100%"," 00:00:25","1",
733,"http://www.1010jiajiao.com/czyy/shiti_id_5441b2457c11fbc1054b73050945b1a6","1","1","0","0%","1","1","100%"," 00:02:00","1",
734,"http://www.1010jiajiao.com/czyy/shiti_id_aeedd994fac016841f96076619b2a377","1","1","1","100%","1","4","0%"," 00:02:24","4",
735,"http://www.1010jiajiao.com/czyy/shiti_id_327f27555e2147884985f5add1ca082e","1","1","0","0%","1","1","--","--","1",
736,"http://www.1010jiajiao.com/czyy/shiti_page_87442","1","1","0","0%","1","1","100%"," 00:02:00","1",
737,"http://www.1010jiajiao.com/czyy/shiti_id_c8d056f3812ea5a9ce6de152fab6e0ba","1","1","1","100%","1","1","100%"," 00:00:08","1",
738,"http://www.1010jiajiao.com/czyy/shiti_id_8c572426fe1b39896be1bbb9db033af9","1","1","0","0%","1","1","100%"," 00:00:06","1",
739,"http://www.1010jiajiao.com/czyy/shiti_id_b8febdac0878b4bcdb0b2407459291fd","1","1","0","0%","1","1","100%"," 00:00:02","1",
740,"http://www.1010jiajiao.com/czyy/shiti_id_10f5dfa29d16481eeafb13a77269d357","1","1","1","100%","1","1","100%"," 00:02:00","1",
741,"http://www.1010jiajiao.com/czyy/shiti_id_d42b1684b200f243b782658f2054434c","1","1","1","100%","1","1","100%"," 00:02:00","1",
742,"http://www.1010jiajiao.com/czyy/shiti_id_7f9f232e8024e76fc71d7107f277177e","1","1","0","0%","1","1","--","--","1",
743,"http://www.1010jiajiao.com/czyy/shiti_id_aaf5a8839cbcf87b0ec2d9f8354c3405","1","1","0","0%","1","1","100%"," 00:01:20","1",
744,"http://www.1010jiajiao.com/czyy/shiti_id_218750711f2c55b7b43480feb35b7cfa","1","1","1","100%","1","1","100%"," 00:02:00","1",
745,"http://www.1010jiajiao.com/czyy/shiti_id_d879dc2c6b710d3b3b1ac513aeed9bdd","1","1","1","100%","1","2","--","--","2",
746,"http://www.1010jiajiao.com/czyy/shiti_id_2824c7e92839e0ee50e9c521ca80f71a","1","1","1","100%","1","1","100%"," 00:02:00","1",
747,"http://www.1010jiajiao.com/czyy/shiti_id_5cbcc2dc7e6d984a9fd9c12c12dcda1d","1","1","0","0%","1","1","100%"," 00:00:03","1",
748,"http://www.1010jiajiao.com/czyy/shiti_id_6e4419f79bddba43f4ff747286db4ff3","1","1","1","100%","1","1","100%"," 00:02:00","1",
749,"http://www.1010jiajiao.com/czyy/shiti_id_e64f450183357ebc5e026da406544e92","1","1","0","0%","1","1","100%"," 00:00:22","1",
750,"http://www.1010jiajiao.com/czyy/shiti_id_bb0fca24460baf699b16fe04da6749c3","1","1","0","0%","1","1","100%"," 00:08:03","1",
751,"http://www.1010jiajiao.com/czyy/shiti_id_eb5a8970db7e1c8099628a5db2f4a5a0","1","1","0","0%","1","1","100%"," 00:02:00","1",
752,"http://www.1010jiajiao.com/czyy/shiti_id_397194baf80d97d90e55dcfb0292194e","1","1","1","100%","1","1","100%"," 00:02:00","1",
753,"http://www.1010jiajiao.com/czyy/shiti_id_e5f0b0487b1755400ab9625b13b828d8","1","1","0","0%","1","1","100%"," 00:01:17","1",
754,"http://www.1010jiajiao.com/czyy/shiti_id_3709de9bd0b34b3226eed625db8d4a49","1","1","1","100%","1","1","100%"," 00:02:00","1",
755,"http://www.1010jiajiao.com/czyy/shiti_page_9059","1","1","0","0%","1","1","--","--","1",
756,"http://www.1010jiajiao.com/czyy/shiti_id_3da6fded24e3dab7a25563d0fd058447","1","1","0","0%","1","1","100%"," 00:00:04","1",
757,"http://www.1010jiajiao.com/czyy/shiti_id_782271d90522250def9d2bd2962ae43e","1","1","0","0%","1","1","100%"," 00:02:00","1",
758,"http://www.1010jiajiao.com/czyy/shiti_id_5a21602a985843de9b4e6d5715c10ed0","1","1","1","100%","1","1","100%"," 00:00:08","1",
759,"http://www.1010jiajiao.com/czyy/shiti_id_702d3480e35cea613a6ae41aa848f661","1","1","0","0%","1","1","100%"," 00:02:00","1",
760,"http://www.1010jiajiao.com/czyy/shiti_id_03f0ab9f3e21264c8f13fd36c51c9c28","1","1","1","100%","1","1","100%"," 00:02:00","1",
761,"http://www.1010jiajiao.com/czyy/shiti_id_1c458f8682493c5d2ce5428279084634","1","1","0","0%","1","1","100%"," 00:02:00","1",
762,"http://www.1010jiajiao.com/czyy/shiti_id_c4839a3fa16f2381700d9cf4e7bce2af","1","1","0","0%","1","1","100%"," 00:02:00","1",
763,"http://www.1010jiajiao.com/czyy/shiti_id_2b5c35f52090bff0f9ee83e60b5fd687","1","1","0","0%","1","1","100%"," 00:02:00","1",
764,"http://www.1010jiajiao.com/czyy/shiti_page_93941","1","1","1","100%","1","1","100%"," 00:02:00","1",
765,"http://www.1010jiajiao.com/czyy/shiti_id_4644c746da51ac7feaf5a206df7579a6","1","1","1","100%","1","1","100%"," 00:00:56","1",
766,"http://www.1010jiajiao.com/czyy/shiti_id_2a97e4cbef2b7c6dd98eec5b19700068","1","1","1","100%","1","1","100%"," 00:02:00","1",
767,"http://www.1010jiajiao.com/czyy/shiti_id_099f4ee2999dd0b5830ae3c8e42adc8b","1","1","1","100%","1","1","--","--","1",
768,"http://www.1010jiajiao.com/czyy/shiti_id_ead4eef2e607b6a02c3541de420c7dd3","1","1","0","0%","1","1","100%"," 00:02:00","1",
769,"http://www.1010jiajiao.com/czyy/shiti_id_fd67a35c6a9e72db2875c2f85fa091fd","1","1","0","0%","1","2","0%"," 00:00:08","2",
770,"http://www.1010jiajiao.com/czyy/shiti_id_fb97f3402888befa925990118dda2ddd","1","1","1","100%","1","1","100%"," 00:02:00","1",
771,"http://www.1010jiajiao.com/czyy/shiti_id_83a929ffbd0dc9c652e9c30599332645","1","1","0","0%","1","1","100%"," 00:02:00","1",
772,"http://www.1010jiajiao.com/czyy/shiti_id_75311404f121b752fceff06699fbf2b2","1","1","1","100%","1","1","100%"," 00:00:23","1",
773,"http://www.1010jiajiao.com/czyy/shiti_id_69cdb9e1b4102928747a9976a2e4517e","1","1","1","100%","1","1","100%"," 00:02:00","1",
774,"http://www.1010jiajiao.com/czyy/shiti_id_1a496e0f7b0697b4367aceb99d5be315","1","1","0","0%","1","1","100%"," 00:02:00","1",
775,"http://www.1010jiajiao.com/czyy/shiti_id_57b5183f0d1b6ef88008fa039a62d7c5","1","1","0","0%","1","1","100%"," 00:02:00","1",
776,"http://www.1010jiajiao.com/czyy/shiti_id_51bbcc419409d8d427d7da12ca32ebb3","1","1","0","0%","1","1","100%"," 00:00:22","1",
777,"http://www.1010jiajiao.com/czyy/shiti_id_a1a649299b437de26386bf1424a23445","1","1","0","0%","1","1","100%"," 00:02:00","1",
778,"http://www.1010jiajiao.com/czyy/shiti_id_c26c811cf5294b2a9d33d6cffae42334","1","1","0","0%","1","1","100%"," 00:02:55","1",
779,"http://www.1010jiajiao.com/czyy/shiti_id_c9b59eb9b4caf10b4007f68fea3f00e8","1","1","1","100%","1","1","100%"," 00:02:00","1",
780,"http://www.1010jiajiao.com/czyy/shiti_id_a436991e50f2abe49eb6cf7d63819bb6","1","1","1","100%","1","1","100%"," 00:02:00","1",
781,"http://www.1010jiajiao.com/czyy/shiti_id_c4eab35fc65632299dbf953c9acc7b03","1","1","0","0%","1","1","100%"," 00:00:06","1",
782,"http://www.1010jiajiao.com/czyy/shiti_id_34e3a2bb209bb5caba08191832ea89ce","1","1","1","100%","1","1","100%"," 00:02:00","1",
783,"http://www.1010jiajiao.com/czyy/shiti_id_9e317e4254bf7493685d703dde514488","1","1","0","0%","1","1","100%"," 00:00:19","1",
784,"http://www.1010jiajiao.com/czyy/shiti_id_630ef717ac956ba27ca92d6e124aa1e7","1","1","0","0%","1","1","100%"," 00:00:10","1",
785,"http://www.1010jiajiao.com/czyy/shiti_id_f14dc3ace68f7d89d6c4881b5f9c2c0e","1","1","1","100%","1","1","100%"," 00:18:51","1",
786,"http://www.1010jiajiao.com/czyy/shiti_id_824f04f2c04f54792487d1f324452e81","1","1","0","0%","1","1","100%"," 00:02:00","1",
787,"http://www.1010jiajiao.com/czyy/shiti_id_34cdf453dcc526478e3782c2af482204","1","1","1","100%","1","1","--","--","1",
788,"http://www.1010jiajiao.com/czyy/shiti_id_823643a711bae7959c2c5251ef175bbc","1","1","0","0%","1","1","100%"," 00:02:00","1",
789,"http://www.1010jiajiao.com/czyy/shiti_id_8ace43297d6dcd43af0118337a87dbb7","1","1","1","100%","1","1","100%"," 00:02:00","1",
790,"http://www.1010jiajiao.com/czyy/shiti_id_efc445b7440df6f17fd7d575b0c395eb?_t_t_t=0.6606899562702948","1","1","1","100%","1","1","100%"," 00:02:00","1",
791,"http://www.1010jiajiao.com/czyy/shiti_id_c8285cdded8c0975fb7ccf0d036357c0","1","1","1","100%","1","1","100%"," 00:02:00","1",
792,"http://www.1010jiajiao.com/czyy/shiti_id_0efd062fec78169c3a6513a1c1adfbf6","1","1","0","0%","1","1","100%"," 00:00:12","1",
793,"http://www.1010jiajiao.com/czyy/shiti_id_9fd6c3381c0ee8245acc5e80b689c0fc","1","1","1","100%","1","1","100%"," 00:02:00","1",
794,"http://www.1010jiajiao.com/czyy/shiti_id_d10d343bf89e6a16ae56849695c7c03d","1","1","0","0%","1","2","0%"," 00:08:51","2",
795,"http://www.1010jiajiao.com/czyy/shiti_page_53747","1","1","0","0%","1","1","100%"," 00:05:41","1",
796,"http://www.1010jiajiao.com/czyy/shiti_id_9e5cffc0def81db87916b44093a663ea","1","1","1","100%","1","1","100%"," 00:02:00","1",
797,"http://www.1010jiajiao.com/czyy/shiti_id_926db050e160966a6ca565cd5286b5f0","1","1","0","0%","1","1","100%"," 00:00:09","1",
798,"http://www.1010jiajiao.com/czyy/shiti_id_2e65bdeb215fe7931f8430f0db3cf20e","1","1","0","0%","1","2","0%"," 00:01:06","2",
799,"http://www.1010jiajiao.com/czyy/shiti_id_310afbe027fcafe40c23b674415251ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
800,"http://www.1010jiajiao.com/czyy/shiti_id_2baebb58525e5b9c5d3f0e0cb366c01b","1","1","0","0%","1","1","100%"," 00:02:00","1",
801,"http://www.1010jiajiao.com/czyy/shiti_id_c8366a78968b3fa942f40a3923675d29","1","1","0","0%","1","1","100%"," 00:02:00","1",
802,"http://www.1010jiajiao.com/czyy/shiti_id_c343cd572d1fdc62694068fd3d11d561","1","1","1","100%","1","1","100%"," 00:02:20","1",
803,"http://www.1010jiajiao.com/czyy/shiti_id_d3c2b92aef5bcbabd77f1b227e9ca030","1","1","1","100%","1","1","100%"," 00:02:00","1",
804,"http://www.1010jiajiao.com/czyy/shiti_id_60bbc7c6c4054cb0ff03aa96e6d5f018","1","1","0","0%","1","1","100%"," 00:02:00","1",
805,"http://www.1010jiajiao.com/czyy/shiti_id_c546ae343bf84ebe9dbb33717df8ffed","1","1","1","100%","1","1","--","--","1",
806,"http://www.1010jiajiao.com/czyy/shiti_id_911a933a9878506487e5bed046ce56e6","1","1","0","0%","1","1","100%"," 00:02:00","1",
807,"http://www.1010jiajiao.com/czyy/shiti_id_b0f1038798b22b61af8507f69f7647e8","1","1","0","0%","1","1","100%"," 00:01:32","1",
808,"http://www.1010jiajiao.com/czyy/shiti_id_8138e636bf726cc316f2dc9bb1a0412e","1","1","0","0%","1","1","--","--","1",
809,"http://www.1010jiajiao.com/czyy/shiti_id_b1151802fdf2b29e04918417d98b9fd9","1","1","0","0%","1","1","100%"," 00:02:00","1",
810,"http://www.1010jiajiao.com/czyy/shiti_id_e5aca31dfe25529e5583e98f5d81652b","1","1","1","100%","1","1","100%"," 00:02:00","1",
811,"http://www.1010jiajiao.com/czyy/shiti_id_df4c481ab61db16cefac2952894caf0d","1","1","1","100%","1","1","100%"," 00:02:32","1",
812,"http://www.1010jiajiao.com/czyy/shiti_id_3ebd3d68362c8bfbf1868117f515c014","1","1","1","100%","1","1","100%"," 00:02:00","1",
813,"http://www.1010jiajiao.com/czyy/shiti_id_cdffbc0fa4fe6ea2600543e79bda2510","1","1","1","100%","1","1","100%"," 00:02:00","1",
814,"http://www.1010jiajiao.com/czyy/shiti_id_cc043111ea4962c7e4e591cef3b86fad","1","1","0","0%","1","1","100%"," 00:02:00","1",
815,"http://www.1010jiajiao.com/czyy/shiti_id_23dc7cfce940121bf6696047857944d4","1","1","0","0%","1","1","100%"," 00:00:04","1",
816,"http://www.1010jiajiao.com/czyy/shiti_id_57e7af900df09fc244775f0eabcb4d05","1","1","1","100%","1","1","100%"," 00:02:00","1",
