,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
516,"http://www.1010jiajiao.com/czyy/shiti_id_1be60e0680d46fad053403f3e915d5cd","1","1","1","100%","1","1","100%"," 00:00:08","1",
517,"http://www.1010jiajiao.com/czyy/shiti_id_7a6d694c18f7390ab2226b802e43fe71","1","1","0","0%","1","1","100%"," 00:01:20","1",
518,"http://www.1010jiajiao.com/czyy/shiti_id_df6224d1281c13328ef4171bc4291016","1","1","1","100%","1","1","100%"," 00:02:00","1",
519,"http://www.1010jiajiao.com/czyy/shiti_id_94bc60ac3d9f07f000c9fa8f18aa2656","1","1","0","0%","1","1","100%"," 00:02:00","1",
520,"http://www.1010jiajiao.com/czyy/shiti_id_fd7d4b93cf508f1eeefff87305efc315","1","1","1","100%","1","2","0%"," 00:01:12","2",
521,"http://www.1010jiajiao.com/czyy/shiti_id_50b2eff194fcb8fbc1a6aebff3e3ec4b","1","1","1","100%","1","2","0%"," 00:00:32","2",
522,"http://www.1010jiajiao.com/czyy/shiti_id_eae1b62efbb404ba7d90865a106da105","1","1","0","0%","1","3","0%"," 00:09:24","3",
523,"http://www.1010jiajiao.com/czyy/shiti_id_ab887d00453d38074e78b6fa7465ee4c","1","1","1","100%","1","1","100%"," 00:02:00","1",
524,"http://www.1010jiajiao.com/czyy/shiti_id_9ef86029ce8c85274d959596bcd1623c","1","1","1","100%","1","2","0%"," 00:08:30","2",
525,"http://www.1010jiajiao.com/czyy/shiti_id_67dc15ba591f473b984f32c9a3c26b5a","1","1","1","100%","1","1","100%"," 00:02:00","1",
526,"http://www.1010jiajiao.com/czyy/shiti_id_607fa38dd059296ca2c68434ec38c6fd","1","1","0","0%","1","1","100%"," 00:02:00","1",
527,"http://www.1010jiajiao.com/czyy/shiti_id_b7bee56fcb5ff9d91c77a5ae75e9dcf7","1","1","0","0%","1","1","100%"," 00:02:00","1",
528,"http://www.1010jiajiao.com/czyy/shiti_id_bc363d511dd1be7faea7ae3a90ea7409","1","1","1","100%","1","1","100%"," 00:02:00","1",
529,"http://www.1010jiajiao.com/czyy/shiti_id_968cbb54364bbe68bd39286c030cf5a2","1","1","1","100%","1","1","100%"," 00:00:14","1",
530,"http://www.1010jiajiao.com/czyy/shiti_id_698535bde6073561e2be59c54164a4fd","1","1","1","100%","1","1","100%"," 00:02:00","1",
531,"http://www.1010jiajiao.com/czyy/shiti_id_c6662ec31b2447213b2d43d818f665e9","1","1","1","100%","1","1","100%"," 00:02:00","1",
532,"http://www.1010jiajiao.com/czyy/shiti_id_e87657b2f0ea2ed33f9eee59cc107113","1","1","1","100%","1","1","100%"," 00:02:00","1",
533,"http://www.1010jiajiao.com/czyy/shiti_id_32df8188fcc38d4afc6d11e46fee6b87","1","1","0","0%","1","4","0%"," 00:37:01","4",
534,"http://www.1010jiajiao.com/czyy/shiti_id_e21d66e965c342d55d36990dfd685461","1","1","0","0%","1","1","100%"," 00:00:02","1",
535,"http://www.1010jiajiao.com/czyy/shiti_id_f13ec10d1112e23533581f057660596e","1","1","0","0%","1","2","0%"," 00:10:28","2",
536,"http://www.1010jiajiao.com/czyy/shiti_id_5f29d77d0e526facbacaada3486a35f7","1","1","1","100%","1","1","100%"," 00:02:00","1",
537,"http://www.1010jiajiao.com/czyy/shiti_id_bf191a9d130fb8fb59d542cbb4c35f61","1","1","1","100%","1","4","0%"," 00:02:03","4",
538,"http://www.1010jiajiao.com/czyy/shiti_id_f3f149d2c17c436a9ed86090eadc0b92","1","1","0","0%","1","1","100%"," 00:02:00","1",
539,"http://www.1010jiajiao.com/czyy/shiti_id_acb3a649393ac038b667b50e3f81d6fd","1","1","1","100%","1","1","100%"," 00:02:00","1",
540,"http://www.1010jiajiao.com/czyy/shiti_id_97a559ed8c86633ada42910684821e83","1","1","1","100%","1","2","0%"," 00:00:48","2",
541,"http://www.1010jiajiao.com/czyy/shiti_id_627bb5debc4579de1ff7a7370c897bd0","1","1","1","100%","1","3","0%"," 00:01:55","3",
542,"http://www.1010jiajiao.com/czyy/shiti_id_fab497e79f9c5c463f4619b94588cc0d","1","1","1","100%","1","2","0%"," 00:06:40","2",
543,"http://www.1010jiajiao.com/czyy/shiti_id_46bdd8568157fb249dd7782ab70e1e02","1","1","0","0%","1","1","100%"," 00:02:00","1",
544,"http://www.1010jiajiao.com/czyy/shiti_id_cea3d1ab620797c3132c904551c6f247","1","1","1","100%","1","1","100%"," 00:02:00","1",
545,"http://www.1010jiajiao.com/czyy/shiti_id_23ba5007946244db612d506ebc2adbdb?_t_t_t=0.56513212130252","1","1","1","100%","1","1","100%"," 00:00:09","1",
546,"http://www.1010jiajiao.com/czyy/shiti_id_f08ca5c7b7d809825cedd5dff94ed48c","1","1","0","0%","1","1","100%"," 00:00:23","1",
547,"http://www.1010jiajiao.com/czyy/shiti_id_4b9041b434fe7a0276bac3286868cd85","1","1","1","100%","1","1","100%"," 00:00:14","1",
548,"http://www.1010jiajiao.com/czyy/shiti_id_b1120c0a8afbc9cc3bdf887fcf9c41ac","1","1","1","100%","1","2","0%"," 00:00:34","2",
549,"http://www.1010jiajiao.com/czyy/shiti_id_aefe7a05a6e40559f35c5356511b1dc1","1","1","0","0%","1","1","100%"," 00:00:15","1",
550,"http://www.1010jiajiao.com/czyy/shiti_id_ae1f39c534322c3a02c67c9fd1a16a71","1","1","0","0%","1","2","0%"," 00:01:24","2",
551,"http://www.1010jiajiao.com/czyy/shiti_id_439bb964fdb196b07ab379094fcf10f2","1","1","0","0%","1","5","0%"," 00:04:46","5",
552,"http://www.1010jiajiao.com/czyy/shiti_id_bba4877a3ad3f428d788d8aefc405caa","1","1","1","100%","1","1","100%"," 00:02:00","1",
553,"http://www.1010jiajiao.com/czyy/shiti_id_e8d63d49eef9b4976fd8ec98a6c4a0eb","1","1","0","0%","1","1","100%"," 00:02:00","1",
554,"http://www.1010jiajiao.com/czyy/shiti_id_7b297a2f356b39e6666687c720cc0fc9","1","1","0","0%","1","4","0%"," 00:23:09","4",
555,"http://www.1010jiajiao.com/czyy/shiti_id_93b09293bc14a581351a52e2cfe9e69a","1","1","1","100%","1","1","100%"," 00:02:00","1",
556,"http://www.1010jiajiao.com/czyy/shiti_id_9e20ac7799a57e9dea9c3d2ef1b93cf0","1","1","1","100%","1","1","100%"," 00:02:00","1",
557,"http://www.1010jiajiao.com/czyy/shiti_id_db76d6f7b23d96a5fc64f2340f077436","1","1","1","100%","1","1","100%"," 00:02:00","1",
558,"http://www.1010jiajiao.com/czyy/shiti_id_9d76827d07ed1672c0392a03c4579c54","1","1","1","100%","1","4","0%"," 00:06:20","4",
559,"http://www.1010jiajiao.com/czyy/shiti_id_44064f27eba456b7c8d74b193a216238","1","1","0","0%","1","1","100%"," 00:02:00","1",
560,"http://www.1010jiajiao.com/czyy/shiti_id_e38a5063690e1846c77162de38090200","1","1","0","0%","1","4","0%"," 00:09:02","4",
561,"http://www.1010jiajiao.com/czyy/shiti_id_115e2a1e054c95480d299e49a6da6574","1","1","0","0%","1","1","100%"," 00:02:00","1",
562,"http://www.1010jiajiao.com/czyy/shiti_id_2949761cad2b1c14f7e726e701acbd21","1","1","0","0%","1","1","100%"," 00:02:00","1",
563,"http://www.1010jiajiao.com/czyy/shiti_id_0846b69d31dfa031d57918bf86948bd0","1","1","0","0%","1","1","100%"," 00:01:53","1",
564,"http://www.1010jiajiao.com/czyy/shiti_id_f98385889a1e253e718ff981c10fc012","1","1","0","0%","1","1","100%"," 00:02:00","1",
565,"http://www.1010jiajiao.com/czyy/shiti_id_cf7c1cd56e2f34154a4093e5da8665d6","1","1","0","0%","1","1","100%"," 00:02:00","1",
566,"http://www.1010jiajiao.com/czyy/shiti_id_e14121d7f79cca8f3bdc0de99067afc8","1","1","0","0%","1","9","0%"," 00:08:34","9",
567,"http://www.1010jiajiao.com/czyy/shiti_id_72be0b41912890517bd4036b59a8e7bd/?_t_t_t=0.8592002587524963","1","1","0","0%","1","1","100%"," 00:02:00","1",
568,"http://www.1010jiajiao.com/czyy/shiti_id_4973a9c85bb66106e8501eeef8e6c9cd","1","1","1","100%","1","1","100%"," 00:02:00","1",
569,"http://www.1010jiajiao.com/czyy/shiti_id_f472df694bb5d2d339b9fa809925a3fa","1","1","1","100%","1","1","100%"," 00:02:00","1",
570,"http://www.1010jiajiao.com/czyy/shiti_id_d0c68932b548b78a825fed3131a4fdcd","1","1","0","0%","1","1","100%"," 00:00:26","1",
571,"http://www.1010jiajiao.com/czyy/shiti_id_fb6a4893b8c6aa8286af1ba5628c8bdc","1","1","1","100%","1","1","100%"," 00:02:00","1",
572,"http://www.1010jiajiao.com/czyy/shiti_id_2660219fe8ea1ec30238135a720eac4d","1","1","1","100%","1","1","100%"," 00:02:00","1",
573,"http://www.1010jiajiao.com/czyy/shiti_id_634fcb0f0fcf2a12beda45eed2281c0a","1","1","0","0%","1","1","100%"," 00:00:31","1",
574,"http://www.1010jiajiao.com/czyy/shiti_id_389403769a89535f75dfbb82193dba8f","1","1","0","0%","1","1","100%"," 00:00:07","1",
575,"http://www.1010jiajiao.com/czyy/shiti_id_57330af10246a0be55c776e9a0a99dc4","1","1","1","100%","1","1","100%"," 00:02:00","1",
576,"http://www.1010jiajiao.com/czyy/shiti_id_be0b70b89a7c8d308f0c8c3a9f77cfaa","1","1","1","100%","1","2","0%"," 00:21:44","2",
577,"http://www.1010jiajiao.com/czyy/shiti_id_aaf5c0f93573cd0ddf0b089558e7a53b","1","1","0","0%","1","3","0%"," 00:00:20","3",
578,"http://www.1010jiajiao.com/czyy/shiti_id_032151e5cdbb1655e92bc666097468e9","1","1","1","100%","1","1","100%"," 00:00:37","1",
579,"http://www.1010jiajiao.com/czyy/shiti_id_fedee565713d3c00ac427ac781a036eb","1","1","0","0%","1","1","100%"," 00:00:06","1",
580,"http://www.1010jiajiao.com/czyy/shiti_id_7431f24c4e9fc340fd1485614567be38","1","1","0","0%","1","1","100%"," 00:02:00","1",
581,"http://www.1010jiajiao.com/czyy/shiti_id_42d8453df70d942e2973e52718e4fad0","1","1","1","100%","1","1","100%"," 00:02:00","1",
582,"http://www.1010jiajiao.com/czyy/shiti_id_65deb60c15751174bf57f8fd3b9743bb","1","1","1","100%","1","2","0%"," 00:00:20","2",
583,"http://www.1010jiajiao.com/czyy/shiti_id_33b7c1f61dabf8e3051e129238658e50","1","1","1","100%","1","2","0%"," 00:20:20","2",
584,"http://www.1010jiajiao.com/czyy/shiti_id_5526ed27c54530c17337eac146256c48","1","1","1","100%","1","1","100%"," 00:02:00","1",
585,"http://www.1010jiajiao.com/czyy/shiti_id_4d3c8ce436db55103e7275f2d6ed01d5","1","1","1","100%","1","1","100%"," 00:02:00","1",
586,"http://www.1010jiajiao.com/czyy/shiti_id_a52d0f198a21b0c2482a8b28d3701155","1","1","0","0%","1","1","100%"," 00:01:31","1",
587,"http://www.1010jiajiao.com/czyy/shiti_id_73c9109b125492697bdd877abe816c73","1","1","1","100%","1","1","100%"," 00:02:00","1",
588,"http://www.1010jiajiao.com/czyy/shiti_id_0b8845c82ed104dc3efd04f6537251f8","1","1","0","0%","1","1","100%"," 00:02:00","1",
589,"http://www.1010jiajiao.com/czyy/shiti_id_2f6683aee470ecbf57dd2035c149f3c7","1","1","0","0%","1","1","100%"," 00:02:00","1",
590,"http://www.1010jiajiao.com/czyy/shiti_id_1e549b5c93af43878ff00b122db93d71","1","1","1","100%","1","1","100%"," 00:01:26","1",
591,"http://www.1010jiajiao.com/czyy/shiti_page_59400","1","1","1","100%","1","1","100%"," 00:02:00","1",
592,"http://www.1010jiajiao.com/czyy/shiti_id_813e06e8c66d5bfc85be8eea62f8fd24","1","1","1","100%","1","1","100%"," 00:00:07","1",
593,"http://www.1010jiajiao.com/czyy/shiti_page_56621","1","1","1","100%","1","5","0%"," 00:01:58","5",
594,"http://www.1010jiajiao.com/czyy/shiti_id_a06ee5904f5422f183b7d36f10a75c54","1","1","1","100%","1","1","100%"," 00:02:00","1",
595,"http://www.1010jiajiao.com/czyy/shiti_id_7b247686cfbbb7ba1f2abb95658a40d0","1","1","0","0%","1","1","100%"," 00:00:22","1",
596,"http://www.1010jiajiao.com/czyy/shiti_id_af02a362d122d641f6e8b4bd9731fe97","1","1","0","0%","1","1","100%"," 00:02:07","1",
597,"http://www.1010jiajiao.com/czyy/shiti_id_aaeae3eb7fcbe032ca070ec2d817b954","1","1","1","100%","1","1","100%"," 00:02:00","1",
598,"http://www.1010jiajiao.com/czyy/shiti_id_9e5d4302d10221e308d809ac17b87c32","1","1","0","0%","1","1","100%"," 00:02:00","1",
599,"http://www.1010jiajiao.com/czyy/shiti_id_dae2c3148122ec680388c2b9e2f561e8","1","1","1","100%","1","1","100%"," 00:02:00","1",
600,"http://www.1010jiajiao.com/czyy/shiti_id_35f4e33dc1189088bee7abc7abb95d9a","1","1","0","0%","1","1","100%"," 00:02:00","1",
601,"http://www.1010jiajiao.com/czyy/shiti_id_2d857577d36a6aac27a525ce810ad54c","1","1","0","0%","1","2","0%"," 00:27:09","2",
602,"http://www.1010jiajiao.com/czyy/shiti_id_17103b243e7216ce665c5ba87cb2c627","1","1","1","100%","1","1","100%"," 00:02:00","1",
603,"http://www.1010jiajiao.com/czyy/shiti_id_6f63bbc6853300708fc386a94b251f05?_t_t_t=0.8767532741185278","1","1","0","0%","1","3","0%"," 00:04:36","3",
604,"http://www.1010jiajiao.com/czyy/shiti_id_8d63d71d9e0a5309b4d261e12aba282e","1","1","1","100%","1","1","100%"," 00:00:11","1",
605,"http://www.1010jiajiao.com/czyy/shiti_id_c84fb8b3c0e0f73505dbb4b831f7cf9e","1","1","1","100%","1","2","0%"," 00:00:08","2",
606,"http://www.1010jiajiao.com/czyy/shiti_id_ae941f06fc0bb3e40515f216b83a50e8","1","1","0","0%","1","1","100%"," 00:02:00","1",
607,"http://www.1010jiajiao.com/czyy/shiti_id_495f1f420cac9ecf4096b3d14d2ce037","1","1","1","100%","1","3","0%"," 00:00:30","3",
608,"http://www.1010jiajiao.com/czyy/shiti_id_372428e0011b69ac3ff764fcdab7eea6","1","1","1","100%","1","1","100%"," 00:00:03","1",
609,"http://www.1010jiajiao.com/czyy/shiti_id_61825e73ff1e437c70a1ec1ec5041a74","1","1","1","100%","1","1","100%"," 00:02:00","1",
610,"http://www.1010jiajiao.com/czyy/shiti_id_707f4e28ad9318b7a263a23da751d910","1","1","1","100%","1","1","100%"," 00:02:00","1",
611,"http://www.1010jiajiao.com/czyy/shiti_id_458d16aded6bfd6599c2bdbe13509f2b","1","1","1","100%","1","3","0%"," 00:00:45","3",
612,"http://www.1010jiajiao.com/czyy/shiti_id_3b9ae9f71d61acc2b36c3e53417c145f","1","1","1","100%","1","1","100%"," 00:02:00","1",
613,"http://www.1010jiajiao.com/czyy/shiti_id_40b1ad705bc6c8f19230cfd4a4768a2a","1","1","0","0%","1","1","100%"," 00:02:00","1",
614,"http://www.1010jiajiao.com/czyy/shiti_id_6c96117a8537069fea140178cc8566d9","1","1","0","0%","1","1","100%"," 00:00:36","1",
615,"http://www.1010jiajiao.com/czyy/shiti_id_e54236d9d964c3074a10da40b6e498fb","1","1","1","100%","1","2","0%"," 00:16:07","2",
616,"http://www.1010jiajiao.com/czyy/shiti_id_9ef5f6defa31300538817dd339c0a3a9","1","1","1","100%","1","2","0%"," 00:00:41","2",
617,"http://www.1010jiajiao.com/czyy/shiti_id_87bf998265b7243fed88056ee208a305","1","1","1","100%","1","2","0%"," 00:07:34","2",
618,"http://www.1010jiajiao.com/czyy/shiti_id_adbd285609881815806775fcc20d5a98","1","1","0","0%","1","1","100%"," 00:00:11","1",
619,"http://www.1010jiajiao.com/czyy/shiti_id_480f079962921893d536a7e85daf1d3d","1","1","0","0%","1","1","100%"," 00:02:00","1",
620,"http://www.1010jiajiao.com/czyy/shiti_id_ed172d3a8873874831fa9d1ca5af4547","1","1","0","0%","1","2","0%"," 00:00:28","2",
621,"http://www.1010jiajiao.com/czyy/shiti_id_549580b4bc933dc0a1179c2fbb0f1730","1","1","0","0%","1","1","100%"," 00:02:00","1",
622,"http://www.1010jiajiao.com/czyy/shiti_id_e64912bf7a7b5b4083ec843e546d3941","1","1","1","100%","1","1","100%"," 00:02:00","1",
623,"http://www.1010jiajiao.com/czyy/shiti_id_73924cea58efb3873d3479f41fa3c150","1","1","0","0%","1","2","0%"," 00:06:10","2",
624,"http://www.1010jiajiao.com/czyy/shiti_id_3dc44e2644b6deb3d1c73898922a63e8","1","1","1","100%","1","1","100%"," 00:00:26","1",
625,"http://www.1010jiajiao.com/czyy/shiti_id_418118abd48955e6818bdb4024366996","1","1","0","0%","1","1","100%"," 00:02:00","1",
626,"http://www.1010jiajiao.com/czyy/shiti_id_0c239d1f96f5a1d8ed67b3664647f228","1","1","0","0%","1","1","100%"," 00:02:00","1",
627,"http://www.1010jiajiao.com/czyy/shiti_id_3544443d9ded3ce41b6fcb7de29c2380","1","1","0","0%","1","1","100%"," 00:02:00","1",
628,"http://www.1010jiajiao.com/czyy/shiti_id_6ef0d50609dd6ddf9b7b4b5823669add","1","1","1","100%","1","1","100%"," 00:02:00","1",
629,"http://www.1010jiajiao.com/czyy/shiti_id_ac486a7d66b3f641efe0f7e5f8ec2a1d","1","1","1","100%","1","1","100%"," 00:02:00","1",
630,"http://www.1010jiajiao.com/czyy/shiti_id_254a1d3c23504f7fa641b9e9ec63bdce","1","1","0","0%","1","1","100%"," 00:00:03","1",
631,"http://www.1010jiajiao.com/czyy/shiti_id_23b7e52eb0481a4e39c1ebb61f73655a","1","1","1","100%","1","1","100%"," 00:02:00","1",
632,"http://www.1010jiajiao.com/czyy/shiti_id_960a8c36d01fc172b20721b3d871795b","1","1","0","0%","1","1","100%"," 00:02:00","1",
633,"http://www.1010jiajiao.com/czyy/shiti_id_1629dc4187e68803e53f24683874aa7b","1","1","0","0%","1","1","100%"," 00:02:00","1",
634,"http://www.1010jiajiao.com/czyy/shiti_id_b308f1e6477410d9c777b8b14066556e","1","1","1","100%","1","1","100%"," 00:02:00","1",
635,"http://www.1010jiajiao.com/czyy/shiti_id_c3010eb6fa0dd10f50f29584d2ded1c2","1","1","0","0%","1","3","0%"," 00:03:16","3",
636,"http://www.1010jiajiao.com/czyy/shiti_id_2726b38c0572082f1032507ccafd8833","1","1","1","100%","1","4","0%"," 00:03:04","4",
637,"http://www.1010jiajiao.com/czyy/shiti_id_c2dec916940d77c8fa20e32e4dd9dfd2","1","1","0","0%","1","1","100%"," 00:02:00","1",
638,"http://www.1010jiajiao.com/czyy/shiti_id_e6ac204e778482b596e93f6381d8fecc","1","1","0","0%","1","1","100%"," 00:02:00","1",
639,"http://www.1010jiajiao.com/czyy/shiti_id_f8f73db7474980733717328840ea734f","1","1","0","0%","1","1","100%"," 00:02:00","1",
640,"http://www.1010jiajiao.com/czyy/shiti_id_09b8cb97dbef146ac46da3c79766fb30?_t_t_t=0.4109567159321159","1","1","0","0%","1","2","0%"," 00:06:35","2",
641,"http://www.1010jiajiao.com/czyy/shiti_id_147d06ff3a4794066341c4100770e76f","1","1","0","0%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/czyy/shiti_id_28ab14277608186a14125f43298e5b2a","1","1","0","0%","1","1","100%"," 00:02:00","1",
643,"http://www.1010jiajiao.com/czyy/shiti_id_e61f4b5be5c4b802d1356162b434aa79","1","1","0","0%","1","1","100%"," 00:02:00","1",
644,"http://www.1010jiajiao.com/czyy/shiti_id_a99bdeb46eeb251341f2d64929350737","1","1","1","100%","1","2","0%"," 00:01:06","2",
645,"http://www.1010jiajiao.com/czyy/shiti_id_06db2d5b83dc2766e31a5183cad3036a","1","1","1","100%","1","1","100%"," 00:02:00","1",
646,"http://www.1010jiajiao.com/czyy/shiti_id_ab53586d40132e0616ca448e61ba756b","1","1","1","100%","1","1","100%"," 00:02:00","1",
647,"http://www.1010jiajiao.com/czyy/shiti_id_bbd28a0a93d12cf1a8b439000e9b0d18","1","1","1","100%","1","1","100%"," 00:02:00","1",
648,"http://www.1010jiajiao.com/czyy/shiti_id_2a7cfb403af2fa191452dd06778e1168","1","1","1","100%","1","1","100%"," 00:02:23","1",
649,"http://www.1010jiajiao.com/czyy/shiti_id_dd365962971d9a5cbe3029452c7cc739","1","1","1","100%","1","1","100%"," 00:02:00","1",
650,"http://www.1010jiajiao.com/czyy/shiti_id_2028f2e029e9ce3731c9ff0b42153fc4","1","1","1","100%","1","2","0%"," 00:56:38","2",
651,"http://www.1010jiajiao.com/czyy/shiti_id_3e1582c39596f3f777abc7e608c4cdb5","1","1","1","100%","1","1","100%"," 00:00:17","1",
652,"http://www.1010jiajiao.com/czyy/shiti_id_6d091206e466599ef90292e04f67fe73","1","1","1","100%","1","2","0%"," 00:01:20","2",
653,"http://www.1010jiajiao.com/czyy/shiti_id_1683d55a8764ee6d9ab1cf40f4801d6a","1","1","1","100%","1","1","100%"," 00:02:00","1",
654,"http://www.1010jiajiao.com/czyy/shiti_id_430439ee1400718138cce66c24ec356b","1","1","0","0%","1","1","100%"," 00:02:00","1",
655,"http://www.1010jiajiao.com/czyy/shiti_id_b484327946f25434db5095c87e4c7628","1","1","1","100%","1","1","100%"," 00:00:30","1",
656,"http://www.1010jiajiao.com/czyy/shiti_id_372d3dbbd4ad210c158083e25856ec2b","1","1","0","0%","1","1","100%"," 00:00:29","1",
657,"http://www.1010jiajiao.com/czyy/shiti_id_fc824c75b6bad371e38b6eb5fe3659af","1","1","0","0%","1","1","100%"," 00:02:00","1",
658,"http://www.1010jiajiao.com/czyy/shiti_id_2f4dec39c5b7c6ba0dbef5fbe360b68e","1","1","1","100%","1","1","100%"," 00:00:16","1",
659,"http://www.1010jiajiao.com/czyy/shiti_id_0588753265227496b3db0c08ce62c539","1","1","1","100%","1","1","100%"," 00:02:00","1",
660,"http://www.1010jiajiao.com/czyy/index.php?_t_t_t=0.784916021162644","1","1","1","100%","1","1","100%"," 00:00:05","1",
661,"http://www.1010jiajiao.com/czyy/shiti_id_c31581f02418b474ef6b0f0f83b1f89d","1","1","0","0%","1","2","0%"," 00:00:22","2",
662,"http://www.1010jiajiao.com/czyy/shiti_id_d0de7c97619ae351f684d72af52d7a16","1","1","0","0%","1","1","100%"," 00:02:00","1",
663,"http://www.1010jiajiao.com/czyy/shiti_page_99898","1","1","0","0%","1","4","0%"," 00:12:58","4",
664,"http://www.1010jiajiao.com/czyy/shiti_id_af08ef6819ed5e725fcc07ae5ed79f6b","1","1","0","0%","1","1","100%"," 00:02:00","1",
665,"http://www.1010jiajiao.com/czyy/shiti_id_05de60ded349731c98dd8cb4363f3159","1","1","1","100%","1","3","0%"," 00:01:49","3",
666,"http://www.1010jiajiao.com/czyy/shiti_id_09cb193c1ca955a2c843d813dca82821","1","1","1","100%","1","1","100%"," 00:02:00","1",
667,"http://www.1010jiajiao.com/czyy/shiti_id_ccfa941e99bb2d9543906b0de87347e8","1","1","0","0%","1","2","0%"," 00:04:53","2",
668,"http://www.1010jiajiao.com/czyy/shiti_id_570b70ede5ca3276eaf9ceb0d3ca33ff","1","1","0","0%","1","1","100%"," 00:02:00","1",
669,"http://www.1010jiajiao.com/czyy/shiti_id_144b93ae0fd265fc1addf3ab84ac3bf5","1","1","1","100%","1","1","100%"," 00:02:00","1",
670,"http://www.1010jiajiao.com/czyy/shiti_id_1d2fbff2908753c440f4815f0cacd6cb","1","1","0","0%","1","2","0%"," 00:02:46","2",
671,"http://www.1010jiajiao.com/czyy/shiti_id_94de27f52d19a54632cf0ebfe82c4ddc","1","1","0","0%","1","2","0%","--","2",
672,"http://www.1010jiajiao.com/czyy/shiti_id_eee9c6b5499b59b434a12acbc1b411ec?_ad0.6099626098293811","1","1","1","100%","1","5","0%"," 00:02:53","5",
673,"http://www.1010jiajiao.com/czyy/shiti_page_43193","1","1","0","0%","1","1","100%"," 00:02:00","1",
674,"http://www.1010jiajiao.com/czyy/shiti_id_3edc486f060c5d8211cc956a092d27af","1","1","1","100%","1","5","0%"," 00:00:58","5",
675,"http://www.1010jiajiao.com/czyy/shiti_id_3849e4736f6eff9fee561cf309db8104","1","1","0","0%","1","1","100%"," 00:02:00","1",
676,"http://www.1010jiajiao.com/czyy/shiti_id_cdc6dcc277b004db09199e3753a469db","1","1","0","0%","1","1","100%"," 00:02:00","1",
677,"http://www.1010jiajiao.com/czyy/shiti_page_38876","1","1","1","100%","1","5","0%"," 00:27:50","5",
678,"http://www.1010jiajiao.com/czyy/shiti_id_6ad3df2fc51af2ee6028eb1876a59ecc/?_t=t","1","1","0","0%","1","1","100%"," 00:02:00","1",
679,"http://www.1010jiajiao.com/czyy/shiti_id_e340019fc2a5d678261a8a8f24bf4304","1","1","1","100%","1","1","100%"," 00:02:00","1",
680,"http://www.1010jiajiao.com/czyy/shiti_page_43845","1","1","1","100%","1","1","100%"," 00:02:00","1",
681,"http://www.1010jiajiao.com/czyy/shiti_id_adbb399a99dd2d7dece90d02d9c7e49e","1","1","1","100%","1","1","100%"," 00:01:02","1",
682,"http://www.1010jiajiao.com/czyy/shiti_page_31433","1","1","0","0%","1","1","100%"," 00:02:00","1",
683,"http://www.1010jiajiao.com/czyy/shiti_id_ffa94b8908c2cbbfb9d76e4d1250dc7b","1","1","1","100%","1","1","100%"," 00:02:00","1",
684,"http://www.1010jiajiao.com/czyy/shiti_id_aa856568cab3fa5dbaa93b3fc0ed7ebc","1","1","1","100%","1","1","100%"," 00:02:00","1",
685,"http://www.1010jiajiao.com/czyy/shiti_id_7e5f03bac9b2559b9702ee10d7a3629f","1","1","1","100%","1","1","100%"," 00:02:00","1",
686,"http://www.1010jiajiao.com/czyy/shiti_id_6c3546c703999e14a19d3fce8cd80c5a","1","1","0","0%","1","2","0%"," 00:04:12","2",
687,"http://www.1010jiajiao.com/czyy/shiti_id_1ade53dffebb0f94fb0303ae2c1e809a","1","1","1","100%","1","1","100%"," 00:02:00","1",
688,"http://www.1010jiajiao.com/czyy/shiti_id_f785c9de60ddcd6f994b62fa0168a0e8","1","1","1","100%","1","1","100%"," 00:00:20","1",
689,"http://www.1010jiajiao.com/czyy/shiti_id_26ae8335b26b9b6181382203b416dbb6","1","1","1","100%","1","1","100%"," 00:02:00","1",
690,"http://www.1010jiajiao.com/czyy/shiti_id_7a1fe2f03a20adf7c0be1dd78b9fff3a","1","1","0","0%","1","1","100%"," 00:02:00","1",
691,"http://www.1010jiajiao.com/czyy/shiti_id_ea605dff3db1615fb415e7f28b90e693","1","1","1","100%","1","2","0%"," 00:00:38","2",
692,"http://www.1010jiajiao.com/czyy/shiti_id_3f78497725d8e24cd7e15bab9ec9d97b","1","1","1","100%","1","1","100%"," 00:02:00","1",
693,"http://www.1010jiajiao.com/czyy/shiti_id_379e6a617473cf1cee21d8a621f621f3","1","1","0","0%","1","4","0%"," 00:02:09","4",
694,"http://www.1010jiajiao.com/czyy/shiti_id_e8989ca80ec60c1fa62763de90657593","1","1","1","100%","1","1","100%"," 00:02:00","1",
695,"http://www.1010jiajiao.com/czyy/shiti_id_5dedb1fdd867e233d2b329e67dc96e18","1","1","1","100%","1","2","0%"," 00:14:53","2",
696,"http://www.1010jiajiao.com/czyy/shiti_id_3761ea29cae4ef686cc2f7766b893f7c","1","1","1","100%","1","2","0%"," 00:01:02","2",
697,"http://www.1010jiajiao.com/czyy/shiti_id_85a453ebf9d4835e5ccd169e935b8243","1","1","0","0%","1","1","100%"," 00:02:00","1",
698,"http://www.1010jiajiao.com/czyy/shiti_id_1c1fb96dd474a668f05d9f2b373729d6","1","1","0","0%","1","1","100%"," 00:00:01","1",
699,"http://www.1010jiajiao.com/czyy/shiti_id_c7109b419097effd26398679944df470","1","1","0","0%","1","2","0%"," 00:02:16","2",
