,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
465,"http://www.1010jiajiao.com/czsw/shiti_id_2b96e5e7611997b17ba093efb2b8b9cd","1","1","1","100%","1","1","100%"," 00:00:16","1",
466,"http://www.1010jiajiao.com/czsw/shiti_page_68160","1","1","0","0%","1","2","0%"," 00:01:01","2",
467,"http://www.1010jiajiao.com/czsw/shiti_id_372d3a73b1a466de95461e391889e613?_=1515284759","1","1","0","0%","1","1","100%"," 00:02:00","1",
468,"http://www.1010jiajiao.com/czsw/shiti_id_9fb8bb712cafadd13fbe5998ae22b3a7","1","1","1","100%","1","1","100%"," 00:02:00","1",
469,"http://www.1010jiajiao.com/czsw/shiti_page_106194","1","1","1","100%","1","1","100%"," 00:02:00","1",
470,"http://www.1010jiajiao.com/czsw/shiti_id_37245ec3f7fb324dbff1324ae4fca417","1","1","1","100%","1","1","100%"," 00:02:00","1",
471,"http://www.1010jiajiao.com/czsw/shiti_id_fd8874617240fe34ef3b6db0ccb7e95c","1","1","0","0%","1","1","100%"," 00:02:00","1",
472,"http://www.1010jiajiao.com/czsw/shiti_id_bff4248ca204a1176b8e5763c76f1b3c","1","1","1","100%","1","1","100%"," 00:00:47","1",
473,"http://www.1010jiajiao.com/czsw/shiti_id_6a780c9a164ce17f58ab81917989a9de","1","1","1","100%","1","2","0%"," 00:01:32","2",
474,"http://www.1010jiajiao.com/czsw/shiti_id_fdcec858a47c751b4feaf9f7d163c100","1","1","1","100%","1","1","100%"," 00:02:00","1",
475,"http://www.1010jiajiao.com/czsw/shiti_page_67521","1","1","1","100%","1","1","100%"," 00:02:00","1",
476,"http://www.1010jiajiao.com/czsw/shiti_id_b7d1c85b56986e4ae517b9bbd432f9f9","1","1","1","100%","1","2","0%"," 00:23:04","2",
477,"http://www.1010jiajiao.com/czsw/shiti_id_ceced0a255239e9995794377a8a3982f","1","1","1","100%","1","2","0%"," 00:00:56","2",
478,"http://www.1010jiajiao.com/czsw/shiti_id_695fee5befbcee563fa4c20028441d3c","1","1","0","0%","1","1","100%"," 00:02:00","1",
479,"http://www.1010jiajiao.com/czsw/shiti_id_3b0ea8c6442c9fa5fd2e4cf2cfa4b8e5","1","1","0","0%","1","1","100%"," 00:02:00","1",
480,"http://www.1010jiajiao.com/czsw/shiti_id_8aeeea88e321ac002f2a1abff16fe37d","1","1","1","100%","1","1","100%"," 00:02:00","1",
481,"http://www.1010jiajiao.com/czsw/shiti_id_84e67b4484a759f333433df6167a694a","1","1","0","0%","1","1","100%"," 00:02:00","1",
482,"http://www.1010jiajiao.com/czsw/shiti_id_e2dba3dd4b0fe573a7d4141a462a7c17","1","1","0","0%","1","1","100%"," 00:02:00","1",
483,"http://www.1010jiajiao.com/czsw/shiti_id_bef108998eab8a045123cd57ae5800cc","1","1","0","0%","1","1","100%"," 00:02:00","1",
484,"http://www.1010jiajiao.com/czsw/shiti_id_d616f2512e52a561961bd3d9eb54ea05","1","1","1","100%","1","1","100%"," 00:00:59","1",
485,"http://www.1010jiajiao.com/czsw/shiti_id_5462acfa5d61a1a4dd9e06453a1cf08d","1","1","0","0%","1","1","100%"," 00:00:02","1",
486,"http://www.1010jiajiao.com/czsw/shiti_page_33035","1","1","0","0%","1","2","0%"," 00:01:26","2",
487,"http://www.1010jiajiao.com/czsw/shiti_id_d1268df3d008d6adf9f21c7d1f41a2bb","1","1","1","100%","1","3","0%"," 00:01:15","3",
488,"http://www.1010jiajiao.com/czsw/shiti_id_bbfeff5b0b6707393c8820310e436fa7","1","1","0","0%","1","1","100%"," 00:02:00","1",
489,"http://www.1010jiajiao.com/czsw/shiti_id_8669b49e828ff0647cb21387cd217fbf","1","1","1","100%","1","1","100%"," 00:02:00","1",
490,"http://www.1010jiajiao.com/czsw/shiti_id_7ec2e7c9709e3de12b5c862c823ad207","1","1","0","0%","1","1","100%"," 00:02:00","1",
491,"http://www.1010jiajiao.com/czsw/shiti_id_db6b1d440e6bba98a15360e9e97b15f8","1","1","0","0%","1","1","100%"," 00:00:06","1",
492,"http://www.1010jiajiao.com/czsw/shiti_id_e5525f5eeeb847d0de9841fd7c5eb39b","1","1","0","0%","1","1","100%"," 00:02:00","1",
493,"http://www.1010jiajiao.com/czsw/shiti_page_64418","1","1","1","100%","1","1","100%"," 00:02:00","1",
494,"http://www.1010jiajiao.com/czsw/shiti_id_a88d108e528af7be5489212272408b24","1","1","1","100%","1","1","100%"," 00:02:00","1",
495,"http://www.1010jiajiao.com/czsw/shiti_id_96e772138b0e710838bb5ec8cf9fccec","1","1","1","100%","1","1","100%"," 00:02:00","1",
496,"http://www.1010jiajiao.com/czsw/shiti_id_54c1a84d654d6de708b38c0b5357d84d","1","1","0","0%","1","2","0%"," 00:01:17","2",
497,"http://www.1010jiajiao.com/czsw/shiti_id_4850822b6ebdfd2906286e44e39a6dde","1","1","1","100%","1","1","100%"," 00:02:00","1",
498,"http://www.1010jiajiao.com/czsw/shiti_id_45bff58711a3b9847c029f53537899ba","1","1","1","100%","1","1","100%"," 00:00:53","1",
499,"http://www.1010jiajiao.com/czsw/shiti_id_505b3aa1811dbf8b9a57be546fcdcd89","1","1","1","100%","1","1","100%"," 00:02:00","1",
500,"http://www.1010jiajiao.com/czsw/shiti_id_aed8a09955b884b6a8643f16a68e2ff4","1","1","0","0%","1","2","0%"," 00:00:12","2",
501,"http://www.1010jiajiao.com/czsw/shiti_id_a3241d0ed49ad961cb159bfeb5054268","1","1","1","100%","1","1","100%"," 00:00:14","1",
502,"http://www.1010jiajiao.com/czsw/shiti_id_7f01520540c2422589058a64d2d87810","1","1","1","100%","1","1","100%"," 00:02:00","1",
503,"http://www.1010jiajiao.com/czsw/shiti_id_6fa10d2c49252ea517c92aa270c1f532","1","1","0","0%","1","1","100%"," 00:00:22","1",
504,"http://www.1010jiajiao.com/czsw/shiti_id_6a2dd0c4878ea9944ee67c2d08083431","1","1","0","0%","1","2","0%"," 00:09:38","2",
505,"http://www.1010jiajiao.com/czsw/shiti_id_0e5d07c70a364f4ca31eb3977113d590","1","1","0","0%","1","1","100%"," 00:02:00","1",
506,"http://www.1010jiajiao.com/czsw/shiti_id_a521e9ff8bd76c595adad6c6104271b2","1","1","0","0%","1","2","0%"," 00:29:45","2",
507,"http://www.1010jiajiao.com/czsw/shiti_id_eee9e643062927ebd16c3e9ac6108d24","1","1","0","0%","1","1","100%"," 00:00:04","1",
508,"http://www.1010jiajiao.com/czsw/shiti_id_9828f8eed69a2d900106dc60eed9ec8e","1","1","0","0%","1","1","100%"," 00:02:00","1",
509,"http://www.1010jiajiao.com/czsw/shiti_id_1f2af6af1c417cfdee2bf989175fdc55","1","1","0","0%","1","1","100%"," 00:00:24","1",
510,"http://www.1010jiajiao.com/czsw/shiti_id_2f77123461460f8f6328746c6c6c1753","1","1","0","0%","1","1","100%"," 00:02:00","1",
511,"http://www.1010jiajiao.com/czsw/shiti_id_82e5f44d119cd3489e45c6567a28c604","1","1","0","0%","1","2","0%"," 00:01:22","2",
512,"http://www.1010jiajiao.com/czsw/shiti_id_a1b77768040ccebf543b8883c43e907f?_t_t_t=0.30221755150705576","1","1","0","0%","1","2","0%"," 00:07:22","2",
513,"http://www.1010jiajiao.com/czsw/shiti_id_75b8098808fc408f33b04de560db912e","1","1","1","100%","1","1","100%"," 00:02:00","1",
514,"http://www.1010jiajiao.com/czsw/shiti_page_62529","1","1","0","0%","1","1","100%"," 00:02:00","1",
515,"http://www.1010jiajiao.com/czsw/shiti_id_dcb922a0865e1e986a14ba1b88b87ed0","1","1","0","0%","1","4","0%"," 00:10:15","4",
516,"http://www.1010jiajiao.com/czsw/shiti_id_7430f43bd612f2689eda3d19f0e0b6f2","1","1","0","0%","1","1","100%"," 00:00:56","1",
517,"http://www.1010jiajiao.com/czsw/shiti_id_f5e1919a48c3c891a78253926dc7b1ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
518,"http://www.1010jiajiao.com/czsw/shiti_id_6e98215831586b17579d03382cce81f9","1","1","0","0%","1","1","100%"," 00:02:00","1",
519,"http://www.1010jiajiao.com/czsw/shiti_id_f930f7c1711c337137267bb9e8141deb","1","1","0","0%","1","1","100%"," 00:00:08","1",
520,"http://www.1010jiajiao.com/czsw/shiti_id_71338244f36b1fa8f24af38808d0f976","1","1","1","100%","1","1","100%"," 00:02:00","1",
521,"http://www.1010jiajiao.com/czsw/shiti_id_6a8a8d1e1b08936c3d5a54cca3767c43","1","1","1","100%","1","2","0%"," 00:00:58","2",
522,"http://www.1010jiajiao.com/czsw/shiti_id_2fae5c021999e66aaa48519c3413824b","1","1","1","100%","1","1","100%"," 00:02:00","1",
523,"http://www.1010jiajiao.com/czsw/shiti_id_64c5963f64dc70a4e99369aae69ed5bd","1","1","0","0%","1","1","100%"," 00:02:00","1",
524,"http://www.1010jiajiao.com/czsw/shiti_id_39fa0c370e45586ef3669d60fccf772c","1","1","1","100%","1","1","100%"," 00:02:00","1",
525,"http://www.1010jiajiao.com/czsw/shiti_id_c1c91e0fd431daea83c2057cbb6c42af","1","1","0","0%","1","1","100%"," 00:02:00","1",
526,"http://www.1010jiajiao.com/czsw/shiti_id_9fd41cccd9e37462057bbab3407a51ad","1","1","1","100%","1","1","100%"," 00:02:00","1",
527,"http://www.1010jiajiao.com/czsw/shiti_id_2266e40bf9cfab3ce99b8f1a75e81859","1","1","1","100%","1","1","100%"," 00:02:00","1",
528,"http://www.1010jiajiao.com/czsw/shiti_id_59c0912d884fb79613e76ddf7355afe6","1","1","1","100%","1","1","100%"," 00:03:03","1",
529,"http://www.1010jiajiao.com/czsw/shiti_id_11ef9e55586118295397e363dab054c2","1","1","0","0%","1","1","100%"," 00:02:00","1",
530,"http://www.1010jiajiao.com/czsw/shiti_id_3df1637c2af03729d6afb9818a31c274","1","1","1","100%","1","1","100%"," 00:02:00","1",
531,"http://www.1010jiajiao.com/czsw/shiti_id_a5962e2987be93e194ac8ae9c301c490","1","1","1","100%","1","1","100%"," 00:02:00","1",
532,"http://www.1010jiajiao.com/czsw/shiti_id_60def215ae1fca7c10ad2eafe24b9b62","1","1","0","0%","1","2","0%"," 00:03:47","2",
533,"http://www.1010jiajiao.com/czsw/shiti_id_ea136ce10ad770abead5bf38e4514f94","1","1","1","100%","1","2","0%"," 00:00:16","2",
534,"http://www.1010jiajiao.com/czsw/shiti_id_3fb2bbd37ad89012de11e829f7ab68ba","1","1","0","0%","1","1","100%"," 00:00:04","1",
535,"http://www.1010jiajiao.com/czsw/shiti_id_9bbaceae0fb3db84a54e3bcaff4c3ca9","1","1","1","100%","1","1","100%"," 00:00:19","1",
536,"http://www.1010jiajiao.com/czsw/shiti_id_f5834c074ce39f60b3d84eff3b10a569","1","1","1","100%","1","1","100%"," 00:02:00","1",
537,"http://www.1010jiajiao.com/czsw/shiti_id_453cf73fc550615718c3f902a6bfb6ae","1","1","0","0%","1","1","100%"," 00:02:00","1",
538,"http://www.1010jiajiao.com/czsw/shiti_id_8c8b34fd9fa0b9b9760857ae7c83203a","1","1","1","100%","1","1","100%"," 00:02:00","1",
539,"http://www.1010jiajiao.com/czsw/shiti_id_496303100a8fde853fc394ac247376e2","1","1","0","0%","1","1","100%"," 00:02:00","1",
540,"http://www.1010jiajiao.com/czsw/shiti_id_01da306fec1bc68d24cfdc04fa27fd0f","1","1","0","0%","1","1","100%"," 00:02:00","1",
541,"http://www.1010jiajiao.com/czsw/shiti_id_c5d9c75863c5dd8944faf6a4b0341f1a","1","1","0","0%","1","1","100%"," 00:07:25","1",
542,"http://www.1010jiajiao.com/czsw/shiti_id_de8844cccfa958bcef050b960fff3226","1","1","1","100%","1","1","100%"," 00:02:00","1",
543,"http://www.1010jiajiao.com/czsw/shiti_id_30b71688e91a3b438f8288d646d5b0dd","1","1","1","100%","1","1","100%"," 00:00:14","1",
544,"http://www.1010jiajiao.com/czsw/shiti_id_676b25e9e117f84f0d0943284bad5336","1","1","0","0%","1","1","100%"," 00:00:03","1",
545,"http://www.1010jiajiao.com/czsw/shiti_id_5612f3d1753042feda08822249413c48","1","1","1","100%","1","1","100%"," 00:02:00","1",
546,"http://www.1010jiajiao.com/czsw/shiti_id_0fda8a64b9a660904d09aa46f5496eb0","1","1","0","0%","1","1","100%"," 00:00:34","1",
547,"http://www.1010jiajiao.com/czsw/shiti_id_f94ac67ef045a41bcff4be27316bac71","1","1","0","0%","1","1","100%"," 00:02:00","1",
548,"http://www.1010jiajiao.com/czsw/shiti_id_c680fbb47049ddaf8fd12ac0d4d29502","1","1","1","100%","1","5","0%"," 00:01:36","5",
549,"http://www.1010jiajiao.com/czsw/shiti_id_ef3eb54fe863eeaa5709eba18d2dba75","1","1","0","0%","1","1","100%"," 00:02:00","1",
550,"http://www.1010jiajiao.com/czsw/shiti_id_e81cec1f185b7c10f902459291b7b244","1","1","1","100%","1","1","100%"," 00:02:00","1",
551,"http://www.1010jiajiao.com/czsw/shiti_id_cb5cf407669a06f0994bad0ec98b9372","1","1","0","0%","1","1","100%"," 00:00:09","1",
552,"http://www.1010jiajiao.com/czsw/shiti_id_06a0798d269d0320dc6c5dbe32c3eea8","1","1","0","0%","1","1","100%"," 00:02:00","1",
553,"http://www.1010jiajiao.com/czsw/shiti_id_d51eb0ce092554df7fa7ed4bb91f7915","1","1","1","100%","1","1","100%"," 00:05:34","1",
554,"http://www.1010jiajiao.com/czsw/shiti_id_1488b09734e3e7f8bf3a5947f43a807f","1","1","1","100%","1","1","100%"," 00:02:00","1",
555,"http://www.1010jiajiao.com/czsw/shiti_id_89fe9b75f3cde03d8409f74f0952ec0a","1","1","1","100%","1","4","0%"," 00:00:58","4",
556,"http://www.1010jiajiao.com/czsw/shiti_id_ce3e6db9b8bf6e25f8ce62bca34243a5","1","1","0","0%","1","1","100%"," 00:02:00","1",
557,"http://www.1010jiajiao.com/czsw/shiti_id_d0d67eb0c69eec71e49985851b3d67c9","1","1","1","100%","1","1","100%"," 00:02:00","1",
558,"http://www.1010jiajiao.com/czsw/shiti_id_9ffd8884dbab4864689fe0ae9fe5bfde","1","1","0","0%","1","1","100%"," 00:02:00","1",
559,"http://www.1010jiajiao.com/czsw/shiti_id_bc0b8e49a5fef07e06d7c7fffa17532f","1","1","0","0%","1","1","100%"," 00:05:13","1",
560,"http://www.1010jiajiao.com/czsw/shiti_id_04695bd37e53258975245ce160894c84","1","1","1","100%","1","1","100%"," 00:02:00","1",
561,"http://www.1010jiajiao.com/czsw/shiti_id_35a1fc73238d6a120210006fd4468c42","1","1","1","100%","1","1","100%"," 00:02:00","1",
562,"http://www.1010jiajiao.com/czsw/shiti_id_a85697915d9cedc941fc0508d18c5562","1","1","1","100%","1","1","100%"," 00:02:00","1",
563,"http://www.1010jiajiao.com/czsw/shiti_page_66098","1","1","0","0%","1","2","0%"," 00:00:26","2",
564,"http://www.1010jiajiao.com/czsw/shiti_id_0432d6c07dce06ffc96014a2657a5021","1","1","0","0%","1","1","100%"," 00:02:00","1",
565,"http://www.1010jiajiao.com/czsw/shiti_id_284690110505b8297d4bfa09e8256773","1","1","0","0%","1","1","100%"," 00:00:17","1",
566,"http://www.1010jiajiao.com/czsw/shiti_id_16636724ff0e79f891b533863172436a","1","1","0","0%","1","1","100%"," 00:02:00","1",
567,"http://www.1010jiajiao.com/czsw/shiti_id_c2be2c569a76c37ddd9d19e85a16ca41","1","1","1","100%","1","2","0%"," 00:13:34","2",
568,"http://www.1010jiajiao.com/czsw/shiti_id_ae0e82531795038712b45ececdb591f5","1","1","1","100%","1","2","0%"," 00:02:44","2",
569,"http://www.1010jiajiao.com/czsw/shiti_id_8cff3d36e5535a95a30ec54bffba5d32","1","1","0","0%","1","1","100%"," 00:00:11","1",
570,"http://www.1010jiajiao.com/czsw/shiti_id_3bacf4667784297bc34ac43243bec8ee","1","1","0","0%","1","1","100%"," 00:02:00","1",
571,"http://www.1010jiajiao.com/czsw/shiti_id_4adbc81342b8dd0a958958239257bc0a","1","1","0","0%","1","1","100%"," 00:02:00","1",
572,"http://www.1010jiajiao.com/czsw/shiti_id_0849a4c8b631dbb9e842f9666fa89781","1","1","1","100%","1","1","100%"," 00:02:00","1",
573,"http://www.1010jiajiao.com/czsw/shiti_id_000229d8db28e3af65cccf066f6ae52c","1","1","1","100%","1","1","100%"," 00:02:00","1",
574,"http://www.1010jiajiao.com/czsw/shiti_id_3295cd697da0b279e797648b627407b6","1","1","1","100%","1","1","100%"," 00:02:00","1",
575,"http://www.1010jiajiao.com/czsw/shiti_id_5f7625271247f5150ce67561ad4a2e31","1","1","1","100%","1","1","100%"," 00:02:00","1",
576,"http://www.1010jiajiao.com/czsw/shiti_id_c1e1af697f772cb99387a8389adc83ba","1","1","1","100%","1","1","100%"," 00:02:00","1",
577,"http://www.1010jiajiao.com/czsw/shiti_id_4dde2668ff511ad77594c840713149fb","1","1","0","0%","1","1","100%"," 00:12:33","1",
578,"http://www.1010jiajiao.com/czsw/shiti_id_80b44bfbbab98373a2df1c1abeb4ca6b","1","1","1","100%","1","2","0%"," 00:00:08","2",
579,"http://www.1010jiajiao.com/czsw/shiti_id_c475672c70b5a5b4b9547c16638fa4e8","1","1","1","100%","1","2","0%"," 00:02:46","2",
580,"http://www.1010jiajiao.com/czsw/shiti_page_80514","1","1","1","100%","1","3","0%"," 00:00:49","3",
581,"http://www.1010jiajiao.com/czsw/shiti_id_984a4b0f2fcde00d5915bc0179bb753b","1","1","1","100%","1","1","100%"," 00:00:50","1",
582,"http://www.1010jiajiao.com/czsw/shiti_id_b6342d41c5c5f68002a50c11362a4ed0","1","1","0","0%","1","1","100%"," 00:01:07","1",
583,"http://www.1010jiajiao.com/czsw/shiti_id_e6ffbd7b1c1574eb77c07c99a7307807","1","1","0","0%","1","1","100%"," 00:02:00","1",
584,"http://www.1010jiajiao.com/czsw/shiti_id_40f31ffd170a13f240b1b60b4f06c51a","1","1","0","0%","1","1","100%"," 00:00:09","1",
585,"http://www.1010jiajiao.com/czsw/shiti_id_4864ed21fb5ca1f0f1cb674913ae1776","1","1","1","100%","1","1","100%"," 00:02:00","1",
586,"http://www.1010jiajiao.com/czsw/shiti_id_bbfe49e001ce5d510b45947658bd9d0c","1","1","0","0%","1","1","100%"," 00:02:00","1",
587,"http://www.1010jiajiao.com/czsw/shiti_id_f9d9f7aadc3c96e1f65dfed576ac0bb7","1","1","1","100%","1","1","100%"," 00:02:00","1",
588,"http://www.1010jiajiao.com/czsw/shiti_id_1aedfeec7f7ae1ea4c78ec08f8db43c6","1","1","0","0%","1","1","100%"," 00:02:00","1",
589,"http://www.1010jiajiao.com/czsw/shiti_id_494bca2d11e31a3eea36a4abc92d2ab5","1","1","1","100%","1","1","100%"," 00:02:00","1",
590,"http://www.1010jiajiao.com/czsw/shiti_id_f065bc8a710b1438d2a089e4e7b14469","1","1","1","100%","1","1","100%"," 00:02:00","1",
591,"http://www.1010jiajiao.com/czsw/shiti_id_80a272b43db9b1b226ea390db9d6bb37","1","1","0","0%","1","2","0%"," 00:02:42","2",
592,"http://www.1010jiajiao.com/czsw/shiti_id_aa109f7df429388208e81f13d6c83de1","1","1","0","0%","1","2","0%"," 00:00:20","2",
593,"http://www.1010jiajiao.com/czsw/shiti_id_3ca0b1acbf994cd3cb7922fb252f0e76","1","1","0","0%","1","1","100%"," 00:00:12","1",
594,"http://www.1010jiajiao.com/czsw/shiti_id_662173ae46616378fe31802e033e8d2e","1","1","1","100%","1","1","100%"," 00:02:00","1",
595,"http://www.1010jiajiao.com/czsw/shiti_id_f49f8fdd3a114de5d3c8a768558b24f4","1","1","1","100%","1","1","100%"," 00:02:00","1",
596,"http://www.1010jiajiao.com/czsw/shiti_id_210207c83fa32e9485ade4dc7e568e2f","1","1","1","100%","1","1","100%"," 00:02:00","1",
597,"http://www.1010jiajiao.com/czsw/shiti_id_ff9b8a9f4f6fe0805eafd7523ee3378d","1","1","1","100%","1","1","100%"," 00:02:00","1",
598,"http://www.1010jiajiao.com/czsw/shiti_id_17811f634b94a2ac42868e0302fe6653","1","1","0","0%","1","1","100%"," 00:12:05","1",
599,"http://www.1010jiajiao.com/czsw/shiti_id_4f01ac812a326662b5f2a9b03cee3d97","1","1","0","0%","1","1","100%"," 00:02:00","1",
600,"http://www.1010jiajiao.com/czsw/shiti_id_774216169684c8a6b6e909f78cbe013f","1","1","0","0%","1","1","100%"," 00:02:07","1",
601,"http://www.1010jiajiao.com/czsw/shiti_id_c396691c285b39a8265dc17933af3c34","1","1","0","0%","1","1","100%"," 00:02:00","1",
602,"http://www.1010jiajiao.com/czsw/shiti_id_4d5dbdedbdb01a9b9e6c7a840f5fe001","1","1","1","100%","1","2","0%"," 00:04:22","2",
603,"http://www.1010jiajiao.com/czsw/shiti_id_50463928eab726ae8df64798e5c1d257","1","1","0","0%","1","1","100%"," 00:02:00","1",
604,"http://www.1010jiajiao.com/czsw/shiti_id_d5d4ecee09425ebde4626d7c6b0649a2","1","1","0","0%","1","3","0%"," 00:00:18","3",
605,"http://www.1010jiajiao.com/czsw/shiti_id_3f3285b146e5e1ff035051d97607a593","1","1","0","0%","1","1","100%"," 00:00:04","1",
606,"http://www.1010jiajiao.com/czsw/shiti_page_64599","1","1","1","100%","1","1","100%"," 00:02:00","1",
607,"http://www.1010jiajiao.com/czsw/shiti_id_36f680c25d2547cbfb66d6d2013f1b9a","1","1","0","0%","1","1","100%"," 00:01:03","1",
608,"http://www.1010jiajiao.com/czsw/shiti_id_c8df33b9892092714e97a9a744c5ad77","1","1","0","0%","1","1","100%"," 00:02:00","1",
609,"http://www.1010jiajiao.com/czsw/shiti_id_8a811608507ef244377541133480b4fc","1","1","1","100%","1","1","100%"," 00:02:00","1",
610,"http://www.1010jiajiao.com/czsw/shiti_id_bb0fa3fd017ea783cfaa40a80a8db8f8","1","1","1","100%","1","2","0%"," 00:00:26","2",
611,"http://www.1010jiajiao.com/czsw/shiti_id_eff7a07f0ec43e2d7fa992f531c97eff","1","1","1","100%","1","1","100%"," 00:02:00","1",
612,"http://www.1010jiajiao.com/czsw/shiti_id_8218db7d075f42fecf6e28c4369d6cce","1","1","1","100%","1","2","0%"," 00:00:18","2",
613,"http://www.1010jiajiao.com/czsw/shiti_id_ecfb6b9bb1cd185b02af8dbefaf544c2","1","1","0","0%","1","1","100%"," 00:01:32","1",
614,"http://www.1010jiajiao.com/czsw/shiti_id_dab11989c1fc7618b2b849f7be872c09","1","1","0","0%","1","1","100%"," 00:02:00","1",
615,"http://www.1010jiajiao.com/czsw/shiti_id_6df7067a3493221eb4cdf655850dbddf","1","1","1","100%","1","1","100%"," 00:02:00","1",
616,"http://www.1010jiajiao.com/czsw/shiti_id_d4e5136c0e26aafc17dd8df3b7fd91a0","1","1","0","0%","1","2","0%"," 00:02:22","2",
617,"http://www.1010jiajiao.com/czsw/shiti_id_a85987f6f9524a520f0dd7da01bc73ae","1","1","1","100%","1","1","100%"," 00:02:38","1",
618,"http://www.1010jiajiao.com/czsw/shiti_id_8741c4fed0788abe74813b2a17e23588","1","1","0","0%","1","1","100%"," 00:00:03","1",
619,"http://www.1010jiajiao.com/czsw/shiti_id_4f35fb21ba37be1a293a06da5980b5bb","1","1","0","0%","1","1","100%"," 00:00:12","1",
620,"http://www.1010jiajiao.com/czsw/shiti_id_d4f158c3d2ca62a0cc2746660f60e71f","1","1","1","100%","1","1","100%"," 00:02:00","1",
621,"http://www.1010jiajiao.com/czsw/shiti_id_f6a3d6090f7a1def0b2eab511e9a8490","1","1","1","100%","1","1","100%"," 00:02:00","1",
622,"http://www.1010jiajiao.com/czsw/shiti_id_e7a73eb9a15c80e0288bb021517ac787","1","1","0","0%","1","3","0%"," 00:03:00","3",
623,"http://www.1010jiajiao.com/czsw/shiti_id_ec21faec109b8000c322ee8dd5c5e87a","1","1","1","100%","1","1","100%"," 00:02:00","1",
624,"http://www.1010jiajiao.com/czsw/shiti_id_a7e3cc126e4b2619ded6c4d5a11ccf01","1","1","0","0%","1","1","100%"," 00:00:40","1",
625,"http://www.1010jiajiao.com/czsw/shiti_id_24258fb54b450ebad56134631958e512","1","1","1","100%","1","1","100%"," 00:00:20","1",
626,"http://www.1010jiajiao.com/czsw/shiti_id_adb000ef2cfe3823e1af3606e776e7ba","1","1","0","0%","1","1","100%"," 00:02:00","1",
627,"http://www.1010jiajiao.com/czsw/shiti_id_766b63c18260e46453218d76f040b6e2","1","1","0","0%","1","1","100%"," 00:00:31","1",
628,"http://www.1010jiajiao.com/czsw/shiti_id_a244b5c77124940f2464c8ccb7963f27","1","1","0","0%","1","2","0%"," 00:14:51","2",
629,"http://www.1010jiajiao.com/czsw/shiti_id_bece042f5a679c9bbfe682e4a43db54e","1","1","1","100%","1","2","0%"," 00:20:42","2",
630,"http://www.1010jiajiao.com/czsw/shiti_id_8a80a3d3a5098a7c1084e9d1b6a4d9b4","1","1","0","0%","1","1","100%"," 00:02:00","1",
631,"http://www.1010jiajiao.com/czsw/shiti_id_75dfdf023c237dd5c18d5b045ea09753","1","1","1","100%","1","1","100%"," 00:08:56","1",
632,"http://www.1010jiajiao.com/czsw/shiti_id_d23c412b0d9b936e81ac7b52d9f9ed39","1","1","0","0%","1","1","100%"," 00:02:00","1",
633,"http://www.1010jiajiao.com/czsw/shiti_id_892e3ea4f41356fb454386a5605ec0ef","1","1","1","100%","1","1","100%"," 00:01:02","1",
634,"http://www.1010jiajiao.com/czsw/shiti_id_42b3e1248ce3355f68c13b38118a16f2","1","1","1","100%","1","1","100%"," 00:02:00","1",
635,"http://www.1010jiajiao.com/czsw/shiti_id_6a3f4922e11a8500eb186a50a545857e","1","1","1","100%","1","1","100%"," 00:02:00","1",
636,"http://www.1010jiajiao.com/czsw/shiti_id_8ea6986d0916001f50024dd6f95ce10e","1","1","0","0%","1","1","100%"," 00:01:50","1",
637,"http://www.1010jiajiao.com/czsw/shiti_id_0f8ddf2003c46df2ef40283936e31638","1","1","1","100%","1","2","0%"," 00:18:23","2",
638,"http://www.1010jiajiao.com/czsw/shiti_id_567a99c571493384bc25fd87027d2808","1","1","0","0%","1","1","100%"," 00:00:44","1",
639,"http://www.1010jiajiao.com/czsw/shiti_id_e30710f6ffafa5d808a674ad778905de","1","1","0","0%","1","1","100%"," 00:02:00","1",
640,"http://www.1010jiajiao.com/czsw/shiti_id_150f73e8e94aa3309eb52343edfddf7f","1","1","1","100%","1","1","100%"," 00:02:00","1",
641,"http://www.1010jiajiao.com/czsw/shiti_id_558669966dc58d99c8139ae453c52cb5","1","1","0","0%","1","1","100%"," 00:02:00","1",
642,"http://www.1010jiajiao.com/czsw/shiti_id_7a137b12e909b428e6768aa9a848ccfc","1","1","1","100%","1","1","100%"," 00:00:15","1",
643,"http://www.1010jiajiao.com/czsw/shiti_id_0be6691e20a3aacac3aa615379f11772","1","1","0","0%","1","1","100%"," 00:02:00","1",
644,"http://www.1010jiajiao.com/czsw/shiti_page_87364","1","1","0","0%","1","2","0%"," 00:03:23","2",
645,"http://www.1010jiajiao.com/czsw/shiti_id_164add19b73bf9a5784508e14db13bb2","1","1","0","0%","1","1","100%"," 00:00:19","1",
646,"http://www.1010jiajiao.com/czsw/shiti_id_c2523d254029055a2dbf082dee5b2ebd","1","1","1","100%","1","1","100%"," 00:02:00","1",
647,"http://www.1010jiajiao.com/czsw/shiti_id_01c7528f3c2c4beac5f69279aa821044","1","1","0","0%","1","1","100%"," 00:02:00","1",
648,"http://www.1010jiajiao.com/czsw/shiti_id_88058056c45af4ad0d1818d769d73d82","1","1","0","0%","1","1","100%"," 00:02:00","1",
649,"http://www.1010jiajiao.com/czsw/shiti_id_4a00f2207059785c4d8a843bb860ea35","1","1","1","100%","1","1","100%"," 00:02:00","1",
