,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
59,"http://www.1010jiajiao.com/timu_id_1209962","1","1","0","0%","1","5","0%"," 00:00:51","5",
60,"http://www.1010jiajiao.com/timu_id_3881500","1","1","1","100%","1","3","0%"," 00:01:44","3",
61,"http://www.1010jiajiao.com/timu_id_2462179","1","1","0","0%","1","1","100%"," 00:02:00","1",
62,"http://www.1010jiajiao.com/timu_id_602599","1","1","1","100%","1","1","100%"," 00:02:00","1",
63,"http://www.1010jiajiao.com/timu_id_1782616","1","1","0","0%","1","1","100%"," 00:02:00","1",
64,"http://www.1010jiajiao.com/timu_id_3358985","1","1","0","0%","1","1","100%"," 00:00:08","1",
65,"http://www.1010jiajiao.com/timu_id_2993595","1","1","1","100%","1","1","100%"," 00:02:00","1",
66,"http://www.1010jiajiao.com/timu_id_720786","1","1","1","100%","1","1","100%"," 00:02:00","1",
67,"http://www.1010jiajiao.com/timu_id_508795","1","1","1","100%","1","1","100%"," 00:02:00","1",
68,"http://www.1010jiajiao.com/timu_page_142667","1","1","1","100%","1","5","0%"," 00:00:14","5",
69,"http://www.1010jiajiao.com/timu_id_719941","1","1","1","100%","1","2","0%"," 00:08:12","2",
70,"http://www.1010jiajiao.com/timu_id_4087036","1","1","0","0%","1","1","100%"," 00:00:06","1",
71,"http://www.1010jiajiao.com/timu_id_3941584","1","1","1","100%","1","1","100%"," 00:02:00","1",
72,"http://www.1010jiajiao.com/timu_id_1312154","1","1","1","100%","1","1","100%"," 00:02:00","1",
73,"http://www.1010jiajiao.com/timu_id_3890818","1","1","0","0%","1","1","100%"," 00:03:25","1",
74,"http://www.1010jiajiao.com/timu_id_1781938","1","1","1","100%","1","1","100%"," 00:00:03","1",
75,"http://www.1010jiajiao.com/timu_id_705756","1","1","1","100%","1","1","100%"," 00:02:00","1",
76,"http://www.1010jiajiao.com/timu_id_2592016","1","1","0","0%","1","1","100%"," 00:02:00","1",
77,"http://www.1010jiajiao.com/timu_id_1269757","1","1","1","100%","1","1","100%"," 00:00:02","1",
78,"http://www.1010jiajiao.com/timu_id_3022098","1","1","0","0%","1","1","100%"," 00:02:00","1",
79,"http://www.1010jiajiao.com/timu_id_4137577","1","1","1","100%","1","1","100%"," 00:02:00","1",
80,"http://www.1010jiajiao.com/timu_id_2176711","1","1","0","0%","1","1","100%"," 00:02:00","1",
81,"http://www.1010jiajiao.com/timu_id_451633","1","1","1","100%","1","1","100%"," 00:01:01","1",
82,"http://www.1010jiajiao.com/timu_id_2526919","1","1","0","0%","1","1","100%"," 00:02:00","1",
83,"http://www.1010jiajiao.com/timu_id_668488?_t_t_t=0.7929360242019996","1","1","0","0%","1","1","100%"," 00:02:00","1",
84,"http://www.1010jiajiao.com/timu_id_28656","1","1","1","100%","1","1","100%"," 00:02:00","1",
85,"http://www.1010jiajiao.com/timu_id_568779","1","1","0","0%","1","1","100%"," 00:02:00","1",
86,"http://www.1010jiajiao.com/timu_id_2003203","1","1","1","100%","1","1","100%"," 00:02:00","1",
87,"http://www.1010jiajiao.com/timu_id_3697937","1","1","0","0%","1","1","100%"," 00:00:51","1",
88,"http://www.1010jiajiao.com/timu_id_1180099","1","1","1","100%","1","1","100%"," 00:02:00","1",
89,"http://www.1010jiajiao.com/timu_id_2158739","1","1","1","100%","1","1","100%"," 00:02:00","1",
90,"http://www.1010jiajiao.com/timu_id_2540703","1","1","1","100%","1","1","100%"," 00:00:12","1",
91,"http://www.1010jiajiao.com/timu_id_2488031","1","1","0","0%","1","1","100%"," 00:02:00","1",
92,"http://www.1010jiajiao.com/timu_id_4216597","1","1","0","0%","1","2","0%"," 00:10:58","2",
93,"http://www.1010jiajiao.com/timu_id_2111871","1","1","1","100%","1","1","100%"," 00:00:09","1",
94,"http://www.1010jiajiao.com/timu_id_2061709","1","1","1","100%","1","1","100%"," 00:02:00","1",
95,"http://www.1010jiajiao.com/timu_id_523872","1","1","1","100%","1","1","100%"," 00:02:00","1",
96,"http://www.1010jiajiao.com/timu_id_538722","1","1","1","100%","1","1","100%"," 00:02:00","1",
97,"http://www.1010jiajiao.com/timu_id_4130625/?_t_t_t=0.11187280295416713","1","1","0","0%","1","1","100%"," 00:02:00","1",
98,"http://www.1010jiajiao.com/timu_id_2704511","1","1","1","100%","1","2","0%"," 00:04:56","2",
99,"http://www.1010jiajiao.com/timu_id_2804917","1","1","1","100%","1","1","100%"," 00:00:04","1",
100,"http://www.1010jiajiao.com/timu_id_2216232?_t_t_t=0.17912121815364224","1","1","1","100%","1","1","100%"," 00:02:00","1",
101,"http://www.1010jiajiao.com/timu_id_1074376","1","1","0","0%","1","1","100%"," 00:00:10","1",
102,"http://www.1010jiajiao.com/timu_id_2121245","1","1","1","100%","1","2","0%"," 00:02:26","2",
103,"http://www.1010jiajiao.com/timu_id_1378192","1","1","1","100%","1","2","0%"," 00:00:28","2",
104,"http://www.1010jiajiao.com/timu_id_2167653","1","1","1","100%","1","1","100%"," 00:02:00","1",
105,"http://www.1010jiajiao.com/timu_id_1310926","1","1","0","0%","1","1","100%"," 00:00:02","1",
106,"http://www.1010jiajiao.com/timu_id_2168775","1","1","1","100%","1","1","100%"," 00:02:00","1",
107,"http://www.1010jiajiao.com/timu_page_213718","1","1","1","100%","1","1","100%"," 00:02:00","1",
108,"http://www.1010jiajiao.com/timu_id_1618867","1","1","1","100%","1","1","100%"," 00:02:00","1",
109,"http://www.1010jiajiao.com/timu_id_1550461","1","1","1","100%","1","1","100%"," 00:02:00","1",
110,"http://www.1010jiajiao.com/timu_id_702859","1","1","1","100%","1","1","100%"," 00:02:00","1",
111,"http://www.1010jiajiao.com/timu_id_2123195","1","1","1","100%","1","1","100%"," 00:02:00","1",
112,"http://www.1010jiajiao.com/timu_id_2881721","1","1","1","100%","1","1","100%"," 00:02:00","1",
113,"http://www.1010jiajiao.com/timu_id_2140928","1","1","1","100%","1","2","0%"," 00:02:29","2",
114,"http://www.1010jiajiao.com/timu_id_2740546","1","1","1","100%","1","1","100%"," 00:00:31","1",
115,"http://www.1010jiajiao.com/timu_id_3418092","1","1","1","100%","1","3","0%"," 00:01:20","3",
116,"http://www.1010jiajiao.com/timu_id_2162450","1","1","1","100%","1","1","100%"," 00:00:07","1",
117,"http://www.1010jiajiao.com/timu_page_291446","1","1","1","100%","1","3","0%"," 00:01:28","3",
118,"http://www.1010jiajiao.com/timu_id_3060442","1","1","1","100%","1","1","100%"," 00:02:00","1",
119,"http://www.1010jiajiao.com/timu_id_2167187","1","1","0","0%","1","1","100%"," 00:00:17","1",
120,"http://www.1010jiajiao.com/timu_page_387019","1","1","0","0%","1","3","0%"," 00:01:40","3",
121,"http://www.1010jiajiao.com/timu_id_2444240","1","1","1","100%","1","5","0%"," 00:02:25","5",
122,"http://www.1010jiajiao.com/timu_id_2921911","1","1","0","0%","1","2","0%"," 00:28:23","2",
123,"http://www.1010jiajiao.com/timu_id_3274011","1","1","1","100%","1","1","100%"," 00:00:23","1",
124,"http://www.1010jiajiao.com/timu_id_2238154","1","1","0","0%","1","1","100%"," 00:02:00","1",
125,"http://www.1010jiajiao.com/timu_id_3254327","1","1","1","100%","1","2","0%"," 00:00:20","2",
126,"http://www.1010jiajiao.com/timu_id_3176621","1","1","0","0%","1","1","100%"," 00:02:00","1",
127,"http://www.1010jiajiao.com/timu_id_282619","1","1","1","100%","1","1","100%"," 00:00:07","1",
128,"http://www.1010jiajiao.com/timu_page_315732","1","1","1","100%","1","2","0%"," 00:00:34","2",
129,"http://www.1010jiajiao.com/timu_id_1569945","1","1","0","0%","1","1","100%"," 00:00:02","1",
130,"http://www.1010jiajiao.com/timu_id_4191042","1","1","1","100%","1","1","100%"," 00:02:00","1",
131,"http://www.1010jiajiao.com/timu_id_763462/undefined","1","1","1","100%","1","1","100%"," 00:02:00","1",
132,"http://www.1010jiajiao.com/timu_id_2162971","1","1","1","100%","1","2","0%"," 00:11:37","2",
133,"http://www.1010jiajiao.com/timu_id_2831694","1","1","1","100%","1","1","100%"," 00:02:00","1",
134,"http://www.1010jiajiao.com/timu_id_1169068","1","1","1","100%","1","1","100%"," 00:00:09","1",
135,"http://www.1010jiajiao.com/timu_id_1216994","1","1","0","0%","1","1","100%"," 00:02:00","1",
136,"http://www.1010jiajiao.com/timu_id_3444635","1","1","1","100%","1","1","100%"," 00:02:00","1",
137,"http://www.1010jiajiao.com/timu_id_585779","1","1","0","0%","1","1","100%"," 00:02:00","1",
138,"http://www.1010jiajiao.com/timu_id_1187514","1","1","1","100%","1","1","100%"," 00:00:10","1",
139,"http://www.1010jiajiao.com/timu_id_181380","1","1","1","100%","1","1","100%"," 00:02:00","1",
140,"http://www.1010jiajiao.com/timu_id_2399999","1","1","0","0%","1","2","0%"," 00:00:06","2",
141,"http://www.1010jiajiao.com/timu_id_228042","1","1","0","0%","1","1","100%"," 00:02:00","1",
142,"http://www.1010jiajiao.com/timu_id_3238788","1","1","1","100%","1","1","100%"," 00:02:00","1",
143,"http://www.1010jiajiao.com/timu_id_1216043","1","1","0","0%","1","1","100%"," 00:00:11","1",
144,"http://www.1010jiajiao.com/timu_id_3215165","1","1","1","100%","1","2","0%"," 00:05:14","2",
145,"http://www.1010jiajiao.com/timu_page_177314","1","1","0","0%","1","3","0%"," 00:04:48","3",
146,"http://www.1010jiajiao.com/timu_id_2888007/?_t=t","1","1","1","100%","1","1","100%"," 00:02:00","1",
147,"http://www.1010jiajiao.com/timu_id_4228536","1","1","1","100%","1","1","100%"," 00:02:00","1",
148,"http://www.1010jiajiao.com/timu_id_970227","1","1","0","0%","1","1","100%"," 00:02:00","1",
149,"http://www.1010jiajiao.com/timu_id_705098","1","1","1","100%","1","1","100%"," 00:02:00","1",
150,"http://www.1010jiajiao.com/timu_id_1173312","1","1","1","100%","1","1","100%"," 00:02:00","1",
151,"http://www.1010jiajiao.com/timu_id_3917056","1","1","0","0%","1","1","100%"," 00:02:00","1",
152,"http://www.1010jiajiao.com/timu_id_2189996","1","1","1","100%","1","1","100%"," 00:02:00","1",
153,"http://www.1010jiajiao.com/timu_id_464738","1","1","0","0%","1","2","0%"," 00:00:48","2",
154,"http://www.1010jiajiao.com/timu_id_1862709","1","1","1","100%","1","1","100%"," 00:02:00","1",
155,"http://www.1010jiajiao.com/timu_id_716052","1","1","1","100%","1","1","100%"," 00:02:00","1",
156,"http://www.1010jiajiao.com/timu_id_2439726","1","1","0","0%","1","1","100%"," 00:02:00","1",
157,"http://www.1010jiajiao.com/timu_id_1166127","1","1","0","0%","1","1","100%"," 00:00:11","1",
158,"http://www.1010jiajiao.com/timu_id_3375088","1","1","0","0%","1","1","100%"," 00:02:00","1",
159,"http://www.1010jiajiao.com/timu_id_4186826","1","1","1","100%","1","1","100%"," 00:02:21","1",
160,"http://www.1010jiajiao.com/timu_id_3821292","1","1","0","0%","1","1","100%"," 00:02:00","1",
161,"http://www.1010jiajiao.com/timu_id_1775885","1","1","1","100%","1","2","0%"," 00:04:24","2",
162,"http://www.1010jiajiao.com/timu_id_2032991","1","1","1","100%","1","1","100%"," 00:02:00","1",
163,"http://www.1010jiajiao.com/timu_id_4302746","1","1","0","0%","1","1","100%"," 00:02:00","1",
164,"http://www.1010jiajiao.com/timu_id_3675898","1","1","0","0%","1","2","0%"," 00:01:53","2",
165,"http://www.1010jiajiao.com/timu_id_302835","1","1","1","100%","1","1","100%"," 00:02:00","1",
166,"http://www.1010jiajiao.com/timu_id_1042931","1","1","0","0%","1","2","0%"," 00:03:08","2",
167,"http://www.1010jiajiao.com/timu_id_4031421","1","1","1","100%","1","3","0%"," 00:01:03","3",
168,"http://www.1010jiajiao.com/timu_id_3424906","1","1","0","0%","1","1","100%"," 00:02:56","1",
169,"http://www.1010jiajiao.com/timu_id_2142242","1","1","1","100%","1","1","100%"," 00:02:00","1",
170,"http://www.1010jiajiao.com/timu_page_220798","1","1","1","100%","1","1","100%"," 00:00:10","1",
171,"http://www.1010jiajiao.com/timu_id_2126531","1","1","0","0%","1","1","100%"," 00:02:00","1",
172,"http://www.1010jiajiao.com/timu_id_3604163?_t_t_t=0.2654458822794237","1","1","1","100%","1","4","0%"," 00:07:26","4",
173,"http://www.1010jiajiao.com/timu_id_904035?_t_t_t=0.3205869544340494","1","1","1","100%","1","1","100%"," 00:02:00","1",
174,"http://www.1010jiajiao.com/timu_id_1177405","1","1","1","100%","1","3","0%"," 00:06:56","3",
175,"http://www.1010jiajiao.com/timu_id_1850604","1","1","0","0%","1","1","100%"," 00:02:00","1",
176,"http://www.1010jiajiao.com/timu_id_793660","1","1","1","100%","1","1","100%"," 00:02:00","1",
177,"http://www.1010jiajiao.com/timu_id_2194696","1","1","1","100%","1","1","100%"," 00:00:36","1",
178,"http://www.1010jiajiao.com/timu_id_2123382","1","1","1","100%","1","1","100%"," 00:00:05","1",
179,"http://www.1010jiajiao.com/timu_id_2689995","1","1","0","0%","1","1","100%"," 00:02:00","1",
180,"http://www.1010jiajiao.com/timu_id_1779767","1","1","1","100%","1","1","100%"," 00:02:00","1",
181,"http://www.1010jiajiao.com/timu_id_1990306","1","1","1","100%","1","1","100%"," 00:02:00","1",
182,"http://www.1010jiajiao.com/timu_id_203804","1","1","0","0%","1","1","100%"," 00:00:31","1",
183,"http://www.1010jiajiao.com/timu_id_2839256","1","1","0","0%","1","1","100%"," 00:02:00","1",
184,"http://www.1010jiajiao.com/timu_id_1556373","1","1","0","0%","1","1","100%"," 00:02:00","1",
185,"http://www.1010jiajiao.com/timu_id_2504394","1","1","1","100%","1","1","100%"," 00:02:00","1",
186,"http://www.1010jiajiao.com/timu_id_1147044?spm=0.0.0.0.FnUfli","1","1","1","100%","1","1","100%"," 00:02:00","1",
187,"http://www.1010jiajiao.com/timu_id_1153522","1","1","0","0%","1","1","100%"," 00:02:46","1",
188,"http://www.1010jiajiao.com/timu_id_1958491","1","1","0","0%","1","2","0%"," 00:01:36","2",
189,"http://www.1010jiajiao.com/timu_id_3005960","1","1","1","100%","1","1","100%"," 00:02:00","1",
190,"http://www.1010jiajiao.com/timu_id_593565","1","1","1","100%","1","1","100%"," 00:02:00","1",
191,"http://www.1010jiajiao.com/timu_id_2119658","1","1","1","100%","1","1","100%"," 00:02:00","1",
192,"http://www.1010jiajiao.com/timu_id_2397220","1","1","1","100%","1","1","100%"," 00:00:03","1",
193,"http://www.1010jiajiao.com/timu_id_806532","1","1","0","0%","1","1","100%"," 00:02:00","1",
194,"http://www.1010jiajiao.com/timu_id_1187676","1","1","0","0%","1","2","0%"," 00:00:34","2",
195,"http://www.1010jiajiao.com/timu_id_1040008","1","1","0","0%","1","2","0%"," 00:02:29","2",
196,"http://www.1010jiajiao.com/timu_id_655992","1","1","1","100%","1","3","0%"," 00:08:12","3",
197,"http://www.1010jiajiao.com/timu_id_3443430","1","1","1","100%","1","2","0%"," 00:01:20","2",
198,"http://www.1010jiajiao.com/timu_id_2842281","1","1","1","100%","1","1","100%"," 00:02:00","1",
199,"http://www.1010jiajiao.com/timu_id_928611","1","1","1","100%","1","1","100%"," 00:02:00","1",
200,"http://www.1010jiajiao.com/timu_page_120488","1","1","1","100%","1","2","0%"," 00:00:12","2",
201,"http://www.1010jiajiao.com/timu_page_162359","1","1","1","100%","1","1","100%"," 00:02:00","1",
202,"http://www.1010jiajiao.com/timu_id_2390695","1","1","1","100%","1","1","100%"," 00:02:00","1",
203,"http://www.1010jiajiao.com/timu_id_3114687","1","1","1","100%","1","3","0%"," 00:14:05","3",
204,"http://www.1010jiajiao.com/timu_id_2175483","1","1","0","0%","1","2","0%"," 00:00:22","2",
205,"http://www.1010jiajiao.com/timu_id_375173","1","1","1","100%","1","1","100%"," 00:00:16","1",
206,"http://www.1010jiajiao.com/timu_id_2125042","1","1","1","100%","1","1","100%"," 00:02:00","1",
207,"http://www.1010jiajiao.com/timu_id_933535","1","1","0","0%","1","1","100%"," 00:02:50","1",
208,"http://www.1010jiajiao.com/timu_id_1422741","1","1","0","0%","1","1","100%"," 00:02:00","1",
209,"http://www.1010jiajiao.com/timu_id_2149851","1","1","1","100%","1","1","100%"," 00:02:00","1",
210,"http://www.1010jiajiao.com/timu_id_1622961","1","1","1","100%","1","2","0%"," 00:00:11","2",
211,"http://www.1010jiajiao.com/timu_id_724687","1","1","1","100%","1","1","100%"," 00:02:00","1",
212,"http://www.1010jiajiao.com/timu_id_717012","1","1","0","0%","1","2","0%"," 00:01:02","2",
213,"http://www.1010jiajiao.com/timu_id_3219142","1","1","0","0%","1","1","100%"," 00:03:23","1",
214,"http://www.1010jiajiao.com/timu_id_3227805","1","1","1","100%","1","1","100%"," 00:02:00","1",
215,"http://www.1010jiajiao.com/timu_id_2643030","1","1","1","100%","1","1","100%"," 00:03:17","1",
216,"http://www.1010jiajiao.com/timu_id_1206697","1","1","1","100%","1","1","100%"," 00:02:00","1",
217,"http://www.1010jiajiao.com/timu_id_1614306","1","1","0","0%","1","1","100%"," 00:02:00","1",
218,"http://www.1010jiajiao.com/timu_id_1175886","1","1","0","0%","1","2","0%"," 00:18:01","2",
219,"http://www.1010jiajiao.com/timu_id_960574","1","1","1","100%","1","1","100%"," 00:02:00","1",
220,"http://www.1010jiajiao.com/timu_id_4277331","1","1","0","0%","1","1","100%"," 00:02:00","1",
221,"http://www.1010jiajiao.com/timu_page_430520","1","1","1","100%","1","1","100%"," 00:02:00","1",
222,"http://www.1010jiajiao.com/timu_id_3062181","1","1","1","100%","1","2","0%"," 00:02:06","2",
223,"http://www.1010jiajiao.com/timu_id_2380913","1","1","1","100%","1","1","100%"," 00:00:14","1",
224,"http://www.1010jiajiao.com/timu_id_398030","1","1","1","100%","1","1","100%"," 00:02:00","1",
225,"http://www.1010jiajiao.com/timu_id_2544476","1","1","1","100%","1","2","0%"," 00:00:10","2",
226,"http://www.1010jiajiao.com/timu_id_2350000","1","1","1","100%","1","1","100%"," 00:02:00","1",
227,"http://www.1010jiajiao.com/timu_id_889863","1","1","0","0%","1","1","100%"," 00:13:44","1",
228,"http://www.1010jiajiao.com/timu_id_93110","1","1","1","100%","1","1","100%"," 00:02:00","1",
229,"http://www.1010jiajiao.com/timu_id_303091","1","1","1","100%","1","1","100%"," 00:02:00","1",
230,"http://www.1010jiajiao.com/timu_id_3238838","1","1","0","0%","1","1","100%"," 00:02:00","1",
231,"http://www.1010jiajiao.com/timu_id_884941","1","1","0","0%","1","1","100%"," 00:02:00","1",
232,"http://www.1010jiajiao.com/timu_page_285396","1","1","0","0%","1","2","0%"," 00:00:42","2",
233,"http://www.1010jiajiao.com/timu_id_3692126","1","1","0","0%","1","1","100%"," 00:02:00","1",
234,"http://www.1010jiajiao.com/timu_id_1445555","1","1","1","100%","1","1","100%"," 00:02:00","1",
235,"http://www.1010jiajiao.com/timu_id_4351673","1","1","0","0%","1","2","0%"," 00:10:02","2",
236,"http://www.1010jiajiao.com/timu_id_618464","1","1","1","100%","1","1","100%"," 00:02:00","1",
237,"http://www.1010jiajiao.com/timu_id_3106672","1","1","0","0%","1","1","100%"," 00:02:00","1",
238,"http://www.1010jiajiao.com/timu_id_1867530","1","1","0","0%","1","1","100%"," 00:02:00","1",
239,"http://www.1010jiajiao.com/timu_id_116632","1","1","1","100%","1","1","100%"," 00:02:00","1",
240,"http://www.1010jiajiao.com/timu_id_2880704","1","1","0","0%","1","1","100%"," 00:00:23","1",
241,"http://www.1010jiajiao.com/timu_id_3492529","1","1","0","0%","1","3","0%"," 00:00:36","3",
242,"http://www.1010jiajiao.com/timu_page_182223","1","1","1","100%","1","1","100%"," 00:02:00","1",
243,"http://www.1010jiajiao.com/timu_id_3734765","1","1","1","100%","1","6","0%"," 00:16:19","6",
244,"http://www.1010jiajiao.com/timu_id_2900377","1","1","1","100%","1","1","100%"," 00:00:30","1",
245,"http://www.1010jiajiao.com/timu_id_68779","1","1","1","100%","1","1","100%"," 00:02:00","1",
246,"http://www.1010jiajiao.com/timu_page_390089","1","1","0","0%","1","1","100%"," 00:02:00","1",
247,"http://www.1010jiajiao.com/timu_id_3259841","1","1","0","0%","1","1","100%"," 00:12:23","1",
248,"http://www.1010jiajiao.com/timu_id_615449","1","1","1","100%","1","1","100%"," 00:02:00","1",
249,"http://www.1010jiajiao.com/timu_id_676690","1","1","1","100%","1","1","100%"," 00:00:21","1",
250,"http://www.1010jiajiao.com/timu_id_2997768","1","1","0","0%","1","1","100%"," 00:02:00","1",
251,"http://www.1010jiajiao.com/timu_id_952722","1","1","0","0%","1","1","100%"," 00:11:31","1",
252,"http://www.1010jiajiao.com/timu_id_2108536/?_t_t_t=0.8366640601307154","1","1","1","100%","1","1","100%"," 00:02:00","1",
253,"http://www.1010jiajiao.com/timu_id_3502052","1","1","1","100%","1","1","100%"," 00:00:42","1",
254,"http://www.1010jiajiao.com/timu_id_2325185","1","1","0","0%","1","1","100%"," 00:02:00","1",
255,"http://www.1010jiajiao.com/timu_id_553641","1","1","1","100%","1","1","100%"," 00:02:00","1",
256,"http://www.1010jiajiao.com/timu_id_2184466","1","1","1","100%","1","3","0%"," 00:03:51","3",
257,"http://www.1010jiajiao.com/timu_id_997307","1","1","1","100%","1","1","100%"," 00:02:00","1",
258,"http://www.1010jiajiao.com/timu_id_4232255","1","1","0","0%","1","2","0%"," 00:23:13","2",
259,"http://www.1010jiajiao.com/timu_id_293810","1","1","0","0%","1","1","100%"," 00:02:00","1",
