,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
2123,"http://www.1010jiajiao.com/czsx/shiti_id_bce420ac44ac0d224dcc182da8f8b823","5","5","1","20%","5","6","80%"," 00:04:51","1.2",
2124,"http://www.1010jiajiao.com/czsx/shiti_id_c2f85dabb47785b43979c4fa6239f335","5","5","1","20%","5","7","60%"," 00:02:18","1.4",
2125,"http://www.1010jiajiao.com/czsx/shiti_id_4d8b70cfb69b26a4afff8233d8d84a57","5","5","3","60%","2","6","80%"," 00:02:19","1.2",
2126,"http://www.1010jiajiao.com/czsx/shiti_id_ccfa6ef7034797bbc1762ca6f7ff4c9b","5","5","1","20%","5","5","100%"," 00:03:46","1",
2127,"http://www.1010jiajiao.com/czsx/shiti_id_718541b15b96957bad799b20dffc66db","5","5","2","40%","5","5","100%"," 00:00:49","1",
2128,"http://www.1010jiajiao.com/czsx/shiti_id_f7f33bbcd610af6d02834d37ca1fd789","5","2","2","100%","3","5","100%"," 00:02:00","1",
2129,"http://www.1010jiajiao.com/czsx/shiti_page_248079","5","5","2","40%","5","9","20%"," 00:00:51","1.8",
2130,"http://www.1010jiajiao.com/czsx/shiti_id_c267f19e29dbd96fb276284a89e60f8b","5","5","4","80%","3","5","100%"," 00:01:38","1",
2131,"http://www.1010jiajiao.com/czsx/shiti_id_7ca3976e6c7e6aa0e2c27812cc5b0f47","5","5","1","20%","5","5","100%"," 00:01:57","1",
2132,"http://www.1010jiajiao.com/czsx/shiti_id_4831ba3beddc647b058124df83cbf878","5","4","1","25%","5","5","100%"," 00:02:00","1",
2133,"http://www.1010jiajiao.com/czsx/shiti_id_d47d728fbe416b5ec64e80a1647b577f","5","2","2","100%","2","5","100%"," 00:03:20","1",
2134,"http://www.1010jiajiao.com/czsx/shiti_id_17b182083844185388a66a76b9a99c40","5","5","3","60%","5","5","100%"," 00:02:00","1",
2135,"http://www.1010jiajiao.com/czsx/shiti_id_82c0d625d6ff215534c88c2624d8e7ac","5","5","0","0%","5","5","100%"," 00:01:20","1",
2136,"http://www.1010jiajiao.com/czsx/shiti_id_e0c2b9ec32a5a26d42257c369ca8e86a","5","4","2","50%","4","6","80%"," 00:02:47","1.2",
2137,"http://www.1010jiajiao.com/czsx/shiti_id_c6a5bf4c03e103a9e6cccff375c17261","5","4","1","25%","4","5","100%"," 00:01:54","1",
2138,"http://www.1010jiajiao.com/czsx/shiti_id_f41fc221276ddd3614a289dfb1812037","5","4","3","75%","4","7","60%"," 00:05:14","1.4",
2139,"http://www.1010jiajiao.com/czsx/shiti_id_d7a672be22cabadee42bb25e1873db5c","5","5","1","20%","5","5","100%"," 00:04:05","1",
2140,"http://www.1010jiajiao.com/czsx/shiti_id_87a995b2666b9bd24e53a5df6c76f2d7","5","5","2","40%","5","5","100%"," 00:03:18","1",
2141,"http://www.1010jiajiao.com/czsx/shiti_id_a11a36db83a77567efaabdc96a329bd0","5","4","4","100%","4","5","100%"," 00:01:41","1",
2142,"http://www.1010jiajiao.com/czsx/shiti_id_158014e71dbc762b6415dcabfdb0e601","5","5","1","20%","5","6","80%"," 00:01:47","1.2",
2143,"http://www.1010jiajiao.com/czsx/shiti_id_0e7873b6ca9f687eb2bf22ca02645918","5","3","1","33.33%","3","8","60%"," 00:10:02","1.6",
2144,"http://www.1010jiajiao.com/czsx/shiti_id_137d8ca2f492b488800a23eaf38eaa27","5","5","3","60%","5","6","80%"," 00:02:05","1.2",
2145,"http://www.1010jiajiao.com/czsx/shiti_id_283846af5bfc9696acc0764e52122a6a","5","3","0","0%","3","7","60%"," 00:08:10","1.4",
2146,"http://www.1010jiajiao.com/czsx/shiti_id_1564268aebb9395d8c2a4651061e296a","5","5","3","60%","5","7","80%"," 00:04:17","1.4",
2147,"http://www.1010jiajiao.com/czsx/shiti_id_a0de86158dff3fed0f19b31b1377ae40","5","4","2","50%","4","5","100%"," 00:00:37","1",
2148,"http://www.1010jiajiao.com/czsx/shiti_id_f7da78df58e7aa45f8f48156a6551c71","5","4","1","25%","5","5","100%"," 00:03:28","1",
2149,"http://www.1010jiajiao.com/czsx/shiti_id_438a2d55fa4294c14b24aa648ef8dd8f","5","3","2","66.67%","3","5","100%"," 00:02:32","1",
2150,"http://www.1010jiajiao.com/czsx/shiti_page_251789","5","5","2","40%","5","6","80%"," 00:01:48","1.2",
2151,"http://www.1010jiajiao.com/czsx/shiti_id_d4b1f795f7627b9d8db0e1d1606e2457","5","4","1","25%","4","6","80%"," 00:05:21","1.2",
2152,"http://www.1010jiajiao.com/czsx/shiti_id_d897b6b34cedee0b5ef9bc9177793d91","5","4","3","75%","4","6","80%"," 00:03:13","1.2",
2153,"http://www.1010jiajiao.com/czsx/shiti_id_22c3b8941340bc7f0c5cb5cd296dcb8e","5","5","0","0%","5","5","100%"," 00:02:39","1",
2154,"http://www.1010jiajiao.com/czsx/shiti_id_73be3f03ac3d13703f3f67158a4f2aa5","5","5","1","20%","5","8","80%"," 00:02:17","1.6",
2155,"http://www.1010jiajiao.com/czsx/shiti_id_8e3ae469c2e7a4a747ae706f4e853172","5","2","0","0%","2","5","100%"," 00:04:01","1",
2156,"http://www.1010jiajiao.com/czsx/shiti_id_6fe6de789c465ad9eb78bda362604ade","5","5","3","60%","5","5","100%"," 00:02:00","1",
2157,"http://www.1010jiajiao.com/czsx/shiti_id_01cf4aab9ad961766bba63da0d7218e1","5","4","0","0%","4","5","100%"," 00:01:41","1",
2158,"http://www.1010jiajiao.com/czsx/shiti_id_2f095e795ceb5ede6aab87e5b756b8bf","5","4","1","25%","4","8","80%"," 00:04:38","1.6",
2159,"http://www.1010jiajiao.com/czsx/shiti_id_da1e0255425351618f32e27396fe7241","5","4","3","75%","4","5","100%"," 00:01:12","1",
2160,"http://www.1010jiajiao.com/czsx/shiti_id_fe9a184ef1ae396579558c96400e53d8","5","3","1","33.33%","3","6","80%"," 00:01:53","1.2",
2161,"http://www.1010jiajiao.com/czsx/shiti_id_a54d0fb17bc70da82c77b30e64697543","5","2","2","100%","2","5","100%"," 00:02:42","1",
2162,"http://www.1010jiajiao.com/czsx/shiti_id_7a2f731d752a24a99baefaff0e11f576","5","5","3","60%","5","6","80%"," 00:01:48","1.2",
2163,"http://www.1010jiajiao.com/czsx/shiti_id_7b38b67ec948e521af7a15ae1fb2a3dd","5","1","0","0%","1","5","100%"," 00:00:05","1",
2164,"http://www.1010jiajiao.com/czsx/shiti_id_409e220724e5ed231b7b535c4176535f","5","5","1","20%","5","6","80%"," 00:02:15","1.2",
2165,"http://www.1010jiajiao.com/czsx/shiti_id_1299de4515ce5db25f4b2ccf92d844eb","5","5","3","60%","5","5","100%"," 00:00:51","1",
2166,"http://www.1010jiajiao.com/czsx/shiti_id_7c29437fe79546da7097cbb3c2fea74f","5","5","2","40%","5","5","100%"," 00:01:37","1",
2167,"http://www.1010jiajiao.com/czsx/shiti_id_f6810db999bc31f9a1d6d52032121cd0","5","5","3","60%","5","5","100%"," 00:01:36","1",
2168,"http://www.1010jiajiao.com/czsx/shiti_id_3ea6831d1ca82f52cbcff545c056ff3b","5","3","1","33.33%","3","7","80%"," 00:02:28","1.4",
2169,"http://www.1010jiajiao.com/czsx/shiti_id_7133194acb8fb6ba74bd4c2bb24ba4ac?spm=0.0.0.0.FMtvZ1","5","4","2","50%","4","5","100%"," 00:02:45","1",
2170,"http://www.1010jiajiao.com/czsx/shiti_id_58f4a2a9f34194b13be7e402b4e2237a","5","3","2","66.67%","3","5","100%"," 00:01:36","1",
2171,"http://www.1010jiajiao.com/czsx/shiti_id_e399fa8f9d9e9d465e44c89cd8d72a96","5","4","0","0%","4","5","100%"," 00:01:37","1",
2172,"http://www.1010jiajiao.com/czsx/shiti_id_67d5f939a5a930260b8fcd4cf4f8a5ee","5","3","1","33.33%","3","8","60%"," 00:03:42","1.6",
2173,"http://www.1010jiajiao.com/czsx/shiti_id_a94a0dc008844134e15e0083e6ee0178","5","5","1","20%","5","6","80%"," 00:01:52","1.2",
2174,"http://www.1010jiajiao.com/czsx/shiti_id_f9e18d9706191dbb19128e2e02e6ee85","5","5","2","40%","5","6","80%"," 00:03:27","1.2",
2175,"http://www.1010jiajiao.com/czsx/shiti_id_2dba440a2d7ad46fbc5b346579a33510","5","4","3","75%","4","5","100%"," 00:01:21","1",
2176,"http://www.1010jiajiao.com/czsx/shiti_id_c97713094814d218c086d613dd7b1f77","5","2","2","100%","2","5","100%"," 00:00:26","1",
2177,"http://www.1010jiajiao.com/czsx/shiti_id_534dce3755f0831b839e771a79fb49b7","5","4","4","100%","4","5","100%"," 00:01:37","1",
2178,"http://www.1010jiajiao.com/czsx/shiti_id_604891fda94384461827db0fe01e6dec","5","5","1","20%","5","5","100%"," 00:00:57","1",
2179,"http://www.1010jiajiao.com/czsx/shiti_id_26531aece16342dac7631572f85bdba1","5","5","4","80%","5","5","100%"," 00:01:15","1",
2180,"http://www.1010jiajiao.com/czsx/shiti_id_dcc98506afa75e450db40760b29f34da","5","5","4","80%","5","5","100%"," 00:02:08","1",
2181,"http://www.1010jiajiao.com/czsx/shiti_id_7dfee1245ca47afbaa09a9f2c4f97053","5","5","1","20%","5","5","100%"," 00:02:08","1",
2182,"http://www.1010jiajiao.com/czsx/shiti_id_a6952820b987c0cf752392d023e8bb3c","5","5","2","40%","5","6","80%"," 00:03:00","1.2",
2183,"http://www.1010jiajiao.com/czsx/shiti_id_6cf6c188390eb8bcd1f50f3ec84e1b64","5","4","2","50%","4","5","100%"," 00:02:54","1",
2184,"http://www.1010jiajiao.com/czsx/shiti_id_66eb67370c165fa621ebd2a3ce011bd8","5","3","3","100%","3","5","100%"," 00:02:00","1",
2185,"http://www.1010jiajiao.com/czsx/shiti_id_8a5bf1cc903e78e4959ca56c3048b9dc","5","5","0","0%","5","7","80%"," 00:00:54","1.4",
2186,"http://www.1010jiajiao.com/czsx/shiti_id_4aa24eaaa3a8c2b96bbacb058932ca56","5","5","4","80%","5","8","60%"," 00:02:58","1.6",
2187,"http://www.1010jiajiao.com/czsx/shiti_id_3bacf18f8fe76bbd029a5c7c8615b032","5","4","1","25%","4","5","100%"," 00:02:03","1",
2188,"http://www.1010jiajiao.com/czsx/shiti_page_248635","5","5","4","80%","5","7","60%"," 00:02:17","1.4",
2189,"http://www.1010jiajiao.com/czsx/shiti_id_feeb5d5ec11f9be9eab3ec304fa5816d","5","3","2","66.67%","3","5","100%"," 00:02:00","1",
2190,"http://www.1010jiajiao.com/czsx/shiti_id_5aa461329dcd6bb9e3c7635dcd8f52ac","5","4","2","50%","4","6","80%"," 00:05:09","1.2",
2191,"http://www.1010jiajiao.com/czsx/shiti_id_ebd2e0869f608b473b4cf704f433837e","5","4","3","75%","4","5","100%"," 00:01:19","1",
2192,"http://www.1010jiajiao.com/czsx/shiti_id_e8b549d437accccea866b1495ab6abe8","5","5","2","40%","5","5","100%"," 00:03:17","1",
2193,"http://www.1010jiajiao.com/czsx/shiti_id_bf9853dde297c62cb1331cefdab8649a","5","4","1","25%","4","5","100%"," 00:02:00","1",
2194,"http://www.1010jiajiao.com/czsx/shiti_id_617ce33aa7082350e27529c18bd53143","5","5","0","0%","5","5","100%"," 00:01:38","1",
2195,"http://www.1010jiajiao.com/czsx/shiti_id_0b2f57a22854fc4bd9a0f1ce20ab540d","5","5","1","20%","5","5","100%"," 00:04:32","1",
2196,"http://www.1010jiajiao.com/czsx/shiti_id_92bf6075c236bb58ab7f1910d4f8eab3","5","5","2","40%","5","5","100%"," 00:01:44","1",
2197,"http://www.1010jiajiao.com/czsx/shiti_id_b95686ce5abefc1d90d17bac5233d91b","5","5","4","80%","4","6","80%"," 00:06:40","1.2",
2198,"http://www.1010jiajiao.com/czsx/shiti_id_bcd1de494465a1d72cdf836d55168d73","5","3","3","100%","3","5","100%"," 00:01:26","1",
2199,"http://www.1010jiajiao.com/czsx/shiti_id_3f11d0b599f7f7d6df1d3de2c28053d8","5","4","1","25%","4","5","100%"," 00:01:50","1",
2200,"http://www.1010jiajiao.com/czsx/shiti_page_208397","5","5","0","0%","5","5","100%"," 00:01:37","1",
2201,"http://www.1010jiajiao.com/czsx/shiti_id_ed60bca6be3f270a2fc5a43291c4df99","5","3","3","100%","3","6","80%"," 00:02:34","1.2",
2202,"http://www.1010jiajiao.com/czsx/shiti_id_b255c79d4b791d7b0cf2bcf7f0920657","5","4","2","50%","4","5","100%"," 00:01:37","1",
2203,"http://www.1010jiajiao.com/czsx/shiti_id_56889c83434b0f1733432928bcfe9f5a","5","3","1","33.33%","3","5","100%"," 00:01:51","1",
2204,"http://www.1010jiajiao.com/czsx/shiti_id_4791b7e05a104ab4e7d798c6411e5268","5","5","1","20%","5","6","80%"," 00:04:57","1.2",
2205,"http://www.1010jiajiao.com/czsx/shiti_id_87be135276becc3e7eedc16f2c731e29","5","4","1","25%","4","5","100%"," 00:01:26","1",
2206,"http://www.1010jiajiao.com/czsx/shiti_id_f9d444c241422b4d70fc154df06569d4","5","4","2","50%","4","5","100%"," 00:02:00","1",
2207,"http://www.1010jiajiao.com/czsx/shiti_id_f348f8d13cc97ceeaf8dff69c0fab9ad","5","3","3","100%","3","7","80%"," 00:01:36","1.4",
2208,"http://www.1010jiajiao.com/czsx/shiti_id_eddc69df98160fc6cadf9987b6c0ab05","5","4","1","25%","4","7","60%"," 00:09:56","1.4",
2209,"http://www.1010jiajiao.com/czsx/shiti_id_6fb9ae56e6217c6250109ae7c7804c14","5","5","1","20%","5","5","100%"," 00:01:01","1",
2210,"http://www.1010jiajiao.com/czsx/shiti_id_0a18cd705a708bfb1d1c504cd1365245","5","5","1","20%","5","5","100%"," 00:01:23","1",
2211,"http://www.1010jiajiao.com/czsx/shiti_id_5414f2e66e5cfa5acb5c8bcf7fded088","5","5","2","40%","5","5","100%"," 00:01:51","1",
2212,"http://www.1010jiajiao.com/czsx/shiti_id_4bb857b65a96664d429f0e6ab9cca95f","5","5","0","0%","5","5","100%"," 00:02:15","1",
2213,"http://www.1010jiajiao.com/czsx/shiti_id_41ba34447496e5ff045d861668321988","5","4","2","50%","5","6","80%"," 00:03:44","1.2",
2214,"http://www.1010jiajiao.com/czsx/shiti_id_4ef3fd64a0954aa2cf038cf461463188","5","5","1","20%","5","5","100%"," 00:00:30","1",
2215,"http://www.1010jiajiao.com/czsx/shiti_id_b4288125fbbfd16fbd36b225da19d494","5","5","2","40%","5","5","100%"," 00:05:18","1",
2216,"http://www.1010jiajiao.com/czsx/shiti_id_8b0e1cdbf348f56420853653f16a00a7?spm=0.0.0.0.c7FdJa","5","5","3","60%","5","5","100%"," 00:02:00","1",
2217,"http://www.1010jiajiao.com/czsx/shiti_id_d488b7d3dfe1c4b3418c9b33f130ae55","5","4","0","0%","4","5","100%"," 00:02:00","1",
2218,"http://www.1010jiajiao.com/czsx/shiti_id_f77c2579de0084b1205e48ba9ddd31c1","5","5","1","20%","5","6","80%"," 00:06:06","1.2",
2219,"http://www.1010jiajiao.com/czsx/shiti_id_38cdd7e331edde2ee4fc630800f83188?spm=0.0.0.0.wOuyk6","5","3","1","33.33%","3","5","100%"," 00:02:00","1",
2220,"http://www.1010jiajiao.com/czsx/shiti_id_03ad941f41dfad071961bb1860b74d0a","5","5","1","20%","5","5","100%"," 00:02:34","1",
2221,"http://www.1010jiajiao.com/czsx/shiti_id_644eb16b51a55ea2be5abf320bd67e66","5","5","5","100%","5","5","100%"," 00:02:18","1",
2222,"http://www.1010jiajiao.com/czsx/shiti_id_9139e644af6779bf61a35d239ed15868","5","2","2","100%","2","5","100%"," 00:03:28","1",
2223,"http://www.1010jiajiao.com/czsx/shiti_id_6cb880618d6dbd02e612e861bc1864fc","5","5","4","80%","5","5","100%"," 00:02:00","1",
2224,"http://www.1010jiajiao.com/czsx/shiti_id_1c49e11994693ba8e77485d091eaff25","5","5","4","80%","5","9","60%"," 00:04:05","1.8",
2225,"http://www.1010jiajiao.com/czsx/shiti_id_bf349b347a3646519af4258d3ce48126","5","3","2","66.67%","3","5","100%"," 00:01:04","1",
2226,"http://www.1010jiajiao.com/czsx/shiti_page_51523","5","5","4","80%","5","6","80%"," 00:01:14","1.2",
2227,"http://www.1010jiajiao.com/czsx/shiti_id_6ff5eaf0895f9f4795bf6e3d79e3c473","5","4","1","25%","4","5","100%"," 00:01:38","1",
2228,"http://www.1010jiajiao.com/czsx/shiti_id_41354e68c5fc3a23d56ebefde6357907","5","5","3","60%","5","6","80%"," 00:05:36","1.2",
2229,"http://www.1010jiajiao.com/czsx/shiti_id_b9cdba88402118dc84c259dd0a894e0a","5","3","1","33.33%","3","5","100%"," 00:03:19","1",
2230,"http://www.1010jiajiao.com/czsx/shiti_id_944229209328e8588df68b2ffd9e8c33","5","5","0","0%","5","6","80%"," 00:02:12","1.2",
2231,"http://www.1010jiajiao.com/czsx/shiti_id_c34c41fa2969490e7a511006e96f8ea9","5","5","1","20%","5","6","80%"," 00:01:07","1.2",
2232,"http://www.1010jiajiao.com/czsx/shiti_id_b4e5ef0a983703d2421e98f9e1e70b53","5","5","1","20%","5","5","100%"," 00:02:37","1",
2233,"http://www.1010jiajiao.com/czsx/shiti_id_a980dd2ec357992b3437c904a0aa12b6","5","2","0","0%","2","5","100%"," 00:09:59","1",
2234,"http://www.1010jiajiao.com/czsx/shiti_id_b61614c15a15f2ce927bd71d57ea63e2?spm=0.0.0.0.mOAYVE","5","3","1","33.33%","3","7","60%"," 00:01:24","1.4",
2235,"http://www.1010jiajiao.com/czsx/shiti_id_8388ddc55deae1156263ddcd78b5545a","5","5","2","40%","5","5","100%"," 00:01:18","1",
2236,"http://www.1010jiajiao.com/czsx/shiti_id_9e75d6a5d822ba5541fd77625bdeeabf","5","4","2","50%","4","6","80%"," 00:07:04","1.2",
2237,"http://www.1010jiajiao.com/czsx/shiti_id_ba7d96ae1a31eb941969f2d501cfe36e","5","3","2","66.67%","3","5","100%"," 00:03:14","1",
2238,"http://www.1010jiajiao.com/czsx/shiti_id_17783cd498e96f91ef66900f47537fdd","5","5","2","40%","5","9","60%"," 00:11:09","1.8",
2239,"http://www.1010jiajiao.com/czsx/shiti_id_9ac77b1bce163cb7142d70c0dce4e7c9","5","5","1","20%","5","6","80%"," 00:09:31","1.2",
2240,"http://www.1010jiajiao.com/czsx/shiti_id_74d429a799e1eaf706557863cc26b80a","5","5","2","40%","5","6","80%"," 00:02:27","1.2",
2241,"http://www.1010jiajiao.com/czsx/shiti_id_34f3e3c72206ef94c8d59d7bfb8ed571","5","5","1","20%","5","7","60%"," 00:02:39","1.4",
2242,"http://www.1010jiajiao.com/czsx/shiti_id_41d998c5b1e0ffa56a207daac9fe21ab","5","3","1","33.33%","3","5","100%"," 00:04:28","1",
2243,"http://www.1010jiajiao.com/czsx/shiti_id_8b53ecbfee9d2f92221874ad7a98bd1a","5","5","3","60%","5","5","100%"," 00:02:00","1",
2244,"http://www.1010jiajiao.com/czsx/shiti_id_1bcdc55484ae3f805411c0773caf3f9e","5","5","3","60%","5","5","100%"," 00:01:27","1",
2245,"http://www.1010jiajiao.com/czsx/shiti_id_7b86f509c96f08ee0baa65168700abe9","5","4","1","25%","4","5","100%"," 00:08:28","1",
2246,"http://www.1010jiajiao.com/czsx/shiti_id_f6a06e6775948cdf1c4f21693acafacf","5","5","3","60%","5","6","80%"," 00:04:27","1.2",
2247,"http://www.1010jiajiao.com/czsx/shiti_id_1ea45913ce71017538870a11837d318d","5","4","2","50%","4","5","100%"," 00:02:20","1",
2248,"http://www.1010jiajiao.com/czsx/shiti_id_e8aec2248b4545e78339673cb1890a14","5","4","1","25%","4","5","100%"," 00:01:22","1",
2249,"http://www.1010jiajiao.com/czsx/shiti_page_92784","5","5","3","60%","5","8","60%"," 00:01:37","1.6",
2250,"http://www.1010jiajiao.com/czsx/shiti_id_a2347c136e1506a9bc04272b4a81009d","5","3","1","33.33%","3","5","100%"," 00:02:00","1",
2251,"http://www.1010jiajiao.com/czsx/shiti_id_2a4a591f2bf07fe94ab5e778fa8f587f","5","5","1","20%","5","5","100%"," 00:00:19","1",
2252,"http://www.1010jiajiao.com/czsx/shiti_id_b1d935dbb73f757990e05a691aa3fd35","5","5","0","0%","5","7","80%"," 00:06:34","1.4",
2253,"http://www.1010jiajiao.com/czsx/shiti_id_bd7c9ec706036a2afc345a3a1425013a","5","5","0","0%","5","5","100%"," 00:07:14","1",
2254,"http://www.1010jiajiao.com/czsx/shiti_id_7ad9fa4a9b56c9e313bf3be26b5773de","5","4","1","25%","4","5","100%"," 00:01:14","1",
2255,"http://www.1010jiajiao.com/czsx/shiti_id_7e1c485150207f7921620c8ff8b643a2","5","3","1","33.33%","3","6","80%"," 00:02:00","1.2",
2256,"http://www.1010jiajiao.com/czsx/shiti_id_eb1b6538a2b3c77a8a1b1734f1858b66","5","4","1","25%","4","6","80%"," 00:01:03","1.2",
2257,"http://www.1010jiajiao.com/czsx/shiti_id_4813649fdfba548b422bf6f10b08a5b5","5","3","0","0%","3","5","100%"," 00:03:49","1",
2258,"http://www.1010jiajiao.com/czsx/shiti_id_d904d50a48177da9fc0440691afdeb06","5","3","2","66.67%","3","5","100%"," 00:02:00","1",
2259,"http://www.1010jiajiao.com/czsx/shiti_id_b492137f5c3b90ea6f56dbb6da535293","5","5","2","40%","5","5","100%"," 00:02:00","1",
2260,"http://www.1010jiajiao.com/czsx/shiti_id_a0c7848be3f09b002117ff7932784a04","5","3","0","0%","3","5","100%"," 00:02:34","1",
2261,"http://www.1010jiajiao.com/czsx/shiti_id_cee19dca4879703121c6b0a5feb6740f","5","3","2","66.67%","2","6","80%"," 00:01:51","1.2",
2262,"http://www.1010jiajiao.com/czsx/shiti_id_92b3f20d211cee79277359ff9278c400","5","4","0","0%","4","5","100%"," 00:01:44","1",
2263,"http://www.1010jiajiao.com/czsx/shiti_id_4002b72f52f41cd095c8b271ad4ce292","5","5","1","20%","5","5","100%"," 00:02:00","1",
2264,"http://www.1010jiajiao.com/czsx/shiti_id_c88ff9db824837e024d01f5a26c5694b?_t_t_t=0.14174481364898384","5","4","1","25%","5","5","100%"," 00:02:00","1",
2265,"http://www.1010jiajiao.com/czsx/shiti_id_148b51b66f95612dafca672dc5a05e57","5","3","0","0%","4","6","80%"," 00:02:18","1.2",
2266,"http://www.1010jiajiao.com/czsx/shiti_id_27b5347de87ed796ca2e620bfdc75b9d","5","3","1","33.33%","3","6","80%"," 00:04:29","1.2",
2267,"http://www.1010jiajiao.com/czsx/shiti_id_e8ba64090500ee49fb576aae890e07cf","5","3","1","33.33%","3","6","80%"," 00:02:06","1.2",
2268,"http://www.1010jiajiao.com/czsx/shiti_id_fc057eea0eee32b7edb582da3cb511ae","5","5","1","20%","5","5","100%"," 00:02:35","1",
2269,"http://www.1010jiajiao.com/czsx/shiti_id_3aeeac75bf78cf1f3f9336ead9aebda3","5","4","2","50%","4","5","100%"," 00:02:09","1",
2270,"http://www.1010jiajiao.com/czsx/shiti_id_5f3f97966c38bf7af29d3f4c6689b7f5","5","4","1","25%","4","5","100%"," 00:01:33","1",
2271,"http://www.1010jiajiao.com/czsx/shiti_id_67b1043aa3bb8f32eef5afad75e6bfee","5","3","2","66.67%","3","5","100%"," 00:02:00","1",
2272,"http://www.1010jiajiao.com/czsx/shiti_id_06dd1835df0efcbd78b54187f6b7a5c0","5","5","0","0%","5","5","100%"," 00:01:15","1",
2273,"http://www.1010jiajiao.com/czsx/shiti_id_5e193aa3d71d98630b82b5b47a71de1f","5","5","1","20%","5","5","100%"," 00:01:47","1",
2274,"http://www.1010jiajiao.com/czsx/shiti_id_7b5445b39aacf3f3bc265ee9b049847e","5","5","2","40%","5","6","80%"," 00:02:50","1.2",
2275,"http://www.1010jiajiao.com/czsx/shiti_id_332924fde049b1436460e9c32b29f2b3","5","4","1","25%","4","5","100%"," 00:02:19","1",
2276,"http://www.1010jiajiao.com/czsx/shiti_id_6caada767173541dc404d0c437559de9","5","5","1","20%","5","6","80%"," 00:05:21","1.2",
2277,"http://www.1010jiajiao.com/czsx/shiti_id_28953fe7b5ba0763aaa4473dc465f727","5","5","2","40%","5","5","100%"," 00:01:34","1",
2278,"http://www.1010jiajiao.com/czsx/shiti_id_098c472f4226235142ceff4c712ff250","5","4","3","75%","4","7","80%"," 00:03:11","1.4",
2279,"http://www.1010jiajiao.com/czsx/shiti_id_12384567ad7f60c7566437db6a04533c","5","4","2","50%","4","5","100%"," 00:02:00","1",
2280,"http://www.1010jiajiao.com/czsx/shiti_id_82a318521ad7bc80b4a452d30aa10a15","5","5","2","40%","5","5","100%"," 00:00:55","1",
2281,"http://www.1010jiajiao.com/czsx/shiti_page_270964","5","5","2","40%","5","9","80%"," 00:01:41","1.8",
2282,"http://www.1010jiajiao.com/czsx/shiti_page_141145","5","4","1","25%","4","7","60%"," 00:01:27","1.4",
2283,"http://www.1010jiajiao.com/czsx/shiti_id_dab794f2ea86824930923f9bf86dec02","5","5","2","40%","5","5","100%"," 00:01:18","1",
2284,"http://www.1010jiajiao.com/czsx/shiti_id_1280fcf0843ae374d9e729cf7119e388","5","4","2","50%","4","7","60%"," 00:01:24","1.4",
2285,"http://www.1010jiajiao.com/czsx/shiti_page_217804","5","3","1","33.33%","3","6","80%"," 00:00:33","1.2",
2286,"http://www.1010jiajiao.com/czsx/shiti_id_1d91a271afc371dce199ec2d3ed57e33","5","4","1","25%","4","6","80%"," 00:01:29","1.2",
2287,"http://www.1010jiajiao.com/czsx/shiti_id_7f7fbcb02fd6d31d1a84ac936071d893","5","4","3","75%","4","8","80%"," 00:04:46","1.6",
2288,"http://www.1010jiajiao.com/czsx/shiti_id_4b2066ca189bea2c2be567a5f82b5406","5","5","1","20%","5","5","100%"," 00:06:30","1",
2289,"http://www.1010jiajiao.com/czsx/shiti_id_b16491bc60bd0897d8fb9af28e6f6b1f","5","3","0","0%","3","5","100%"," 00:00:30","1",
2290,"http://www.1010jiajiao.com/czsx/shiti_id_816fce6fa400eb2f8bc5685b907db2d3","5","3","1","33.33%","3","6","80%"," 00:06:24","1.2",
2291,"http://www.1010jiajiao.com/czsx/shiti_id_3165de0c034434e7385ad70a6ba7dfed","5","5","0","0%","5","6","80%"," 00:01:36","1.2",
2292,"http://www.1010jiajiao.com/czsx/shiti_id_faaa77a3fe721a05930cb82550028362","5","2","1","50%","2","5","100%"," 00:04:03","1",
2293,"http://www.1010jiajiao.com/czsx/shiti_id_49fb9f6ef5335a9eb68b489d82315701","5","5","2","40%","5","6","80%"," 00:00:21","1.2",
2294,"http://www.1010jiajiao.com/czsx/shiti_id_e82b1e3a42cfa423e8f3bc09a754f467","5","3","0","0%","4","5","100%"," 00:02:00","1",
2295,"http://www.1010jiajiao.com/czsx/shiti_id_1446cc0a79baa2fcd4708500f7dca044","5","4","1","25%","4","7","80%"," 00:01:03","1.4",
2296,"http://www.1010jiajiao.com/czsx/shiti_id_93d9e3b39a20b119a077d9959efa5413","5","4","2","50%","4","5","100%"," 00:02:02","1",
2297,"http://www.1010jiajiao.com/czsx/shiti_id_aa68f03b4232f6ad9d761d3ba86e7185","5","5","2","40%","5","10","40%"," 00:21:40","2",
2298,"http://www.1010jiajiao.com/czsx/shiti_id_6154e20d6f0bc483acf6c316e90cfc61","5","4","0","0%","4","5","100%"," 00:03:27","1",
2299,"http://www.1010jiajiao.com/czsx/shiti_id_3df4b9b8131731b75760e7b10fba8833","5","3","2","66.67%","3","5","100%"," 00:02:02","1",
2300,"http://www.1010jiajiao.com/czsx/shiti_id_4964a5d5fee8f8a6918c6f263dc0694b","5","5","0","0%","5","6","80%"," 00:03:07","1.2",
2301,"http://www.1010jiajiao.com/czsx/shiti_id_b34c2a8faeec186af809cd853eebc09e","5","4","0","0%","4","8","60%"," 00:04:35","1.6",
