,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
31,"http://www.1010jiajiao.com/czsw/shiti_id_6adde990f724a2015dcc571c4606f9c4","1","1","1","100%","1","1","100%"," 00:00:04","1",
32,"http://www.1010jiajiao.com/czsw/shiti_id_7932411bec72ca1eba8a1869df238562","1","1","0","0%","1","1","100%"," 00:00:21","1",
33,"http://www.1010jiajiao.com/czsw/shiti_id_44e3a34b88ce97e21b8559a498bd32ad","1","1","0","0%","1","1","100%"," 00:02:00","1",
34,"http://www.1010jiajiao.com/czsw/shiti_id_dfcaa46b7d2681116fc9088093920c99","1","1","1","100%","1","1","100%"," 00:02:00","1",
35,"http://www.1010jiajiao.com/czsw/shiti_id_aabec06ea7c3faa295670e0c3bf5f057","1","1","0","0%","1","1","100%"," 00:02:00","1",
36,"http://www.1010jiajiao.com/czsw/shiti_id_7eaa78dc8c842c1fbf908d90a5dc4613","1","1","0","0%","1","1","100%"," 00:02:00","1",
37,"http://www.1010jiajiao.com/czsw/shiti_id_74b5521730545d37865f3d77b7beb92d","1","1","0","0%","1","3","0%"," 00:00:01","3",
38,"http://www.1010jiajiao.com/czsw/shiti_id_29801d5d3251ca5d9bdfc09b07fe17b3","1","1","0","0%","1","1","100%"," 00:02:00","1",
39,"http://www.1010jiajiao.com/czsw/shiti_id_44b42eaeccf9906f693d55b02b66198d","1","1","0","0%","1","1","100%"," 00:00:28","1",
40,"http://www.1010jiajiao.com/czsw/shiti_id_4256b75dc678b19f12e86480651d1044","1","1","1","100%","1","1","100%"," 00:02:00","1",
41,"http://www.1010jiajiao.com/czsw/shiti_id_9233a6548649eacac3b085e96c7225dc","1","1","1","100%","1","1","100%"," 00:02:00","1",
42,"http://www.1010jiajiao.com/czsw/shiti_id_1caacb6e448cb136988f20714a980eb4","1","1","0","0%","1","2","0%"," 00:00:08","2",
43,"http://www.1010jiajiao.com/czsw/shiti_id_451c03de25a315a754927ec9bca91d3d","1","1","1","100%","1","1","100%"," 00:02:00","1",
44,"http://www.1010jiajiao.com/czsw/shiti_id_c19bc401c069e899fe07f9d167936dfa","1","1","1","100%","1","1","100%"," 00:02:00","1",
45,"http://www.1010jiajiao.com/czsw/shiti_id_e4c3c609d25b9aeea753c0bb89779385","1","1","0","0%","1","1","100%"," 00:02:00","1",
46,"http://www.1010jiajiao.com/czsw/shiti_id_4ae8e7666203d426410187decfc9befd","1","1","1","100%","1","1","100%"," 00:02:00","1",
47,"http://www.1010jiajiao.com/czsw/shiti_id_7d787d749c486cd3773b5430f1437452","1","1","1","100%","1","6","0%"," 00:10:17","6",
48,"http://www.1010jiajiao.com/czsw/shiti_id_511d0241d0cf64febbc8e0ba695751b7","1","1","0","0%","1","2","0%"," 00:27:17","2",
49,"http://www.1010jiajiao.com/czsw/shiti_id_da02b1cb94a02f93c39f7c6e82104855","1","1","1","100%","1","1","100%"," 00:02:00","1",
50,"http://www.1010jiajiao.com/czsw/shiti_id_5d8e410b3de4528b09e6801af2d86309","1","1","0","0%","1","1","100%"," 00:00:11","1",
51,"http://www.1010jiajiao.com/czsw/shiti_id_37dc7d42ee2ffd270fea21e5138362b5","1","1","0","0%","1","1","100%"," 00:02:00","1",
52,"http://www.1010jiajiao.com/czsw/shiti_id_4a54f2f0a42291ba9356053d3f43c894","1","1","0","0%","1","1","100%"," 00:02:00","1",
53,"http://www.1010jiajiao.com/czsw/shiti_id_5edfab6cf34efc086bbc688d1583b49f","1","1","1","100%","1","1","100%"," 00:02:00","1",
54,"http://www.1010jiajiao.com/czsw/shiti_id_2af91621810944d544e2a30c696a3a80","1","1","1","100%","1","1","100%"," 00:00:09","1",
55,"http://www.1010jiajiao.com/czsw/shiti_id_98ed09af0f4c01260db37f4c20db55f2","1","1","1","100%","1","1","100%"," 00:02:00","1",
56,"http://www.1010jiajiao.com/czsw/shiti_id_585b3e27d93b93b9779690872b5b5d7b","1","1","0","0%","1","1","100%"," 00:02:00","1",
57,"http://www.1010jiajiao.com/czsw/shiti_id_5eec3b7eab3b44093820aef05db9d830","1","1","1","100%","1","1","100%"," 00:02:00","1",
58,"http://www.1010jiajiao.com/czsw/shiti_id_6501cbc4a17a9fd12f85866a3391632d","1","1","1","100%","1","1","100%"," 00:02:00","1",
59,"http://www.1010jiajiao.com/czsw/shiti_id_dcea9e45b6247186cbc0a556732c60df","1","1","0","0%","1","2","0%"," 00:07:08","2",
60,"http://www.1010jiajiao.com/czsw/shiti_id_52436de713077ea53c6504f044964f23","1","1","1","100%","1","1","100%"," 00:02:00","1",
61,"http://www.1010jiajiao.com/czsw/shiti_id_d1a3129f9648e381ab92adfc0747fcbb","1","1","1","100%","1","1","100%"," 00:02:00","1",
62,"http://www.1010jiajiao.com/czsw/shiti_id_f6d5e9e6320cb3c4428737aba76ebdc9","1","1","1","100%","1","1","100%"," 00:00:16","1",
63,"http://www.1010jiajiao.com/czsw/shiti_id_3cc26bb6e7ec3c8dfb7ca755aebacc7a","1","1","1","100%","1","2","0%"," 00:26:28","2",
64,"http://www.1010jiajiao.com/czsw/shiti_id_2e8be2f90ce1a2fd7354b6d700c50da7","1","1","1","100%","1","1","100%"," 00:01:14","1",
65,"http://www.1010jiajiao.com/czsw/shiti_id_b9f3194c38b0e24a50ba2aa2f373a5de","1","1","0","0%","1","1","100%"," 00:02:00","1",
66,"http://www.1010jiajiao.com/czsw/shiti_id_2cda66e197b52e4046b64cf484d038ce","1","1","0","0%","1","1","100%"," 00:02:00","1",
67,"http://www.1010jiajiao.com/czsw/shiti_id_169f49841bb39ceb9041643f738ebfe0","1","1","1","100%","1","1","100%"," 00:02:00","1",
68,"http://www.1010jiajiao.com/czsw/shiti_id_2832f1228c27c8ce3d402db84168a4ce","1","1","1","100%","1","1","100%"," 00:00:14","1",
69,"http://www.1010jiajiao.com/czsw/shiti_id_bb1199b07989aa679c661f648c7f953e","1","1","1","100%","1","1","100%"," 00:02:00","1",
70,"http://www.1010jiajiao.com/czsw/shiti_id_0b4e2600a8aad342abc12f9939594af1","1","1","1","100%","1","1","100%"," 00:02:00","1",
71,"http://www.1010jiajiao.com/czsw/shiti_id_7c6a539e376a8c51278a0390df3da041","1","1","0","0%","1","1","100%"," 00:02:00","1",
72,"http://www.1010jiajiao.com/czsw/shiti_id_53af2724456872d1cc5eb4e413b76d5b","1","1","1","100%","1","1","100%"," 00:02:00","1",
73,"http://www.1010jiajiao.com/czsw/shiti_id_5fd4b5012ffdf43983e8a1353802e754","1","1","1","100%","1","1","100%"," 00:02:00","1",
74,"http://www.1010jiajiao.com/czsw/shiti_id_71dab9e3f0df828b257db4188137463c","1","1","1","100%","1","1","100%"," 00:00:19","1",
75,"http://www.1010jiajiao.com/czsw/shiti_id_c3f0b67f8763ec06099d65c2f1eb6696","1","1","1","100%","1","1","100%"," 00:02:00","1",
76,"http://www.1010jiajiao.com/czsw/shiti_id_91e46daf391333dcfaac3f3f478f1d1a","1","1","1","100%","1","1","100%"," 00:02:00","1",
77,"http://www.1010jiajiao.com/czsw/shiti_id_8cda572fcac600af452473945806820d","1","1","1","100%","1","6","0%"," 00:05:06","6",
78,"http://www.1010jiajiao.com/czsw/shiti_id_11aae68f5c60ab8e9d97956a527e6db3","1","1","1","100%","1","1","100%"," 00:02:00","1",
79,"http://www.1010jiajiao.com/czsw/shiti_id_1dfab6d278ef7014203e7ae2c4dc48d7","1","1","1","100%","1","1","100%"," 00:08:36","1",
80,"http://www.1010jiajiao.com/czsw/shiti_id_37c0e88e74da978aaedbf379fe3bd67e","1","1","0","0%","1","1","100%"," 00:02:00","1",
81,"http://www.1010jiajiao.com/czsw/shiti_id_67767add0ef15fcdd21999182ea70d73","1","1","0","0%","1","2","0%"," 00:00:06","2",
82,"http://www.1010jiajiao.com/czsw/shiti_page_106710","1","1","0","0%","1","2","0%"," 00:01:29","2",
83,"http://www.1010jiajiao.com/czsw/shiti_id_9354e309eac7f22274fa320b9e482aac","1","1","1","100%","1","2","0%"," 00:26:29","2",
84,"http://www.1010jiajiao.com/czsw/shiti_id_35ad493323e2061bbfdec63d92351a97","1","1","0","0%","1","1","100%"," 00:16:58","1",
85,"http://www.1010jiajiao.com/czsw/shiti_id_6b6dfd731e8bc006e34df52472334c6d","1","1","0","0%","1","2","0%"," 00:00:10","2",
86,"http://www.1010jiajiao.com/czsw/shiti_id_319f99069879a6341c5709cd92700624","1","1","1","100%","1","1","100%"," 00:00:50","1",
87,"http://www.1010jiajiao.com/czsw/shiti_id_c7047e89fec8a90123e7b100ec354bb0","1","1","0","0%","1","1","100%"," 00:02:00","1",
88,"http://www.1010jiajiao.com/czsw/shiti_id_c0ebe77789021437a2bfdba78a78b4b7","1","1","1","100%","1","1","100%"," 00:02:00","1",
89,"http://www.1010jiajiao.com/czsw/shiti_page_88685","1","1","0","0%","1","2","0%"," 00:00:44","2",
90,"http://www.1010jiajiao.com/czsw/shiti_id_ada1e51f9bffd58f99eceb593b8786c7","1","1","1","100%","1","1","100%"," 00:02:00","1",
91,"http://www.1010jiajiao.com/czsw/shiti_id_3e63bfb03fd54dca4e23ddb59a05d175","1","1","1","100%","1","1","100%"," 00:02:00","1",
92,"http://www.1010jiajiao.com/czsw/shiti_id_f853941cfd991ab174058fd0e5746ca5","1","1","1","100%","1","1","100%"," 00:02:00","1",
93,"http://www.1010jiajiao.com/czsw/shiti_id_5132081bb0c831e4f1caae3a657149b6","1","1","0","0%","1","2","0%"," 00:23:23","2",
94,"http://www.1010jiajiao.com/czsw/shiti_id_b66773e7bd7b0f0e5d5692c2e783cd4f","1","1","0","0%","1","1","100%"," 00:02:00","1",
95,"http://www.1010jiajiao.com/czsw/shiti_id_40206319c63fa795583c1f0e770c2b3a","1","1","1","100%","1","2","0%"," 00:02:08","2",
96,"http://www.1010jiajiao.com/czsw/shiti_id_3a4fdc53ed14a11974d3d29457ac8afb","1","1","1","100%","1","1","100%"," 00:00:01","1",
97,"http://www.1010jiajiao.com/czsw/shiti_id_9708a474e9366fc744f9f10039120bed","1","1","1","100%","1","1","100%"," 00:02:00","1",
98,"http://www.1010jiajiao.com/czsw/shiti_id_c4350ea014c14f995f385b6d127b8ea1","1","1","0","0%","1","2","0%"," 00:06:12","2",
99,"http://www.1010jiajiao.com/czsw/shiti_id_fa2f718c2ca60446ced8f4ed9dab3cd4","1","1","0","0%","1","2","0%"," 00:00:27","2",
100,"http://www.1010jiajiao.com/czsw/shiti_id_b88850c17bf5ff7f6698d65b8f94d7e3","1","1","0","0%","1","1","100%"," 00:02:00","1",
101,"http://www.1010jiajiao.com/czsw/shiti_id_0394932fe343f755cb1f7c0a959984bc","1","1","0","0%","1","2","0%"," 00:14:37","2",
102,"http://www.1010jiajiao.com/czsw/shiti_id_e0ca3cfd5c96785f691750010fc90110","1","1","0","0%","1","1","100%"," 00:02:00","1",
103,"http://www.1010jiajiao.com/czsw/shiti_id_122bfea2920f419bfc548967a02f701e","1","1","1","100%","1","1","100%"," 00:02:00","1",
104,"http://www.1010jiajiao.com/czsw/shiti_id_5aa75bc58fe81c80405cbb28146e02b8","1","1","1","100%","1","1","100%"," 00:02:00","1",
105,"http://www.1010jiajiao.com/czsw/shiti_id_b088b64b59cd0d4084f3a46a1770dad5","1","1","1","100%","1","1","100%"," 00:02:00","1",
106,"http://www.1010jiajiao.com/czsw/shiti_id_3dac8f24fcafc8cc5aa69bc21071a55b","1","1","0","0%","1","1","100%"," 00:02:32","1",
107,"http://www.1010jiajiao.com/czsw/shiti_id_727efbc0e44ea5caf7c36e5da2271bfd","1","1","0","0%","1","1","100%"," 00:02:00","1",
108,"http://www.1010jiajiao.com/czsw/shiti_id_f4459bde04349706e0815fa473bba453","1","1","0","0%","1","3","0%"," 00:05:32","3",
109,"http://www.1010jiajiao.com/czsw/shiti_id_fd5f9efc38b3e6f43c1721c3a3708f0e","1","1","0","0%","1","1","100%"," 00:02:00","1",
110,"http://www.1010jiajiao.com/czsw/shiti_id_9eb70f6c2ae6996e108b57202d51e5fb","1","1","1","100%","1","1","100%"," 00:02:00","1",
111,"http://www.1010jiajiao.com/czsw/shiti_id_1cc893d3a2ae2d40f945f85777d65b1d","1","1","1","100%","1","1","100%"," 00:02:00","1",
112,"http://www.1010jiajiao.com/czsw/shiti_id_d1d87969a44c27968cc6c9a947bec6dc","1","1","0","0%","1","1","100%"," 00:02:00","1",
113,"http://www.1010jiajiao.com/czsw/shiti_id_f129923aa2f5266ff069e27c553ea553","1","1","1","100%","1","1","100%"," 00:02:00","1",
114,"http://www.1010jiajiao.com/czsw/shiti_id_0bfb93e1b468fd4b6c90ae541166fd2a","1","1","1","100%","1","1","100%"," 00:02:00","1",
115,"http://www.1010jiajiao.com/czsw/shiti_id_d737d0a83226e03810a8184915bf0be6","1","1","1","100%","1","1","100%"," 00:00:25","1",
116,"http://www.1010jiajiao.com/czsw/shiti_id_8660b4e6e666d3d85a50b470ddae669d","1","1","1","100%","1","1","100%"," 00:00:27","1",
117,"http://www.1010jiajiao.com/czsw/shiti_id_976418ee6580c2597ed20910185c05e8","1","1","0","0%","1","1","100%"," 00:02:00","1",
118,"http://www.1010jiajiao.com/czsw/shiti_id_bd194fdc947361f6a1d304317e11548d","1","1","0","0%","1","1","100%"," 00:02:00","1",
119,"http://www.1010jiajiao.com/czsw/shiti_id_f377deecf1852a548a885de8a234e37a","1","1","0","0%","1","1","100%"," 00:02:56","1",
120,"http://www.1010jiajiao.com/czsw/shiti_id_3b5b97fb92dfd47eb92d86c4c1e46e76","1","1","0","0%","1","1","100%"," 00:02:00","1",
121,"http://www.1010jiajiao.com/czsw/shiti_id_13f89c7c511c542c7c3979004d5ed387","1","1","0","0%","1","1","100%"," 00:00:13","1",
122,"http://www.1010jiajiao.com/czsw/shiti_id_e5d65c15cf186a2a7496446c097983fb","1","1","1","100%","1","1","100%"," 00:02:00","1",
123,"http://www.1010jiajiao.com/czsw/shiti_id_74725c26173352bfdba7b774d4adb790","1","1","1","100%","1","1","100%"," 00:02:00","1",
124,"http://www.1010jiajiao.com/czsw/shiti_id_eabee5c3298bec26cf1ce5fa067b14ea","1","1","0","0%","1","1","100%"," 00:02:00","1",
125,"http://www.1010jiajiao.com/czsw/shiti_id_be298a83b122990b06f7d33bf3f2928b","1","1","1","100%","1","1","100%"," 00:02:00","1",
126,"http://www.1010jiajiao.com/czsw/shiti_id_31997a3bd6796cda50e3465e89d711fa","1","1","0","0%","1","1","100%"," 00:01:40","1",
127,"http://www.1010jiajiao.com/czsw/shiti_id_a06e705359d6346fc5123b722737e2a3","1","1","0","0%","1","1","100%"," 00:02:00","1",
128,"http://www.1010jiajiao.com/czsw/shiti_id_48f724ee22a920b8516adb557ef80d17","1","1","1","100%","1","1","100%"," 00:02:00","1",
129,"http://www.1010jiajiao.com/czsw/shiti_id_e8f3eafaf8392dfc2f325a869ae82096","1","1","1","100%","1","2","0%"," 00:00:14","2",
130,"http://www.1010jiajiao.com/czsw/shiti_id_5dd3542fdf000d77ef874f585560e73d","1","1","1","100%","1","1","100%"," 00:02:00","1",
131,"http://www.1010jiajiao.com/czsw/shiti_id_3f986f7f100c63c2c4b3f2ada23a06f7","1","1","1","100%","1","1","100%"," 00:02:00","1",
132,"http://www.1010jiajiao.com/czsw/shiti_id_1acf811148cd2dd5c5e0481f313f9626","1","1","0","0%","1","1","100%"," 00:02:00","1",
133,"http://www.1010jiajiao.com/czsw/shiti_id_169e1fcdbe8fbb7e897b62a8963ab54e","1","1","0","0%","1","2","0%"," 00:21:28","2",
134,"http://www.1010jiajiao.com/czsw/shiti_id_759e31196675712a97ede6753c8f1054","1","1","0","0%","1","2","0%"," 00:04:45","2",
135,"http://www.1010jiajiao.com/czsw/shiti_id_5ea79963050abef2cbefd95683cd2b32","1","1","1","100%","1","1","100%"," 00:02:00","1",
136,"http://www.1010jiajiao.com/czsw/shiti_id_40a1eaba1d9d1df4b9aca12959152a4e","1","1","0","0%","1","1","100%"," 00:08:03","1",
137,"http://www.1010jiajiao.com/czsw/shiti_id_c083c3e54737dbec991bf05b73f296d8","1","1","1","100%","1","1","100%"," 00:02:00","1",
138,"http://www.1010jiajiao.com/czsw/shiti_id_2324e6cfaf129daec13c02dc4fa22ea7","1","1","0","0%","1","1","100%"," 00:02:00","1",
139,"http://www.1010jiajiao.com/czsw/shiti_id_4b6d8eb56542a5ca3362bf21ffd31c7c","1","1","1","100%","1","1","100%"," 00:02:00","1",
140,"http://www.1010jiajiao.com/czsw/shiti_id_34bd853a2f98090347f6ab7fe0e45a97","1","1","1","100%","1","1","100%"," 00:02:00","1",
141,"http://www.1010jiajiao.com/czsw/shiti_id_b928c536926fab0ff543663fb857dc3f","1","1","1","100%","1","1","100%"," 00:02:00","1",
142,"http://www.1010jiajiao.com/czsw/shiti_id_fb2905c2766cb3ada25ee6f120f56b3b","1","1","0","0%","1","1","100%"," 00:02:00","1",
143,"http://www.1010jiajiao.com/czsw/shiti_id_88e1ada9dbd4791449077c963931e497","1","1","1","100%","1","1","100%"," 00:02:00","1",
144,"http://www.1010jiajiao.com/czsw/shiti_id_d76c4929d3fb855143f11e2b4a185ec3","1","1","1","100%","1","1","100%"," 00:00:06","1",
145,"http://www.1010jiajiao.com/czsw/shiti_id_11e87596a5bf47f4745c5c1877689edc","1","1","0","0%","1","2","0%"," 00:09:04","2",
146,"http://www.1010jiajiao.com/czsw/shiti_id_c71fcc860395928020cfafa7147f8432","1","1","0","0%","1","3","0%"," 00:04:51","3",
147,"http://www.1010jiajiao.com/czsw/shiti_id_6624d65d1e70a8dc95a463bc1be6700c","1","1","0","0%","1","1","100%"," 00:02:00","1",
148,"http://www.1010jiajiao.com/czsw/shiti_id_fbe7f15fad31930544cae230a2f9ad01","1","1","1","100%","1","1","100%"," 00:02:00","1",
149,"http://www.1010jiajiao.com/czsw/shiti_id_b55d05faee1c8c4c540bce96c4b4718f","1","1","0","0%","1","1","100%"," 00:02:00","1",
150,"http://www.1010jiajiao.com/czsw/shiti_id_8f5f18742b4d10278a4259ecf1c976d8","1","1","0","0%","1","1","100%"," 00:02:00","1",
151,"http://www.1010jiajiao.com/czsw/shiti_id_390f6a33ec188d645c87df4bd11bfa09","1","1","0","0%","1","1","100%"," 00:02:00","1",
152,"http://www.1010jiajiao.com/czsw/shiti_id_b5fee3fc56dd5cdfaa53273e045f1090","1","1","1","100%","1","1","100%"," 00:02:00","1",
153,"http://www.1010jiajiao.com/czsw/shiti_id_a18aeb8cfd035a9b51063009afffbf6e","1","1","1","100%","1","2","0%"," 00:00:46","2",
154,"http://www.1010jiajiao.com/czsw/shiti_id_0e480b0f7e2e526da7130f171515f2b8","1","1","1","100%","1","2","0%"," 00:02:18","2",
155,"http://www.1010jiajiao.com/czsw/shiti_id_76ec1c37fb0c16e3bc79c6dfefbdea58","1","1","1","100%","1","1","100%"," 00:02:00","1",
156,"http://www.1010jiajiao.com/czsw/shiti_id_99ed99c194b333d8087ac89b4bafb756","1","1","1","100%","1","1","100%"," 00:02:00","1",
157,"http://www.1010jiajiao.com/czsw/shiti_id_87248c0b729e9c77dba71269e6e538e1","1","1","0","0%","1","1","100%"," 00:02:00","1",
158,"http://www.1010jiajiao.com/czsw/shiti_id_3b370b4576051ab7d88b92d21e579781","1","1","0","0%","1","1","100%"," 00:02:00","1",
159,"http://www.1010jiajiao.com/czsw/shiti_id_5e16443abf97faaa55da1a0304b1e092","1","1","0","0%","1","1","100%"," 00:02:00","1",
160,"http://www.1010jiajiao.com/czsw/shiti_id_a0576228866ec1c219d1f92ce8582694","1","1","1","100%","1","1","100%"," 00:02:00","1",
161,"http://www.1010jiajiao.com/czsw/shiti_id_54ddd01acf59440a13273bf979281420","1","1","1","100%","1","1","100%"," 00:02:00","1",
162,"http://www.1010jiajiao.com/czsw/shiti_page_13501","1","1","0","0%","1","1","100%"," 00:02:00","1",
163,"http://www.1010jiajiao.com/czsw/shiti_id_b874d6c6ea1d6d739a56eb484816d362","1","1","0","0%","1","2","0%"," 00:44:18","2",
164,"http://www.1010jiajiao.com/czsw/shiti_id_1943da41493a2415cf8a80cc2966fac8?_t_t_t=0.8385832998901606","1","1","0","0%","1","4","0%"," 00:10:34","4",
165,"http://www.1010jiajiao.com/czsw/shiti_id_575f97ac295d96f34c70b2541f240ca7","1","1","1","100%","1","1","100%"," 00:02:00","1",
166,"http://www.1010jiajiao.com/czsw/shiti_id_7261a12cdf6dfea675c4112c0a527895","1","1","0","0%","1","1","100%"," 00:02:00","1",
167,"http://www.1010jiajiao.com/czsw/shiti_id_3cd767c71b62fa053e1e170ddb87557e","1","1","0","0%","1","1","100%"," 00:02:00","1",
168,"http://www.1010jiajiao.com/czsw/shiti_id_505f695bc697cb0711ea37253ec6c9dd","1","1","1","100%","1","1","100%"," 00:02:00","1",
169,"http://www.1010jiajiao.com/czsw/shiti_id_63e9f3a98c93cd70679b0bde904e40ed","1","1","0","0%","1","1","100%"," 00:00:21","1",
170,"http://www.1010jiajiao.com/czsw/shiti_id_55c1b0ab6626b292414d5066f20f2638","1","1","0","0%","1","3","0%"," 00:07:26","3",
171,"http://www.1010jiajiao.com/czsw/shiti_id_88538633d0a00dc751dd5900d5f912a4","1","1","0","0%","1","1","100%"," 00:02:00","1",
172,"http://www.1010jiajiao.com/czsw/shiti_id_362ca2f39c106cc0763c5bb4d66f015f","1","1","1","100%","1","1","100%"," 00:02:00","1",
173,"http://www.1010jiajiao.com/czsw/shiti_id_a54947f49f1778888fdf7b10b3be585e","1","1","1","100%","1","1","100%"," 00:02:00","1",
174,"http://www.1010jiajiao.com/czsw/shiti_id_eb4c99f711e6e6c4839e68c552a75deb","1","1","1","100%","1","1","100%"," 00:02:00","1",
175,"http://www.1010jiajiao.com/czsw/shiti_id_3addb221dce989ad7b39f488a6d4b32a","1","1","1","100%","1","1","100%"," 00:02:00","1",
176,"http://www.1010jiajiao.com/czsw/shiti_id_e7ac626d045d8fd8a3f1865e869b2487","1","1","1","100%","1","1","100%"," 00:02:00","1",
177,"http://www.1010jiajiao.com/czsw/shiti_id_af14a327115ff40892f8061746ea0cb5","1","1","1","100%","1","2","0%"," 00:01:01","2",
178,"http://www.1010jiajiao.com/czsw/shiti_id_0d96ef02302b49e7183c4d56491e0155","1","1","1","100%","1","1","100%"," 00:02:00","1",
179,"http://www.1010jiajiao.com/czsw/shiti_id_ebcc1d45caba158820f290dd218b8d5e","1","1","1","100%","1","2","0%"," 00:05:18","2",
180,"http://www.1010jiajiao.com/czsw/shiti_id_6ab1b670cfa8837a2c35284dcbda5d43","1","1","0","0%","1","2","0%"," 00:02:48","2",
181,"http://www.1010jiajiao.com/czsw/shiti_id_fee9e9e2751d8555ccb4d329cae1ed96","1","1","1","100%","1","1","100%"," 00:02:00","1",
182,"http://www.1010jiajiao.com/czsw/shiti_id_e196e9f730446da9ee218002aad55933","1","1","0","0%","1","1","100%"," 00:03:19","1",
183,"http://www.1010jiajiao.com/czsw/shiti_id_52ecf0d2853696eb332bdf0538181121","1","1","0","0%","1","1","100%"," 00:03:31","1",
