,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
1088,"http://www.1010jiajiao.com/czls/shiti_id_4497608f6a1012e3d410bfbcaf3cf2a5","4","1","0","0%","1","4","100%"," 00:01:31","1",
1089,"http://www.1010jiajiao.com/czls/shiti_id_42727ca4db1e8fceb50e683642178594","4","1","1","100%","1","4","100%"," 00:02:00","1",
1090,"http://www.1010jiajiao.com/czls/shiti_id_cea6d1eed8e97dd8c29babd224262b37","4","4","1","25%","4","4","100%"," 00:03:38","1",
1091,"http://www.1010jiajiao.com/czls/shiti_id_1bb424ad9254130b0de6efadd375c0c7","4","1","0","0%","1","4","100%"," 00:00:33","1",
1092,"http://www.1010jiajiao.com/czls/shiti_id_e49e845660a0433d19c7b9998ef32f8c","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
1093,"http://www.1010jiajiao.com/czls/shiti_id_fbc29ae721c674932bc874b35a7ecd30","4","4","1","25%","4","4","100%"," 00:02:00","1",
1094,"http://www.1010jiajiao.com/czls/shiti_page_42451","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
1095,"http://www.1010jiajiao.com/czls/shiti_id_ae1b27b701a2e0bfc4e0f3fcdcd2750d","4","4","1","25%","4","4","100%"," 00:01:38","1",
1096,"http://www.1010jiajiao.com/czls/shiti_id_95ae5eb0185a09fe8af49ce4932fe631","4","2","0","0%","2","4","100%"," 00:02:00","1",
1097,"http://www.1010jiajiao.com/czls/shiti_id_302d5399bdf0c18b7f07751f9080ed8f","4","4","3","75%","4","4","100%"," 00:02:00","1",
1098,"http://www.1010jiajiao.com/czls/shiti_id_ac26c2c19fc46e967d4b17669d01baac","4","4","2","50%","4","4","100%"," 00:02:00","1",
1099,"http://www.1010jiajiao.com/czls/shiti_id_b9c7e4a59441d27c7fae1592b640de70","4","3","1","33.33%","3","4","100%"," 00:01:37","1",
1100,"http://www.1010jiajiao.com/czls/shiti_id_e5eb7b5f70059e496d6fbb6c008e0cf1","4","4","2","50%","4","5","75%"," 00:07:02","1.25",
1101,"http://www.1010jiajiao.com/czls/shiti_id_3b0c2dd10a1e1dc655c109b614126684?from=timeline&amp;isappinstalled=0","4","2","1","50%","4","9","25%"," 00:10:39","2.25",
1102,"http://www.1010jiajiao.com/czls/shiti_id_67b5fee9e98385617ba86aaf0859a167","4","4","1","25%","4","4","100%"," 00:02:08","1",
1103,"http://www.1010jiajiao.com/czls/shiti_id_127aea4f1d4a3c01fec2865abb01abf9","4","4","0","0%","4","4","100%"," 00:00:46","1",
1104,"http://www.1010jiajiao.com/czls/shiti_id_4d512ff2fc3315e48a8baa38a134e8e7","4","4","4","100%","4","4","100%"," 00:02:49","1",
1105,"http://www.1010jiajiao.com/czls/shiti_id_510a252cb07018cd3723c7a1cc0e7573","4","3","1","33.33%","3","4","100%"," 00:01:37","1",
1106,"http://www.1010jiajiao.com/czls/shiti_id_d03bba95d2fd96f7fe9d9461ec627b61","4","2","1","50%","2","4","100%"," 00:02:00","1",
1107,"http://www.1010jiajiao.com/czls/shiti_id_b3f4d2384d00bda6aec19eae1d03059a","4","4","1","25%","4","4","100%"," 00:02:12","1",
1108,"http://www.1010jiajiao.com/czls/shiti_id_c3216274e96053549ed745fe5fad7db3","4","4","3","75%","4","4","100%"," 00:02:00","1",
1109,"http://www.1010jiajiao.com/czls/shiti_id_089fc0d52a905d97d7660cb63407d73b","4","4","1","25%","4","4","100%"," 00:01:49","1",
1110,"http://www.1010jiajiao.com/czls/shiti_id_1202897a0cfb2956d6f2bcb2da4a1991","4","3","2","66.67%","3","5","75%"," 00:01:20","1.25",
1111,"http://www.1010jiajiao.com/czls/shiti_id_288a20263737a5473e468885eb1f84d4","4","1","0","0%","1","4","100%"," 00:02:00","1",
1112,"http://www.1010jiajiao.com/czls/shiti_id_ed47588a333213e94f78c823d28f529c","4","4","1","25%","4","9","50%"," 00:01:55","2.25",
1113,"http://www.1010jiajiao.com/czls/shiti_id_3f2f14add7a878df8a72afc61173a7b5","4","4","1","25%","4","4","100%"," 00:01:36","1",
1114,"http://www.1010jiajiao.com/czls/shiti_id_efd37a4b149d230bd8dca25c0a74b795","4","2","0","0%","2","4","100%"," 00:01:36","1",
1115,"http://www.1010jiajiao.com/czls/shiti_id_f19b38ac0f5e7914f21deeb7a5c59018","4","4","1","25%","4","4","100%"," 00:01:32","1",
1116,"http://www.1010jiajiao.com/czls/shiti_id_f824ec079a9e75dd1a213691d87e9f8e","4","4","1","25%","4","5","75%"," 00:01:08","1.25",
1117,"http://www.1010jiajiao.com/czls/shiti_id_55a715cd0544048b649163ebc0948635","4","4","2","50%","4","4","100%"," 00:01:36","1",
1118,"http://www.1010jiajiao.com/czls/shiti_id_ab2d96067503b86dc258034c5911997f","4","3","0","0%","3","4","100%"," 00:01:16","1",
1119,"http://www.1010jiajiao.com/czls/shiti_page_28272","4","3","0","0%","3","5","75%"," 00:01:47","1.25",
1120,"http://www.1010jiajiao.com/czls/shiti_id_d180d8eafa99a99f957fe2515d105ace","4","4","2","50%","4","4","100%"," 00:01:31","1",
1121,"http://www.1010jiajiao.com/czls/shiti_id_5d7ce00e61ac0a118ec8a7993d7d89ae?_t_t_t=0.21979475999251008","4","4","1","25%","4","4","100%"," 00:02:00","1",
1122,"http://www.1010jiajiao.com/czls/shiti_id_51ae16fdb590e4e3446e2d19528b997f","4","3","2","66.67%","3","4","100%"," 00:01:03","1",
1123,"http://www.1010jiajiao.com/czls/shiti_id_f73f05274fe049171f35b9949756fe04","4","4","1","25%","4","6","75%"," 00:04:26","1.5",
1124,"http://www.1010jiajiao.com/czls/shiti_id_078c60c160277ebdaccdc4a891686927","4","4","1","25%","4","4","100%"," 00:01:42","1",
1125,"http://www.1010jiajiao.com/czls/shiti_id_6e69007c79f257d0607074e1d0c21ee9","4","4","2","50%","4","4","100%"," 00:02:00","1",
1126,"http://www.1010jiajiao.com/czls/shiti_id_95b1ab57261a1ba9224587fc71e6e153","4","4","0","0%","4","4","100%"," 00:02:00","1",
1127,"http://www.1010jiajiao.com/czls/shiti_id_a34c91fbdc0e5ac7fdaaae0618bfb70e","4","3","3","100%","3","8","50%"," 00:01:37","2",
1128,"http://www.1010jiajiao.com/czls/shiti_id_3823bbe4163f2cd9dad54411b46a762e","4","4","2","50%","4","4","100%"," 00:02:00","1",
1129,"http://www.1010jiajiao.com/czls/shiti_id_07df14e11b61fd4acb9e2156f4940c8c","4","4","2","50%","4","6","75%"," 00:06:49","1.5",
1130,"http://www.1010jiajiao.com/czls/shiti_id_54993f52f9c7ff4c9063cc08210bb702","4","4","3","75%","4","6","75%"," 00:03:01","1.5",
1131,"http://www.1010jiajiao.com/czls/shiti_id_b307d1f74a12804420f32786c5d56a16","4","4","2","50%","4","6","75%"," 00:12:04","1.5",
1132,"http://www.1010jiajiao.com/czls/shiti_id_6dc8ef5b81271e3083b5560cc8cec328","4","4","3","75%","4","5","75%"," 00:00:35","1.25",
1133,"http://www.1010jiajiao.com/czls/shiti_id_381ca17336c78c662274f639bc0e0ece","4","4","3","75%","4","4","100%"," 00:01:31","1",
1134,"http://www.1010jiajiao.com/czls/shiti_id_16f5c937691f711d4692f27a0dc47019","4","4","1","25%","4","4","100%"," 00:02:00","1",
1135,"http://www.1010jiajiao.com/czls/shiti_id_83a99e9155e92aca1afa49012a6eec66","4","4","1","25%","4","4","100%"," 00:00:46","1",
1136,"http://www.1010jiajiao.com/czls/shiti_id_fc3d734dc2f7bd84e18e07a35d526c27","4","4","2","50%","4","4","100%"," 00:04:42","1",
1137,"http://www.1010jiajiao.com/czls/shiti_id_03f514d68456257809aeb7f944c9892b","4","4","4","100%","4","4","100%"," 00:02:00","1",
1138,"http://www.1010jiajiao.com/czls/shiti_id_33b84d98f0a3466860e7ff687f0c35ce","4","4","1","25%","4","4","100%"," 00:01:41","1",
1139,"http://www.1010jiajiao.com/czls/shiti_id_76756c207d95f641d75640353d0d5d76","4","4","1","25%","4","4","100%"," 00:05:38","1",
1140,"http://www.1010jiajiao.com/czls/shiti_id_4f29ea55f3a68ccb01b463783686f9c8","4","4","1","25%","4","5","75%"," 00:01:18","1.25",
1141,"http://www.1010jiajiao.com/czls/shiti_id_c49db017bae17b3a22529306b547ad1e","4","4","3","75%","3","5","75%"," 00:01:09","1.25",
1142,"http://www.1010jiajiao.com/czls/shiti_id_3b8ca75ad1ccbb6933cbc99f99d09401","4","4","2","50%","4","5","75%"," 00:01:34","1.25",
1143,"http://www.1010jiajiao.com/czls/shiti_id_a525c476a993a54cd100a72816ba57af","4","4","4","100%","4","4","100%"," 00:02:00","1",
1144,"http://www.1010jiajiao.com/czls/shiti_id_f749a9106284e5bc649a34c3a4fd3808","4","3","2","66.67%","3","5","75%"," 00:00:14","1.25",
1145,"http://www.1010jiajiao.com/czls/shiti_id_f04fc070ffc6db73bdcb6577cfbd0a03","4","4","2","50%","4","4","100%"," 00:01:05","1",
1146,"http://www.1010jiajiao.com/czls/shiti_id_5032c8937e9fe6918206b8834aef1eef","4","3","0","0%","3","4","100%"," 00:01:15","1",
1147,"http://www.1010jiajiao.com/czls/shiti_id_b483c6e07ddc1e7a1480333dafba0870","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
1148,"http://www.1010jiajiao.com/czls/shiti_id_c89b4679b2807b0356af422a2cdbc5df","4","4","1","25%","4","5","75%"," 00:06:27","1.25",
1149,"http://www.1010jiajiao.com/czls/shiti_id_0498dd98504e3a22d8f7d2769a6be1c1","4","4","3","75%","4","4","100%"," 00:02:00","1",
1150,"http://www.1010jiajiao.com/czls/shiti_id_ab8c442f89c2cc33494eee71fad2789b","4","4","3","75%","4","4","100%"," 00:02:00","1",
1151,"http://www.1010jiajiao.com/czls/shiti_id_dfea8feb0e188455de4a457845ef7811","4","4","1","25%","4","4","100%"," 00:01:43","1",
1152,"http://www.1010jiajiao.com/czls/shiti_id_a70bb4256f20578fe2db7a281a237f13","4","2","1","50%","2","4","100%"," 00:02:00","1",
1153,"http://www.1010jiajiao.com/czls/shiti_id_3b9262bca9132faa2a214e51d691a596","4","4","1","25%","4","5","75%"," 00:01:49","1.25",
1154,"http://www.1010jiajiao.com/czls/shiti_id_3a8b8a4edf580a2ebed77bedeea50940","4","3","2","66.67%","3","5","75%"," 00:01:24","1.25",
1155,"http://www.1010jiajiao.com/czls/shiti_id_05923b4cb29c1ed97a2065db9f68d744","4","4","3","75%","4","4","100%"," 00:01:34","1",
1156,"http://www.1010jiajiao.com/czls/shiti_id_290582913cb4580bf7fe91541abac3f4","4","4","2","50%","4","5","75%"," 00:08:06","1.25",
1157,"http://www.1010jiajiao.com/czls/shiti_id_a4525a683c26931b2a9634a57fe93b5c","4","4","1","25%","4","4","100%"," 00:02:25","1",
1158,"http://www.1010jiajiao.com/czls/shiti_id_ae5d98e4da9b092759a4116c0a987147","4","2","0","0%","2","4","100%"," 00:02:00","1",
1159,"http://www.1010jiajiao.com/czls/shiti_id_a55d7c7c3ea3f49fbfe4ab2298afeac3","4","4","3","75%","4","4","100%"," 00:01:38","1",
1160,"http://www.1010jiajiao.com/czls/shiti_id_80fa1f2863964c70c40697039af2fe3c","4","4","4","100%","4","5","75%"," 00:18:13","1.25",
1161,"http://www.1010jiajiao.com/czls/shiti_id_61e1263ce89aa48bcee41aa7ffdef9d0","4","4","1","25%","4","4","100%"," 00:03:01","1",
1162,"http://www.1010jiajiao.com/czls/shiti_id_44f55829f21f226f361d900e803f4d1d","4","4","0","0%","4","7","75%"," 00:05:30","1.75",
1163,"http://www.1010jiajiao.com/czls/shiti_id_54596af385ba4ec04b8d1efe95f94c30","4","3","3","100%","3","4","100%"," 00:01:24","1",
1164,"http://www.1010jiajiao.com/czls/shiti_id_3ad04bb7a7fabdf77183defacd83beca","4","4","2","50%","4","4","100%"," 00:02:00","1",
1165,"http://www.1010jiajiao.com/czls/shiti_id_f78763a185d2c67da92e971a18b3a1cc","4","3","2","66.67%","4","4","100%"," 00:01:31","1",
1166,"http://www.1010jiajiao.com/czls/shiti_id_1db08793d76723fcc15b5d9ec1a412c0","4","4","3","75%","4","5","75%"," 00:01:39","1.25",
1167,"http://www.1010jiajiao.com/czls/shiti_id_642af3784248b14209f3070f5e3281cc","4","4","1","25%","4","5","75%"," 00:03:45","1.25",
1168,"http://www.1010jiajiao.com/czls/shiti_page_8749","4","3","2","66.67%","3","11","50%"," 00:02:54","2.75",
1169,"http://www.1010jiajiao.com/czls/shiti_id_7e41be6a29d8a6731b2c164fb51eca67","4","4","3","75%","4","4","100%"," 00:01:29","1",
1170,"http://www.1010jiajiao.com/czls/shiti_id_15c658e770f0dc35babbbb59118249a4","4","4","0","0%","4","4","100%"," 00:02:00","1",
1171,"http://www.1010jiajiao.com/czls/shiti_id_3b30c4b31406afe687bd7973cd4ad717","4","4","3","75%","4","4","100%"," 00:01:32","1",
1172,"http://www.1010jiajiao.com/czls/shiti_id_0d7be2ab7fea659491bbcdb3ffcbeb55","4","4","3","75%","4","5","75%"," 00:01:49","1.25",
1173,"http://www.1010jiajiao.com/czls/shiti_id_53b62c42b4dd690c0f669fe0e8c71944","4","4","2","50%","4","4","100%"," 00:01:36","1",
1174,"http://www.1010jiajiao.com/czls/shiti_id_4552d561be278a6d02bb31381c077e73","4","4","2","50%","4","4","100%"," 00:02:35","1",
1175,"http://www.1010jiajiao.com/czls/shiti_id_b6d4cd274105a6dbcef1404f12e0d956","4","4","4","100%","4","4","100%"," 00:02:00","1",
1176,"http://www.1010jiajiao.com/czls/shiti_id_785a967937f00e104bacc10ab80ee4a3","4","4","2","50%","4","5","75%"," 00:03:27","1.25",
1177,"http://www.1010jiajiao.com/czls/shiti_id_56afc81a0ed3eab548cec48a819162bf","4","4","1","25%","4","5","75%"," 00:02:03","1.25",
1178,"http://www.1010jiajiao.com/czls/shiti_id_4037ac7331049c25c896c1d2b4388a0c","4","4","3","75%","3","4","100%"," 00:02:00","1",
1179,"http://www.1010jiajiao.com/czls/shiti_id_638da0463118c832ae439b690a9e757d","4","4","2","50%","4","4","100%"," 00:01:32","1",
1180,"http://www.1010jiajiao.com/czls/shiti_id_cb5322ca6c24fb6ea496db31adc8605b?_t=t","4","1","1","100%","1","6","50%"," 00:01:07","1.5",
1181,"http://www.1010jiajiao.com/czls/shiti_id_4c166a52de536868ce061e17bcfca7b7","4","4","1","25%","4","4","100%"," 00:02:00","1",
1182,"http://www.1010jiajiao.com/czls/shiti_id_0fd6932b34bd1abc6a77a5d32f47acf7","4","3","0","0%","3","5","75%"," 00:01:38","1.25",
1183,"http://www.1010jiajiao.com/czls/shiti_id_f16d95ee289bd2ba5f432f775b761799","4","3","2","66.67%","3","6","75%"," 00:01:47","1.5",
1184,"http://www.1010jiajiao.com/czls/shiti_id_746c5eccd07f12c46b4ec8249284d38d","4","3","0","0%","3","7","75%"," 00:02:39","1.75",
1185,"http://www.1010jiajiao.com/czls/shiti_id_29f4a2e2eb1db58c20d0db3a39997be4","4","4","2","50%","4","4","100%"," 00:01:06","1",
1186,"http://www.1010jiajiao.com/czls/shiti_id_d11f4b226c004318788d897fb33d9c2c","4","4","1","25%","4","4","100%"," 00:02:00","1",
1187,"http://www.1010jiajiao.com/czls/shiti_id_55ace9b2d6b69df2d6143d4f42f4e9e1","4","4","3","75%","4","4","100%"," 00:02:04","1",
1188,"http://www.1010jiajiao.com/czls/shiti_id_e1c5d363ee79700f5e6ff76bfe0ef653","4","3","2","66.67%","3","4","100%"," 00:02:00","1",
1189,"http://www.1010jiajiao.com/czls/shiti_id_5420f320ca8d990136a1a9a030f31eee?_t_t_t=0.19648424838669598","4","4","1","25%","4","4","100%"," 00:01:34","1",
1190,"http://www.1010jiajiao.com/czls/shiti_id_17fd1dd67f3b75629e536997d01959bf","4","2","0","0%","2","4","100%"," 00:03:29","1",
1191,"http://www.1010jiajiao.com/czls/shiti_id_667a27fc38906d8fcd63bbe59097b388","4","4","3","75%","4","4","100%"," 00:01:35","1",
1192,"http://www.1010jiajiao.com/czls/shiti_id_a1eea7b8df9d24cbdfa8e05047619e14","4","3","2","66.67%","3","5","75%"," 00:01:33","1.25",
1193,"http://www.1010jiajiao.com/czls/shiti_id_06b859a1f587453f9c71575d111cd620","4","4","2","50%","4","5","75%"," 00:02:11","1.25",
1194,"http://www.1010jiajiao.com/czls/shiti_id_29b82a7bf745238acbeb07c9589948c2","4","4","3","75%","4","4","100%"," 00:02:00","1",
1195,"http://www.1010jiajiao.com/czls/shiti_id_1cdd96ec665379e7d96fb0b5c0b4e02a","4","4","3","75%","4","8","75%"," 00:05:40","2",
1196,"http://www.1010jiajiao.com/czls/shiti_id_6131a1a78c45a4f1fa9ed65c6e293361","4","3","2","66.67%","3","4","100%"," 00:02:48","1",
1197,"http://www.1010jiajiao.com/czls/shiti_id_d3d7aca1479dc23d06208623a2322dff","4","4","2","50%","4","4","100%"," 00:02:14","1",
1198,"http://www.1010jiajiao.com/czls/shiti_id_bcc9a74e4bb94aca204b5cb8f92788aa","4","3","2","66.67%","3","4","100%"," 00:01:42","1",
1199,"http://www.1010jiajiao.com/czls/shiti_id_7dca4f4f561483fdb2ff78e5fdfcee72","4","4","2","50%","4","4","100%"," 00:02:00","1",
1200,"http://www.1010jiajiao.com/czls/shiti_id_3d4c21d24b20ad99185eeb5e30c7a965","4","4","4","100%","4","4","100%"," 00:05:58","1",
1201,"http://www.1010jiajiao.com/czls/shiti_id_5e592bf0998cfc7a7ee00e4a87d47a2c","4","4","2","50%","4","4","100%"," 00:02:45","1",
1202,"http://www.1010jiajiao.com/czls/shiti_id_1969cb725b2201ea471fdf377735e76b","4","4","2","50%","4","4","100%"," 00:02:00","1",
1203,"http://www.1010jiajiao.com/czls/shiti_id_bbd718db8779577f9ddd18f12e141471","4","2","0","0%","2","4","100%"," 00:02:00","1",
1204,"http://www.1010jiajiao.com/czls/shiti_id_062f7a1d2569f117f3dadcff279c2d3d","4","4","3","75%","4","8","50%"," 00:06:22","2",
1205,"http://www.1010jiajiao.com/czls/shiti_id_068cd72a93ce9d870409cdf38eeb067d","4","4","3","75%","4","4","100%"," 00:02:00","1",
1206,"http://www.1010jiajiao.com/czls/shiti_page_8897","4","4","2","50%","4","9","0%"," 00:01:48","2.25",
1207,"http://www.1010jiajiao.com/czls/shiti_id_ef6896fc24c9fd01597b37e400dab7e6","4","4","2","50%","4","4","100%"," 00:01:37","1",
1208,"http://www.1010jiajiao.com/czls/shiti_id_f4b5c0c1fdbf524f5712e506a001ab7b","4","4","0","0%","4","4","100%"," 00:01:42","1",
1209,"http://www.1010jiajiao.com/czls/shiti_id_eea1158d23101b64352af4eb35e09c0e","4","4","4","100%","4","6","75%"," 00:01:06","1.5",
1210,"http://www.1010jiajiao.com/czls/shiti_id_88c39df1605cf155af658b2f84825637","4","3","2","66.67%","3","4","100%"," 00:01:08","1",
1211,"http://www.1010jiajiao.com/czls/shiti_id_931779631a8a22e3391ac7b9e118236a","4","3","0","0%","3","5","75%"," 00:02:37","1.25",
1212,"http://www.1010jiajiao.com/czls/shiti_id_b70d1c3ebaca4bccf168415e5e5719f7","4","4","1","25%","4","4","100%"," 00:02:21","1",
1213,"http://www.1010jiajiao.com/czls/shiti_page_28110","4","4","2","50%","4","5","75%"," 00:01:06","1.25",
1214,"http://www.1010jiajiao.com/czls/shiti_page_50507","4","3","1","33.33%","3","4","100%"," 00:01:32","1",
1215,"http://www.1010jiajiao.com/czls/shiti_id_40b298139c6420f8a686995b6922fc7d","4","2","0","0%","2","4","100%"," 00:02:00","1",
1216,"http://www.1010jiajiao.com/czls/shiti_id_f2b7819e6cd5022a1e729f28b2f4d45c","4","4","2","50%","4","4","100%"," 00:01:32","1",
1217,"http://www.1010jiajiao.com/czls/shiti_id_880ebd07a2f6a26c6903be9da7a7a8bc","4","2","0","0%","2","4","100%"," 00:01:31","1",
1218,"http://www.1010jiajiao.com/czls/shiti_id_ee8d1ecddf4d61aa14d7e9d8ee049271","4","3","1","33.33%","3","5","75%"," 00:09:39","1.25",
1219,"http://www.1010jiajiao.com/czls/shiti_id_456bd23a1eb58b25da2d969e1ab824a2","4","4","3","75%","4","5","75%"," 00:01:31","1.25",
1220,"http://www.1010jiajiao.com/czls/shiti_id_bf6e1d26a33b9e2777d0d6ffa694b7db","4","3","1","33.33%","3","4","100%"," 00:01:31","1",
1221,"http://www.1010jiajiao.com/czls/shiti_id_b87535da1c347301b0401d90c97929ea","4","2","1","50%","2","4","100%"," 00:02:00","1",
1222,"http://www.1010jiajiao.com/czls/shiti_id_a876ce9851372115b1300ba8973bf964","4","4","3","75%","4","4","100%"," 00:01:31","1",
1223,"http://www.1010jiajiao.com/czls/shiti_id_fc6be9806410f43793cc3175c674ab76","4","4","1","25%","4","4","100%"," 00:02:00","1",
1224,"http://www.1010jiajiao.com/czls/shiti_id_9306576d6c64bae64ee481403c89f42d","4","4","1","25%","4","4","100%"," 00:02:00","1",
1225,"http://www.1010jiajiao.com/czls/shiti_id_62c18b48cb17d266837eef09bf3a1049","4","4","3","75%","4","4","100%"," 00:02:09","1",
1226,"http://www.1010jiajiao.com/czls/shiti_id_dc944ddd4e9d5cd1ae818623c2028912","4","4","1","25%","4","5","75%"," 00:02:23","1.25",
1227,"http://www.1010jiajiao.com/czls/shiti_id_1cf6016bd0de8cfebe5ca393ecc80ffe","4","4","2","50%","4","4","100%"," 00:01:47","1",
1228,"http://www.1010jiajiao.com/czls/shiti_id_ea02989bce277198f0a4262b6f66bedf","4","4","4","100%","4","5","75%"," 00:01:03","1.25",
1229,"http://www.1010jiajiao.com/czls/shiti_page_24884","4","4","1","25%","4","7","25%"," 00:01:00","1.75",
1230,"http://www.1010jiajiao.com/czls/shiti_id_0098ed69cba5216da19bea7a1fcd2087","4","4","3","75%","4","6","75%"," 00:01:21","1.5",
1231,"http://www.1010jiajiao.com/czls/shiti_id_2a9ca29daf2b74dfb87eba31f58e42bc","4","2","1","50%","2","4","100%"," 00:02:00","1",
1232,"http://www.1010jiajiao.com/czls/shiti_id_1bcb94742e672280b06902dc75185c7c","4","4","0","0%","4","5","75%"," 00:07:38","1.25",
1233,"http://www.1010jiajiao.com/czls/shiti_id_6b6035572f0f66b5f69381ba3c3fa2ce","4","4","2","50%","4","4","100%"," 00:01:33","1",
1234,"http://www.1010jiajiao.com/czls/shiti_id_18d17ea4fa6cd0e4b6a46c4d20ff07f4","4","2","0","0%","2","4","100%"," 00:00:41","1",
1235,"http://www.1010jiajiao.com/czls/shiti_id_423cd9bd78da0ae64723f3c3705e2cf8","4","3","3","100%","3","4","100%"," 00:01:40","1",
1236,"http://www.1010jiajiao.com/czls/shiti_id_efcb8027eeea20ab8cb867ff73a859e0","4","3","1","33.33%","3","4","100%"," 00:02:00","1",
1237,"http://www.1010jiajiao.com/czls/shiti_id_14616224a9fe88ae1e1b481653534f15","4","4","0","0%","4","5","75%"," 00:02:38","1.25",
1238,"http://www.1010jiajiao.com/czls/shiti_id_ffc5e8c8d66414176a4bd0b370fdf12c","4","3","2","66.67%","3","4","100%"," 00:01:23","1",
1239,"http://www.1010jiajiao.com/czls/shiti_id_8a05a180cf9864cbd5a34559c958d49c","4","2","1","50%","2","4","100%"," 00:01:30","1",
1240,"http://www.1010jiajiao.com/czls/shiti_id_a754be7437090744b4f37cd270bf4a54","4","4","3","75%","4","4","100%"," 00:02:00","1",
1241,"http://www.1010jiajiao.com/czls/shiti_id_f2ec062608d90cea1c934d12b441d087","4","4","1","25%","4","4","100%"," 00:02:00","1",
1242,"http://www.1010jiajiao.com/czls/shiti_id_32a8bc1e5e2f35ceb7d0e0e28460b719","4","1","0","0%","2","6","50%"," 00:01:30","1.5",
1243,"http://www.1010jiajiao.com/czls/shiti_id_fbab5bef2d4c67c0789e6b1778a0cf53","4","4","2","50%","4","4","100%"," 00:01:34","1",
1244,"http://www.1010jiajiao.com/czls/shiti_id_f84f32f24222d3ee76ae236d0514399b","4","4","3","75%","4","6","50%"," 00:03:01","1.5",
1245,"http://www.1010jiajiao.com/czls/shiti_id_4b667427276dc5a2f2517b4c678a7292","4","3","1","33.33%","3","4","100%"," 00:01:30","1",
1246,"http://www.1010jiajiao.com/czls/shiti_id_f65faa01e0cf1b1124c2721d48705585","4","4","1","25%","4","5","75%"," 00:01:48","1.25",
1247,"http://www.1010jiajiao.com/czls/shiti_id_0154291dd17d780e9a7ff30b87d3a4a1","4","4","3","75%","3","4","100%"," 00:02:00","1",
1248,"http://www.1010jiajiao.com/czls/shiti_id_400f77493c5520a99de6b68e509f19be","4","4","0","0%","4","4","100%"," 00:02:00","1",
1249,"http://www.1010jiajiao.com/czls/shiti_id_e7ebf6c85306bc5a7e5b54bf6210410c","4","1","1","100%","1","4","100%"," 00:02:00","1",
1250,"http://www.1010jiajiao.com/czls/shiti_id_da8f8ae2ee3615619b26117848aee105","4","2","2","100%","2","4","100%"," 00:01:59","1",
1251,"http://www.1010jiajiao.com/czls/shiti_id_e85b85dfb4c88dd56bd81da069094739","4","4","1","25%","4","4","100%"," 00:07:05","1",
1252,"http://www.1010jiajiao.com/czls/shiti_id_5513ef4039d310919e04b16faa0ab851","4","1","1","100%","1","4","100%"," 00:02:00","1",
1253,"http://www.1010jiajiao.com/czls/shiti_id_d24e1c25cf152d1fde97ef847176a843","4","4","0","0%","4","4","100%"," 00:02:00","1",
1254,"http://www.1010jiajiao.com/czls/shiti_id_26e43178317f21bd5766381456de03f7","4","3","3","100%","3","4","100%"," 00:04:06","1",
1255,"http://www.1010jiajiao.com/czls/shiti_id_e9e11548e051556dbe69c281d33039d1","4","4","4","100%","4","4","100%"," 00:02:00","1",
1256,"http://www.1010jiajiao.com/czls/shiti_page_10953","4","4","2","50%","4","4","100%"," 00:02:00","1",
1257,"http://www.1010jiajiao.com/czls/shiti_id_7c8d2aac1c48204e5c6d20c4a568bd6b","4","4","3","75%","4","4","100%"," 00:01:30","1",
1258,"http://www.1010jiajiao.com/czls/shiti_id_c046784eef95480c90c8e940835c6f36","4","4","1","25%","4","4","100%"," 00:01:40","1",
1259,"http://www.1010jiajiao.com/czls/shiti_id_7aae3e8f697888e5e08abea39b39f0e3","4","4","2","50%","4","5","75%"," 00:05:30","1.25",
1260,"http://www.1010jiajiao.com/czls/shiti_id_1e17106e777fcd1219f23e1ed33d088c","4","4","1","25%","4","5","75%"," 00:03:33","1.25",
1261,"http://www.1010jiajiao.com/czls/shiti_id_ca9989edc40ed69d55ba17053fc73aab","4","4","2","50%","4","6","75%"," 00:02:59","1.5",
1262,"http://www.1010jiajiao.com/czls/shiti_id_69b183dd873567fb07d1f717d04de37c","4","2","0","0%","2","4","100%"," 00:01:03","1",
1263,"http://www.1010jiajiao.com/czls/shiti_page_31792","4","1","0","0%","1","6","50%"," 00:00:35","1.5",
1264,"http://www.1010jiajiao.com/czls/shiti_id_44dc2ce4a7954db8d8f7cf1112e1548f","4","4","3","75%","4","4","100%"," 00:01:32","1",
1265,"http://www.1010jiajiao.com/czls/shiti_id_88df81f28f0bcd33cf4414e8544f5858","4","4","3","75%","4","4","100%"," 00:02:00","1",
1266,"http://www.1010jiajiao.com/czls/shiti_id_3af4f22df4fa85dbb4a549da4bb0bf7f","4","4","1","25%","4","4","100%"," 00:01:49","1",
1267,"http://www.1010jiajiao.com/czls/shiti_id_a9b16d886bd17f72757ed4f9369449b7","4","4","1","25%","4","5","75%"," 00:01:27","1.25",
1268,"http://www.1010jiajiao.com/czls/shiti_id_cc5334c41efac9e9e57431f005a1ef80","4","4","2","50%","4","4","100%"," 00:00:42","1",
1269,"http://www.1010jiajiao.com/czls/shiti_id_b16fc72830643ea8d510c9e442c9ae00","4","3","3","100%","3","4","100%"," 00:02:00","1",
